#GC Content (%)	Sample	HUMAN (hg19)
1.0	2.4804560731899906E-5	0.0
2.0	5.7877308374433114E-5	3.0E-6
3.0	7.854777565101636E-5	3.0E-6
4.0	8.268186910633303E-5	1.0E-5
5.0	6.614549528506642E-5	8.0E-6
6.0	5.374321491911646E-5	1.2000000000000002E-5
7.0	7.027958874038307E-5	6.999999999999999E-6
8.0	5.7877308374433114E-5	9.999999999999999E-6
9.0	7.027958874038307E-5	1.6E-5
10.0	3.720684109784986E-5	1.5000000000000002E-5
11.0	1.6536373821266604E-5	1.9999999999999998E-5
12.0	4.547502800848316E-5	1.6E-5
13.0	1.6536373821266604E-5	1.6E-5
14.0	8.268186910633302E-6	2.4999999999999998E-5
15.0	4.134093455316651E-6	2.2000000000000003E-5
16.0	1.2402280365949953E-5	2.6999999999999996E-5
17.0	4.134093455316651E-6	3.3E-5
18.0	8.268186910633302E-6	3.7000000000000005E-5
19.0	1.2402280365949953E-5	4.7000000000000004E-5
20.0	1.6536373821266604E-5	5.4999999999999995E-5
21.0	8.268186910633302E-6	6.400000000000001E-5
22.0	8.268186910633302E-6	9.3E-5
23.0	4.134093455316651E-6	1.66E-4
24.0	4.134093455316651E-6	3.03E-4
25.0	4.134093455316651E-6	7.059999999999999E-4
26.0	6.614549528506642E-5	0.0016020000000000001
27.0	1.860342054892493E-4	0.0033690000000000005
28.0	3.1419110260406545E-4	0.006167999999999999
29.0	2.3977742040836577E-4	0.010352
30.0	8.5162325179523E-4	0.015647
31.0	0.0023853719237177076	0.022148
32.0	0.007321479509365789	0.028808
33.0	0.01723916970867043	0.035106000000000005
34.0	0.011112443207891157	0.041161
35.0	0.03614437907983348	0.047408
36.0	0.030794862148653727	0.052698999999999996
37.0	0.044557259261402866	0.057517000000000006
38.0	0.029835752467020266	0.061487999999999994
39.0	0.0355780082764551	0.063321
40.0	0.04490452311164947	0.060248
41.0	0.05394991959188229	0.055508
42.0	0.057893844748254375	0.051446000000000006
43.0	0.07831213232406332	0.048194
44.0	0.03160927855935111	0.044423
45.0	0.012104625637167153	0.040655000000000004
46.0	0.00591175364110281	0.03652
47.0	0.024519308283483053	0.032315
48.0	0.0223943842474503	0.028137999999999996
49.0	0.0044400163710100835	0.02458
50.0	0.01243121902013717	0.020810000000000002
51.0	0.03896796490981475	0.017532
52.0	0.08721283553336007	0.014506999999999997
53.0	0.029463684056041765	0.012007
54.0	0.016428887391428372	0.010018
55.0	0.01780967460550413	0.008414999999999999
56.0	0.024804560731899905	0.007258
57.0	0.04608687383987003	0.006174999999999999
58.0	0.03367632528700944	0.005363000000000001
59.0	0.018950684399171528	0.0046159999999999994
60.0	0.015928662083335057	0.003946
61.0	0.02807049456160006	0.0034579999999999993
62.0	0.029521561364416204	0.002915
63.0	0.006618683621961958	0.0024610000000000005
64.0	0.014828993224220826	0.0019950000000000002
65.0	0.008760144031815983	0.0016779999999999998
66.0	0.002389506017173024	0.0013500000000000003
67.0	0.0057505239963454614	0.001069
68.0	0.003348615698806487	8.119999999999999E-4
69.0	9.343051209015631E-4	6.4E-4
70.0	7.358686350463639E-4	5.05E-4
71.0	0.0012195575693184119	4.0299999999999993E-4
72.0	2.025705793105159E-4	3.2E-4
73.0	5.7877308374433114E-5	2.79E-4
74.0	8.268186910633302E-6	2.0700000000000002E-4
75.0	4.134093455316651E-6	2.0099999999999998E-4
76.0	4.134093455316651E-6	1.54E-4
77.0	4.134093455316651E-6	1.12E-4
78.0	0.0	7.699999999999999E-5
79.0	0.0	6.3E-5
80.0	0.0	3.7E-5
81.0	0.0	2.8000000000000003E-5
82.0	4.134093455316651E-6	1.6E-5
83.0	4.134093455316651E-6	9.0E-6
84.0	0.0	4.0E-6
85.0	0.0	0.0
86.0	0.0	1.0E-6
87.0	0.0	0.0
88.0	0.0	0.0
89.0	0.0	0.0
90.0	0.0	0.0
91.0	0.0	0.0
92.0	4.134093455316651E-6	0.0
93.0	0.0	0.0
94.0	1.2402280365949953E-5	0.0
95.0	3.307274764253321E-5	0.0
96.0	5.374321491911646E-5	0.0
97.0	1.5709555130203272E-4	0.0
98.0	2.3977742040836574E-4	0.0
99.0	2.8938654187216556E-4	0.0
100.0	0.0015420168588331108	0.0
