#Insert size (bp)	insert size
309.0	9.0
310.0	169.0
311.0	14.0
312.0	14.0
313.0	75.0
314.0	13.0
315.0	440.0
316.0	305.0
317.0	462.0
318.0	7547.0
319.0	70.0
320.0	1047.0
321.0	5874.0
322.0	2314.0
323.0	113.0
324.0	367.0
325.0	720.0
326.0	6510.0
327.0	6473.0
328.0	4392.0
329.0	2152.0
330.0	3621.0
331.0	10661.0
332.0	89.0
333.0	28.0
334.0	9436.0
335.0	1823.0
336.0	184.0
337.0	1839.0
338.0	219.0
339.0	4450.0
340.0	273.0
341.0	257.0
342.0	3675.0
343.0	1665.0
344.0	1770.0
345.0	2247.0
346.0	2471.0
347.0	4899.0
348.0	1650.0
349.0	1759.0
350.0	8320.0
351.0	46.0
352.0	2.0
354.0	5.0
355.0	32.0
356.0	29.0
357.0	7.0
358.0	8.0
359.0	2.0
360.0	1.0
361.0	6.0
362.0	5.0
363.0	7.0
364.0	12.0
366.0	29.0
367.0	1.0
368.0	12.0
370.0	2.0
371.0	22.0
377.0	2.0
378.0	15.0
379.0	3.0
380.0	4.0
381.0	7.0
382.0	2.0
383.0	2.0
384.0	2.0
385.0	1.0
386.0	5.0
387.0	4.0
390.0	48.0
393.0	5.0
397.0	1.0
398.0	8.0
399.0	1.0
403.0	14.0
409.0	39.0
410.0	13.0
412.0	1.0
413.0	1.0
414.0	1.0
415.0	1.0
418.0	2.0
419.0	4.0
420.0	3.0
421.0	49.0
424.0	4.0
425.0	1.0
426.0	15.0
427.0	1.0
428.0	2.0
429.0	1.0
432.0	2.0
435.0	6.0
436.0	1.0
437.0	10.0
439.0	22.0
443.0	31.0
444.0	2.0
445.0	2.0
447.0	2.0
448.0	4.0
449.0	117.0
450.0	1.0
451.0	6.0
452.0	726.0
453.0	1.0
454.0	2.0
455.0	15.0
456.0	1.0
457.0	3.0
458.0	33.0
459.0	1.0
461.0	94.0
462.0	1.0
464.0	1.0
471.0	3.0
472.0	3.0
474.0	2.0
475.0	9.0
486.0	2.0
487.0	14.0
488.0	2.0
493.0	1.0
495.0	2.0
496.0	1.0
497.0	2.0
505.0	4.0
507.0	1.0
511.0	8.0
514.0	1.0
515.0	1.0
536.0	1.0
540.0	1.0
543.0	5.0
550.0	17.0
552.0	1.0
556.0	15.0
559.0	7.0
562.0	1.0
563.0	1.0
567.0	1.0
568.0	17.0
569.0	1.0
574.0	5.0
577.0	6.0
578.0	5.0
579.0	5.0
584.0	2.0
588.0	1.0
591.0	2.0
