#Position (bp)	mapping quality
4011823.0	59.97786063562338
1.2035468E7	59.98449690062283
2.0059113E7	59.98222933475907
2.8082758E7	52.96746203904555
3.6106403E7	57.799721545422905
4.4130048E7	49.13870246085011
5.2153693E7	52.8738552437223
6.0177338E7	2.537712895377129
6.8200983E7	40.74694104560623
7.6224628E7	0.7368421052631579
8.4248273E7	59.97491955438356
9.2271918E7	3.967611336032389
1.00295563E8	0.0
1.08319208E8	4.302139037433155
1.16342853E8	29.807670614777212
1.24366498E8	0.0
1.32390143E8	0.0
1.40413788E8	18.216096076007503
1.48437433E8	0.008697780814840123
1.56461078E8	48.100671140939596
1.64484723E8	59.98546943496006
1.72508368E8	14.805194805194805
1.80532013E8	25.361216730038024
1.88555658E8	4.595121951219512
1.96579303E8	3.2815384615384615
2.04602948E8	42.291873963515755
2.12626593E8	38.91538461538462
2.20650238E8	30.742574257425744
2.28673883E8	50.38571021918588
2.36697528E8	40.221538461538465
2.44721173E8	41.520804438280166
2.48844709E8	0.0
2.528565315E8	48.9635499207607
2.60768463E8	58.16009852216749
2.68792108E8	48.805569881382155
2.76815753E8	53.99458508190064
2.84839398E8	2.292768058154173
2.92863043E8	39.347181008902076
3.00886688E8	0.9820846905537459
3.08910333E8	55.13127556712533
3.16933978E8	12.998360655737704
3.24957623E8	53.99015897047691
3.32981268E8	7.775444264943457
3.41004913E8	40.67261701509589
3.49028558E8	51.04989231873654
3.57052203E8	7.420529801324503
3.65075848E8	47.852592341579125
3.73099493E8	59.9765523026508
3.81123138E8	55.27879440258342
3.89146783E8	3.5665399239543727
3.97170428E8	2.5575
4.05194073E8	31.48863358592031
4.13217718E8	1.2729211087420043
4.21241363E8	51.26748251748252
4.29265008E8	3.909090909090909
4.37288653E8	38.96124031007752
4.45312298E8	5.8018433179723505
4.53335943E8	5.023709902370991
4.61359588E8	0.0
4.69383233E8	48.2432650862069
4.77406878E8	56.520459290187894
4.85430523E8	37.38761061946903
4.902961485E8	60.0
4.94307971E8	0.6703910614525139
5.01477813E8	47.836924096784884
5.09501458E8	1.4946236559139785
5.17525103E8	1.1958925750394944
5.25548748E8	6.411428571428571
5.33572393E8	41.31360946745562
5.41596038E8	59.97528359628407
5.49619683E8	0.944078947368421
5.57643328E8	0.6676258992805756
5.65666973E8	23.454686289697907
5.73690618E8	2.9927184466019416
5.81714263E8	35.544937428896475
5.89737908E8	4.291814946619217
