#Insert size (bp)	insert size
1.0	237.0
2.0	23.0
3.0	27.0
4.0	14.0
5.0	230.0
6.0	14.0
7.0	26.0
8.0	12.0
9.0	10.0
10.0	9.0
11.0	6.0
12.0	5.0
13.0	7.0
14.0	6.0
15.0	6.0
16.0	4.0
17.0	5.0
18.0	3.0
19.0	3.0
20.0	1.0
21.0	3.0
22.0	6.0
23.0	5.0
24.0	2.0
25.0	1.0
26.0	5.0
27.0	3.0
28.0	2.0
29.0	6.0
30.0	1.0
31.0	3.0
32.0	3.0
33.0	4.0
34.0	2.0
35.0	6.0
36.0	7.0
37.0	5.0
38.0	7.0
39.0	1.0
40.0	7.0
41.0	6.0
42.0	3.0
43.0	7.0
44.0	2.0
45.0	10.0
46.0	5.0
47.0	24.0
48.0	7.0
49.0	9.0
50.0	6.0
51.0	6.0
52.0	2.0
53.0	2.0
54.0	10.0
55.0	7.0
56.0	11.0
57.0	9.0
58.0	8.0
59.0	9.0
60.0	10.0
61.0	11.0
62.0	14.0
63.0	8.0
64.0	10.0
65.0	14.0
66.0	5.0
67.0	4.0
68.0	9.0
69.0	7.0
70.0	10.0
71.0	3.0
72.0	10.0
73.0	14.0
74.0	6.0
75.0	5.0
76.0	6.0
77.0	5.0
78.0	8.0
79.0	9.0
80.0	4.0
81.0	5.0
82.0	2.0
83.0	8.0
84.0	6.0
85.0	8.0
86.0	5.0
87.0	7.0
88.0	7.0
89.0	6.0
90.0	12.0
91.0	8.0
92.0	9.0
93.0	10.0
94.0	8.0
95.0	13.0
96.0	22.0
97.0	17.0
98.0	10.0
99.0	83.0
100.0	45.0
101.0	19.0
102.0	5.0
103.0	40.0
104.0	61.0
105.0	24.0
106.0	13.0
107.0	15.0
108.0	10.0
109.0	8.0
110.0	15.0
111.0	17.0
112.0	19.0
113.0	16.0
114.0	60.0
115.0	11.0
116.0	41.0
117.0	23.0
118.0	29.0
119.0	20.0
120.0	23.0
121.0	39.0
122.0	21.0
123.0	22.0
124.0	15.0
125.0	16.0
126.0	25.0
127.0	17.0
128.0	20.0
129.0	14.0
130.0	14.0
131.0	25.0
132.0	38.0
133.0	13.0
134.0	18.0
135.0	23.0
136.0	68.0
137.0	31.0
138.0	22.0
139.0	33.0
140.0	20.0
141.0	44.0
142.0	14.0
143.0	16.0
144.0	13.0
145.0	19.0
146.0	7.0
147.0	30.0
148.0	32.0
149.0	17.0
150.0	34.0
151.0	49.0
152.0	20.0
153.0	18.0
154.0	8.0
155.0	166.0
156.0	22.0
157.0	11.0
158.0	22.0
159.0	33.0
160.0	25.0
161.0	16.0
162.0	17.0
163.0	26.0
164.0	9.0
165.0	20.0
166.0	23.0
167.0	20.0
168.0	36.0
169.0	58.0
170.0	20.0
171.0	23.0
172.0	12.0
173.0	20.0
174.0	33.0
175.0	23.0
176.0	24.0
177.0	15.0
178.0	12.0
179.0	35.0
180.0	5508.0
181.0	2965.0
182.0	27.0
183.0	16.0
184.0	18.0
185.0	34.0
186.0	51.0
187.0	4086.0
188.0	19.0
189.0	20.0
190.0	29.0
191.0	3700.0
192.0	13.0
193.0	19.0
194.0	20.0
195.0	22.0
196.0	5533.0
197.0	37.0
198.0	3234.0
199.0	4205.0
200.0	71.0
201.0	8.0
202.0	14.0
203.0	217.0
204.0	23.0
205.0	29.0
206.0	52.0
207.0	70.0
208.0	120.0
209.0	39.0
210.0	64.0
211.0	43.0
212.0	64.0
213.0	84.0
214.0	42.0
215.0	163.0
216.0	22762.0
217.0	18573.0
218.0	15230.0
219.0	20169.0
220.0	11030.0
221.0	11711.0
222.0	17891.0
223.0	21867.0
224.0	3604.0
225.0	8622.0
226.0	15274.0
227.0	15594.0
228.0	6197.0
229.0	21896.0
230.0	15636.0
231.0	11902.0
232.0	5303.0
233.0	14733.0
234.0	36009.0
235.0	27080.0
236.0	21278.0
237.0	17357.0
238.0	19312.0
239.0	17732.0
240.0	47896.0
241.0	178.0
242.0	2002.0
243.0	18.0
244.0	2314.0
245.0	1779.0
246.0	62.0
247.0	19.0
