#GC Content (%)	Sample	HUMAN (hg19)
1.0	5.380066619259703E-5	0.0
2.0	1.8713275197425054E-5	3.0E-6
3.0	3.742655039485011E-5	3.0E-6
4.0	3.040907219581571E-5	1.0E-5
5.0	4.210486919420638E-5	8.0E-6
6.0	3.508739099517198E-5	1.2000000000000002E-5
7.0	2.573075339645945E-5	6.999999999999999E-6
8.0	1.8713275197425054E-5	9.999999999999999E-6
9.0	3.7426550394850116E-5	1.6E-5
10.0	2.3391593996781317E-5	1.5000000000000002E-5
11.0	1.8713275197425054E-5	1.9999999999999998E-5
12.0	1.403495639806879E-5	1.6E-5
13.0	1.1695796998390659E-5	1.6E-5
14.0	2.339159399678132E-6	2.4999999999999998E-5
15.0	4.678318799356264E-6	2.2000000000000003E-5
16.0	7.017478199034396E-6	2.6999999999999996E-5
17.0	7.017478199034396E-6	3.3E-5
18.0	0.0	3.7000000000000005E-5
19.0	4.678318799356264E-6	4.7000000000000004E-5
20.0	1.6374115797746923E-5	5.4999999999999995E-5
21.0	4.678318799356264E-6	6.400000000000001E-5
22.0	2.1052434597103186E-5	9.3E-5
23.0	3.5087390995171974E-5	1.66E-4
24.0	4.4444028593884506E-5	3.03E-4
25.0	2.0116770837231933E-4	7.059999999999999E-4
26.0	9.520378756689997E-4	0.0016020000000000001
27.0	0.001920449867135746	0.0033690000000000005
28.0	0.003197630899360006	0.006167999999999999
29.0	0.0013403383360155695	0.010352
30.0	0.00602333545417119	0.015647
31.0	0.010610427036940005	0.022148
32.0	0.011176503611662114	0.028808
33.0	0.02008636176503612	0.035106000000000005
34.0	0.02272961188667241	0.041161
35.0	0.025225494966128973	0.047408
36.0	0.029075751337999174	0.052698999999999996
37.0	0.037204330251880684	0.057517000000000006
38.0	0.035807852090272846	0.061487999999999994
39.0	0.04129318088251806	0.063321
40.0	0.0525843033047644	0.060248
41.0	0.04627559040383248	0.055508
42.0	0.04273410307271979	0.051446000000000006
43.0	0.04035283880384745	0.048194
44.0	0.023564691792357498	0.044423
45.0	0.012275908529510837	0.040655000000000004
46.0	0.014056008832665895	0.03652
47.0	0.0144723792058086	0.032315
48.0	0.013323851940566638	0.028137999999999996
49.0	0.02321615704180546	0.02458
50.0	0.024231352221265764	0.020810000000000002
51.0	0.027092144167072122	0.017532
52.0	0.03684877802312961	0.014506999999999997
53.0	0.028804408847636513	0.012007
54.0	0.01613786069837943	0.010018
55.0	0.021917923574984094	0.008414999999999999
56.0	0.02353896103896104	0.007258
57.0	0.030778659380964857	0.006174999999999999
58.0	0.03364880796436992	0.005363000000000001
59.0	0.025695666005464277	0.0046159999999999994
60.0	0.03388506306373741	0.003946
61.0	0.033246472547625285	0.0034579999999999993
62.0	0.025300348066918672	0.002915
63.0	0.0166010142595157	0.0024610000000000005
64.0	0.019798645158875708	0.0019950000000000002
65.0	0.013110988435195928	0.0016779999999999998
66.0	0.013270051274374039	0.0013500000000000003
67.0	0.011038493207081104	0.001069
68.0	0.011008084134885288	8.119999999999999E-4
69.0	0.008879449081178188	6.4E-4
70.0	0.004640892248961414	5.05E-4
71.0	0.0041777386878251435	4.0299999999999993E-4
72.0	9.801077884651372E-4	3.2E-4
73.0	5.520416183240391E-4	2.79E-4
74.0	5.847898499195331E-5	2.0700000000000002E-4
75.0	2.573075339645945E-5	2.0099999999999998E-4
76.0	4.678318799356264E-6	1.54E-4
77.0	7.017478199034396E-6	1.12E-4
78.0	2.339159399678132E-6	7.699999999999999E-5
79.0	2.339159399678132E-6	6.3E-5
80.0	4.678318799356264E-6	3.7E-5
81.0	0.0	2.8000000000000003E-5
82.0	0.0	1.6E-5
83.0	0.0	9.0E-6
84.0	2.339159399678132E-6	4.0E-6
85.0	0.0	0.0
86.0	0.0	1.0E-6
87.0	0.0	0.0
88.0	0.0	0.0
89.0	0.0	0.0
90.0	2.339159399678132E-6	0.0
91.0	0.0	0.0
92.0	0.0	0.0
93.0	7.017478199034396E-6	0.0
94.0	1.1695796998390659E-5	0.0
95.0	2.8069912796137583E-5	0.0
96.0	6.783562259066582E-5	0.0
97.0	1.5672367977843482E-4	0.0
98.0	3.602305475504323E-4	0.0
99.0	5.286500243272577E-4	0.0
100.0	0.0033309629851416595	0.0
