#Read position (bp)	Clipping profile
0.0	1.8651482142584066
1.0	1.850871617831189
2.0	1.8400673962665377
3.0	1.8362960752237507
4.0	1.8323062935108019
5.0	1.8266569772332937
6.0	1.8182634883270907
7.0	1.807796539376022
8.0	1.796747028637856
9.0	1.7876061742811005
10.0	1.7829188514809697
11.0	1.6153595174671378
12.0	1.5353492551813408
13.0	1.4734827264489527
14.0	1.41132108417968
15.0	1.342843245692406
16.0	1.2431868536654231
17.0	1.119338816900562
18.0	1.0740867970304526
19.0	1.0461353291797955
20.0	1.0019142903671145
21.0	0.9448922228116401
22.0	0.8883224071698331
23.0	0.858910702208097
24.0	0.7957908991047826
25.0	0.732778410014881
26.0	0.6965024408380718
27.0	0.6788377877016838
28.0	0.601165437850948
29.0	0.5306677963255145
30.0	0.48702548665659473
31.0	0.458272996348679
32.0	0.3847858930210363
33.0	0.32511930156360735
34.0	0.26772163496118856
35.0	0.1987493854835491
36.0	0.1927551313057858
37.0	0.19040572094071617
38.0	0.18877301487950957
39.0	0.18747374878854936
40.0	0.18652325324118024
41.0	0.18572606342725775
42.0	0.1850246896967394
43.0	0.18427349160285092
44.0	0.18338431834886046
45.0	0.18245681866150834
46.0	0.18188575480441962
47.0	0.1812265401505991
48.0	0.17898061115560596
49.0	0.1784593716618874
50.0	0.17784998137143707
51.0	0.17679217181065532
52.0	0.16126996629918386
53.0	0.1495382450471804
54.0	0.14912048692353835
55.0	0.13117605082361014
56.0	0.13028687756961968
57.0	0.12961616498579068
58.0	0.12888413010858302
59.0	0.12836289061486447
60.0	0.11713324563989871
61.0	0.11670398958624814
62.0	0.11632455789596774
63.0	0.11594895884902347
64.0	0.09998599935389298
65.0	0.09944942928682979
66.0	0.099154315749945
67.0	0.09882470842303476
68.0	0.09834562800601404
69.0	0.09807734297248241
70.0	0.08593936152684539
71.0	0.0667263204826463
72.0	0.06593679595539616
73.0	0.06514343878480984
74.0	0.0642197717407939
75.0	0.0638595032671943
76.0	0.06359888352033502
77.0	0.06312746838998663
78.0	0.0628745139297997
79.0	0.06262539211294892
80.0	0.06223446249266001
81.0	0.06204666296918789
82.0	0.06182436965569028
83.0	0.06163657013221814
84.0	0.061115330638499596
85.0	0.06069757251485752
86.0	0.06036796518794727
87.0	0.0599617049943137
88.0	0.0596819220307736
89.0	0.05927949448047619
90.0	0.05896905037024676
91.0	0.0586394430433365
92.0	0.05821785227635827
93.0	0.05791507345280117
94.0	0.05771960864265672
95.0	0.05740916453242728
96.0	0.05712171628221485
97.0	0.056822770101993915
98.0	0.05658514621515164
99.0	0.0554813449343359
100.0	0.05513257439074481
101.0	0.05477997120381756
102.0	0.055718968821178175
103.0	0.055251386334165944
104.0	0.05502909302066833
105.0	0.055504340794352895
106.0	0.055308875984208444
107.0	0.05524755369082979
108.0	0.05464199604371559
109.0	0.054304723430133005
110.0	0.05411692390666087
111.0	0.05439287422686482
112.0	0.05419357677338419
113.0	0.054051768969946054
114.0	0.054293225500124505
115.0	0.054760807987136735
116.0	0.054848958783868536
117.0	0.05486812200054937
118.0	0.05469182040708574
119.0	0.0548757872872217
120.0	0.0548757872872217
121.0	0.05494860751060885
122.0	0.05497926865729817
123.0	0.054848958783868536
124.0	0.054818297637179214
125.0	0.054714816267102735
126.0	0.05470715098043041
127.0	0.05458067375033694
128.0	0.054668824547068756
129.0	0.0545730084636646
130.0	0.05466499190373258
131.0	0.05467648983374108
132.0	0.05464199604371559
133.0	0.05462666547037092
134.0	0.05459983696701776
135.0	0.054438865946898805
136.0	0.05463816340037942
137.0	0.054622832827034756
138.0	0.05420890734672886
139.0	0.05423573585008202
140.0	0.054373711010183984
141.0	0.05443503330356264
142.0	0.05448869031026896
143.0	0.054458029163579634
144.0	0.05444653123357114
145.0	0.054335384576822326
146.0	0.05438904158352865
147.0	0.05420890734672886
148.0	0.05423573585008202
149.0	0.05435838043683932
150.0	0.054507853526949784
151.0	0.05470715098043041
152.0	0.054795301777162214
