#Position (bp)	Coverage
4011823.0	0.9359437013975569
1.2035468E7	0.5132759487739051
2.0059113E7	0.30446125171290606
2.8082758E7	2.2059799505087774E-4
3.6106403E7	1.857011370767276E-5
4.4130048E7	8.724214493537538E-6
5.2153693E7	3.738949068658945E-6
6.0177338E7	2.1187378055734022E-5
6.8200983E7	1.9691798428270444E-5
7.6224628E7	1.3210953375928271E-5
8.4248273E7	0.06401679037395099
9.2271918E7	0.0
1.00295563E8	4.736002153634664E-6
1.08319208E8	7.702235081437426E-5
1.16342853E8	1.0593689027867011E-5
1.24366498E8	3.738949068658945E-6
1.32390143E8	0.0
1.40413788E8	0.2732848973253428
1.48437433E8	0.16056119132887858
1.56461078E8	3.975749176340678E-5
1.64484723E8	0.6073398062850488
1.72508368E8	1.832085043642883E-5
1.80532013E8	3.0285487456137455E-5
1.88555658E8	3.988212339902875E-6
1.96579303E8	3.2902751804198713E-5
2.04602948E8	1.0818025971986547E-4
2.12626593E8	0.0
2.20650238E8	8.487414385855806E-5
2.28673883E8	2.218443114070974E-5
2.36697528E8	2.2932220954441528E-5
2.44721173E8	7.577603445815462E-5
2.48844709E8	2.864470274407301E-4
2.528565315E8	4.102449444361683E-6
2.60768463E8	7.128929557576388E-5
2.68792108E8	5.109897060500558E-6
2.76815753E8	6.904592613456852E-5
2.84839398E8	0.059535410651892
2.92863043E8	3.86358070428091E-6
3.00886688E8	8.599582857915573E-6
3.08910333E8	1.1466110477220764E-5
3.16933978E8	5.5585709487396314E-5
3.24957623E8	1.2338531926574518E-5
3.32981268E8	2.629727511623458E-5
3.41004913E8	0.6014819947791807
3.49028558E8	1.5205059545879708E-4
3.57052203E8	1.1104678733917066E-4
3.65075848E8	2.916380273553977E-5
3.73099493E8	0.13864708620583288
3.81123138E8	1.7946955529562935E-5
3.89146783E8	1.6576007537721324E-5
3.97170428E8	1.8071587165184902E-5
4.05194073E8	5.708128911485989E-5
4.13217718E8	0.0
4.21241363E8	2.066392518612177E-4
4.29265008E8	1.4581901367769886E-5
4.37288653E8	1.495579627463578E-5
4.45312298E8	2.1561272962599917E-5
4.53335943E8	2.4677063853149037E-5
4.61359588E8	8.848846129159504E-6
4.69383233E8	4.7360021536346634E-5
4.77406878E8	1.1441184150096372E-4
4.85430523E8	3.7638753957833375E-5
4.902961485E8	0.0
4.94307971E8	0.0
5.01477813E8	2.5424853666880824E-4
5.09501458E8	4.985265424878593E-6
5.17525103E8	1.520505954587971E-5
5.25548748E8	1.3584848282794166E-5
5.33572393E8	1.470653300339185E-5
5.41596038E8	0.16479280925315115
