#Insert size (bp)	insert size
1.0	844.0
2.0	95.0
3.0	169.0
4.0	83.0
5.0	102.0
6.0	58.0
7.0	76.0
8.0	36.0
9.0	31.0
10.0	54.0
11.0	53.0
12.0	92.0
13.0	96.0
14.0	20.0
15.0	16.0
16.0	18.0
17.0	19.0
18.0	15.0
19.0	4.0
20.0	10.0
21.0	13.0
22.0	13.0
23.0	13.0
24.0	13.0
25.0	10.0
26.0	11.0
27.0	7.0
28.0	12.0
29.0	14.0
30.0	11.0
31.0	15.0
32.0	11.0
33.0	38.0
34.0	23.0
35.0	15.0
36.0	28.0
37.0	8.0
38.0	17.0
39.0	10.0
40.0	13.0
41.0	25.0
42.0	25.0
43.0	17.0
44.0	9.0
45.0	13.0
46.0	12.0
47.0	22.0
48.0	15.0
49.0	29.0
50.0	6.0
51.0	8.0
52.0	106.0
53.0	46.0
54.0	56.0
55.0	72.0
56.0	49.0
57.0	90.0
58.0	47.0
59.0	36.0
60.0	24.0
61.0	20.0
62.0	45.0
63.0	89.0
64.0	47.0
65.0	38.0
66.0	47.0
67.0	51.0
68.0	124.0
69.0	232.0
70.0	68.0
71.0	41.0
72.0	130.0
73.0	9.0
74.0	34.0
75.0	14.0
76.0	15.0
77.0	7.0
78.0	9.0
79.0	7.0
80.0	11.0
81.0	4.0
82.0	2.0
83.0	4.0
84.0	7.0
86.0	2.0
87.0	3.0
88.0	7.0
89.0	15.0
90.0	3.0
91.0	6.0
92.0	6.0
93.0	7.0
94.0	3.0
95.0	6.0
96.0	9.0
97.0	11.0
98.0	12.0
99.0	62.0
100.0	41.0
101.0	42.0
102.0	30.0
103.0	15.0
104.0	20.0
105.0	10.0
106.0	9.0
107.0	4.0
108.0	12.0
109.0	11.0
110.0	15.0
111.0	51.0
112.0	73.0
113.0	44.0
114.0	31.0
115.0	27.0
116.0	25.0
117.0	12.0
118.0	20.0
119.0	9.0
120.0	14.0
121.0	15.0
122.0	29.0
123.0	10.0
124.0	9.0
125.0	5.0
