#Position (bp)	Coverage
4011823.0	6.315366893724735
1.2035468E7	3.528189121029158
2.0059113E7	1.422065283297055
2.8082758E7	0.002955639238774896
3.6106403E7	0.002134566023297392
4.4130048E7	4.817012716788941E-4
5.2153693E7	3.954561798284944E-4
6.0177338E7	2.637205409760776E-4
6.8200983E7	2.567411693812475E-4
7.6224628E7	1.4158153806655206E-4
8.4248273E7	1.0754760461112125
9.2271918E7	1.4793775148327226E-4
1.00295563E8	8.341595372178106E-4
1.08319208E8	5.903800579412474E-4
1.16342853E8	1.9803966900330212E-4
1.24366498E8	4.362107246768769E-5
1.32390143E8	0.0
1.40413788E8	1.5196851306357646
1.48437433E8	0.9980264580499262
1.56461078E8	6.344996569514229E-4
1.64484723E8	3.237239309565665
1.72508368E8	2.8602960375240927E-4
1.80532013E8	3.603100585831003E-4
1.88555658E8	2.710738074777735E-4
1.96579303E8	1.562880710699439E-4
2.04602948E8	7.97268573073709E-4
2.12626593E8	2.0713777840370554E-4
2.20650238E8	6.027185898678219E-4
2.28673883E8	0.0010618615354991404
2.36697528E8	5.084970733376165E-5
2.44721173E8	5.2843813503713085E-5
2.48844709E8	2.7749555783320725E-4
2.528565315E8	0.0011330452559146424
2.60768463E8	9.161671534570634E-4
2.68792108E8	6.893375766250875E-4
2.76815753E8	0.0015187611116892635
2.84839398E8	0.5999326989167642
2.92863043E8	6.191699657699213E-4
3.00886688E8	4.85440220747553E-4
3.08910333E8	4.07545448483825E-5
3.16933978E8	7.679801387025473E-4
3.24957623E8	0.0017070795131140524
3.32981268E8	1.0307036265936491E-4
3.41004913E8	3.6517770913344245
3.49028558E8	0.001201448967395741
3.57052203E8	4.028094463301903E-4
3.65075848E8	8.643203930383261E-4
3.73099493E8	0.8284509097797821
3.81123138E8	8.033755232191853E-4
3.89146783E8	9.858362377697418E-5
3.97170428E8	8.300466932422858E-5
4.05194073E8	5.084970733376165E-4
4.13217718E8	1.0331962593060885E-4
4.21241363E8	6.73509358901098E-4
4.29265008E8	3.950822849216285E-5
4.37288653E8	7.502824464442283E-5
4.45312298E8	9.210277872463201E-5
4.53335943E8	8.051203661178927E-5
4.61359588E8	9.796046559886436E-5
4.69383233E8	0.0011122127162904141
4.77406878E8	0.0020682619931465065
4.85430523E8	0.001020733095743892
4.902961485E8	0.005398200755912078
4.94307971E8	6.80806435805732E-5
5.01477813E8	0.0014001117945771529
5.09501458E8	5.52616672347792E-4
5.17525103E8	2.3866958221606266E-4
5.25548748E8	7.191245375387371E-5
5.33572393E8	4.8070421859391834E-4
5.41596038E8	0.9657916071810256
5.49619683E8	3.681618516272841E-4
5.57643328E8	9.783583396324239E-5
5.65666973E8	4.6263263142873345E-4
5.73690618E8	1.13414788415988E-4
5.81714263E8	1.1864931711211052E-4
5.89737908E8	7.590066609377659E-5
5.97761553E8	3.1905698719223E-5
6.05785198E8	1.201448967395741E-4
6.13808843E8	4.5976610380942825E-4
6.21832488E8	1.9768646294794947
6.29856133E8	3.345113100093536E-4
6.37879778E8	1.3983669516784455E-4
6.45903423E8	2.5478539990241345
6.53927068E8	1.9579629956210674E-4
6.61950713E8	1.4370027587212546E-4
6.69974358E8	9.172888381776611E-5
6.77998003E8	3.409921550616958E-4
6.85727668E8	4.1879127477831567E-4
6.897394905E8	1.7518198516905913E-4
6.94045293E8	4.398651859597477
7.02068938E8	1.795941869312513E-4
7.10092583E8	7.642411896338884E-4
7.18116228E8	4.8606337892566285E-5
7.26139873E8	7.452971810193496E-5
7.34163518E8	8.487414385855806E-5
7.42187163E8	5.552339366958533E-4
7.50210808E8	1.2749816324127003E-4
7.58234453E8	9.895751868384008E-5
7.66258098E8	6.505771379466564E-4
7.74281743E8	4.019370248808366E-4
7.82305388E8	1.1428720986534175E-4
7.90329033E8	1.5018112092446761E-4
7.98352678E8	1.3659627264167346E-4
8.06376323E8	9.845899214135221E-5
8.14399968E8	1.6488765392785946E-4
8.22423613E8	3.079647716218751E-4
8.30447258E8	6.406066070968993E-5
8.38470903E8	8.11601211170235E-4
8.46494548E8	3.36754679450549E-4
8.54518193E8	1.6339207430039588E-4
8.62541838E8	3.2940141294885306E-4
8.70565483E8	2.359276862323794E-4
8.771186855E8	8.625235108484367E-4
8.81130508E8	0.0017001684866970316
8.86612773E8	0.8612493449049653
8.94636418E8	3.5195973899642866E-4
9.02660063E8	9.222741036025398E-5
9.10683708E8	3.7377027523027254E-4
9.18707353E8	8.886235619846092E-5
9.26730998E8	9.03579358259245E-5
9.34754643E8	0.0026066706590333944
9.42778288E8	1.6862660299651842E-4
9.50801933E8	9.733730742075454E-5
9.58825578E8	1.1441184150096372E-4
9.66849223E8	3.6417363928738125E-4
9.74872868E8	1.704960775308479E-4
9.82896513E8	5.63334993011281E-5
9.90920158E8	2.3306115861307424E-4
9.98943803E8	5.259455023246916E-5
1.006967448E9	3.065938236300335E-4
1.014991093E9	9.455802194638472E-4
1.023014738E9	1.4183080133779597E-4
1.031038383E9	2.441533741834291E-4
1.039062028E9	5.583497275864024E-5
1.047085673E9	1.8856766469603278E-4
1.055109318E9	0.0021321980222205744
1.0601597325E9	3.971723256100567E-4
1.064171555E9	6.80741032355211E-4
1.071156608E9	1.0980047098295102E-4
1.079180253E9	8.033755232191853E-4
1.087203898E9	5.939476634372532
1.095227543E9	0.0019482417280425543
1.103251188E9	9.255145261287108E-4
1.111274833E9	2.7468812491081046E-4
1.119298478E9	1.2350995090136714E-4
1.127322123E9	2.235891543058049E-4
1.135345768E9	3.4647594702906226E-5
1.143369413E9	4.2499387747090005E-5
1.151393058E9	7.90164569843257E-5
1.159416703E9	1.4856090966138208E-4
1.167440348E9	2.093811478449009E-5
1.175463993E9	1.6164723140168837E-4
1.183487638E9	2.685811747653342E-4
1.191511283E9	1.555402812562121E-4
1.199534928E9	0.46862841015523493
1.207558573E9	13.378539678662253
1.215582218E9	1.70122182623982E-4
1.223605863E9	3.6529532400797894E-4
1.2298109945E9	0.0030595324233840286
1.233822817E9	0.00352788142623082
1.239653153E9	2.6640373545938285
1.247676798E9	1.661339702840791E-4
1.255700443E9	2.1673441434659683E-4
1.263724088E9	4.0692229030571517E-4
1.271747733E9	9.409688489458345E-5
1.279771378E9	6.286419700771907E-4
1.287795023E9	8.366521699302499E-4
1.295818668E9	3.5133658081831884E-4
1.303842313E9	0.0022669248203279185
1.311865958E9	2.758366054330669
1.319889603E9	0.030586846751071366
1.327913248E9	1.8595040034797154E-4
1.335936893E9	0.0032015374558570326
1.343960538E9	1.6987291935273806E-4
1.351984183E9	26.15298333861979
