#Position (bp)	mapping quality
4011823.0	59.97870625945216
1.2035468E7	59.98459627784682
2.0059113E7	59.979916560233626
2.8082758E7	58.299810246679314
3.6106403E7	57.56624043907281
4.4130048E7	50.410090556274255
5.2153693E7	53.13583359596596
6.0177338E7	47.80954631379962
6.8200983E7	41.442718446601944
7.6224628E7	18.447183098591548
8.4248273E7	59.9759400540349
9.2271918E7	40.014321819713565
1.00295563E8	58.458688181682355
1.08319208E8	53.72408697487862
1.16342853E8	37.06859660163625
1.24366498E8	43.02857142857143
1.32390143E8	0.0
1.40413788E8	11.14245214670805
1.48437433E8	0.012984448931730399
1.56461078E8	52.35710076605775
1.64484723E8	59.982921684721134
1.72508368E8	50.98039215686274
1.80532013E8	49.47423037011415
1.88555658E8	34.18344827586207
1.96579303E8	3.8006379585326955
2.04602948E8	50.48413318743161
2.12626593E8	48.30324909747292
2.20650238E8	48.91563275434243
2.28673883E8	54.89330985915493
2.36697528E8	2.406862745098039
2.44721173E8	2.1320754716981134
2.48844709E8	0.0
2.528565315E8	57.76216338538131
2.60768463E8	56.605223779077676
2.68792108E8	55.75809076116435
2.76815753E8	58.10996225176432
2.84839398E8	2.0987754191364676
2.92863043E8	53.89351851851852
3.00886688E8	46.79691912708601
3.08910333E8	1.128440366972477
3.16933978E8	53.636643946770526
3.24957623E8	58.61801854420676
3.32981268E8	0.7194679564691656
3.41004913E8	39.65890235624483
3.49028558E8	56.23641078838174
3.57052203E8	20.74102722772277
3.65075848E8	43.857822638788754
3.73099493E8	59.979428920104056
3.81123138E8	50.57555072913435
3.89146783E8	0.8912768647281921
3.97170428E8	1.40990990990991
4.05194073E8	19.613970588235293
4.13217718E8	18.70205066344994
4.21241363E8	55.16931902294596
4.29265008E8	0.0
4.37288653E8	3.9186046511627906
4.45312298E8	1.1312584573748308
4.53335943E8	10.088235294117647
4.61359588E8	37.49363867684478
4.69383233E8	47.94598834603317
4.77406878E8	57.88116902681531
4.85430523E8	48.172649572649576
4.902961485E8	59.986981991755265
4.94307971E8	4.4
5.01477813E8	57.24790813601567
5.09501458E8	53.54285069914299
5.17525103E8	31.679895561357704
5.25548748E8	3.1871750433275565
5.33572393E8	51.69665543168266
5.41596038E8	59.97911414759441
5.49619683E8	49.12728503723764
5.57643328E8	29.656050955414013
5.65666973E8	45.00350215517241
5.73690618E8	3.4956043956043956
5.81714263E8	34.85504201680672
5.89737908E8	24.251231527093594
5.97761553E8	1.64453125
6.05785198E8	30.37136929460581
6.13808843E8	52.20330712930333
6.21832488E8	59.98330168469126
6.29856133E8	40.868852459016395
6.37879778E8	38.07932263814617
6.45903423E8	59.984458845625774
6.53927068E8	50.18459579885423
6.61950713E8	27.4163052905464
6.69974358E8	2.6698369565217392
6.77998003E8	40.02704678362573
6.85727668E8	52.55073859987155
6.897394905E8	0.0
6.94045293E8	59.89192176593913
7.02068938E8	42.08743927827897
7.10092583E8	12.071754729288976
7.18116228E8	1.6923076923076923
7.26139873E8	2.9163879598662206
7.34163518E8	1.2907488986784141
7.42187163E8	26.79169472502806
7.50210808E8	31.008797653958943
7.58234453E8	37.0088161209068
7.66258098E8	52.63275862068966
7.74281743E8	20.2415503875969
7.82305388E8	32.954198473282446
7.90329033E8	43.71286307053942
7.98352678E8	27.23448905109489
8.06376323E8	7.839240506329114
8.14399968E8	40.86772486772487
8.22423613E8	5.319708619991906
8.30447258E8	4.285992217898833
8.38470903E8	55.898648648648646
8.46494548E8	52.565507031828275
8.54518193E8	19.102974828375284
8.62541838E8	53.71244797578509
8.70565483E8	43.683571051241415
8.771186855E8	26.050410583941606
8.81130508E8	41.0972
8.86612773E8	59.98258541994707
8.94636418E8	52.62004249291785
9.02660063E8	39.12972972972973
9.10683708E8	44.954651550516836
9.18707353E8	22.134642356241233
9.26730998E8	39.935172413793104
9.34754643E8	58.61726033946928
9.42778288E8	44.04951958610495
9.50801933E8	0.5224071702944942
9.58825578E8	0.6013071895424836
9.66849223E8	30.260780287474333
9.74872868E8	1.4152046783625731
9.82896513E8	2.2876106194690267
9.90920158E8	46.54117647058823
9.98943803E8	0.24881516587677724
1.006967448E9	52.0609756097561
1.014991093E9	50.610649795703175
1.023014738E9	27.560632688927942
1.031038383E9	47.150076569678404
1.039062028E9	0.23214285714285715
1.047085673E9	41.75611368142763
1.055109318E9	57.27373158756137
1.0601597325E9	48.621818181818185
1.064171555E9	24.615118577075098
1.071156608E9	3.348467650397276
1.079180253E9	33.638845795842386
1.087203898E9	59.98210404796416
1.095227543E9	52.6468142272262
1.103251188E9	53.28858066253703
1.111274833E9	48.42740471869328
1.119298478E9	3.890010090817356
1.127322123E9	48.411928651059085
1.135345768E9	2.0863309352517985
1.143369413E9	0.3870967741935484
1.151393058E9	3.676656151419558
1.159416703E9	45.452181208053695
1.167440348E9	7.5
1.175463993E9	23.97918272937548
1.183487638E9	46.1600928074246
1.191511283E9	38.20272435897436
1.199534928E9	59.97921336302042
1.207558573E9	59.969224149432016
1.215582218E9	23.00952380952381
1.223605863E9	35.539065165472536
1.2298109945E9	51.696967439088
1.233822817E9	55.29646948795885
1.239653153E9	59.954877664817644
1.247676798E9	40.60015003750938
1.255700443E9	48.372627947096035
1.263724088E9	31.3323124042879
1.271747733E9	36.51655629139073
1.279771378E9	56.10646312450436
1.287795023E9	54.87635930284522
1.295818668E9	46.32316424263924
1.303842313E9	3.6292264555500577
1.311865958E9	59.981958869788976
1.319889603E9	59.587145197173804
1.327913248E9	18.95308310991957
1.335936893E9	26.35464029897228
1.343960538E9	21.15553925165077
1.351984183E9	59.95612178279404
1.360007828E9	48.399259833032104
1.368031473E9	6.972597137014315
1.376055118E9	59.98512533745132
1.384078763E9	40.44771982867221
1.389720431E9	59.449334690577544
1.3937322535E9	58.992353643966545
1.400126053E9	57.893415547236295
1.408149698E9	34.732083792723266
1.416173343E9	53.16460755813954
1.424196988E9	31.52672247263361
1.432220633E9	35.21259842519685
1.440244278E9	43.135574229691876
1.448267923E9	44.739015352038116
1.456291568E9	50.00136549840692
1.464315213E9	51.48272859216255
1.472338858E9	34.54430379746835
1.480362503E9	3.2542372881355934
1.488386148E9	43.77106227106227
1.496409793E9	59.9856731587618
1.504433438E9	48.35859455735446
1.512457083E9	30.44684528954192
1.520480728E9	45.06198347107438
1.528504373E9	57.01971494409832
1.534502554E9	59.23984272608126
1.5385143765E9	45.10640945861854
1.544551663E9	52.58113086657056
1.552575308E9	21.876393110435664
1.560598953E9	1.0880829015544042
1.568622598E9	54.29423689545323
1.576646243E9	30.169375660855238
1.584669888E9	0.0
1.592693533E9	0.0
1.600717178E9	26.472090645410347
1.608740823E9	37.58
1.616764468E9	59.95049341600989
1.624788113E9	59.001244630023685
1.632811758E9	47.714070729872084
1.640835403E9	43.07692307692308
1.648859048E9	50.08095440988496
1.656882693E9	57.55195039296272
1.664906338E9	59.96792154155059
1.671900895E9	58.79460826297973
1.6759127175E9	59.33453957288154
1.680953628E9	54.700910093767234
1.688977273E9	45.61200923787529
1.697000918E9	42.04625
1.705024563E9	55.108812577575506
1.713048208E9	0.42424242424242425
1.721071853E9	55.134449817195424
1.729095498E9	11.509578544061302
1.737119143E9	50.59773828756058
1.745142788E9	54.55705066593437
1.753166433E9	57.90069609004739
1.761190078E9	56.43293965377771
1.769213723E9	59.98296390350742
1.777237368E9	56.02643084260731
1.785261013E9	36.572923205691566
1.793284658E9	52.82762836185819
1.801308303E9	55.45518776616338
1.8070005885E9	45.830413016270334
1.811012411E9	55.986815990927134
1.817355593E9	47.134160090191656
1.825379238E9	38.13077403245943
1.833402883E9	48.34450402144772
1.841426528E9	46.3440405748098
1.849450173E9	1.7276051188299817
1.857473818E9	59.708943781942075
1.865497463E9	52.614107883817425
1.873521108E9	46.71699741156169
1.881544753E9	59.40259087393658
1.889568398E9	53.748538011695906
1.897592043E9	59.33885017421603
1.905615688E9	0.0
1.913639333E9	22.639080459770113
1.921662978E9	56.86537411250683
1.929686623E9	57.54363438520131
1.937710268E9	58.21025375453133
1.942744882E9	46.49113924050633
1.9467567045E9	42.00900716479018
1.953757558E9	59.30973768094184
1.961781203E9	4.151162790697675
1.969804848E9	57.68512760720301
1.977828493E9	38.26064681396093
1.985852138E9	58.084755090809026
1.993875783E9	52.42465949820789
2.001899428E9	53.95839340885685
2.009923073E9	7.899425634824667
2.017946718E9	15.670113753877972
2.025970363E9	33.28287841191067
2.033994008E9	2.3236301369863015
2.042017653E9	0.8468468468468469
2.050041298E9	36.41172214182345
2.058064943E9	57.67154514345881
2.066088588E9	58.81780882137449
2.0735716965E9	59.25247736726205
2.077583519E9	0.0
2.082135878E9	0.0
2.090159523E9	0.0
2.098183168E9	35.248263888888886
2.106206813E9	38.87953941541187
2.114230458E9	44.16867469879518
2.122254103E9	53.88516746411483
2.130277748E9	47.0940170940171
2.138301393E9	8.210526315789474
2.146325038E9	9.357414448669202
2.154348683E9	29.770491803278688
2.162372328E9	43.0447709593777
2.170395973E9	44.83393131727319
2.178419618E9	35.8891454965358
2.186443263E9	56.43244320446393
2.190931198E9	0.0
2.1949430205E9	0.0
2.202490553E9	0.0
2.210514198E9	51.5496049165935
2.218537843E9	36.65024630541872
2.226561488E9	51.010591900311525
2.234585133E9	39.14685314685315
2.242608778E9	44.912232204561164
2.250632423E9	55.425703359737774
2.258656068E9	55.93753007989219
2.266679713E9	47.357607607607605
2.274703358E9	3.404382470119522
2.282727003E9	59.620993859626395
2.290750648E9	49.69087902791664
2.2966067495E9	59.56849080670752
2.300618572E9	0.0
2.306797938E9	0.0
2.314821583E9	44.08312958435208
2.322845228E9	33.21208850512682
2.330868873E9	58.67034974769445
2.338892518E9	59.9456011713803
2.346916163E9	39.75903614457831
2.354939808E9	50.02911831456344
2.362963453E9	58.52356610639404
2.370987098E9	57.601388536110406
2.379010743E9	52.48736176935229
2.387034388E9	36.224137931034484
2.395058033E9	56.8214949795463
2.3997560365E9	60.0
2.403767859E9	55.878051511758116
2.411105323E9	42.438193343898575
2.419128968E9	57.56748150057063
2.427152613E9	59.98262359724384
2.435176258E9	58.72347675247034
2.443199903E9	0.0
2.451223548E9	36.16015457277802
2.459247193E9	59.80902385147349
2.467270838E9	59.98381370064123
2.475294483E9	41.69365721997301
2.483318128E9	53.772078764296666
2.4890552565E9	58.35276563998721
2.493067079E9	50.03080798294904
2.499365418E9	58.98582258279026
2.507389063E9	44.27437446074202
2.515412708E9	54.36148148148148
2.523436353E9	37.627927529827666
2.531459998E9	59.020451832658885
2.539483643E9	59.33930223833938
2.547507288E9	51.4032930845225
2.555530933E9	40.19047619047619
2.563554578E9	51.91561181434599
2.570802202E9	58.73128972285875
2.5748140245E9	46.83870967741935
2.579601868E9	48.05659592176446
2.587625513E9	52.12959838002025
2.595649158E9	0.0
2.603672803E9	2.10752688172043
2.611696448E9	54.21744757960135
2.619720093E9	33.4872329338197
2.627743738E9	43.40996168582375
2.635767383E9	48.088142707240294
2.643791028E9	32.16556291390729
2.6511070695E9	59.84414808376565
2.655118892E9	58.13918305597579
2.659838318E9	59.68928315341451
2.667861963E9	53.9333520415322
2.675885608E9	57.97675198926277
2.683909253E9	56.43224128119665
2.691932898E9	52.56949811559622
2.699956543E9	53.38425877146771
2.707980188E9	55.96513375413285
2.7125104575E9	3.1818181818181817
2.71652228E9	55.65023696682464
2.724027478E9	5.534303534303534
2.732051123E9	56.957193588636144
2.740074768E9	58.03916866151122
2.748098413E9	53.35983898640623
2.756122058E9	50.81862489120975
2.764145703E9	53.62815356489945
2.772169348E9	59.97399023969392
2.776827121E9	59.484584608143095
2.7808389435E9	0.0
2.788216638E9	0.0
2.796240283E9	51.73655494933749
2.804263928E9	58.426739148900026
2.812287573E9	56.31235610130468
2.820241225E9	50.02020553910469
2.8242530475E9	0.0
2.828334863E9	0.0
2.836358508E9	31.70996015936255
2.844382153E9	52.60993693129844
2.852405798E9	37.739036567264876
2.860429443E9	55.3527165208821
2.868453088E9	58.65600433721876
2.8737332165E9	59.07330964096956
2.877745039E9	33.2409381663113
2.884500378E9	37.19626168224299
2.892524023E9	1.989010989010989
2.900547668E9	25.01917211328976
2.908571313E9	1.0044642857142858
2.916594958E9	34.200700431034484
2.924618603E9	26.30171635049684
2.932642248E9	53.28443113772455
2.940665893E9	33.89663865546218
2.948689538E9	50.29146844275294
2.956713183E9	0.5628604382929643
2.964736828E9	50.26963657678781
2.972760473E9	1.4300791556728232
2.980784118E9	0.0
2.988807763E9	4.927536231884058
2.996831408E9	43.645847176079734
3.004855053E9	44.68278965129359
3.012878698E9	58.3780487804878
3.020902343E9	27.542622950819673
3.0279782915E9	57.55019943019943
3.031990114E9	0.0
3.036949633E9	18.983425414364643
3.044973278E9	10.869826034793041
3.052996923E9	1.3405017921146953
3.061020568E9	0.0
3.069044213E9	0.0
3.077067858E9	0.0
3.0846747565E9	0.0
3.088278117E9	0.0
3.088373929E9	0.0
3.0884774725E9	0.0
3.0885573295E9	0.0
3.0886546005E9	0.0
3.0887081185E9	0.0
3.0887493115E9	0.0
