#Insert size (bp)	insert size
1.0	466.0
2.0	65.0
3.0	76.0
4.0	25.0
5.0	449.0
6.0	30.0
7.0	55.0
8.0	16.0
9.0	13.0
10.0	16.0
11.0	14.0
12.0	12.0
13.0	9.0
14.0	18.0
15.0	10.0
16.0	12.0
17.0	13.0
18.0	10.0
19.0	11.0
20.0	5.0
21.0	8.0
22.0	14.0
23.0	3.0
24.0	11.0
25.0	7.0
26.0	5.0
27.0	2.0
28.0	8.0
29.0	6.0
30.0	3.0
31.0	6.0
32.0	9.0
33.0	5.0
34.0	8.0
35.0	10.0
36.0	8.0
37.0	5.0
38.0	7.0
39.0	5.0
40.0	4.0
41.0	4.0
42.0	4.0
43.0	8.0
44.0	10.0
45.0	12.0
46.0	8.0
47.0	168.0
48.0	8.0
49.0	16.0
50.0	20.0
51.0	21.0
52.0	34.0
53.0	14.0
54.0	22.0
55.0	21.0
56.0	17.0
57.0	23.0
58.0	19.0
59.0	15.0
60.0	24.0
61.0	19.0
62.0	23.0
63.0	27.0
64.0	19.0
65.0	16.0
66.0	30.0
67.0	25.0
68.0	17.0
69.0	29.0
70.0	15.0
71.0	14.0
72.0	30.0
73.0	25.0
74.0	13.0
75.0	14.0
76.0	16.0
77.0	12.0
78.0	11.0
79.0	17.0
80.0	21.0
81.0	20.0
82.0	13.0
83.0	14.0
84.0	18.0
85.0	15.0
86.0	16.0
87.0	30.0
88.0	20.0
89.0	21.0
90.0	28.0
91.0	21.0
92.0	24.0
93.0	23.0
94.0	27.0
95.0	70.0
96.0	36.0
97.0	58.0
98.0	36.0
99.0	135.0
100.0	91.0
101.0	51.0
102.0	50.0
103.0	53.0
104.0	194.0
105.0	62.0
106.0	44.0
107.0	57.0
108.0	48.0
109.0	39.0
110.0	54.0
111.0	46.0
112.0	47.0
113.0	61.0
114.0	203.0
115.0	36.0
116.0	154.0
117.0	67.0
118.0	90.0
119.0	50.0
120.0	52.0
121.0	86.0
122.0	59.0
123.0	57.0
124.0	58.0
125.0	53.0
126.0	96.0
127.0	35.0
128.0	56.0
129.0	39.0
130.0	69.0
131.0	88.0
132.0	206.0
133.0	40.0
134.0	42.0
135.0	68.0
136.0	164.0
137.0	129.0
138.0	97.0
139.0	87.0
140.0	99.0
141.0	97.0
142.0	57.0
143.0	47.0
144.0	65.0
145.0	24.0
146.0	45.0
147.0	79.0
148.0	108.0
149.0	60.0
150.0	104.0
151.0	194.0
152.0	55.0
153.0	74.0
154.0	41.0
155.0	514.0
156.0	91.0
157.0	30.0
158.0	82.0
159.0	133.0
160.0	42.0
161.0	31.0
162.0	46.0
163.0	88.0
164.0	64.0
165.0	81.0
166.0	43.0
167.0	63.0
168.0	48.0
169.0	172.0
170.0	48.0
171.0	74.0
172.0	37.0
173.0	117.0
174.0	182.0
175.0	78.0
176.0	96.0
177.0	64.0
178.0	65.0
179.0	90.0
180.0	15503.0
181.0	9410.0
182.0	67.0
183.0	43.0
184.0	50.0
185.0	106.0
186.0	95.0
187.0	11937.0
188.0	55.0
189.0	34.0
190.0	59.0
191.0	8665.0
192.0	38.0
193.0	105.0
194.0	50.0
195.0	81.0
196.0	14686.0
197.0	96.0
198.0	9608.0
199.0	12220.0
200.0	220.0
201.0	42.0
202.0	66.0
203.0	811.0
204.0	71.0
205.0	68.0
206.0	94.0
207.0	193.0
208.0	289.0
209.0	99.0
210.0	116.0
211.0	102.0
212.0	113.0
213.0	169.0
214.0	198.0
215.0	442.0
216.0	59695.0
217.0	48461.0
218.0	51036.0
219.0	53942.0
220.0	27101.0
221.0	29345.0
222.0	49960.0
223.0	62156.0
224.0	15446.0
225.0	24286.0
226.0	40601.0
227.0	53858.0
228.0	19395.0
229.0	61746.0
230.0	45646.0
231.0	32486.0
232.0	16204.0
233.0	36972.0
234.0	100584.0
235.0	76844.0
236.0	54083.0
237.0	46522.0
238.0	58612.0
239.0	54877.0
240.0	151278.0
241.0	577.0
242.0	5086.0
243.0	43.0
244.0	6557.0
245.0	4186.0
246.0	190.0
247.0	47.0
248.0	58.0
249.0	5920.0
250.0	10367.0
251.0	122.0
252.0	443.0
253.0	9565.0
254.0	62.0
255.0	767.0
256.0	7231.0
257.0	285.0
258.0	7832.0
259.0	42.0
260.0	50.0
261.0	158.0
262.0	61.0
263.0	9786.0
264.0	99.0
265.0	107.0
266.0	199.0
267.0	4567.0
268.0	84.0
269.0	284.0
270.0	51204.0
271.0	14560.0
272.0	16954.0
273.0	3698.0
274.0	30608.0
275.0	25886.0
276.0	24873.0
277.0	12867.0
278.0	13793.0
279.0	23691.0
280.0	6538.0
281.0	8766.0
282.0	3386.0
283.0	31613.0
284.0	14823.0
285.0	20157.0
286.0	32964.0
287.0	16110.0
288.0	6920.0
289.0	14054.0
290.0	8040.0
291.0	22220.0
292.0	6339.0
293.0	14176.0
294.0	19997.0
295.0	12651.0
296.0	23046.0
297.0	21325.0
298.0	15830.0
299.0	28327.0
300.0	51061.0
301.0	187.0
302.0	36.0
303.0	40.0
304.0	48.0
305.0	19.0
306.0	108.0
307.0	7483.0
308.0	1919.0
309.0	174.0
310.0	2764.0
311.0	912.0
312.0	139.0
313.0	269.0
314.0	270.0
315.0	22878.0
316.0	10892.0
317.0	8534.0
318.0	8547.0
319.0	1969.0
320.0	10968.0
321.0	10912.0
322.0	11552.0
323.0	3792.0
324.0	5798.0
325.0	12482.0
326.0	24855.0
327.0	27842.0
328.0	21729.0
329.0	15231.0
330.0	5988.0
331.0	17457.0
332.0	3514.0
333.0	465.0
334.0	27947.0
335.0	31922.0
336.0	6085.0
337.0	6532.0
338.0	10527.0
339.0	21614.0
340.0	13807.0
341.0	2652.0
342.0	15470.0
343.0	6430.0
344.0	7272.0
