#Insert size (bp)	insert size
148.0	34.0
149.0	33.0
150.0	57.0
151.0	85.0
152.0	51.0
153.0	50.0
154.0	17.0
155.0	329.0
156.0	66.0
157.0	14.0
158.0	52.0
159.0	90.0
160.0	14.0
161.0	21.0
162.0	44.0
163.0	57.0
164.0	23.0
165.0	41.0
166.0	37.0
167.0	33.0
168.0	34.0
169.0	94.0
170.0	20.0
171.0	43.0
172.0	37.0
173.0	62.0
174.0	83.0
175.0	53.0
176.0	21.0
177.0	55.0
178.0	54.0
179.0	66.0
180.0	9797.0
181.0	5475.0
182.0	36.0
183.0	15.0
184.0	23.0
185.0	87.0
186.0	65.0
187.0	6358.0
188.0	36.0
189.0	28.0
190.0	37.0
191.0	2679.0
192.0	38.0
193.0	68.0
194.0	35.0
195.0	49.0
196.0	8455.0
197.0	39.0
198.0	6532.0
199.0	5954.0
200.0	93.0
201.0	30.0
202.0	41.0
203.0	547.0
204.0	30.0
205.0	33.0
206.0	46.0
207.0	115.0
208.0	161.0
209.0	74.0
210.0	67.0
211.0	72.0
212.0	98.0
213.0	128.0
214.0	103.0
215.0	303.0
216.0	36936.0
217.0	26629.0
218.0	28928.0
219.0	34112.0
220.0	12588.0
221.0	17025.0
222.0	24640.0
223.0	33988.0
224.0	6985.0
225.0	9622.0
226.0	23238.0
227.0	31314.0
228.0	10166.0
229.0	34732.0
230.0	27797.0
231.0	17163.0
232.0	10089.0
233.0	17448.0
234.0	57252.0
235.0	37748.0
236.0	37016.0
237.0	25636.0
238.0	34125.0
239.0	30748.0
240.0	94481.0
241.0	481.0
242.0	3406.0
243.0	27.0
244.0	3143.0
245.0	3487.0
246.0	120.0
247.0	21.0
248.0	42.0
249.0	4918.0
250.0	8823.0
251.0	86.0
252.0	142.0
253.0	6465.0
254.0	54.0
255.0	378.0
256.0	3167.0
257.0	224.0
258.0	4958.0
259.0	35.0
260.0	26.0
261.0	60.0
262.0	47.0
263.0	6336.0
264.0	62.0
265.0	59.0
266.0	131.0
267.0	3539.0
268.0	48.0
269.0	127.0
270.0	27313.0
271.0	10534.0
272.0	10038.0
273.0	2584.0
274.0	24045.0
275.0	19788.0
276.0	16748.0
277.0	8753.0
278.0	10501.0
279.0	17683.0
280.0	3998.0
281.0	6475.0
282.0	2111.0
283.0	20422.0
284.0	9359.0
285.0	15095.0
286.0	22045.0
287.0	8050.0
288.0	3498.0
289.0	9997.0
290.0	5967.0
291.0	12146.0
292.0	4408.0
293.0	11617.0
294.0	12330.0
295.0	9659.0
296.0	16812.0
297.0	18073.0
298.0	13966.0
299.0	21121.0
300.0	37906.0
301.0	90.0
302.0	33.0
303.0	34.0
304.0	66.0
305.0	24.0
306.0	84.0
307.0	6755.0
308.0	1247.0
309.0	114.0
310.0	1674.0
311.0	453.0
312.0	78.0
313.0	180.0
314.0	193.0
315.0	18952.0
316.0	8506.0
317.0	7472.0
318.0	7107.0
319.0	1260.0
320.0	9093.0
321.0	8855.0
322.0	10574.0
323.0	1028.0
324.0	4438.0
325.0	10201.0
326.0	21422.0
327.0	15971.0
328.0	15404.0
329.0	12753.0
330.0	5326.0
331.0	14558.0
332.0	2298.0
333.0	568.0
334.0	23366.0
335.0	17335.0
336.0	5192.0
337.0	5668.0
338.0	8156.0
339.0	19692.0
340.0	10515.0
341.0	1167.0
342.0	14447.0
343.0	4136.0
344.0	4465.0
345.0	13848.0
346.0	17973.0
347.0	10281.0
348.0	12862.0
349.0	13659.0
350.0	32680.0
351.0	2720.0
352.0	79.0
354.0	39.0
355.0	88.0
356.0	52.0
357.0	29.0
358.0	109.0
359.0	51.0
360.0	18.0
361.0	9.0
362.0	109.0
363.0	25.0
364.0	33.0
365.0	1.0
366.0	66.0
367.0	25.0
368.0	111.0
369.0	15.0
370.0	2.0
371.0	57.0
372.0	1.0
373.0	10.0
374.0	28.0
375.0	5.0
376.0	19.0
377.0	1.0
378.0	11.0
379.0	9.0
380.0	31.0
381.0	18.0
382.0	104.0
383.0	42.0
384.0	85.0
386.0	7.0
387.0	7.0
389.0	6.0
390.0	46.0
391.0	7.0
392.0	4.0
393.0	12.0
394.0	50.0
395.0	6.0
396.0	1.0
397.0	1.0
398.0	9.0
399.0	27.0
400.0	3.0
402.0	1.0
403.0	55.0
404.0	31.0
405.0	1.0
406.0	7.0
407.0	10.0
408.0	72.0
409.0	42.0
410.0	16.0
411.0	56.0
412.0	1.0
413.0	1.0
414.0	41.0
415.0	7.0
416.0	1.0
418.0	3.0
419.0	37.0
420.0	9.0
421.0	50.0
422.0	1.0
423.0	23.0
426.0	104.0
427.0	4.0
428.0	44.0
430.0	1.0
431.0	52.0
432.0	76.0
433.0	8.0
435.0	51.0
436.0	35.0
437.0	11.0
438.0	2.0
439.0	72.0
440.0	8.0
441.0	1.0
442.0	14.0
443.0	55.0
444.0	21.0
445.0	4.0
446.0	19.0
447.0	20.0
448.0	64.0
449.0	328.0
450.0	4.0
451.0	29.0
452.0	1663.0
453.0	2.0
454.0	43.0
455.0	21.0
456.0	39.0
457.0	8.0
458.0	40.0
459.0	34.0
460.0	5.0
461.0	159.0
462.0	25.0
463.0	4.0
464.0	4.0
466.0	1.0
467.0	17.0
470.0	2.0
471.0	63.0
472.0	17.0
473.0	5.0
475.0	34.0
476.0	88.0
477.0	1.0
479.0	2.0
480.0	2.0
481.0	5.0
483.0	6.0
484.0	2.0
486.0	13.0
487.0	12.0
488.0	12.0
489.0	26.0
491.0	25.0
492.0	1.0
493.0	25.0
494.0	2.0
495.0	25.0
496.0	1.0
497.0	32.0
498.0	6.0
499.0	19.0
501.0	2.0
505.0	12.0
506.0	43.0
509.0	30.0
510.0	2.0
511.0	8.0
512.0	2.0
514.0	5.0
516.0	5.0
517.0	7.0
518.0	30.0
523.0	9.0
524.0	2.0
525.0	3.0
527.0	1.0
528.0	4.0
529.0	26.0
530.0	3.0
531.0	6.0
532.0	24.0
534.0	8.0
535.0	12.0
536.0	37.0
537.0	1.0
543.0	17.0
544.0	4.0
545.0	5.0
546.0	2.0
547.0	12.0
548.0	11.0
549.0	3.0
550.0	49.0
551.0	1.0
552.0	4.0
555.0	13.0
556.0	19.0
557.0	6.0
558.0	10.0
559.0	14.0
560.0	3.0
562.0	5.0
563.0	9.0
567.0	10.0
568.0	27.0
569.0	5.0
570.0	43.0
571.0	9.0
573.0	4.0
574.0	6.0
575.0	6.0
577.0	9.0
578.0	5.0
579.0	4.0
580.0	4.0
582.0	5.0
583.0	3.0
584.0	5.0
585.0	18.0
587.0	1.0
588.0	43.0
590.0	1.0
591.0	5.0
596.0	2.0
597.0	2.0
599.0	3.0
603.0	1.0
608.0	2.0
610.0	5.0
612.0	3.0
614.0	5.0
