#Position (bp)	mapping quality
4011823.0	59.98020212458067
1.2035468E7	59.985084282933926
2.0059113E7	59.98142775172972
2.8082758E7	57.87440874245637
3.6106403E7	23.28706624605678
4.4130048E7	46.883116883116884
5.2153693E7	58.19891935161097
6.0177338E7	2.080082135523614
6.8200983E7	14.85419198055893
7.6224628E7	2.9441117764471056
8.4248273E7	59.96726078669675
9.2271918E7	50.26013513513514
1.00295563E8	56.403728362183756
1.08319208E8	45.07908309455588
1.16342853E8	6.038461538461538
1.24366498E8	0.0
1.32390143E8	0.0
1.40413788E8	1.389295832273083
1.48437433E8	0.01589827435285593
1.56461078E8	33.940350877192984
1.64484723E8	59.98338622030133
1.72508368E8	45.89642857142857
1.80532013E8	3.9181494661921707
1.88555658E8	0.5907407407407408
1.96579303E8	12.54132901134522
2.04602948E8	49.28688899040658
2.12626593E8	2.168
2.20650238E8	49.34277198211625
2.28673883E8	52.836888888888886
2.36697528E8	0.0
2.44721173E8	0.0
2.48844709E8	0.0
2.528565315E8	54.94661921708185
2.60768463E8	53.85037783375315
2.68792108E8	54.096649029982366
2.76815753E8	58.46830985915493
2.84839398E8	2.405667367523915
2.92863043E8	32.42360248447205
3.00886688E8	26.728857890148213
3.08910333E8	0.0
3.16933978E8	49.99030067895247
3.24957623E8	56.46450304259635
3.32981268E8	34.05780346820809
3.41004913E8	36.930662996479874
3.49028558E8	55.01932858596134
3.57052203E8	39.51545117428925
3.65075848E8	55.936352509179926
3.73099493E8	59.979545585249106
3.81123138E8	49.35742811501598
3.89146783E8	35.517899761336515
3.97170428E8	36.060077519379846
4.05194073E8	16.843762950683796
4.13217718E8	30.16983372921615
4.21241363E8	55.976490736416004
4.29265008E8	0.0
4.37288653E8	31.85667752442997
4.45312298E8	1.9962616822429906
4.53335943E8	39.029535864978904
4.61359588E8	6.9875
4.69383233E8	32.03837001784652
4.77406878E8	57.696372495939364
4.85430523E8	56.91452803172155
4.902961485E8	59.6877995344379
4.94307971E8	0.3548387096774194
5.01477813E8	57.977400552203704
5.09501458E8	0.5882352941176471
5.17525103E8	0.5319148936170213
5.25548748E8	25.5914362176628
5.33572393E8	37.07080504364694
5.41596038E8	59.97765982141646
5.49619683E8	7.179611650485437
5.57643328E8	3.1842105263157894
5.65666973E8	31.26115241635688
5.73690618E8	24.29364278506559
5.81714263E8	49.741350906095555
5.89737908E8	40.35947712418301
5.97761553E8	5.550724637681159
6.05785198E8	7.112426035502959
6.13808843E8	0.2542372881355932
6.21832488E8	59.98475946713999
6.29856133E8	33.30015923566879
6.37879778E8	47.196138996139
6.45903423E8	59.98485603051975
6.53927068E8	48.26418289585097
6.61950713E8	0.19375
6.69974358E8	39.91196698762036
6.77998003E8	3.3038793103448274
6.85727668E8	57.204824120603014
6.897394905E8	0.0
6.94045293E8	59.832945810716005
7.02068938E8	50.78061607813674
7.10092583E8	7.718013045659809
7.18116228E8	36.491379310344826
7.26139873E8	4.214765100671141
7.34163518E8	5.322033898305085
7.42187163E8	21.53943870014771
7.50210808E8	36.441347270615566
7.58234453E8	0.0
7.66258098E8	31.143006263048015
7.74281743E8	13.705022250476796
