#GC Content (%)	Sample	HUMAN (hg19)
1.0	4.056075240195706E-5	0.0
2.0	5.5771034552690955E-5	3.0E-6
3.0	9.126169290440339E-5	3.0E-6
4.0	8.619159885415876E-5	1.0E-5
5.0	1.0647197505513729E-4	8.0E-6
6.0	7.098131670342485E-5	1.2000000000000002E-5
7.0	9.633178695464801E-5	6.999999999999999E-6
8.0	9.126169290440339E-5	9.999999999999999E-6
9.0	1.0140188100489264E-4	1.6E-5
10.0	5.070094050244632E-5	1.5000000000000002E-5
11.0	4.056075240195706E-5	1.9999999999999998E-5
12.0	2.535047025122316E-5	1.6E-5
13.0	1.0140188100489264E-5	1.6E-5
14.0	5.070094050244632E-6	2.4999999999999998E-5
15.0	1.0140188100489264E-5	2.2000000000000003E-5
16.0	1.0140188100489264E-5	2.6999999999999996E-5
17.0	1.5210282150733895E-5	3.3E-5
18.0	5.070094050244632E-6	3.7000000000000005E-5
19.0	2.0280376200978527E-5	4.7000000000000004E-5
20.0	0.0	5.4999999999999995E-5
21.0	0.0	6.400000000000001E-5
22.0	2.0280376200978527E-5	9.3E-5
23.0	1.0140188100489264E-5	1.66E-4
24.0	5.5771034552690955E-5	3.03E-4
25.0	2.382944203614977E-4	7.059999999999999E-4
26.0	0.0011204907851040636	0.0016020000000000001
27.0	0.0022511217583086164	0.0033690000000000005
28.0	0.003929322888939589	0.006167999999999999
29.0	0.0016984815068319516	0.010352
30.0	0.007970187846984562	0.015647
31.0	0.012837478135219408	0.022148
32.0	0.012842548229269652	0.028808
33.0	0.022191801657920757	0.035106000000000005
34.0	0.028139021978857707	0.041161
35.0	0.02850406875047532	0.047408
36.0	0.03266661596572616	0.052698999999999996
37.0	0.04078383654016782	0.057517000000000006
38.0	0.03902451390473293	0.061487999999999994
39.0	0.04110832255938347	0.063321
40.0	0.04806956169036936	0.060248
41.0	0.04290820594722033	0.055508
42.0	0.03994220092782721	0.051446000000000006
43.0	0.040109514031485285	0.048194
44.0	0.022587268993839837	0.044423
45.0	0.012888179075721855	0.040655000000000004
46.0	0.013268436129490205	0.03652
47.0	0.013390118386696072	0.032315
48.0	0.013486450173650723	0.028137999999999996
49.0	0.022343904479428096	0.02458
50.0	0.026192105863563766	0.020810000000000002
51.0	0.028351965928967982	0.017532
52.0	0.04033766826374629	0.014506999999999997
53.0	0.031495424240119654	0.012007
54.0	0.017233249676781505	0.010018
55.0	0.021918016579207545	0.008414999999999999
56.0	0.01937282936598474	0.007258
57.0	0.029614419347478896	0.006174999999999999
58.0	0.035769513524475875	0.005363000000000001
59.0	0.0252186478059168	0.0046159999999999994
60.0	0.03254493370852029	0.003946
61.0	0.033097573959996955	0.0034579999999999993
62.0	0.02623266661596572	0.002915
63.0	0.015402945724643192	0.0024610000000000005
64.0	0.019281567673080334	0.0019950000000000002
65.0	0.012239207037290542	0.0016779999999999998
66.0	0.010931122772327426	0.0013500000000000003
67.0	0.008431566405556822	0.001069
68.0	0.00697137931908637	8.119999999999999E-4
69.0	0.004066215428296195	6.4E-4
70.0	0.0034578041422668395	5.05E-4
71.0	0.0022409815702081276	4.0299999999999993E-4
72.0	6.996729789337592E-4	3.2E-4
73.0	3.143458311151672E-4	2.79E-4
74.0	9.633178695464801E-5	2.0700000000000002E-4
75.0	3.0420564301467794E-5	2.0099999999999998E-4
76.0	0.0	1.54E-4
77.0	0.0	1.12E-4
78.0	0.0	7.699999999999999E-5
79.0	1.0140188100489264E-5	6.3E-5
80.0	0.0	3.7E-5
81.0	0.0	2.8000000000000003E-5
82.0	0.0	1.6E-5
83.0	5.070094050244632E-6	9.0E-6
84.0	0.0	4.0E-6
85.0	5.070094050244632E-6	0.0
86.0	5.070094050244632E-6	1.0E-6
87.0	5.070094050244632E-6	0.0
88.0	0.0	0.0
89.0	0.0	0.0
90.0	0.0	0.0
91.0	0.0	0.0
92.0	0.0	0.0
93.0	5.070094050244632E-6	0.0
94.0	1.0140188100489264E-5	0.0
95.0	2.0280376200978527E-5	0.0
96.0	4.563084645220169E-5	0.0
97.0	1.2168225720587116E-4	0.0
98.0	3.802570537683474E-4	0.0
99.0	4.6137855857226155E-4	0.0
100.0	0.002063528278449565	0.0
