#Insert size (bp)	insert size
1.0	883.0
2.0	117.0
3.0	138.0
4.0	29.0
5.0	551.0
6.0	23.0
7.0	57.0
8.0	30.0
9.0	16.0
10.0	20.0
11.0	14.0
12.0	24.0
13.0	17.0
14.0	13.0
15.0	11.0
16.0	13.0
17.0	10.0
18.0	9.0
19.0	12.0
20.0	10.0
21.0	6.0
22.0	8.0
23.0	10.0
24.0	13.0
25.0	3.0
26.0	6.0
27.0	5.0
28.0	4.0
29.0	3.0
30.0	5.0
31.0	3.0
32.0	7.0
33.0	5.0
34.0	7.0
35.0	6.0
36.0	8.0
37.0	8.0
38.0	8.0
39.0	9.0
40.0	6.0
41.0	10.0
42.0	11.0
43.0	7.0
44.0	10.0
45.0	15.0
46.0	5.0
47.0	51.0
48.0	29.0
49.0	21.0
50.0	10.0
51.0	17.0
52.0	21.0
53.0	16.0
54.0	13.0
55.0	13.0
56.0	30.0
57.0	33.0
58.0	26.0
59.0	28.0
60.0	30.0
61.0	25.0
62.0	29.0
63.0	25.0
64.0	21.0
65.0	28.0
66.0	28.0
67.0	28.0
68.0	27.0
69.0	14.0
70.0	19.0
71.0	21.0
72.0	21.0
73.0	18.0
74.0	14.0
75.0	18.0
76.0	15.0
77.0	15.0
78.0	22.0
79.0	8.0
80.0	15.0
81.0	19.0
82.0	17.0
83.0	12.0
84.0	11.0
85.0	13.0
86.0	20.0
87.0	16.0
88.0	18.0
89.0	19.0
90.0	19.0
91.0	20.0
92.0	21.0
93.0	16.0
94.0	27.0
95.0	19.0
96.0	39.0
97.0	62.0
98.0	34.0
99.0	374.0
100.0	189.0
101.0	76.0
102.0	31.0
103.0	76.0
104.0	138.0
105.0	56.0
106.0	35.0
107.0	46.0
108.0	57.0
109.0	31.0
110.0	52.0
111.0	43.0
112.0	42.0
113.0	41.0
114.0	220.0
115.0	37.0
116.0	86.0
117.0	43.0
118.0	60.0
119.0	41.0
120.0	35.0
121.0	59.0
122.0	50.0
123.0	35.0
124.0	35.0
125.0	25.0
126.0	68.0
127.0	37.0
128.0	57.0
129.0	55.0
130.0	40.0
131.0	56.0
132.0	94.0
133.0	30.0
134.0	28.0
135.0	48.0
136.0	143.0
137.0	88.0
138.0	83.0
139.0	48.0
140.0	55.0
141.0	50.0
142.0	39.0
143.0	53.0
144.0	84.0
145.0	44.0
146.0	19.0
147.0	77.0
148.0	89.0
149.0	50.0
150.0	77.0
151.0	116.0
152.0	64.0
153.0	61.0
154.0	38.0
155.0	475.0
156.0	60.0
157.0	23.0
158.0	35.0
159.0	87.0
160.0	60.0
161.0	34.0
162.0	32.0
163.0	57.0
164.0	58.0
165.0	52.0
166.0	37.0
167.0	38.0
168.0	44.0
169.0	218.0
170.0	33.0
171.0	86.0
172.0	59.0
173.0	67.0
174.0	93.0
175.0	77.0
176.0	74.0
177.0	61.0
178.0	36.0
179.0	87.0
180.0	11039.0
181.0	5006.0
182.0	41.0
183.0	22.0
184.0	42.0
185.0	108.0
186.0	89.0
187.0	6369.0
188.0	57.0
189.0	50.0
190.0	60.0
191.0	6023.0
192.0	34.0
193.0	88.0
194.0	62.0
195.0	70.0
196.0	10296.0
197.0	53.0
198.0	7886.0
199.0	7928.0
200.0	129.0
201.0	54.0
202.0	43.0
203.0	560.0
204.0	45.0
205.0	46.0
206.0	49.0
207.0	148.0
208.0	165.0
209.0	78.0
210.0	72.0
211.0	80.0
212.0	133.0
213.0	124.0
214.0	121.0
215.0	248.0
216.0	35775.0
217.0	29722.0
218.0	31013.0
219.0	37270.0
220.0	17264.0
221.0	22408.0
222.0	33430.0
223.0	36130.0
224.0	4618.0
225.0	18149.0
226.0	25549.0
227.0	31752.0
228.0	10079.0
229.0	36416.0
230.0	29400.0
231.0	24271.0
232.0	10599.0
233.0	19544.0
234.0	70225.0
235.0	52349.0
236.0	35726.0
237.0	28270.0
238.0	28125.0
239.0	42101.0
240.0	100205.0
241.0	617.0
242.0	3529.0
243.0	30.0
244.0	3154.0
245.0	2338.0
246.0	167.0
247.0	39.0
248.0	52.0
249.0	4677.0
250.0	8278.0
251.0	84.0
252.0	320.0
253.0	6723.0
254.0	51.0
255.0	353.0
256.0	4048.0
257.0	306.0
258.0	4917.0
259.0	53.0
260.0	39.0
261.0	104.0
262.0	63.0
263.0	7058.0
264.0	92.0
265.0	90.0
266.0	132.0
267.0	2254.0
268.0	55.0
269.0	146.0
270.0	30252.0
271.0	9551.0
272.0	14239.0
273.0	2242.0
274.0	23584.0
275.0	18176.0
276.0	18406.0
277.0	6932.0
278.0	8844.0
279.0	15849.0
280.0	3684.0
281.0	4260.0
282.0	2711.0
283.0	21687.0
284.0	11632.0
285.0	13371.0
286.0	21581.0
287.0	13378.0
288.0	5000.0
289.0	9258.0
290.0	6145.0
291.0	16996.0
292.0	4543.0
293.0	10158.0
294.0	11312.0
295.0	10261.0
296.0	17171.0
297.0	16071.0
298.0	10718.0
299.0	17693.0
300.0	33846.0
301.0	127.0
302.0	35.0
303.0	28.0
304.0	62.0
305.0	38.0
306.0	60.0
307.0	9182.0
308.0	2944.0
309.0	143.0
310.0	1945.0
311.0	625.0
312.0	70.0
313.0	218.0
314.0	173.0
315.0	20163.0
316.0	10113.0
317.0	6916.0
318.0	6590.0
319.0	1348.0
320.0	8974.0
321.0	9600.0
322.0	8842.0
323.0	2302.0
324.0	4618.0
325.0	8220.0
326.0	20786.0
327.0	23561.0
328.0	16100.0
329.0	11968.0
330.0	5445.0
331.0	13448.0
332.0	2991.0
333.0	293.0
334.0	20949.0
335.0	28281.0
336.0	3659.0
337.0	4740.0
338.0	5980.0
339.0	18402.0
340.0	8609.0
341.0	1698.0
342.0	12967.0
343.0	5350.0
344.0	6044.0
345.0	9681.0
346.0	17825.0
347.0	9086.0
348.0	10296.0
349.0	12653.0
350.0	30917.0
351.0	2268.0
352.0	129.0
353.0	2.0
354.0	47.0
355.0	68.0
356.0	52.0
357.0	37.0
358.0	49.0
359.0	62.0
360.0	18.0
361.0	13.0
362.0	199.0
363.0	41.0
364.0	51.0
365.0	9.0
366.0	69.0
367.0	64.0
368.0	66.0
369.0	55.0
370.0	10.0
371.0	44.0
372.0	10.0
373.0	3.0
374.0	45.0
375.0	14.0
376.0	24.0
377.0	7.0
