#Position (bp)	mapping quality
4011823.0	59.98058698563723
1.2035468E7	59.988480330084975
2.0059113E7	59.979920612993475
2.8082758E7	58.6317582640438
3.6106403E7	47.10402532790592
4.4130048E7	45.173738991192955
5.2153693E7	55.61832061068702
6.0177338E7	33.514052583862195
6.8200983E7	29.7491961414791
7.6224628E7	0.35384615384615387
8.4248273E7	59.97318286464646
9.2271918E7	0.0
1.00295563E8	44.90992541594951
1.08319208E8	50.467192429022084
1.16342853E8	51.802575107296136
1.24366498E8	0.0
1.32390143E8	0.0
1.40413788E8	4.625768695883323
1.48437433E8	0.011974199311631328
1.56461078E8	50.00717531690983
1.64484723E8	59.985988381941496
1.72508368E8	3.9625187406296853
1.80532013E8	52.695281782437746
1.88555658E8	39.534180052297344
1.96579303E8	18.74676724137931
2.04602948E8	52.198822059610926
2.12626593E8	31.927710843373493
2.20650238E8	47.366858237547895
2.28673883E8	57.65717931102169
2.36697528E8	0.0
2.44721173E8	3.972644376899696
2.48844709E8	0.0
2.528565315E8	57.58372898755293
2.60768463E8	54.742780269058294
2.68792108E8	52.16252642706131
2.76815753E8	55.50997150997151
2.84839398E8	2.5199669162885945
2.92863043E8	46.39827995255042
3.00886688E8	42.550945698596706
3.08910333E8	45.991471215351815
3.16933978E8	52.496049165935034
3.24957623E8	37.70180505415163
3.32981268E8	17.618815331010452
3.41004913E8	38.02718777803891
3.49028558E8	56.96127633209418
3.57052203E8	17.085601187530926
3.65075848E8	40.39298561151079
3.73099493E8	59.974792454306574
3.81123138E8	51.70544394037589
3.89146783E8	3.0676691729323307
3.97170428E8	36.16976127320955
4.05194073E8	43.54931892907468
4.13217718E8	16.69622641509434
4.21241363E8	51.57216494845361
4.29265008E8	3.014957264957265
4.37288653E8	1.6607142857142858
4.45312298E8	5.363782051282051
4.53335943E8	1.8187660668380463
4.61359588E8	2.5745526838966204
4.69383233E8	37.836142831248864
4.77406878E8	58.16306483300589
4.85430523E8	35.03455790784558
4.902961485E8	59.52619843924192
4.94307971E8	39.51081843838194
5.01477813E8	56.36117222564464
5.09501458E8	34.75687732342008
5.17525103E8	33.161545215100965
5.25548748E8	30.668953687821613
5.33572393E8	49.70005595970901
5.41596038E8	59.981859484778894
5.49619683E8	24.15660809778457
5.57643328E8	33.99283667621776
5.65666973E8	1.231066460587326
5.73690618E8	14.789574062301336
5.81714263E8	35.41375422773393
5.89737908E8	13.322727272727272
5.97761553E8	5.536633663366336
6.05785198E8	37.86838709677419
6.13808843E8	42.28002343292326
6.21832488E8	59.98362524050922
6.29856133E8	22.849571317225255
6.37879778E8	3.5294117647058822
6.45903423E8	59.983323081093964
6.53927068E8	0.857421875
6.61950713E8	0.23809523809523808
6.69974358E8	43.18524416135881
6.77998003E8	30.063714902807774
6.85727668E8	55.45687228052214
6.897394905E8	0.0
6.94045293E8	59.92651691559675
7.02068938E8	2.5810147299509003
7.10092583E8	7.350144470711847
7.18116228E8	33.608247422680414
7.26139873E8	1.3865671641791044
7.34163518E8	54.66248072262613
7.42187163E8	23.033077485380115
7.50210808E8	25.545085296506905
7.58234453E8	4.564586357039187
7.66258098E8	38.92585403726708
7.74281743E8	2.2057220708446867
7.82305388E8	2.1442495126705654
7.90329033E8	5.636363636363637
7.98352678E8	30.450963956412405
8.06376323E8	2.6122931442080377
8.14399968E8	0.0
