#Read position (bp)	Clipping profile
0.0	1.8957914173169859
1.0	1.8862027399328474
2.0	1.8779838736035857
3.0	1.8739414343198906
4.0	1.870080021054894
5.0	1.8650597561898816
6.0	1.8558003466035335
7.0	1.846097637081632
8.0	1.8361126980187672
9.0	1.826381480462425
10.0	1.8224972607698757
11.0	1.6540390090544512
12.0	1.569780662461437
13.0	1.4953903719900807
14.0	1.4318815982647501
15.0	1.3573316628005256
16.0	1.2625267688661646
17.0	1.1383357930303015
18.0	1.0869928230025514
19.0	1.0628793020708622
20.0	1.012984540192701
21.0	0.9564074950416331
22.0	0.8855678802598697
23.0	0.8528164248926398
24.0	0.7887389158802167
25.0	0.7162258794767824
26.0	0.6766196672282797
27.0	0.6586396499065129
28.0	0.5927832395449883
29.0	0.515137331540501
30.0	0.46736926903161813
31.0	0.43706380301940284
32.0	0.3805081388941656
33.0	0.3157535640637753
34.0	0.2560677177569462
35.0	0.19002457976983497
36.0	0.18490311138255827
37.0	0.1824471442154896
38.0	0.18055706153206938
39.0	0.17899909744988363
40.0	0.17782171562748156
41.0	0.17682821062722223
42.0	0.17595016316644782
43.0	0.1748910896869748
44.0	0.17378640335239662
45.0	0.1725947675127742
46.0	0.17193908272063746
47.0	0.17108099088397158
48.0	0.1690526442335138
49.0	0.16838840703104488
50.0	0.16769708719585721
51.0	0.16645983850112964
52.0	0.15087877227755006
53.0	0.13824686221686372
54.0	0.13800454392411754
55.0	0.12657567291682992
56.0	0.12578457496109974
57.0	0.12507615030524763
58.0	0.1243805542648939
59.0	0.1238089681743573
60.0	0.11290749580422313
61.0	0.11225466181553045
62.0	0.11178000304209236
63.0	0.11137233814958997
64.0	0.09706700646723292
65.0	0.09638138823893343
66.0	0.0959808503550412
67.0	0.09558458867631509
68.0	0.09531376234912818
69.0	0.09490609745662577
70.0	0.08713908347324958
71.0	0.06668456876202762
72.0	0.06600037593545018
73.0	0.0653746245794762
74.0	0.06488143558365161
75.0	0.06446236747737293
76.0	0.0641986681587962
77.0	0.06376962224046324
78.0	0.06352587854599503
79.0	0.06328641105669292
80.0	0.06298280048989917
