#GC Content (%)	Sample	HUMAN (hg19)
1.0	4.355527163971079E-5	0.0
2.0	1.0162896715932518E-4	3.0E-6
3.0	1.0162896715932518E-4	3.0E-6
4.0	1.742210865588432E-4	1.0E-5
5.0	4.355527163971079E-5	8.0E-6
6.0	1.1614739103922879E-4	1.2000000000000002E-5
7.0	1.0162896715932518E-4	6.999999999999999E-6
8.0	7.2592119399518E-5	9.999999999999999E-6
9.0	1.1614739103922879E-4	1.6E-5
10.0	5.807369551961439E-5	1.5000000000000002E-5
11.0	5.807369551961439E-5	1.9999999999999998E-5
12.0	1.0162896715932518E-4	1.6E-5
13.0	1.0162896715932518E-4	1.6E-5
14.0	5.807369551961439E-5	2.4999999999999998E-5
15.0	4.355527163971079E-5	2.2000000000000003E-5
16.0	0.0	2.6999999999999996E-5
17.0	1.4518423879903598E-5	3.3E-5
18.0	0.0	3.7000000000000005E-5
19.0	0.0	4.7000000000000004E-5
20.0	1.4518423879903598E-5	5.4999999999999995E-5
21.0	2.9036847759807197E-5	6.400000000000001E-5
22.0	2.9036847759807197E-5	9.3E-5
23.0	0.0	1.66E-4
24.0	2.9036847759807197E-5	3.03E-4
25.0	1.306658149191324E-4	7.059999999999999E-4
26.0	3.919974447573972E-4	0.0016020000000000001
27.0	8.711054327942159E-4	0.0033690000000000005
28.0	0.0024971689073434184	0.006167999999999999
29.0	9.872528238334447E-4	0.010352
30.0	0.002990795319260141	0.015647
31.0	0.008304538459304856	0.022148
32.0	0.007999651557826882	0.028808
33.0	0.017378553384244606	0.035106000000000005
34.0	0.014910421324660993	0.041161
35.0	0.02434739684659833	0.047408
36.0	0.025494352333110714	0.052698999999999996
37.0	0.04221957664275966	0.057517000000000006
38.0	0.04063706843985017	0.061487999999999994
39.0	0.0419727634368013	0.063321
40.0	0.04625569848137287	0.060248
41.0	0.04243735300095821	0.055508
42.0	0.0407677342547693	0.051446000000000006
43.0	0.038735154911582796	0.048194
44.0	0.020180609193066	0.044423
45.0	0.01618804262609251	0.040655000000000004
46.0	0.018961061587154097	0.03652
47.0	0.02587183135398821	0.032315
48.0	0.014736200238102152	0.028137999999999996
49.0	0.023752141467522282	0.02458
50.0	0.022401928046691253	0.020810000000000002
51.0	0.025770202386828887	0.017532
52.0	0.04194372658904149	0.014506999999999997
53.0	0.028441592380731146	0.012007
54.0	0.020790382996021952	0.010018
55.0	0.02407154679288017	0.008414999999999999
56.0	0.02012253549754639	0.007258
57.0	0.02545079706147101	0.006174999999999999
58.0	0.03478614361624902	0.005363000000000001
59.0	0.03064839281047649	0.0046159999999999994
60.0	0.033247190684979236	0.003946
61.0	0.03625250442811928	0.0034579999999999993
62.0	0.03173727460146926	0.002915
63.0	0.016972037515607306	0.0024610000000000005
64.0	0.02256163070937019	0.0019950000000000002
65.0	0.012398733993437674	0.0016779999999999998
66.0	0.008304538459304856	0.0013500000000000003
67.0	0.008783646447341677	0.001069
68.0	0.007447951450390546	8.119999999999999E-4
69.0	0.00378930863265484	6.4E-4
70.0	0.004791079880368187	5.05E-4
71.0	0.0036731612416156106	4.0299999999999993E-4
72.0	8.711054327942158E-4	3.2E-4
73.0	6.242922268358547E-4	2.79E-4
74.0	1.742210865588432E-4	2.0700000000000002E-4
75.0	2.9036847759807197E-5	2.0099999999999998E-4
76.0	0.0	1.54E-4
77.0	0.0	1.12E-4
78.0	1.4518423879903598E-5	7.699999999999999E-5
79.0	0.0	6.3E-5
80.0	0.0	3.7E-5
81.0	0.0	2.8000000000000003E-5
82.0	0.0	1.6E-5
83.0	0.0	9.0E-6
84.0	0.0	4.0E-6
85.0	0.0	0.0
86.0	1.4518423879903598E-5	1.0E-6
87.0	0.0	0.0
88.0	0.0	0.0
89.0	0.0	0.0
90.0	0.0	0.0
91.0	0.0	0.0
92.0	1.4518423879903598E-5	0.0
93.0	0.0	0.0
94.0	2.9036847759807197E-5	0.0
95.0	5.807369551961439E-5	0.0
96.0	5.807369551961439E-5	0.0
97.0	2.468132059583612E-4	0.0
98.0	5.226632596765296E-4	0.0
99.0	0.001190510758152095	0.0
100.0	0.01133888905020471	0.0
