#Insert size (bp)	insert size
1.0	383.0
2.0	35.0
3.0	50.0
4.0	8.0
5.0	487.0
6.0	19.0
7.0	26.0
8.0	21.0
9.0	5.0
10.0	4.0
11.0	6.0
12.0	4.0
13.0	6.0
14.0	7.0
15.0	2.0
16.0	2.0
17.0	4.0
19.0	2.0
20.0	4.0
21.0	5.0
22.0	1.0
23.0	3.0
24.0	2.0
25.0	1.0
26.0	1.0
28.0	2.0
29.0	1.0
31.0	1.0
32.0	2.0
34.0	3.0
35.0	1.0
36.0	1.0
37.0	1.0
38.0	2.0
39.0	4.0
40.0	2.0
41.0	1.0
42.0	2.0
43.0	1.0
44.0	1.0
45.0	9.0
46.0	4.0
47.0	4.0
48.0	25.0
49.0	14.0
50.0	9.0
51.0	9.0
52.0	12.0
53.0	7.0
54.0	9.0
55.0	9.0
56.0	11.0
57.0	8.0
58.0	10.0
59.0	5.0
60.0	3.0
61.0	9.0
62.0	12.0
63.0	6.0
64.0	7.0
65.0	6.0
66.0	7.0
67.0	6.0
68.0	7.0
69.0	5.0
70.0	6.0
71.0	2.0
72.0	3.0
73.0	6.0
74.0	1.0
75.0	3.0
76.0	2.0
77.0	8.0
78.0	6.0
79.0	6.0
80.0	4.0
81.0	3.0
82.0	5.0
83.0	2.0
84.0	3.0
85.0	7.0
86.0	3.0
87.0	1.0
89.0	1.0
90.0	3.0
91.0	3.0
92.0	6.0
93.0	6.0
94.0	4.0
95.0	5.0
96.0	4.0
97.0	19.0
98.0	10.0
99.0	221.0
100.0	92.0
101.0	27.0
102.0	4.0
103.0	61.0
104.0	54.0
105.0	18.0
106.0	3.0
107.0	5.0
108.0	8.0
109.0	8.0
110.0	12.0
111.0	9.0
112.0	6.0
113.0	7.0
114.0	71.0
115.0	8.0
116.0	12.0
117.0	5.0
118.0	11.0
119.0	8.0
120.0	10.0
121.0	9.0
122.0	12.0
123.0	8.0
124.0	1.0
125.0	7.0
126.0	7.0
127.0	6.0
128.0	5.0
129.0	2.0
130.0	2.0
131.0	3.0
132.0	8.0
133.0	4.0
134.0	2.0
135.0	3.0
136.0	32.0
137.0	5.0
138.0	10.0
139.0	3.0
140.0	3.0
141.0	10.0
142.0	1.0
143.0	4.0
144.0	4.0
145.0	4.0
146.0	2.0
147.0	7.0
148.0	6.0
149.0	4.0
