#Position (bp)	Coverage
4011823.0	7.56742353381786
1.2035468E7	3.364929405525793
2.0059113E7	1.8085339019859428
2.8082758E7	0.0034070550229976524
3.6106403E7	0.004014758878290353
4.4130048E7	4.6662084376863634E-4
5.2153693E7	0.0011969622285133502
6.0177338E7	8.518572294761296E-4
6.8200983E7	1.7884639711751953E-4
7.6224628E7	1.4694069839829652E-4
8.4248273E7	0.9946392194569924
9.2271918E7	1.3098784903868503E-4
1.00295563E8	3.813728050032124E-5
1.08319208E8	4.8606337892566283E-4
1.16342853E8	1.3697016754853934E-4
1.24366498E8	8.848846129159504E-6
1.32390143E8	0.0
1.40413788E8	1.2947920801580828
1.48437433E8	0.6024058890940464
1.56461078E8	7.967700465312212E-4
1.64484723E8	3.154456359921208
1.72508368E8	5.932465855605526E-5
1.80532013E8	1.27622794876892E-4
1.88555658E8	1.2313605599450125E-4
1.96579303E8	5.190907623654835E-4
2.04602948E8	0.0011795137995262751
2.12626593E8	3.832422795375419E-4
2.20650238E8	3.7750922429893147E-4
2.28673883E8	0.0018027966092717214
2.36697528E8	6.017215367828462E-4
2.44721173E8	1.428278544227717E-4
2.48844709E8	2.5959261861816164E-4
2.528565315E8	0.001812898049772455
2.60768463E8	5.381594026156441E-4
2.68792108E8	9.60162120831617E-4
2.76815753E8	0.0013478911392515497
2.84839398E8	0.549823926656775
2.92863043E8	8.350319586671643E-5
3.00886688E8	4.25118509106522E-4
3.08910333E8	4.592675772669404E-4
3.16933978E8	0.001402853690560836
3.24957623E8	0.001396497477144116
3.32981268E8	2.0327419769942463E-4
3.41004913E8	3.471681262069795
3.49028558E8	0.002484033129581381
3.57052203E8	9.125528360240264E-4
3.65075848E8	0.002483783866310137
3.73099493E8	0.6960841363245757
3.81123138E8	0.0025671624305412316
3.89146783E8	2.9612476623778843E-4
3.97170428E8	1.9230661376469174E-4
4.05194073E8	0.0011994548612257894
4.13217718E8	5.3466971681822914E-5
4.21241363E8	0.0025179329344705553
4.29265008E8	1.776000807612999E-4
4.37288653E8	6.045880644021513E-4
4.45312298E8	6.455918725217778E-5
4.53335943E8	1.2413310907947696E-4
4.61359588E8	9.820972887010829E-5
