#Position (bp)	Coverage
4011823.0	8.358171005820921
1.2035468E7	4.050213587465547
2.0059113E7	2.1487908550291044
2.8082758E7	0.0011758994820932382
3.6106403E7	2.274527350100858E-4
4.4130048E7	3.320186772969143E-4
5.2153693E7	2.2633105028948812E-4
6.0177338E7	9.010867255468057E-5
6.8200983E7	1.9891209045265587E-4
7.6224628E7	5.9449290191677226E-5
8.4248273E7	1.2638972686353895
9.2271918E7	1.1653057930653712E-4
1.00295563E8	2.493879028795516E-4
1.08319208E8	1.9978451190200963E-4
1.16342853E8	1.1403794659409782E-4
1.24366498E8	2.0190324970758302E-5
1.32390143E8	0.0
1.40413788E8	1.1835243209289543
1.48437433E8	0.93237350356353
1.56461078E8	1.0656004845677993E-4
1.64484723E8	3.7306681688933145
1.72508368E8	7.664845590750838E-5
1.80532013E8	4.611370518012699E-5
1.88555658E8	7.47789813731789E-5
1.96579303E8	1.8196218800806864E-4
2.04602948E8	3.200540402772057E-4
2.12626593E8	5.708128911485989E-5
2.20650238E8	1.4394953914336937E-4
2.28673883E8	4.931673821561148E-4
2.36697528E8	3.664170087285766E-5
2.44721173E8	6.692718832899512E-5
2.48844709E8	1.3427204411284224E-4
2.528565315E8	1.4473954445888565E-4
2.60768463E8	1.7809860730378773E-4
2.68792108E8	6.26897127178483E-5
2.76815753E8	7.414336003150688E-4
2.84839398E8	0.3994365403753531
2.92863043E8	1.0057772994692561E-4
3.00886688E8	1.1790152729837873E-4
3.08910333E8	4.3745704103309655E-5
3.16933978E8	1.4270322278714972E-4
3.24957623E8	1.8869229633165476E-4
3.32981268E8	1.2749816324127003E-4
3.41004913E8	3.812837556995605
3.49028558E8	5.193400256367274E-4
3.57052203E8	2.8353697103997E-4
3.65075848E8	1.3485142974296594E-4
3.73099493E8	0.9593707099454176
3.81123138E8	4.627572630643554E-4
3.89146783E8	1.2749816324127003E-4
3.97170428E8	1.2799668978375788E-4
4.05194073E8	4.611370518012699E-4
4.13217718E8	8.636972348602163E-5
4.21241363E8	0.001633422216461471
4.29265008E8	9.07318307327904E-5
4.37288653E8	4.9852654248785935E-5
4.45312298E8	2.0140472316509516E-4
4.53335943E8	1.255040570713186E-4
4.61359588E8	4.1003808119626426E-5
4.69383233E8	3.1494414321670515E-4
4.77406878E8	9.894505552027787E-4
4.85430523E8	6.109442778188716E-4
4.902961485E8	0.0025128747497959133
4.94307971E8	6.839729773676191E-5
5.01477813E8	5.861425823301006E-4
5.09501458E8	8.798993474910717E-5
5.17525103E8	2.7580980963140816E-4
5.25548748E8	2.7468812491081046E-4
5.33572393E8	6.505771379466564E-5
5.41596038E8	1.2928671445459015
5.49619683E8	5.920002692043329E-5
5.57643328E8	3.093357196137167E-4
5.65666973E8	8.61204602147777E-5
5.73690618E8	1.303646908605752E-4
5.81714263E8	1.1079752406792674E-4
5.89737908E8	5.259455023246916E-5
5.97761553E8	9.621562270015685E-5
6.05785198E8	1.4220469624466188E-4
6.13808843E8	3.738949068658945E-5
6.21832488E8	2.8724478712605057
6.29856133E8	1.2712426833440412E-4
6.37879778E8	1.5915459868924908E-4
6.45903423E8	2.5312528158960172
6.53927068E8	5.471328803804256E-5
6.61950713E8	5.932465855605526E-5
6.69974358E8	1.6227038957979822E-4
6.77998003E8	1.80715871651849E-4
6.85727668E8	2.3992409576252893E-4
6.897394905E8	2.942377032451187E-4
6.94045293E8	4.925515024655254
7.02068938E8	6.580550360839743E-5
