#GC Content (%)	Sample	HUMAN (hg19)
1.0	3.898744457162362E-5	0.0
2.0	1.39766310728462E-5	3.0E-6
3.0	2.427520133704866E-5	3.0E-6
4.0	3.0160098630878644E-5	1.0E-5
5.0	2.0597140528404922E-5	8.0E-6
6.0	1.7654691881489933E-5	1.2000000000000002E-5
7.0	1.9861528366676178E-5	6.999999999999999E-6
8.0	2.206836485186242E-5	9.999999999999999E-6
9.0	1.7654691881489937E-5	1.6E-5
10.0	1.1769794587659957E-5	1.5000000000000002E-5
11.0	4.413672970372484E-6	1.9999999999999998E-5
12.0	1.0298570264202463E-5	1.6E-5
13.0	8.827345940744968E-6	1.6E-5
14.0	7.3561216172874725E-6	2.4999999999999998E-5
15.0	4.413672970372484E-6	2.2000000000000003E-5
16.0	4.413672970372484E-6	2.6999999999999996E-5
17.0	5.884897293829978E-6	3.3E-5
18.0	5.884897293829979E-6	3.7000000000000005E-5
19.0	2.9424486469149896E-6	4.7000000000000004E-5
20.0	5.149285132101231E-6	5.4999999999999995E-5
21.0	7.356121617287474E-6	6.400000000000001E-5
22.0	2.0597140528404925E-5	9.3E-5
23.0	1.9861528366676178E-5	1.66E-4
24.0	3.310254727779363E-5	3.03E-4
25.0	1.677195728741544E-4	7.059999999999999E-4
26.0	7.665078725213549E-4	0.0016020000000000001
27.0	0.0015786236990698917	0.0033690000000000005
28.0	0.002612158786298782	0.006167999999999999
29.0	0.0010644307980214977	0.010352
30.0	0.005361141434679112	0.015647
31.0	0.010500127996516144	0.022148
32.0	0.010590608292408776	0.028808
33.0	0.01874486910517194	0.035106000000000005
34.0	0.02134158003607442	0.041161
35.0	0.025461743753917132	0.047408
36.0	0.028149670592873974	0.052698999999999996
37.0	0.03514019296578227	0.057517000000000006
38.0	0.03453772660532642	0.061487999999999994
39.0	0.0413156570634951	0.063321
40.0	0.053433396203652755	0.060248
41.0	0.046951181834499034	0.055508
42.0	0.04118398248654565	0.051446000000000006
43.0	0.039916522731887026	0.048194
44.0	0.02432522296404622	0.044423
45.0	0.012412719617010884	0.040655000000000004
46.0	0.012237643922519442	0.03652
47.0	0.013926609445848646	0.032315
48.0	0.01457100569952303	0.028137999999999996
49.0	0.022426607974624323	0.02458
50.0	0.024757027302980995	0.020810000000000002
51.0	0.027815702671449127	0.017532
52.0	0.03717342498080052	0.014506999999999997
53.0	0.030672820307603585	0.012007
54.0	0.017879053590817203	0.010018
55.0	0.02325711410521608	0.008414999999999999
56.0	0.02489385116506254	0.007258
57.0	0.03309886921698499	0.006174999999999999
58.0	0.03696083306606091	0.005363000000000001
59.0	0.028360791283290127	0.0046159999999999994
60.0	0.033496099784318514	0.003946
61.0	0.03404707329345335	0.0034579999999999993
62.0	0.024548113449050033	0.002915
63.0	0.01482920556828982	0.0024610000000000005
64.0	0.019940238867981158	0.0019950000000000002
65.0	0.013070356889596384	0.0016779999999999998
66.0	0.014459928263101987	0.0013500000000000003
67.0	0.01100770038810898	0.001069
68.0	0.00988883429011955	8.119999999999999E-4
69.0	0.007693031987359241	6.4E-4
70.0	0.005030851574062903	5.05E-4
71.0	0.0040068794449364875	4.0299999999999993E-4
72.0	0.0010026393764362828	3.2E-4
73.0	5.156641253718519E-4	2.79E-4
74.0	9.415835670127965E-5	2.0700000000000002E-4
75.0	2.7217649983963652E-5	2.0099999999999998E-4
76.0	2.1332752690133672E-5	1.54E-4
77.0	8.827345940744968E-6	1.12E-4
78.0	3.678060808643737E-6	7.699999999999999E-5
79.0	3.678060808643737E-6	6.3E-5
80.0	3.678060808643737E-6	3.7E-5
81.0	1.4712243234574948E-6	2.8000000000000003E-5
82.0	7.356121617287474E-7	1.6E-5
83.0	7.356121617287474E-7	9.0E-6
84.0	0.0	4.0E-6
85.0	0.0	0.0
86.0	7.356121617287474E-7	1.0E-6
87.0	7.356121617287474E-7	0.0
88.0	0.0	0.0
89.0	7.356121617287474E-7	0.0
90.0	7.356121617287474E-7	0.0
91.0	7.356121617287474E-7	0.0
92.0	0.0	0.0
93.0	2.206836485186242E-6	0.0
94.0	8.827345940744968E-6	0.0
95.0	2.2068364851862423E-5	0.0
96.0	5.2228463482741073E-5	0.0
97.0	1.2652529181734454E-4	0.0
98.0	2.736477241630941E-4	0.0
99.0	3.9796617949525235E-4	0.0
100.0	0.001466075038325394	0.0
