#Position (bp)	Coverage
4011823.0	7.635007281603311
1.2035468E7	3.6646976529993536
2.0059113E7	1.1477550415054505
2.8082758E7	8.851338761871943E-4
3.6106403E7	8.57341021443496E-4
4.4130048E7	1.126669986022562E-4
5.2153693E7	2.2907294627317137E-4
6.0177338E7	4.965324363179079E-4
6.8200983E7	7.702235081437426E-5
7.6224628E7	5.010191752002986E-5
8.4248273E7	0.8827230018277229
9.2271918E7	5.7579815657347754E-5
1.00295563E8	2.2869905136630546E-4
1.08319208E8	2.0738704167494947E-4
1.16342853E8	7.228634866073961E-5
1.24366498E8	2.629727511623458E-5
1.32390143E8	0.0
1.40413788E8	1.1211124121269074
1.48437433E8	0.87935196534742
1.56461078E8	1.2363458253698912E-4
1.64484723E8	2.711146243384397
1.72508368E8	1.091773128048412E-4
1.80532013E8	2.7867633725071336E-4
1.88555658E8	1.5466785980685835E-4
1.96579303E8	2.210965215933656E-4
2.04602948E8	9.017098837249155E-4
2.12626593E8	3.656692189148448E-4
2.20650238E8	2.108767274723645E-4
2.28673883E8	4.937905403342247E-4
2.36697528E8	3.427369979604033E-5
2.44721173E8	1.697482877171161E-4
2.48844709E8	0.0026720136778455605
2.528565315E8	3.0165823570572003E-4
2.60768463E8	1.8831840142478887E-4
2.68792108E8	3.665416403641986E-4
2.76815753E8	1.8582576871234956E-4
2.84839398E8	0.5227357391808835
2.92863043E8	9.621562270015685E-5
3.00886688E8	1.0618615354991404E-4
3.08910333E8	7.029224249078816E-5
3.16933978E8	5.24699185968472E-4
3.24957623E8	1.6924976117462824E-4
3.32981268E8	7.141392721138585E-5
3.41004913E8	3.16199420587526
3.49028558E8	3.8249448972381005E-4
3.57052203E8	5.939943753742844E-4
3.65075848E8	3.199294086415837E-4
3.73099493E8	0.544699696958178
3.81123138E8	5.217080267135447E-4
3.89146783E8	1.6002702013860284E-4
3.97170428E8	1.1952173856146427E-4
4.05194073E8	3.451049990372206E-4
4.13217718E8	1.8595040034797154E-4
4.21241363E8	4.124060822730816E-4
4.29265008E8	1.7199165715831147E-4
4.37288653E8	7.552677118691069E-5
4.45312298E8	2.4066368838601408E-4
4.53335943E8	1.109221557035487E-4
4.61359588E8	9.571709615766899E-5
4.69383233E8	0.0015377051203038022
4.77406878E8	9.528088543299211E-4
4.85430523E8	7.532736056991555E-4
4.902961485E8	0.0016397225121017377
4.94307971E8	7.140551222055468E-5
5.01477813E8	7.202462222593348E-4
5.09501458E8	2.5175590395636895E-5
5.17525103E8	1.1515963131469551E-4
5.25548748E8	4.74846531719686E-5
5.33572393E8	3.5569868806508765E-4
5.41596038E8	0.7733907718998037
5.49619683E8	6.991834758392227E-5
5.57643328E8	1.0431667901558456E-4
5.65666973E8	1.605255466810907E-4
5.73690618E8	9.70880441495106E-5
5.81714263E8	7.639919263626444E-5
5.89737908E8	4.848170625694432E-5
5.97761553E8	1.201448967395741E-4
6.05785198E8	6.84227679564587E-5
6.13808843E8	1.7411039496388487E-4
6.21832488E8	1.9757289860157072
6.29856133E8	2.0352346097066856E-4
6.37879778E8	3.195555137347178E-4
6.45903423E8	1.9275422828402802
6.53927068E8	1.4120764315968615E-4
6.61950713E8	4.125307139087036E-5
6.69974358E8	5.5336446216152386E-5
6.77998003E8	1.503057525600896E-4
6.85727668E8	3.7225891091405836E-4
6.897394905E8	1.054493502959385E-4
6.94045293E8	4.245138213368114
7.02068938E8	9.434614816582738E-5
7.10092583E8	7.791969859085241E-4
7.18116228E8	1.6426449574974964E-4
7.26139873E8	5.022654915565183E-5
7.34163518E8	7.01676108551662E-5
7.42187163E8	3.1918161882785195E-4
7.50210808E8	5.795371056421365E-5
7.58234453E8	6.617939851526333E-5
7.66258098E8	1.0531373210056028E-4
7.74281743E8	2.734418085545908E-4
7.82305388E8	5.035118079127379E-5
7.90329033E8	6.568087197277546E-5
7.98352678E8	6.106950145476277E-5
8.06376323E8	9.796046559886436E-5
8.14399968E8	4.349644083206573E-5
8.22423613E8	3.2865362313512123E-4
8.30447258E8	5.84522371067015E-5
8.38470903E8	6.560609299140228E-4
8.46494548E8	1.3510069301420988E-4
8.54518193E8	2.8353697103997E-4
8.62541838E8	1.222636345451475E-4
8.70565483E8	1.2687500506316019E-4
8.771186855E8	2.51044707993295E-4
8.81130508E8	4.498645815800346E-4
8.86612773E8	0.570649000547756
8.94636418E8	1.7423502659950685E-4
9.02660063E8	4.7235389900724673E-5
9.10683708E8	3.752658548577361E-4
9.18707353E8	4.5739810273261095E-5
9.26730998E8	5.3466971681822914E-5
9.34754643E8	8.397679608207991E-4
9.42778288E8	1.0793099644862154E-4
9.50801933E8	1.4507122386396706E-4
9.58825578E8	9.447077980144935E-5
9.66849223E8	1.8345776763553222E-4
9.74872868E8	1.9155882395095994E-4
9.82896513E8	7.079076903327603E-5
9.90920158E8	3.4149068160418364E-5
9.98943803E8	6.131876472600669E-5
1.006967448E9	7.490361300880086E-5
1.014991093E9	4.949122250548223E-4
1.023014738E9	1.73611868421397E-4
1.031038383E9	1.5254912200128495E-4
1.039062028E9	7.290950683884943E-5
1.047085673E9	2.168590459822188E-5
1.055109318E9	3.888507031405303E-4
1.0601597325E9	1.1554104017747103E-4
1.064171555E9	2.852116578247129E-4
1.071156608E9	1.3983669516784455E-4
1.079180253E9	3.6093321676121013E-4
1.087203898E9	5.150343266682412
1.095227543E9	0.0011537150509525285
1.103251188E9	0.0010238488866344412
1.111274833E9	9.160425218214414E-5
1.119298478E9	1.2425774071509894E-4
1.127322123E9	4.686149499385878E-5
1.135345768E9	4.274865101833394E-5
1.143369413E9	6.605476687964136E-5
1.151393058E9	1.818375563724467E-4
1.159416703E9	5.957392182729919E-5
1.167440348E9	8.1509089696765E-5
1.175463993E9	1.1815079056962266E-4
1.183487638E9	4.312254592519983E-5
1.191511283E9	5.7455184021725787E-5
1.199534928E9	0.39974886725422176
1.207558573E9	9.277604629816
1.215582218E9	3.266595169651698E-4
1.223605863E9	2.1025356929425468E-4
1.2298109945E9	0.002268034280623478
1.233822817E9	0.005433283833196729
1.239653153E9	1.788026888029069
1.247676798E9	7.041687412641013E-5
1.255700443E9	1.1790152729837873E-4
1.263724088E9	2.225921012208292E-4
1.271747733E9	1.5865607214676124E-4
1.279771378E9	2.9450455497470287E-4
1.287795023E9	1.3933816862535668E-4
1.295818668E9	2.958755029665445E-4
1.303842313E9	6.737586221723419E-4
1.311865958E9	1.6394140069756327
1.319889603E9	0.018892286485755538
1.327913248E9	1.4183080133779597E-4
1.335936893E9	8.974724081137688E-4
1.343960538E9	1.1428720986534175E-4
1.351984183E9	21.114851915806344
1.360007828E9	5.276903452233991E-4
1.368031473E9	4.836953778488455E-4
1.376055118E9	3.68303707354949
1.384078763E9	1.3946280026097863E-4
1.389720431E9	0.1848782599332268
1.3937322535E9	5.155381433154056E-4
1.400126053E9	6.630403015088529E-4
1.408149698E9	1.0493983719369438E-4
1.416173343E9	4.2860819490393704E-4
1.424196988E9	6.468381888779975E-4
1.432220633E9	1.2263752945201338E-4
1.440244278E9	5.857686874232347E-5
1.448267923E9	9.571709615766899E-5
1.456291568E9	2.3630158113924533E-4
1.464315213E9	1.5279838527252888E-4
1.472338858E9	4.2972987962453473E-4
1.480362503E9	7.851793044183784E-5
1.488386148E9	1.52424490365663E-4
1.496409793E9	3.428082124769977
1.504433438E9	1.797188185668733E-4
1.512457083E9	1.1291626187350014E-4
1.520480728E9	3.7551511812898005E-4
1.528504373E9	8.587119694353376E-4
1.534502554E9	0.005479625153264126
1.5385143765E9	7.630350378974892E-4
1.544551663E9	5.88261320135674E-5
1.552575308E9	1.4021059007471044E-4
1.560598953E9	5.832760547107954E-5
1.568622598E9	7.638672947270224E-4
1.576646243E9	0.0034458154616760837
1.584669888E9	0.0
1.592693533E9	0.0
1.600717178E9	3.0248097965450866E-4
1.608740823E9	9.584172779329096E-5
1.616764468E9	0.9549709639446909
1.624788113E9	0.0013012789075289347
1.632811758E9	1.3161100721679485E-4
1.640835403E9	5.4837919673664525E-5
1.648859048E9	1.9554703629086283E-4
1.656882693E9	9.2863031701926E-4
1.664906338E9	4.013884836629736
1.671900895E9	0.0011424080822480178
1.6759127175E9	0.00795753132871047
1.680953628E9	5.309307677495702E-5
1.688977273E9	1.4507122386396706E-4
1.697000918E9	1.3721943081978328E-4
1.705024563E9	3.86358070428091E-4
1.713048208E9	1.1166994551728048E-4
1.721071853E9	0.0011843744333155319
1.729095498E9	2.5674116938124753E-5
1.737119143E9	3.7638753957833375E-5
1.745142788E9	8.331624841328349E-4
1.753166433E9	8.826412434747549E-4
1.761190078E9	9.313722130029432E-4
1.769213723E9	2.661134683800193
1.777237368E9	2.51631272320747E-4
1.785261013E9	2.0539293550499803E-4
1.793284658E9	9.085646236841235E-5
1.801308303E9	6.353720784007767E-4
1.8070005885E9	0.001695961172605407
1.811012411E9	0.002843405317798478
1.817355593E9	1.9043713923036227E-4
1.825379238E9	3.89847756225506E-4
1.833402883E9	5.807834219983561E-5
1.841426528E9	6.817350468521476E-5
1.849450173E9	9.409688489458345E-5
1.857473818E9	0.0013488881923365253
1.865497463E9	9.048256746154647E-5
1.873521108E9	5.380347709800222E-4
1.881544753E9	0.0036118248003245406
1.889568398E9	5.546107785177435E-5
1.897592043E9	0.0012379660366329767
1.905615688E9	9.03579358259245E-5
1.913639333E9	3.8885070314053026E-5
1.921662978E9	7.729654041274259E-4
1.929686623E9	5.254469757822037E-4
1.937710268E9	2.9026707936355607E-4
1.942744882E9	2.478511016174851E-4
1.9467567045E9	7.172893155005753E-4
1.953757558E9	17.198225993298557
1.961781203E9	5.371623495306684E-5
1.969804848E9	9.677646506045569E-4
