#Insert size (bp)	insert size
1.0	1759.0
2.0	355.0
3.0	187.0
4.0	70.0
5.0	438.0
6.0	58.0
7.0	76.0
8.0	46.0
9.0	32.0
10.0	60.0
11.0	71.0
12.0	41.0
13.0	65.0
14.0	41.0
15.0	40.0
16.0	29.0
17.0	33.0
18.0	26.0
19.0	27.0
20.0	23.0
21.0	25.0
22.0	20.0
23.0	19.0
24.0	15.0
25.0	10.0
26.0	13.0
27.0	9.0
28.0	5.0
29.0	16.0
30.0	11.0
31.0	18.0
32.0	22.0
33.0	9.0
34.0	25.0
35.0	18.0
36.0	14.0
37.0	28.0
38.0	18.0
39.0	27.0
40.0	20.0
41.0	21.0
42.0	17.0
43.0	23.0
44.0	27.0
45.0	19.0
46.0	16.0
47.0	28.0
48.0	38.0
49.0	32.0
50.0	23.0
51.0	24.0
52.0	20.0
53.0	34.0
54.0	26.0
55.0	38.0
56.0	38.0
57.0	45.0
58.0	34.0
59.0	39.0
60.0	34.0
61.0	23.0
62.0	34.0
63.0	42.0
64.0	29.0
65.0	37.0
66.0	40.0
67.0	38.0
68.0	43.0
69.0	33.0
70.0	22.0
71.0	29.0
72.0	34.0
73.0	33.0
74.0	21.0
75.0	30.0
76.0	30.0
77.0	22.0
78.0	46.0
79.0	31.0
80.0	26.0
81.0	29.0
82.0	32.0
83.0	20.0
84.0	25.0
85.0	35.0
86.0	24.0
87.0	24.0
88.0	36.0
89.0	26.0
90.0	35.0
91.0	30.0
92.0	27.0
93.0	40.0
94.0	46.0
95.0	34.0
96.0	54.0
97.0	67.0
98.0	57.0
99.0	311.0
100.0	216.0
101.0	80.0
102.0	66.0
103.0	102.0
104.0	167.0
105.0	77.0
106.0	72.0
107.0	74.0
108.0	81.0
109.0	69.0
110.0	80.0
111.0	72.0
112.0	69.0
113.0	85.0
114.0	251.0
115.0	57.0
116.0	192.0
117.0	60.0
118.0	77.0
119.0	51.0
120.0	65.0
121.0	108.0
122.0	82.0
123.0	98.0
124.0	59.0
125.0	75.0
126.0	107.0
127.0	58.0
128.0	108.0
129.0	53.0
130.0	78.0
131.0	118.0
132.0	69.0
133.0	66.0
134.0	64.0
135.0	117.0
136.0	305.0
137.0	204.0
138.0	157.0
139.0	123.0
140.0	100.0
141.0	112.0
142.0	94.0
143.0	79.0
144.0	123.0
145.0	56.0
146.0	69.0
147.0	87.0
148.0	135.0
149.0	108.0
150.0	113.0
151.0	191.0
152.0	70.0
153.0	76.0
154.0	42.0
155.0	1628.0
156.0	158.0
157.0	50.0
158.0	89.0
159.0	114.0
160.0	71.0
161.0	69.0
162.0	87.0
163.0	89.0
164.0	97.0
165.0	100.0
