#Insert size (bp)	insert size
1.0	326.0
2.0	53.0
3.0	43.0
4.0	11.0
5.0	218.0
6.0	13.0
7.0	24.0
8.0	18.0
9.0	12.0
10.0	8.0
11.0	14.0
12.0	11.0
13.0	11.0
14.0	7.0
15.0	7.0
16.0	8.0
17.0	5.0
18.0	3.0
19.0	3.0
20.0	4.0
21.0	2.0
22.0	4.0
23.0	3.0
24.0	7.0
25.0	3.0
26.0	3.0
27.0	2.0
28.0	1.0
30.0	4.0
31.0	5.0
32.0	2.0
33.0	5.0
34.0	3.0
35.0	3.0
36.0	3.0
37.0	2.0
38.0	5.0
39.0	1.0
40.0	3.0
41.0	3.0
42.0	6.0
43.0	7.0
44.0	6.0
45.0	11.0
46.0	4.0
47.0	53.0
48.0	17.0
49.0	11.0
50.0	10.0
51.0	9.0
52.0	9.0
53.0	10.0
54.0	14.0
55.0	15.0
56.0	21.0
57.0	24.0
58.0	15.0
59.0	14.0
60.0	12.0
61.0	17.0
62.0	19.0
63.0	14.0
64.0	11.0
65.0	11.0
66.0	15.0
67.0	15.0
68.0	19.0
69.0	11.0
70.0	15.0
71.0	7.0
72.0	8.0
73.0	12.0
74.0	14.0
75.0	10.0
76.0	11.0
77.0	8.0
78.0	10.0
79.0	12.0
80.0	15.0
81.0	9.0
82.0	12.0
83.0	8.0
84.0	13.0
85.0	17.0
86.0	10.0
87.0	13.0
88.0	13.0
89.0	16.0
90.0	13.0
91.0	12.0
92.0	13.0
93.0	16.0
94.0	24.0
95.0	19.0
96.0	27.0
97.0	30.0
98.0	16.0
99.0	78.0
100.0	74.0
101.0	35.0
102.0	20.0
103.0	50.0
104.0	97.0
105.0	31.0
106.0	35.0
107.0	26.0
108.0	26.0
109.0	25.0
110.0	38.0
111.0	33.0
112.0	29.0
113.0	44.0
114.0	94.0
115.0	16.0
116.0	73.0
117.0	37.0
118.0	60.0
119.0	29.0
120.0	33.0
121.0	35.0
122.0	62.0
123.0	34.0
124.0	24.0
125.0	32.0
126.0	67.0
127.0	31.0
128.0	48.0
129.0	21.0
130.0	30.0
131.0	59.0
132.0	60.0
133.0	28.0
134.0	17.0
135.0	39.0
136.0	87.0
137.0	48.0
138.0	49.0
139.0	32.0
140.0	37.0
141.0	34.0
142.0	34.0
143.0	27.0
144.0	33.0
145.0	20.0
146.0	24.0
147.0	44.0
148.0	46.0
149.0	44.0
150.0	77.0
151.0	114.0
152.0	39.0
153.0	23.0
154.0	19.0
155.0	281.0
156.0	48.0
157.0	22.0
158.0	30.0
159.0	57.0
160.0	30.0
161.0	22.0
162.0	30.0
163.0	34.0
164.0	27.0
165.0	50.0
166.0	40.0
167.0	19.0
168.0	29.0
169.0	76.0
170.0	18.0
171.0	37.0
172.0	37.0
173.0	56.0
174.0	71.0
175.0	46.0
176.0	46.0
177.0	66.0
178.0	19.0
179.0	50.0
180.0	7764.0
181.0	4524.0
182.0	36.0
183.0	33.0
184.0	27.0
185.0	47.0
186.0	87.0
187.0	6168.0
188.0	48.0
189.0	25.0
190.0	42.0
191.0	5197.0
192.0	26.0
193.0	55.0
194.0	40.0
195.0	47.0
196.0	8572.0
197.0	50.0
198.0	5724.0
199.0	7320.0
200.0	94.0
201.0	35.0
202.0	60.0
203.0	426.0
204.0	35.0
205.0	43.0
206.0	65.0
207.0	76.0
208.0	194.0
209.0	45.0
210.0	69.0
211.0	82.0
212.0	76.0
213.0	112.0
214.0	118.0
215.0	289.0
216.0	36755.0
217.0	24973.0
218.0	29351.0
219.0	28948.0
220.0	16727.0
221.0	20257.0
222.0	37048.0
223.0	30014.0
224.0	9178.0
225.0	15829.0
226.0	24457.0
227.0	30364.0
228.0	11987.0
229.0	35940.0
230.0	28512.0
231.0	21322.0
232.0	8779.0
233.0	19611.0
234.0	53582.0
235.0	45469.0
236.0	29678.0
237.0	28470.0
238.0	34817.0
239.0	37684.0
240.0	78881.0
241.0	247.0
242.0	2573.0
243.0	27.0
244.0	3301.0
245.0	2778.0
246.0	95.0
247.0	23.0
248.0	34.0
249.0	2220.0
250.0	4931.0
251.0	70.0
252.0	231.0
253.0	6052.0
254.0	31.0
255.0	459.0
256.0	3668.0
257.0	141.0
258.0	3767.0
259.0	21.0
260.0	39.0
261.0	41.0
262.0	25.0
263.0	5452.0
264.0	63.0
265.0	44.0
266.0	116.0
267.0	2014.0
268.0	48.0
269.0	202.0
270.0	29711.0
271.0	8862.0
272.0	11497.0
273.0	2207.0
274.0	17407.0
275.0	15546.0
276.0	13885.0
277.0	7005.0
278.0	7479.0
279.0	13496.0
280.0	3899.0
281.0	5323.0
282.0	1706.0
283.0	14836.0
284.0	9924.0
285.0	10880.0
286.0	17674.0
287.0	11816.0
288.0	3896.0
289.0	7034.0
290.0	4994.0
291.0	13042.0
292.0	1554.0
293.0	7305.0
294.0	11346.0
295.0	8833.0
296.0	11885.0
297.0	9049.0
298.0	9561.0
299.0	16227.0
300.0	24327.0
301.0	117.0
302.0	20.0
303.0	25.0
304.0	34.0
305.0	20.0
306.0	67.0
307.0	4331.0
308.0	2298.0
309.0	129.0
310.0	1840.0
311.0	623.0
312.0	67.0
313.0	123.0
314.0	123.0
315.0	13470.0
316.0	7937.0
317.0	5119.0
318.0	5247.0
319.0	1054.0
320.0	5772.0
321.0	5344.0
322.0	5884.0
323.0	2226.0
324.0	3672.0
325.0	6417.0
326.0	14624.0
327.0	15938.0
328.0	13370.0
329.0	9721.0
330.0	3158.0
331.0	9942.0
332.0	2201.0
333.0	227.0
334.0	15434.0
335.0	15157.0
336.0	3686.0
337.0	4050.0
338.0	5326.0
339.0	12281.0
340.0	7411.0
341.0	1780.0
342.0	9241.0
343.0	4298.0
344.0	3983.0
345.0	9363.0
346.0	12020.0
347.0	7811.0
348.0	7827.0
349.0	10234.0
350.0	24013.0
351.0	893.0
352.0	122.0
353.0	1.0
354.0	30.0
355.0	39.0
356.0	86.0
357.0	24.0
358.0	58.0
359.0	72.0
360.0	22.0
361.0	12.0
362.0	184.0
363.0	13.0
364.0	23.0
365.0	5.0
366.0	50.0
367.0	37.0
368.0	66.0
369.0	29.0
370.0	11.0
371.0	20.0
372.0	8.0
373.0	3.0
374.0	2.0
375.0	2.0
376.0	17.0
377.0	1.0
378.0	7.0
379.0	14.0
380.0	35.0
381.0	33.0
382.0	87.0
383.0	30.0
384.0	82.0
385.0	1.0
386.0	4.0
387.0	7.0
388.0	1.0
389.0	7.0
390.0	49.0
391.0	21.0
392.0	1.0
393.0	41.0
394.0	38.0
395.0	9.0
398.0	19.0
399.0	19.0
400.0	2.0
403.0	65.0
404.0	52.0
405.0	1.0
406.0	7.0
407.0	5.0
408.0	73.0
409.0	29.0
410.0	40.0
411.0	23.0
412.0	5.0
413.0	3.0
414.0	42.0
415.0	5.0
417.0	1.0
418.0	1.0
419.0	34.0
420.0	5.0
421.0	53.0
422.0	1.0
423.0	11.0
424.0	3.0
425.0	1.0
426.0	44.0
428.0	30.0
431.0	22.0
432.0	68.0
433.0	4.0
434.0	2.0
435.0	44.0
436.0	20.0
437.0	3.0
438.0	1.0
439.0	47.0
440.0	6.0
441.0	3.0
442.0	7.0
443.0	61.0
444.0	19.0
445.0	1.0
446.0	14.0
447.0	20.0
