#GC Content (%)	Sample	HUMAN (hg19)
1.0	4.066457534564889E-5	0.0
2.0	1.7427675148135238E-5	3.0E-6
3.0	4.45373920452345E-5	3.0E-6
4.0	2.7109716897099262E-5	1.0E-5
5.0	3.291894194647767E-5	8.0E-6
6.0	3.4855350296270476E-5	1.2000000000000002E-5
7.0	4.0664575345648886E-5	6.999999999999999E-6
8.0	1.7427675148135238E-5	9.999999999999999E-6
9.0	2.904612524689206E-5	1.6E-5
10.0	2.323690019751365E-5	1.5000000000000002E-5
11.0	1.355485844854963E-5	1.9999999999999998E-5
12.0	9.68204174896402E-6	1.6E-5
13.0	9.68204174896402E-6	1.6E-5
14.0	9.68204174896402E-6	2.4999999999999998E-5
15.0	5.809225049378413E-6	2.2000000000000003E-5
16.0	7.745633399171216E-6	2.6999999999999996E-5
17.0	1.355485844854963E-5	3.3E-5
18.0	1.936408349792804E-6	3.7000000000000005E-5
19.0	3.872816699585608E-6	4.7000000000000004E-5
20.0	7.745633399171216E-6	5.4999999999999995E-5
21.0	5.809225049378413E-6	6.400000000000001E-5
22.0	1.9364083497928044E-5	9.3E-5
23.0	2.1300491847720846E-5	1.66E-4
24.0	5.0346617094612906E-5	3.03E-4
25.0	1.5878548468300995E-4	7.059999999999999E-4
26.0	8.191007319623563E-4	0.0016020000000000001
27.0	0.0017969869486077225	0.0033690000000000005
28.0	0.002809728515549359	0.006167999999999999
29.0	0.0010708338174354208	0.010352
30.0	0.005079199101506526	0.015647
31.0	0.011905038534526161	0.022148
32.0	0.01106851012741567	0.028808
33.0	0.019404748073273692	0.035106000000000005
34.0	0.02321172688896634	0.041161
35.0	0.026044692304713214	0.047408
36.0	0.027311103365477714	0.052698999999999996
37.0	0.035906820030207974	0.057517000000000006
38.0	0.03419697145734093	0.061487999999999994
39.0	0.04254289144494791	0.063321
40.0	0.05250958522133148	0.060248
41.0	0.047571743929359825	0.055508
42.0	0.04359242477053561	0.051446000000000006
43.0	0.039698307579102275	0.048194
44.0	0.02537082219898532	0.044423
45.0	0.012871306301072772	0.040655000000000004
46.0	0.011746253049843152	0.03652
47.0	0.014538553890244374	0.032315
48.0	0.013816273575771658	0.028137999999999996
49.0	0.021091359745943224	0.02458
50.0	0.025062933271368264	0.020810000000000002
51.0	0.024514929708376904	0.017532
52.0	0.0336663955694977	0.014506999999999997
53.0	0.029547655009488406	0.012007
54.0	0.016769296309205685	0.010018
55.0	0.022330661089810615	0.008414999999999999
56.0	0.022989039928740174	0.007258
57.0	0.032961542930173116	0.006174999999999999
58.0	0.03388714612137408	0.005363000000000001
59.0	0.027402114557917977	0.0046159999999999994
60.0	0.03193331009643314	0.003946
61.0	0.032119205298013244	0.0034579999999999993
62.0	0.027431160683164868	0.002915
63.0	0.0174915766236784	0.0024610000000000005
64.0	0.023327911389953916	0.0019950000000000002
65.0	0.013398009372216413	0.0016779999999999998
66.0	0.01387823864296503	0.0013500000000000003
67.0	0.011151775686456759	0.001069
68.0	0.010249409395453313	8.119999999999999E-4
69.0	0.0074551721467022965	6.4E-4
70.0	0.004430502304325936	5.05E-4
71.0	0.003861198249486852	4.0299999999999993E-4
72.0	8.984934743038612E-4	3.2E-4
73.0	3.698539948104256E-4	2.79E-4
74.0	1.0262964253901864E-4	2.0700000000000002E-4
75.0	3.291894194647767E-5	2.0099999999999998E-4
76.0	2.1300491847720846E-5	1.54E-4
77.0	9.68204174896402E-6	1.12E-4
78.0	9.68204174896402E-6	7.699999999999999E-5
79.0	0.0	6.3E-5
80.0	3.872816699585608E-6	3.7E-5
81.0	1.936408349792804E-6	2.8000000000000003E-5
82.0	3.872816699585608E-6	1.6E-5
83.0	0.0	9.0E-6
84.0	1.936408349792804E-6	4.0E-6
85.0	0.0	0.0
86.0	0.0	1.0E-6
87.0	0.0	0.0
88.0	3.872816699585608E-6	0.0
89.0	1.936408349792804E-6	0.0
90.0	0.0	0.0
91.0	0.0	0.0
92.0	1.936408349792804E-6	0.0
93.0	0.0	0.0
94.0	1.936408349792804E-6	0.0
95.0	1.3554858448549627E-5	0.0
96.0	5.615584214399132E-5	0.0
97.0	1.5684907633321712E-4	0.0
98.0	3.640447697610472E-4	0.0
99.0	6.854885558266527E-4	0.0
100.0	0.004777119398938849	0.0
