#Read position (bp)	Clipping profile
0.0	1.8377140045316442
1.0	1.8273556370933703
2.0	1.8218840040203295
3.0	1.819185922884313
4.0	1.8167897249523262
5.0	1.812752037098427
6.0	1.8053936340001995
7.0	1.7990540867155729
8.0	1.7857146226375045
9.0	1.776846803519128
10.0	1.7736392944763109
11.0	1.6100752009928938
12.0	1.5251894175597536
13.0	1.4566430625447282
14.0	1.4103228584263998
15.0	1.3372482553509268
16.0	1.2494191106784958
17.0	1.1396279629128936
18.0	1.0984586409633244
19.0	1.0609685205628687
20.0	1.0228557660541018
21.0	0.98591280896095
22.0	0.9298946069131632
23.0	0.892895046719256
24.0	0.8315372855001912
25.0	0.7710474384927123
26.0	0.7211046359260257
27.0	0.7009161966565304
28.0	0.619936027175526
29.0	0.5606725806844183
30.0	0.5201258928431606
31.0	0.49084322205226616
32.0	0.4369948055334437
33.0	0.35705235956629194
34.0	0.2853173632087015
35.0	0.21050693171005705
36.0	0.20501643093676433
37.0	0.2020730696974734
38.0	0.20022403507279066
39.0	0.19897876685616755
40.0	0.19816745574533734
41.0	0.1970165260299736
42.0	0.1964316273221658
43.0	0.19567691931209116
44.0	0.19471466659924608
45.0	0.19392222318866775
46.0	0.19331845678060808
47.0	0.19273355807280027
48.0	0.19160149605768836
49.0	0.19114867125164361
50.0	0.19054490484358394
51.0	0.1894317105287239
52.0	0.17052627487635524
53.0	0.15913018392422884
54.0	0.15901697772271764
55.0	0.14045116067488256
56.0	0.13937570176052624
57.0	0.13888514155397774
58.0	0.13792288884113263
59.0	0.13747006403508788
60.0	0.12016838290412775
61.0	0.11941367489405315
62.0	0.11911179169002331
63.0	0.11864009918372669
64.0	0.09954598652883936
65.0	0.09873467541800919
66.0	0.09847052761448308
67.0	0.09805543820894204
68.0	0.09767808420390474
69.0	0.09730073019886744
70.0	0.08020659377067782
71.0	0.06260302943568784
72.0	0.061886056826116975
73.0	0.06128229041805729
74.0	0.060225699203952855
75.0	0.05979174209815996
76.0	0.0594521234936264
77.0	0.058867224785818587
78.0	0.05862194468254434
79.0	0.058489870780781286
80.0	0.058263458377758905
81.0	0.0579993105742328
82.0	0.05773516277070669
83.0	0.05739554416617312
84.0	0.05669743925685412
85.0	0.056320085251816816
86.0	0.05590499584627579
87.0	0.055244626337460516
88.0	0.05481066923166762
89.0	0.05469746303015643
90.0	0.05428237362461541
91.0	0.05381068111831878
92.0	0.05354653331479267
93.0	0.05345219481353335
94.0	0.05316917930975537
95.0	0.052867296105725534
96.0	0.0525088098009401
97.0	0.0521880588966584
98.0	0.05198051419388788
99.0	0.04964091936265663
100.0	0.04911262375560441
101.0	0.04886734365233017
102.0	0.04922582995711561
103.0	0.04847112194704101
104.0	0.04835791574552982
105.0	0.048622063549055926
106.0	0.04837678344578168
107.0	0.04809376794200371
108.0	0.04730132453142538
109.0	0.04696170592689181
110.0	0.04711264752890673
111.0	0.047131515229158594
112.0	0.04686736742563249
113.0	0.0466975581233657
114.0	0.04692397052638808
115.0	0.047320192231677244
116.0	0.04728245683117352
117.0	0.04724472143066979
118.0	0.047188118329914194
119.0	0.04722585373041792
120.0	0.047131515229158594
121.0	0.04730132453142538
122.0	0.047376795332432844
123.0	0.04733905993192911
124.0	0.04728245683117352
125.0	0.04720698603016606
126.0	0.04733905993192911
127.0	0.04711264752890673
128.0	0.04711264752890673
129.0	0.04703717672789927
130.0	0.04716925062966233
131.0	0.04726358913092165
132.0	0.04726358913092165
133.0	0.04716925062966233
134.0	0.04720698603016606
135.0	0.04747113383369216
136.0	0.04749000153394403
137.0	0.047357927632180975
138.0	0.04696170592689181
139.0	0.04709377982865487
140.0	0.04722585373041792
141.0	0.04716925062966233
142.0	0.04716925062966233
143.0	0.047131515229158594
144.0	0.04726358913092165
145.0	0.047320192231677244
146.0	0.047150382929410456
147.0	0.046980573627143675
148.0	0.046942838226639944
149.0	0.046999441327395544
150.0	0.047131515229158594
151.0	0.04728245683117352
152.0	0.04720698603016606
153.0	0.047188118329914194
154.0	0.04728245683117352
155.0	0.04911262375560441
156.0	0.049188094556611876
157.0	0.04926356535761933
158.0	0.04926356535761933
159.0	0.049471110060389845
160.0	0.0495465808613973
161.0	0.04973525786391596
162.0	0.049867331765679014
163.0	0.05015034726945698
164.0	0.05015034726945698
165.0	0.050244685770716314
166.0	0.050565436674998014
167.0	0.05069751057676107
168.0	0.05088618757927972
169.0	0.05096165838028718
170.0	0.05103712918129463
171.0	0.05098052608053904
172.0	0.05022581807046445
173.0	0.050188082669960714
174.0	0.05011261186895326
175.0	0.05077298137776853
176.0	0.05101826148104277
177.0	0.051546557088094996
178.0	0.05098052608053904
179.0	0.051508821687591265
180.0	0.06799919170772122
181.0	0.08460276792936235
182.0	0.08375372141802842
183.0	0.08358391211576163
184.0	0.08394239842054707
185.0	0.08364051521651725
186.0	0.08424428162457691
187.0	0.10265915707039709
188.0	0.10316858497719744
189.0	0.10352707128198288
190.0	0.10441385319382053
191.0	0.12167779892427694
192.0	0.1218664759267956
193.0	0.12286646404014442
194.0	0.12324381804518172
195.0	0.12431927695953802
196.0	0.1430549033096399
197.0	0.14397942062198127
198.0	0.15518683457158905
199.0	0.17384699012068347
200.0	0.17431868262698008
201.0	0.17477150743302486
202.0	0.1752243322390696
203.0	0.17605451105015166
204.0	0.17675261595947067
205.0	0.1772243084657673
206.0	0.17816769347836053
207.0	0.1792620200929687
208.0	0.18022427280581382
209.0	0.18154501182344437
210.0	0.1826582061383044
211.0	0.18445063766223158
212.0	0.18752607280328554
213.0	0.1914694221559253
214.0	0.196261818019899
215.0	0.21005410690401227
216.0	0.28492114150341236
217.0	0.35325995181566705
218.0	0.4278251032110373
219.0	0.48156031352834866
220.0	0.5086920664905303
221.0	0.5516726876642788
222.0	0.611426694361935
223.0	0.6911427279260642
224.0	0.7098028834751586
225.0	0.7600664369461269
226.0	0.8254996214195944
227.0	0.8869894565404223
228.0	0.924743724744404
229.0	0.9761959433312397
230.0	1.0161577324646895
231.0	1.0831569360590618
232.0	1.1237413593008234
233.0	1.1845330895123323
234.0	1.2653811850915735
235.0	1.3316256806758713
236.0	1.4077945865926498
237.0	1.4474922279225737
238.0	1.5193781658821792
239.0	1.6024337823908885
240.0	1.7619790557206583
241.0	1.7664318329800988
242.0	1.7749977688944454
243.0	1.7885259099750324
244.0	1.7952428112646963
245.0	1.8040162918818134
246.0	1.8094879249548543
247.0	1.8220160779220926
248.0	1.8256386763704506
249.0	1.832846137866663
250.0	1.8410535874762244
