#Position (bp)	mapping quality
4011823.0	59.972199757152694
1.2035468E7	59.98597081253845
2.0059113E7	59.98018100322171
2.8082758E7	56.95343520635303
3.6106403E7	55.10037593984963
4.4130048E7	52.68806975822434
5.2153693E7	55.957236101733066
6.0177338E7	32.325581395348834
6.8200983E7	4.2845188284518825
7.6224628E7	24.285714285714285
8.4248273E7	59.97653980682693
9.2271918E7	41.827586206896555
1.00295563E8	50.21791513881613
1.08319208E8	57.307277628032345
1.16342853E8	35.07888631090487
1.24366498E8	0.0
1.32390143E8	0.0
1.40413788E8	2.66604193394886
1.48437433E8	4.4230296022810747E-4
1.56461078E8	50.721014492753625
1.64484723E8	59.982831760385444
1.72508368E8	0.0
1.80532013E8	0.44808743169398907
1.88555658E8	52.07991612301957
1.96579303E8	4.759665621734587
2.04602948E8	55.8408276959809
2.12626593E8	37.88436268068331
2.20650238E8	52.917485265225935
2.28673883E8	57.38511771782093
2.36697528E8	51.49693251533742
2.44721173E8	0.07925407925407925
2.48844709E8	0.0
2.528565315E8	38.116336633663366
2.60768463E8	58.71910112359551
2.68792108E8	57.41057542768274
2.76815753E8	39.841577540106954
2.84839398E8	2.769359394248971
2.92863043E8	54.260328638497654
3.00886688E8	44.21327254305978
3.08910333E8	52.632
3.16933978E8	43.806748466257666
3.24957623E8	58.35274542429285
3.32981268E8	43.844334975369456
3.41004913E8	35.82569577048315
3.49028558E8	59.111992676228255
3.57052203E8	36.6436018957346
3.65075848E8	41.42014742014742
3.73099493E8	59.97978626178594
3.81123138E8	53.45240858966918
3.89146783E8	42.569086651053865
3.97170428E8	2.457765667574932
4.05194073E8	17.14560826679192
4.13217718E8	1.8315334773218142
4.21241363E8	57.01276463262764
4.29265008E8	5.7844827586206895
4.37288653E8	54.070071628776084
4.45312298E8	8.064356435643564
4.53335943E8	29.29020979020979
4.61359588E8	46.53846153846154
4.69383233E8	53.1906964333363
4.77406878E8	58.79315006759802
4.85430523E8	57.13925729442971
4.902961485E8	60.0
4.94307971E8	2.5313653136531364
5.01477813E8	58.18385650224215
5.09501458E8	39.57160963244613
5.17525103E8	14.357487922705314
5.25548748E8	26.71033478893741
