#GC Content (%)	Sample	HUMAN (hg19)
1.0	3.9956561509558897E-5	0.0
2.0	1.1416160431302541E-5	3.0E-6
3.0	2.2832320862605082E-5	3.0E-6
4.0	1.712424064695381E-5	1.0E-5
5.0	2.4259340916517895E-5	8.0E-6
6.0	2.7113381024343532E-5	1.2000000000000002E-5
7.0	2.5686360970430712E-5	6.999999999999999E-6
8.0	1.4270200539128178E-5	9.999999999999999E-6
9.0	1.8551260700866628E-5	1.6E-5
10.0	4.281060161738453E-6	1.5000000000000002E-5
11.0	1.2843180485215358E-5	1.9999999999999998E-5
12.0	8.562120323476906E-6	1.6E-5
13.0	2.8540401078256352E-6	1.6E-5
14.0	5.7080802156512704E-6	2.4999999999999998E-5
15.0	4.281060161738453E-6	2.2000000000000003E-5
16.0	8.562120323476906E-6	2.6999999999999996E-5
17.0	2.8540401078256352E-6	3.3E-5
18.0	1.4270200539128176E-6	3.7000000000000005E-5
19.0	1.2843180485215358E-5	4.7000000000000004E-5
20.0	5.7080802156512704E-6	5.4999999999999995E-5
21.0	8.562120323476906E-6	6.400000000000001E-5
22.0	1.9978280754779448E-5	9.3E-5
23.0	1.8551260700866628E-5	1.66E-4
24.0	4.138358156347172E-5	3.03E-4
25.0	2.040638677095329E-4	7.059999999999999E-4
26.0	0.0010003410577928851	0.0016020000000000001
27.0	0.002166216441839657	0.0033690000000000005
28.0	0.0029439423712221426	0.006167999999999999
29.0	0.0010902433211893926	0.010352
30.0	0.00508447245209137	0.015647
31.0	0.01121780464380866	0.022148
32.0	0.010244576967040118	0.028808
33.0	0.018103176403938007	0.035106000000000005
34.0	0.021753493701846992	0.041161
35.0	0.024918624181425625	0.047408
36.0	0.026835112113830537	0.052698999999999996
37.0	0.03497198046124142	0.057517000000000006
38.0	0.03383892653843465	0.061487999999999994
39.0	0.03963548199742851	0.063321
40.0	0.05168095827250661	0.060248
41.0	0.04515947662612503	0.055508
42.0	0.04117523663560044	0.051446000000000006
43.0	0.04021199809920929	0.048194
44.0	0.02463464719069697	0.044423
45.0	0.012696197419662339	0.040655000000000004
46.0	0.012116827277773735	0.03652
47.0	0.013241319080257035	0.032315
48.0	0.015351881739994092	0.028137999999999996
49.0	0.02330894556061196	0.02458
50.0	0.0248272948979752	0.020810000000000002
51.0	0.02482158681775955	0.017532
52.0	0.03372048387395988	0.014506999999999997
53.0	0.029965994112115254	0.012007
54.0	0.017956193338384985	0.010018
55.0	0.025064180226924727	0.008414999999999999
56.0	0.024019601547460544	0.007258
57.0	0.030840757405163816	0.006174999999999999
58.0	0.03434837269768152	0.005363000000000001
59.0	0.02754006002046347	0.0046159999999999994
60.0	0.03288282310231306	0.003946
61.0	0.03196667622770103	0.0034579999999999993
62.0	0.02791964735480428	0.002915
63.0	0.01878957304987007	0.0024610000000000005
64.0	0.024370648480723102	0.0019950000000000002
65.0	0.014996553746569802	0.0016779999999999998
66.0	0.014906651483173293	0.0013500000000000003
67.0	0.011774342464834657	0.001069
68.0	0.012286642664189358	8.119999999999999E-4
69.0	0.008148284507842189	6.4E-4
70.0	0.00498315402826356	5.05E-4
71.0	0.003832975864809828	4.0299999999999993E-4
72.0	8.790443532102956E-4	3.2E-4
73.0	3.1109037175299425E-4	2.79E-4
74.0	8.704822328868187E-5	2.0700000000000002E-4
75.0	3.852954145564607E-5	2.0099999999999998E-4
76.0	1.7124240646953808E-5	1.54E-4
77.0	8.562120323476906E-6	1.12E-4
78.0	2.8540401078256352E-6	7.699999999999999E-5
79.0	4.281060161738453E-6	6.3E-5
80.0	1.4270200539128176E-6	3.7E-5
81.0	2.8540401078256352E-6	2.8000000000000003E-5
82.0	0.0	1.6E-5
83.0	0.0	9.0E-6
84.0	1.4270200539128176E-6	4.0E-6
85.0	0.0	0.0
86.0	0.0	1.0E-6
87.0	0.0	0.0
88.0	0.0	0.0
89.0	1.4270200539128176E-6	0.0
90.0	0.0	0.0
91.0	1.4270200539128176E-6	0.0
92.0	0.0	0.0
93.0	2.8540401078256352E-6	0.0
94.0	4.281060161738453E-6	0.0
95.0	7.135100269564088E-6	0.0
96.0	5.137272194086143E-5	0.0
97.0	1.2415074469041514E-4	0.0
98.0	3.2821461239994804E-4	0.0
99.0	5.936403424277321E-4	0.0
100.0	0.003623203916884644	0.0
