#Insert size (bp)	insert size
1.0	1528.0
2.0	139.0
3.0	176.0
4.0	31.0
5.0	726.0
6.0	39.0
7.0	60.0
8.0	21.0
9.0	26.0
10.0	27.0
11.0	20.0
12.0	11.0
13.0	16.0
14.0	14.0
15.0	10.0
16.0	9.0
17.0	11.0
18.0	17.0
19.0	12.0
20.0	77.0
21.0	51.0
22.0	20.0
23.0	18.0
24.0	25.0
25.0	5.0
26.0	7.0
27.0	8.0
28.0	10.0
29.0	4.0
30.0	8.0
31.0	10.0
32.0	8.0
33.0	11.0
34.0	6.0
35.0	7.0
36.0	14.0
37.0	6.0
38.0	3.0
39.0	15.0
40.0	6.0
41.0	13.0
42.0	13.0
43.0	8.0
44.0	8.0
45.0	15.0
46.0	8.0
47.0	49.0
48.0	13.0
49.0	20.0
50.0	5.0
51.0	28.0
52.0	16.0
53.0	16.0
54.0	22.0
55.0	28.0
56.0	26.0
57.0	33.0
58.0	31.0
59.0	21.0
60.0	25.0
61.0	16.0
62.0	29.0
63.0	31.0
64.0	25.0
65.0	22.0
66.0	21.0
67.0	26.0
68.0	47.0
69.0	23.0
70.0	26.0
71.0	17.0
72.0	23.0
73.0	13.0
74.0	15.0
75.0	12.0
76.0	6.0
77.0	16.0
78.0	29.0
79.0	19.0
80.0	16.0
81.0	11.0
82.0	11.0
83.0	9.0
84.0	12.0
85.0	11.0
86.0	13.0
87.0	12.0
88.0	25.0
89.0	10.0
90.0	10.0
91.0	11.0
92.0	19.0
93.0	17.0
94.0	17.0
95.0	38.0
96.0	37.0
97.0	53.0
98.0	37.0
99.0	632.0
100.0	227.0
101.0	79.0
102.0	36.0
103.0	92.0
104.0	132.0
105.0	48.0
106.0	36.0
107.0	36.0
108.0	38.0
109.0	21.0
110.0	49.0
111.0	37.0
112.0	35.0
113.0	26.0
114.0	163.0
115.0	41.0
116.0	98.0
117.0	32.0
118.0	49.0
119.0	23.0
120.0	31.0
121.0	42.0
122.0	46.0
123.0	52.0
124.0	33.0
125.0	32.0
126.0	39.0
127.0	27.0
128.0	52.0
129.0	26.0
130.0	41.0
131.0	50.0
132.0	102.0
133.0	33.0
134.0	47.0
135.0	40.0
136.0	119.0
137.0	58.0
138.0	72.0
139.0	106.0
140.0	38.0
141.0	32.0
142.0	45.0
143.0	63.0
144.0	34.0
145.0	13.0
146.0	24.0
147.0	35.0
148.0	44.0
149.0	47.0
150.0	42.0
151.0	65.0
152.0	48.0
153.0	84.0
154.0	20.0
155.0	463.0
156.0	65.0
157.0	13.0
158.0	55.0
159.0	57.0
160.0	34.0
161.0	31.0
162.0	33.0
163.0	44.0
164.0	46.0
165.0	38.0
166.0	35.0
167.0	40.0
168.0	44.0
169.0	257.0
170.0	29.0
171.0	62.0
172.0	53.0
173.0	35.0
174.0	96.0
175.0	63.0
176.0	70.0
177.0	45.0
178.0	41.0
179.0	63.0
180.0	7447.0
181.0	4099.0
182.0	44.0
183.0	28.0
184.0	37.0
185.0	131.0
186.0	57.0
187.0	4965.0
188.0	38.0
189.0	36.0
190.0	46.0
191.0	4385.0
192.0	20.0
193.0	71.0
194.0	63.0
195.0	73.0
196.0	6947.0
197.0	35.0
198.0	4271.0
199.0	4945.0
200.0	76.0
201.0	35.0
202.0	21.0
203.0	319.0
204.0	35.0
205.0	46.0
206.0	57.0
207.0	99.0
208.0	125.0
209.0	42.0
210.0	65.0
211.0	65.0
212.0	94.0
213.0	86.0
214.0	103.0
