#Read position (bp)	Clipping profile
0.0	1.8429725432992767
1.0	1.832771499671773
2.0	1.8221383101621913
3.0	1.8176391913676653
4.0	1.8135818216970412
5.0	1.8075629898838732
6.0	1.7978445091580235
7.0	1.7883300973209333
8.0	1.7748999636301226
9.0	1.764888584028642
10.0	1.7601853963453569
11.0	1.5741273876270057
12.0	1.4950206831021189
13.0	1.430338047796823
14.0	1.3684427534309322
15.0	1.2992201855533583
16.0	1.2132759728498108
17.0	1.1057556765782768
18.0	1.0629684326316142
19.0	1.031923552625201
20.0	0.99279994543438
21.0	0.9484569763122355
22.0	0.8858438396200036
23.0	0.8580424545396337
24.0	0.7916240332746568
25.0	0.7290229006347047
26.0	0.691591864815357
27.0	0.6742099971139858
28.0	0.6023609425975583
29.0	0.5472191280443687
30.0	0.5004537411721299
31.0	0.46408626438478595
32.0	0.4040155859654479
33.0	0.3399739670519015
34.0	0.2796031873255646
35.0	0.20487316026194857
36.0	0.19827573312888674
37.0	0.1958509145683363
38.0	0.19400709213813563
39.0	0.19261222126320515
40.0	0.19170231410038477
41.0	0.19091964989173185
42.0	0.1902186132385826
43.0	0.18951997739588938
44.0	0.1887373131872365
45.0	0.1876209363252009
46.0	0.18706154748895512
47.0	0.18643013433902964
48.0	0.18435823491550984
49.0	0.18377963959561613
50.0	0.18320344508617842
51.0	0.18189980500857558
52.0	0.17043833589167695
53.0	0.1600524298590621
54.0	0.1602276890223494
55.0	0.145186611515569
56.0	0.14436313352916424
57.0	0.1438373560393023
58.0	0.1431387201966091
59.0	0.1425097078571396
60.0	0.13211419858270076
61.0	0.131542805694175
62.0	0.1311922873676004
63.0	0.130786550400538
64.0	0.11911140915305625
65.0	0.11858803247365031
66.0	0.11817989469613194
67.0	0.117908603114605
68.0	0.11767572450037393
69.0	0.11726518591239957
70.0	0.10749388735651826
71.0	0.08987433942000404
72.0	0.0887747682311604
73.0	0.08792248051928378
74.0	0.08658522909529708
75.0	0.08618909537005864
76.0	0.08598022486038746
77.0	0.08546885223326149
78.0	0.08522637037720646
79.0	0.08499349176297538
80.0	0.08467178316187265
81.0	0.08434527293985794
82.0	0.08415800972429069
83.0	0.08382909869182
84.0	0.08329131714967812
85.0	0.08279915100620007
86.0	0.08224216298041027
87.0	0.08161795226185274
88.0	0.08124822745163021
89.0	0.08090251074596758
90.0	0.08047996810571326
91.0	0.08000460763542713
92.0	0.07969970470751635
93.0	0.079531647975597
94.0	0.07926755882543807
95.0	0.07894344941387933
96.0	0.07836965571489761
97.0	0.07775984985907602
98.0	0.07727008452605397
99.0	0.07586561040929952
100.0	0.07532062643578968
101.0	0.0744611362925451
102.0	0.07428107550834581
103.0	0.07202431367971475
104.0	0.07164978724858022
105.0	0.07175302209818782
106.0	0.0713496859415814
107.0	0.07109520003324643
108.0	0.06831986314612142
109.0	0.06716267250633401
110.0	0.06637760748722511
111.0	0.06621435237621776
112.0	0.06556613355310033
113.0	0.06508357065144622
114.0	0.06503795525278241
115.0	0.06539567601072499
116.0	0.06533565574932523
117.0	0.06526363143564552
118.0	0.06517480144877387
119.0	0.0652420241415416
120.0	0.06515079334421396
121.0	0.06521321441606973
122.0	0.06522281765789369
123.0	0.06521081360561373
124.0	0.06515559496512595
125.0	0.06510757875600615
126.0	0.06503315363187044
127.0	0.06494432364499879
128.0	0.06494432364499879
129.0	0.06492991878226284
130.0	0.06502595120050246
131.0	0.06514119010239001
132.0	0.06512198361874208
133.0	0.0650907730828142
134.0	0.06499714147503058
135.0	0.06486749771040709
136.0	0.06500434390639855
137.0	0.06504275687369439
138.0	0.06468263530529582
139.0	0.06475225880851955
140.0	0.06486989852086308
141.0	0.06493472040317481
142.0	0.06505476092597434
143.0	0.0650667649782543
144.0	0.06511478118737411
145.0	0.06524922657290957
146.0	0.06521081360561373
147.0	0.06512678523965405
148.0	0.06519640874287778
149.0	0.06525162738336557
150.0	0.06535006061206118
151.0	0.06548930761850863
152.0	0.06562615381450009
153.0	0.06566216597133993
154.0	0.0657509959582116
155.0	0.06674733229744764
156.0	0.06677374121246353
157.0	0.06681455499021538
158.0	0.06700902063715061
159.0	0.06715547007496603
160.0	0.06727070897685357
161.0	0.06731872518597339
162.0	0.06750598840154065
163.0	0.06767644594391596
164.0	0.06778448241443553
165.0	0.0679957537345627
166.0	0.06821902910696981
167.0	0.068425498806185
168.0	0.06871839768181583
169.0	0.06891766494966305
170.0	0.06900169331562271
171.0	0.0691313370802462
172.0	0.06589024296465903
173.0	0.06580861540915536
174.0	0.06596466808879474
175.0	0.06610631590569818
176.0	0.06641602045452095
177.0	0.06700902063715061
178.0	0.0659766721410747
179.0	0.06659608123872024
180.0	0.08359141845667693
181.0	0.09285854681680022
182.0	0.09137964757591009
183.0	0.09131722650405433
184.0	0.09149248566734164
185.0	0.09021765531521068
186.0	0.09058738012543323
187.0	0.10169112848438926
188.0	0.10207525815734773
189.0	0.10242337567346635
190.0	0.10296115721560822
191.0	0.11257400228139414
192.0	0.11295573114389665
193.0	0.11375280021528547
194.0	0.11363035888202995
195.0	0.11462429441081003
196.0	0.12978781325084596
197.0	0.13097141280564928
198.0	0.14123247669455263
199.0	0.15226660155028493
200.0	0.15260031420366763
201.0	0.15297964225571412
202.0	0.1534838124514721
203.0	0.15557011673772786
204.0	0.1561655177308135
205.0	0.15642480526006047
206.0	0.1571546516386816
207.0	0.15819180175566946
208.0	0.15943061995096056
209.0	0.1606094178848519
210.0	0.16185543851151096
211.0	0.1638385079481591
212.0	0.16669067076987581
213.0	0.17052476506809264
214.0	0.17584976265947952
215.0	0.19140701441429792
216.0	0.2657241020794836
217.0	0.32305545576853656
218.0	0.38574061677444826
219.0	0.4447957523709024
220.0	0.478469519826625
221.0	0.5277629601090217
222.0	0.583226483263314
223.0	0.6533829664082682
224.0	0.6698213156004351
225.0	0.7075860640731656
226.0	0.7739540683185667
227.0	0.8412487853999802
228.0	0.8705026608062244
229.0	0.9261462447447159
230.0	0.9735622512505282
231.0	1.0357912582698017
232.0	1.0702116777773374
233.0	1.1262706019247153
234.0	1.2123444583928864
235.0	1.2844672053012969
236.0	1.3568132275821143
237.0	1.410176041587415
238.0	1.4779485199495705
239.0	1.5552017988024325
240.0	1.7360236399162683
241.0	1.742928370787697
242.0	1.7535879692122947
243.0	1.7681392813860533
244.0	1.777562462425816
245.0	1.7894560774247927
246.0	1.7986631855235165
247.0	1.8115075214630654
248.0	1.8171206163091713
249.0	1.8304595192026545
250.0	1.838055683485408
