#Insert size (bp)	insert size
319.0	194.0
320.0	1344.0
321.0	1329.0
322.0	1457.0
323.0	297.0
324.0	774.0
325.0	1370.0
326.0	2869.0
327.0	3187.0
328.0	2336.0
329.0	1771.0
330.0	610.0
331.0	2185.0
332.0	350.0
333.0	79.0
334.0	3576.0
335.0	4188.0
336.0	701.0
337.0	709.0
338.0	1194.0
339.0	3365.0
340.0	1697.0
341.0	382.0
342.0	2089.0
343.0	699.0
344.0	677.0
345.0	2225.0
346.0	2900.0
347.0	2075.0
348.0	1710.0
349.0	2624.0
350.0	4664.0
351.0	658.0
352.0	16.0
354.0	9.0
355.0	11.0
356.0	6.0
357.0	4.0
358.0	9.0
359.0	5.0
361.0	2.0
362.0	20.0
363.0	4.0
364.0	12.0
366.0	8.0
367.0	5.0
368.0	4.0
369.0	4.0
371.0	6.0
372.0	1.0
373.0	1.0
374.0	1.0
375.0	2.0
376.0	8.0
377.0	1.0
378.0	5.0
379.0	3.0
380.0	7.0
381.0	5.0
382.0	17.0
384.0	19.0
386.0	2.0
387.0	1.0
388.0	2.0
391.0	3.0
393.0	6.0
394.0	10.0
395.0	4.0
396.0	1.0
398.0	3.0
399.0	4.0
400.0	2.0
403.0	11.0
404.0	10.0
406.0	3.0
408.0	18.0
409.0	8.0
410.0	1.0
411.0	2.0
412.0	1.0
414.0	5.0
415.0	3.0
419.0	10.0
421.0	7.0
423.0	6.0
426.0	20.0
428.0	1.0
429.0	1.0
431.0	2.0
432.0	16.0
433.0	1.0
435.0	4.0
436.0	4.0
437.0	1.0
438.0	1.0
439.0	13.0
440.0	3.0
441.0	1.0
443.0	12.0
444.0	5.0
447.0	4.0
448.0	20.0
449.0	5.0
451.0	8.0
452.0	203.0
454.0	11.0
455.0	1.0
456.0	6.0
458.0	7.0
459.0	9.0
460.0	3.0
461.0	22.0
462.0	3.0
463.0	1.0
467.0	2.0
471.0	7.0
472.0	3.0
474.0	1.0
475.0	7.0
476.0	13.0
480.0	1.0
486.0	2.0
487.0	2.0
488.0	3.0
489.0	1.0
491.0	3.0
494.0	2.0
495.0	6.0
496.0	2.0
497.0	3.0
499.0	1.0
500.0	1.0
505.0	1.0
506.0	7.0
507.0	1.0
509.0	1.0
516.0	1.0
518.0	1.0
523.0	2.0
524.0	1.0
526.0	1.0
529.0	2.0
532.0	6.0
534.0	1.0
535.0	3.0
536.0	4.0
543.0	1.0
544.0	2.0
545.0	3.0
547.0	1.0
550.0	6.0
555.0	2.0
556.0	4.0
557.0	1.0
558.0	1.0
559.0	3.0
560.0	1.0
568.0	6.0
570.0	2.0
571.0	1.0
574.0	1.0
575.0	1.0
577.0	1.0
578.0	1.0
579.0	2.0
580.0	1.0
583.0	3.0
585.0	3.0
586.0	1.0
588.0	11.0
