#GC Content (%)	Sample	HUMAN (hg19)
1.0	4.0296522708583E-5	0.0
2.0	1.9402029452280707E-5	3.0E-6
3.0	2.5371884668367074E-5	3.0E-6
4.0	3.7311595100539826E-5	1.0E-5
5.0	4.6266377924669384E-5	8.0E-6
6.0	3.581913129651823E-5	1.2000000000000002E-5
7.0	2.9849276080431857E-5	6.999999999999999E-6
8.0	2.537188466836708E-5	9.999999999999999E-6
9.0	2.8356812276410268E-5	1.6E-5
10.0	2.0894493256302302E-5	1.5000000000000002E-5
11.0	1.1939710432172745E-5	1.9999999999999998E-5
12.0	1.1939710432172745E-5	1.6E-5
13.0	1.3432174236194337E-5	1.6E-5
14.0	5.9698552160863715E-6	2.4999999999999998E-5
15.0	4.477391412064779E-6	2.2000000000000003E-5
16.0	2.9849276080431857E-6	2.6999999999999996E-5
17.0	4.477391412064779E-6	3.3E-5
18.0	5.9698552160863715E-6	3.7000000000000005E-5
19.0	4.477391412064779E-6	4.7000000000000004E-5
20.0	5.9698552160863715E-6	5.4999999999999995E-5
21.0	5.9698552160863715E-6	6.400000000000001E-5
22.0	4.477391412064779E-6	9.3E-5
23.0	1.3432174236194337E-5	1.66E-4
24.0	1.4924638040215928E-5	3.03E-4
25.0	3.283420368847504E-5	7.059999999999999E-4
26.0	1.5670869942226726E-4	0.0016020000000000001
27.0	6.223574062770043E-4	0.0033690000000000005
28.0	0.002974480361415035	0.006167999999999999
29.0	0.0011238252444282595	0.010352
30.0	0.0030729829724804596	0.015647
31.0	0.006881750600343565	0.022148
32.0	0.0067265343647253195	0.028808
33.0	0.017106620121695497	0.035106000000000005
34.0	0.012944138572279277	0.041161
35.0	0.02167505182580559	0.047408
36.0	0.02450327073442651	0.052698999999999996
37.0	0.04067411605100048	0.057517000000000006
38.0	0.035019170697562656	0.061487999999999994
39.0	0.036111654202106463	0.063321
40.0	0.03827871164554582	0.060248
41.0	0.034422185175954016	0.055508
42.0	0.03959207979308482	0.051446000000000006
43.0	0.04025473372207041	0.048194
44.0	0.0209497144170511	0.044423
45.0	0.01270534436363582	0.040655000000000004
46.0	0.01712900707875582	0.03652
47.0	0.016179800099398088	0.032315
48.0	0.010880061131317412	0.028137999999999996
49.0	0.023089907512018067	0.02458
50.0	0.024124184928205027	0.020810000000000002
51.0	0.028340395174566026	0.017532
52.0	0.04489778861638158	0.014506999999999997
53.0	0.03143725756791084	0.012007
54.0	0.018658782477877955	0.010018
55.0	0.024339099715984136	0.008414999999999999
56.0	0.021769077045458954	0.007258
57.0	0.04029801517238703	0.006174999999999999
58.0	0.04310832451535969	0.005363000000000001
59.0	0.038636902958510994	0.0046159999999999994
60.0	0.03774739453131413	0.003946
61.0	0.03958760240167276	0.0034579999999999993
62.0	0.03756083655581143	0.002915
63.0	0.02279738460642983	0.0024610000000000005
64.0	0.019755743373833824	0.0019950000000000002
65.0	0.013887375696420923	0.0016779999999999998
66.0	0.010329341987633444	0.0013500000000000003
67.0	0.011050202004975874	0.001069
68.0	0.010405457641638548	8.119999999999999E-4
69.0	0.007160841331695603	6.4E-4
70.0	0.004223672565381108	5.05E-4
71.0	0.0032923751516716337	4.0299999999999993E-4
72.0	4.835582725029961E-4	3.2E-4
73.0	1.731258012665048E-4	2.79E-4
74.0	4.029652270858301E-5	2.0700000000000002E-4
75.0	7.462319020107964E-6	2.0099999999999998E-4
76.0	4.477391412064779E-6	1.54E-4
77.0	0.0	1.12E-4
78.0	2.9849276080431857E-6	7.699999999999999E-5
79.0	0.0	6.3E-5
80.0	0.0	3.7E-5
81.0	0.0	2.8000000000000003E-5
82.0	0.0	1.6E-5
83.0	0.0	9.0E-6
84.0	1.4924638040215929E-6	4.0E-6
85.0	0.0	0.0
86.0	0.0	1.0E-6
87.0	0.0	0.0
88.0	0.0	0.0
89.0	0.0	0.0
90.0	1.4924638040215929E-6	0.0
91.0	0.0	0.0
92.0	0.0	0.0
93.0	4.477391412064779E-6	0.0
94.0	4.477391412064779E-6	0.0
95.0	1.6417101844237524E-5	0.0
96.0	5.6713624552820536E-5	0.0
97.0	1.3730666996998654E-4	0.0
98.0	2.716284123319299E-4	0.0
99.0	4.119200099099596E-4	0.0
100.0	0.001447689889900945	0.0
