#Position (bp)	mapping quality
4011823.0	59.983030329021
1.2035468E7	59.9858981257788
2.0059113E7	59.9849919154916
2.8082758E7	50.54475703324808
3.6106403E7	23.77621283255086
4.4130048E7	41.93270060396894
5.2153693E7	49.27643784786642
6.0177338E7	48.356043956043955
6.8200983E7	2.802469135802469
7.6224628E7	44.7148288973384
8.4248273E7	59.96938784649811
9.2271918E7	3.7096774193548385
1.00295563E8	0.0
1.08319208E8	42.20398593200469
1.16342853E8	1.969325153374233
1.24366498E8	0.0
1.32390143E8	0.0
1.40413788E8	5.20605171296133
1.48437433E8	0.006145219813330832
1.56461078E8	53.34358186010761
1.64484723E8	59.986588094754985
1.72508368E8	48.77474195506982
1.80532013E8	42.48735244519393
1.88555658E8	5.5479082321187585
1.96579303E8	1.7523056653491436
2.04602948E8	45.61585365853659
2.12626593E8	4.956678700361011
2.20650238E8	0.0
2.28673883E8	54.69232569021993
2.36697528E8	1.7877094972067038
2.44721173E8	43.82530553558591
2.48844709E8	0.0
2.528565315E8	54.270450751252085
2.60768463E8	48.94736842105263
2.68792108E8	58.409893992932865
2.76815753E8	37.2135523613963
2.84839398E8	2.923160799070613
2.92863043E8	27.823788546255507
3.00886688E8	0.0
3.08910333E8	9.397849462365592
3.16933978E8	36.3201581027668
3.24957623E8	50.35120147874307
3.32981268E8	0.21231979030144169
3.41004913E8	39.05935788020803
3.49028558E8	39.161904761904765
3.57052203E8	0.1330128205128205
3.65075848E8	53.47349177330896
3.73099493E8	59.98335932481854
3.81123138E8	40.48715313463515
3.89146783E8	2.455426356589147
3.97170428E8	2.2328358208955223
4.05194073E8	20.989850427350426
4.13217718E8	0.7337278106508875
4.21241363E8	55.13975297346752
4.29265008E8	3.8823529411764706
4.37288653E8	44.44615384615385
4.45312298E8	0.6374501992031872
4.53335943E8	2.831094049904031
4.61359588E8	24.366255144032923
4.69383233E8	29.148208469055376
4.77406878E8	52.529482551143204
4.85430523E8	3.0817610062893084
4.902961485E8	57.57412398921833
4.94307971E8	0.9725490196078431
5.01477813E8	37.79917469050894
5.09501458E8	0.4648648648648649
5.17525103E8	1.943213296398892
5.25548748E8	0.0
5.33572393E8	4.23859649122807
5.41596038E8	59.981480617295325
5.49619683E8	2.338530066815145
5.57643328E8	7.944
5.65666973E8	6.963400236127509
5.73690618E8	0.0
5.81714263E8	13.91891891891892
5.89737908E8	3.9191489361702128
5.97761553E8	5.063291139240507
6.05785198E8	0.0
6.13808843E8	1.9357798165137614
6.21832488E8	59.985319080021895
6.29856133E8	31.839783281733745
6.37879778E8	5.890070921985815
6.45903423E8	59.98608477419783
