#Insert size (bp)	insert size
1.0	1060.0
2.0	161.0
3.0	149.0
4.0	41.0
5.0	290.0
6.0	38.0
7.0	39.0
8.0	31.0
9.0	19.0
10.0	28.0
11.0	27.0
12.0	18.0
13.0	35.0
14.0	18.0
15.0	18.0
16.0	18.0
17.0	15.0
18.0	15.0
19.0	13.0
20.0	10.0
21.0	14.0
22.0	9.0
23.0	7.0
24.0	12.0
25.0	2.0
26.0	5.0
27.0	9.0
28.0	5.0
29.0	4.0
30.0	14.0
31.0	7.0
32.0	8.0
33.0	11.0
34.0	21.0
35.0	18.0
36.0	13.0
37.0	19.0
38.0	17.0
39.0	19.0
40.0	17.0
41.0	14.0
42.0	14.0
43.0	26.0
44.0	19.0
45.0	17.0
46.0	18.0
47.0	34.0
48.0	25.0
49.0	36.0
50.0	17.0
51.0	29.0
52.0	25.0
53.0	25.0
54.0	19.0
55.0	18.0
56.0	31.0
57.0	35.0
58.0	30.0
59.0	23.0
60.0	20.0
61.0	22.0
62.0	41.0
63.0	31.0
64.0	29.0
65.0	25.0
66.0	24.0
67.0	50.0
68.0	35.0
69.0	26.0
70.0	29.0
71.0	32.0
72.0	33.0
73.0	25.0
74.0	28.0
75.0	34.0
76.0	31.0
77.0	38.0
78.0	29.0
79.0	26.0
80.0	19.0
81.0	24.0
82.0	27.0
83.0	19.0
84.0	24.0
85.0	28.0
86.0	23.0
87.0	26.0
88.0	31.0
89.0	24.0
90.0	30.0
91.0	36.0
92.0	41.0
93.0	41.0
94.0	31.0
95.0	40.0
96.0	55.0
97.0	65.0
98.0	61.0
99.0	273.0
100.0	168.0
101.0	83.0
102.0	64.0
103.0	65.0
104.0	145.0
105.0	46.0
106.0	77.0
107.0	80.0
108.0	75.0
109.0	60.0
110.0	73.0
111.0	57.0
112.0	68.0
113.0	90.0
114.0	290.0
115.0	62.0
116.0	153.0
117.0	73.0
118.0	100.0
119.0	64.0
120.0	74.0
121.0	82.0
122.0	87.0
123.0	89.0
124.0	60.0
125.0	68.0
126.0	94.0
127.0	61.0
128.0	83.0
129.0	55.0
130.0	80.0
131.0	110.0
132.0	74.0
133.0	41.0
134.0	54.0
135.0	100.0
136.0	258.0
137.0	127.0
138.0	151.0
139.0	89.0
140.0	92.0
141.0	97.0
142.0	60.0
143.0	67.0
144.0	97.0
145.0	45.0
146.0	30.0
147.0	83.0
148.0	101.0
149.0	83.0
150.0	131.0
151.0	180.0
152.0	92.0
153.0	73.0
154.0	52.0
155.0	756.0
156.0	123.0
157.0	49.0
158.0	94.0
159.0	149.0
160.0	65.0
161.0	55.0
162.0	56.0
163.0	103.0
164.0	99.0
165.0	131.0
166.0	83.0
167.0	56.0
168.0	73.0
169.0	334.0
170.0	64.0
171.0	109.0
172.0	75.0
173.0	110.0
174.0	252.0
175.0	151.0
176.0	123.0
177.0	125.0
178.0	72.0
179.0	151.0
180.0	19716.0
181.0	10944.0
182.0	103.0
183.0	54.0
184.0	81.0
185.0	153.0
186.0	186.0
187.0	12901.0
188.0	98.0
189.0	66.0
190.0	119.0
191.0	10319.0
192.0	67.0
193.0	118.0
194.0	77.0
195.0	127.0
196.0	14181.0
197.0	148.0
198.0	10172.0
199.0	12675.0
200.0	230.0
201.0	87.0
202.0	84.0
203.0	970.0
204.0	87.0
205.0	95.0
206.0	127.0
207.0	262.0
208.0	403.0
209.0	118.0
210.0	150.0
211.0	185.0
212.0	220.0
213.0	271.0
214.0	281.0
215.0	628.0
216.0	77639.0
217.0	55801.0
218.0	60651.0
219.0	61571.0
220.0	36013.0
221.0	49866.0
222.0	78544.0
223.0	74525.0
224.0	17918.0
225.0	36770.0
226.0	58902.0
227.0	63242.0
228.0	29234.0
229.0	75345.0
230.0	55796.0
231.0	47133.0
232.0	21151.0
233.0	45319.0
234.0	116241.0
235.0	99699.0
236.0	83832.0
237.0	45011.0
238.0	88608.0
239.0	89707.0
240.0	179062.0
241.0	959.0
242.0	6842.0
243.0	64.0
244.0	7437.0
245.0	8004.0
246.0	323.0
247.0	56.0
248.0	93.0
249.0	10564.0
250.0	10438.0
251.0	193.0
252.0	459.0
253.0	11969.0
254.0	58.0
255.0	1112.0
256.0	7676.0
257.0	541.0
258.0	8375.0
259.0	91.0
260.0	75.0
261.0	189.0
262.0	121.0
263.0	10949.0
264.0	217.0
265.0	97.0
266.0	253.0
267.0	6502.0
268.0	110.0
269.0	288.0
270.0	60371.0
271.0	20674.0
272.0	31364.0
273.0	4964.0
274.0	37317.0
275.0	35677.0
276.0	31410.0
277.0	12825.0
278.0	19136.0
279.0	31119.0
280.0	8914.0
281.0	13479.0
282.0	3306.0
283.0	35695.0
284.0	27408.0
285.0	27782.0
286.0	43385.0
287.0	25422.0
288.0	9193.0
289.0	17705.0
290.0	13397.0
291.0	31499.0
292.0	7549.0
293.0	19434.0
294.0	27539.0
295.0	21675.0
296.0	33182.0
297.0	28720.0
298.0	25778.0
299.0	34241.0
300.0	62270.0
301.0	254.0
302.0	66.0
303.0	56.0
304.0	122.0
305.0	47.0
306.0	199.0
307.0	7581.0
308.0	5577.0
309.0	248.0
310.0	4643.0
311.0	1015.0
312.0	187.0
313.0	229.0
314.0	406.0
315.0	33286.0
316.0	20978.0
317.0	11547.0
318.0	13629.0
319.0	3734.0
320.0	14400.0
321.0	12846.0
322.0	18005.0
323.0	4535.0
324.0	9113.0
325.0	16488.0
326.0	38369.0
327.0	37539.0
328.0	26375.0
329.0	19035.0
330.0	9860.0
331.0	23532.0
332.0	4416.0
333.0	913.0
334.0	35752.0
335.0	46878.0
336.0	9037.0
337.0	9363.0
338.0	14441.0
339.0	34364.0
340.0	16529.0
341.0	3634.0
342.0	21677.0
343.0	8775.0
344.0	8958.0
345.0	22256.0
346.0	28935.0
347.0	21667.0
348.0	20742.0
349.0	23732.0
350.0	58417.0
351.0	3706.0
352.0	216.0
353.0	5.0
354.0	88.0
355.0	158.0
356.0	207.0
357.0	48.0
358.0	117.0
359.0	141.0
360.0	58.0
361.0	30.0
362.0	395.0
363.0	57.0
364.0	101.0
365.0	10.0
366.0	165.0
367.0	59.0
368.0	205.0
369.0	109.0
370.0	18.0
371.0	101.0
372.0	27.0
373.0	82.0
374.0	12.0
375.0	9.0
376.0	35.0
377.0	3.0
378.0	27.0
379.0	16.0
380.0	54.0
381.0	74.0
382.0	150.0
383.0	72.0
384.0	185.0
385.0	4.0
386.0	12.0
387.0	35.0
388.0	4.0
389.0	37.0
390.0	146.0
391.0	52.0
392.0	6.0
393.0	72.0
394.0	141.0
395.0	24.0
396.0	5.0
397.0	6.0
398.0	44.0
399.0	24.0
400.0	7.0
402.0	1.0
403.0	119.0
404.0	67.0
405.0	4.0
406.0	33.0
407.0	12.0
408.0	165.0
409.0	93.0
410.0	36.0
411.0	89.0
412.0	8.0
413.0	6.0
414.0	104.0
415.0	18.0
416.0	2.0
417.0	1.0
418.0	5.0
419.0	73.0
420.0	7.0
421.0	140.0
422.0	2.0
423.0	16.0
424.0	4.0
425.0	2.0
426.0	124.0
427.0	5.0
428.0	104.0
429.0	2.0
430.0	4.0
431.0	70.0
432.0	141.0
433.0	12.0
434.0	17.0
435.0	153.0
436.0	57.0
437.0	23.0
438.0	6.0
439.0	110.0
440.0	17.0
441.0	4.0
442.0	28.0
443.0	78.0
444.0	45.0
445.0	4.0
446.0	29.0
447.0	52.0
448.0	188.0
449.0	305.0
450.0	4.0
451.0	51.0
452.0	2081.0
454.0	81.0
455.0	37.0
456.0	66.0
457.0	29.0
458.0	76.0
459.0	51.0
460.0	39.0
461.0	176.0
462.0	45.0
463.0	30.0
464.0	2.0
466.0	3.0
467.0	33.0
469.0	1.0
470.0	6.0
471.0	213.0
472.0	43.0
473.0	1.0
474.0	1.0
475.0	50.0
476.0	130.0
477.0	2.0
478.0	4.0
480.0	2.0
481.0	10.0
483.0	5.0
486.0	40.0
487.0	35.0
488.0	21.0
489.0	44.0
490.0	1.0
491.0	36.0
492.0	1.0
493.0	49.0
494.0	7.0
495.0	43.0
496.0	10.0
497.0	30.0
498.0	2.0
499.0	23.0
500.0	1.0
505.0	37.0
506.0	80.0
507.0	4.0
508.0	1.0
509.0	32.0
511.0	10.0
514.0	33.0
515.0	3.0
516.0	7.0
517.0	7.0
518.0	27.0
519.0	2.0
521.0	2.0
523.0	18.0
524.0	1.0
525.0	3.0
526.0	3.0
527.0	1.0
528.0	7.0
529.0	32.0
532.0	31.0
534.0	16.0
535.0	5.0
536.0	47.0
539.0	2.0
540.0	2.0
542.0	1.0
543.0	28.0
544.0	13.0
545.0	11.0
546.0	23.0
547.0	47.0
548.0	13.0
549.0	4.0
550.0	69.0
552.0	4.0
554.0	3.0
555.0	8.0
556.0	23.0
557.0	7.0
558.0	19.0
559.0	42.0
560.0	13.0
561.0	2.0
562.0	6.0
563.0	24.0
565.0	1.0
566.0	1.0
567.0	8.0
568.0	63.0
569.0	2.0
570.0	66.0
571.0	13.0
573.0	11.0
574.0	11.0
575.0	2.0
577.0	18.0
578.0	7.0
579.0	18.0
580.0	7.0
582.0	3.0
583.0	13.0
584.0	11.0
585.0	14.0
587.0	8.0
588.0	59.0
590.0	3.0
591.0	12.0
596.0	12.0
