#Read position (bp)	Clipping profile
0.0	1.884217868279003
1.0	1.8724922639615098
2.0	1.857218318286459
3.0	1.851982925695466
4.0	1.847597788978771
5.0	1.8408907133969092
6.0	1.8322505582767359
7.0	1.8204561557706451
8.0	1.809471627593371
9.0	1.800115073944106
10.0	1.7948348129692455
11.0	1.6177318237784355
12.0	1.5373471228533966
13.0	1.4710899803955824
14.0	1.3991562395720736
15.0	1.3220087925431079
16.0	1.2269902682195344
17.0	1.111541673108084
18.0	1.0600738977795465
19.0	1.0277574442986497
20.0	0.9843136316184988
21.0	0.9343018353464768
22.0	0.8759213376766826
23.0	0.8486114480290519
24.0	0.7854031122550654
25.0	0.7241353340833683
26.0	0.6871338735202585
27.0	0.6694744254362278
28.0	0.5963254992162952
29.0	0.5298387801943565
30.0	0.48521418121208065
31.0	0.4471269057593663
32.0	0.3864775634786491
33.0	0.31901944394596915
34.0	0.26212334197580667
35.0	0.19229617177489852
36.0	0.18648272483840672
37.0	0.18407329262469732
38.0	0.18223219327331544
39.0	0.18083080408383953
40.0	0.17984295183234664
41.0	0.17901812137557402
42.0	0.17828751452492408
43.0	0.17756363793185437
44.0	0.17670814741277194
45.0	0.17563130619994094
46.0	0.17495528921633038
47.0	0.1742904893286868
48.0	0.1721300766454446
49.0	0.17154230081677435
50.0	0.17097845479283366
51.0	0.1698642232601127
52.0	0.1559251120051336
53.0	0.14481644796582488
54.0	0.14464295688153544
55.0	0.12996501290553064
56.0	0.12916560786628317
57.0	0.1285008079786396
58.0	0.12785993789572558
59.0	0.1272071029104468
60.0	0.11617770634930481
61.0	0.11553459284719741
62.0	0.11509787391088262
63.0	0.11477706496622671
64.0	0.10340891210688163
65.0	0.10282263189100697
66.0	0.10248761462479287
67.0	0.1021525973585788
68.0	0.10190357782811163
69.0	0.10157828204506894
70.0	0.0913595076191414
71.0	0.07259854071115238
72.0	0.07188363779485624
73.0	0.07111489281791854
74.0	0.0704119548039872
75.0	0.07004253844347433
76.0	0.06977631936585778
77.0	0.06945251919561068
78.0	0.06917283960283374
79.0	0.06895298452188074
80.0	0.06861198480448426
81.0	0.0683607218548237
82.0	0.06816180535300907
83.0	0.0679284897568957
84.0	0.0674738234670337
85.0	0.06715376232877561
86.0	0.0668389358353021
87.0	0.0665136400522594
88.0	0.06620778723555948
89.0	0.06592885544918034
90.0	0.06567310566113298
91.0	0.06539866071314064
92.0	0.06506214783413095
93.0	0.06484752739796255
94.0	0.06463664599378315
95.0	0.06440183478487416
96.0	0.06404887016511289
97.0	0.06374675638040198
98.0	0.06345137285327124
99.0	0.06193556928493204
100.0	0.06157662221398837
101.0	0.06116233746960755
102.0	0.061764321619836
103.0	0.06119524095111072
104.0	0.06108232218504303
105.0	0.061335080747499195
106.0	0.061243100560569884
107.0	0.06112943398810439
108.0	0.060457156036482815
109.0	0.060094469933550144
110.0	0.05984993724146978
111.0	0.06002118490656582
112.0	0.05978338247206563
113.0	0.05955530152073684
114.0	0.0597145842834681
115.0	0.060178224250103676
116.0	0.060167754960534475
117.0	0.060222344827573826
118.0	0.06013111244704231
119.0	0.060254500502679206
120.0	0.060158781283760884
121.0	0.06022384044036943
122.0	0.06023655314913201
123.0	0.06017448521811467
124.0	0.06015728567096529
125.0	0.06012363438306432
126.0	0.06020065844203765
127.0	0.06015803347736309
128.0	0.060242535600314416
129.0	0.06018719792687727
130.0	0.060356949979177704
131.0	0.06035171533439311
132.0	0.06033227236805033
133.0	0.06032778552966353
134.0	0.06025749172827039
135.0	0.06019691941004865
136.0	0.060286656177784566
137.0	0.060267961017839586
138.0	0.05987461485259715
139.0	0.059946404266785894
140.0	0.060011463423394425
141.0	0.06009820896553914
142.0	0.06012213877026872
143.0	0.06007203574161617
144.0	0.06010867825510833
145.0	0.060106434835914935
146.0	0.06016102470295429
147.0	0.06000099413382523
148.0	0.06012512999585992
149.0	0.06027319566262418
150.0	0.06038835784788527
151.0	0.06056334454497031
152.0	0.06060821292883827
153.0	0.06065009008711503
154.0	0.06077422594914972
155.0	0.06201109773110977
156.0	0.0620941042412655
157.0	0.06212027746518847
158.0	0.06226983874474833
159.0	0.062382757510816025
160.0	0.06250016311527053
161.0	0.06258989988300644
162.0	0.06268786252111815
163.0	0.06286359702460098
164.0	0.06301914075534323
165.0	0.06328610763935759
166.0	0.06349250220515021
167.0	0.0637146007052966
168.0	0.06393744701184079
169.0	0.0641468328032246
170.0	0.06432630633869643
171.0	0.0643666878841776
172.0	0.06155792705404339
173.0	0.06148015518867226
174.0	0.06148389422066126
175.0	0.061732913751128424
176.0	0.06211579062680168
177.0	0.06272226161541691
178.0	0.06207316566212712
179.0	0.06264748097563698
180.0	0.08085581895565232
181.0	0.09043521891146145
182.0	0.08882743515619294
183.0	0.08888202502323228
184.0	0.08912580990891486
185.0	0.08812599275505718
186.0	0.08858888491529496
187.0	0.09943357329618052
188.0	0.09984785804056133
189.0	0.10022774369064337
190.0	0.10082224977689383
191.0	0.1114343703680638
192.0	0.11192567917141796
193.0	0.1127333100810412
194.0	0.11299653793306655
195.0	0.11406889230751076
196.0	0.12875057531550457
197.0	0.1299074318129001
198.0	0.14110209358795572
199.0	0.1545955122298464
200.0	0.15526405114947903
201.0	0.15571796963294318
202.0	0.1562720941737125
203.0	0.15834351789561657
204.0	0.15909581113180266
205.0	0.15942335033403876
206.0	0.16020406021334124
207.0	0.16127192774939864
208.0	0.1624213061828162
209.0	0.16363948280483126
210.0	0.16487785019958692
211.0	0.16672493200215122
212.0	0.16959650856970054
213.0	0.17338414797455404
214.0	0.17822021194912216
215.0	0.19315914035795892
216.0	0.2632674857644396
217.0	0.3177249910713786
218.0	0.3834152962796609
219.0	0.4423917956485011
220.0	0.47728967681460144
221.0	0.5247963216539958
222.0	0.5921400268078124
223.0	0.6640618027289564
224.0	0.6809525058360494
225.0	0.7174768659173631
226.0	0.7864993964342393
227.0	0.8504473127356492
228.0	0.8798525559099136
229.0	0.9289370722486645
230.0	0.9813934476350925
231.0	1.054807845126244
232.0	1.0898246275095942
233.0	1.1599987798790814
234.0	1.2474158521690248
235.0	1.3207771554059324
236.0	1.401066137112053
237.0	1.462900752533282
238.0	1.5348831007726478
239.0	1.6136488008464511
240.0	1.7870269663698226
241.0	1.794158048179237
242.0	1.8046587456171346
243.0	1.8170498976286693
244.0	1.828948245224054
245.0	1.8380969086947307
246.0	1.8470825503706871
247.0	1.8587408521123787
248.0	1.8646687134277333
249.0	1.8823902294427814
250.0	1.8916936888378026
