#Read position (bp)	Clipping profile
0.0	1.8914306116601702
1.0	1.881168376814121
2.0	1.8695818331890868
3.0	1.8654553638052924
4.0	1.861648555161253
5.0	1.8565439106773385
6.0	1.8473405933956952
7.0	1.838038002592389
8.0	1.831059074019476
9.0	1.821371963775595
10.0	1.8172190214526904
11.0	1.647544027343581
12.0	1.5614202763600122
13.0	1.4866765800764183
14.0	1.4145047298273756
15.0	1.3376484930027919
16.0	1.2369527126860416
17.0	1.120567083182184
18.0	1.069092438552933
19.0	1.0406889603581766
20.0	0.9920680985649999
21.0	0.9371850630253173
22.0	0.878475364137263
23.0	0.8486152124679708
24.0	0.7880656443117608
25.0	0.7211923528256143
26.0	0.6871713169516844
27.0	0.6668665726542005
28.0	0.5937033108354826
29.0	0.5318664960150418
30.0	0.48148849288842877
31.0	0.43930386441640684
32.0	0.3821302578202187
33.0	0.3209903431218526
34.0	0.2618928156758344
35.0	0.1849273779774214
36.0	0.17869630993437013
37.0	0.17630514170924597
38.0	0.17440835562200382
39.0	0.1729543294413789
40.0	0.17197085975343687
41.0	0.17110188552714622
42.0	0.17035667229119555
43.0	0.16957307329353516
44.0	0.16869549536203374
45.0	0.16757966097854093
46.0	0.16695357596858593
47.0	0.1662791778447549
48.0	0.16444394134094384
49.0	0.16389330420745274
50.0	0.1633420052504839
51.0	0.16226786574608962
52.0	0.14872828103820407
53.0	0.13778701530397963
54.0	0.1375970719658643
55.0	0.1231448326821564
56.0	0.12232152427583078
57.0	0.12167426091458763
58.0	0.12098662632120151
59.0	0.12040819260164476
60.0	0.10999704747310105
61.0	0.10933919493621386
62.0	0.10898313390518236
63.0	0.10865884040108303
64.0	0.09673807591978308
65.0	0.09616096584718184
66.0	0.09584130510742679
67.0	0.09552429166158276
68.0	0.09525625315309251
69.0	0.09502593858283422
70.0	0.08426137971717
71.0	0.06500628745540335
72.0	0.0642504850438086
73.0	0.06355887950955598
74.0	0.06307839566470677
75.0	0.06280770986230551
76.0	0.06257276252770294
77.0	0.062192214027994554
78.0	0.06194336840035916
79.0	0.06175805782658811
80.0	0.06155620166587323
81.0	0.06143773526335532
82.0	0.061179624107031365
83.0	0.06100225541499337
84.0	0.060550891803165335
85.0	0.060282191471197316
86.0	0.0599923127879412
87.0	0.059763321864638404
88.0	0.05952638905960258
