#Insert size (bp)	insert size
1.0	2526.0
2.0	639.0
3.0	208.0
4.0	103.0
5.0	629.0
6.0	93.0
7.0	104.0
8.0	63.0
9.0	62.0
10.0	114.0
11.0	122.0
12.0	102.0
13.0	87.0
14.0	78.0
15.0	73.0
16.0	58.0
17.0	41.0
18.0	35.0
19.0	23.0
20.0	19.0
21.0	30.0
22.0	36.0
23.0	25.0
24.0	31.0
25.0	26.0
26.0	18.0
27.0	16.0
28.0	8.0
29.0	12.0
30.0	13.0
31.0	17.0
32.0	12.0
33.0	14.0
34.0	22.0
35.0	18.0
36.0	10.0
37.0	8.0
38.0	19.0
39.0	18.0
40.0	19.0
41.0	11.0
42.0	12.0
43.0	16.0
44.0	19.0
45.0	25.0
46.0	10.0
47.0	166.0
48.0	20.0
49.0	20.0
50.0	15.0
51.0	28.0
52.0	14.0
53.0	35.0
54.0	31.0
55.0	22.0
56.0	29.0
57.0	24.0
58.0	33.0
59.0	29.0
60.0	33.0
61.0	28.0
62.0	23.0
63.0	35.0
64.0	37.0
65.0	27.0
66.0	31.0
67.0	21.0
68.0	33.0
69.0	37.0
70.0	29.0
71.0	24.0
72.0	30.0
73.0	28.0
74.0	28.0
75.0	22.0
76.0	25.0
77.0	22.0
78.0	23.0
79.0	23.0
80.0	18.0
81.0	17.0
82.0	23.0
83.0	19.0
84.0	29.0
85.0	23.0
86.0	18.0
87.0	29.0
88.0	18.0
89.0	29.0
90.0	21.0
91.0	28.0
92.0	17.0
93.0	28.0
94.0	33.0
95.0	76.0
96.0	50.0
97.0	57.0
98.0	58.0
99.0	238.0
100.0	176.0
101.0	71.0
102.0	52.0
103.0	87.0
104.0	205.0
105.0	70.0
106.0	62.0
107.0	71.0
108.0	76.0
109.0	40.0
110.0	63.0
111.0	66.0
112.0	62.0
113.0	69.0
114.0	287.0
115.0	57.0
116.0	122.0
117.0	65.0
118.0	81.0
119.0	38.0
120.0	61.0
121.0	72.0
122.0	76.0
123.0	65.0
124.0	55.0
125.0	56.0
126.0	112.0
127.0	77.0
128.0	69.0
129.0	44.0
130.0	62.0
131.0	123.0
132.0	298.0
133.0	44.0
134.0	44.0
135.0	107.0
136.0	261.0
137.0	131.0
138.0	148.0
139.0	106.0
140.0	89.0
141.0	91.0
142.0	62.0
143.0	70.0
144.0	80.0
145.0	47.0
146.0	47.0
147.0	71.0
148.0	114.0
149.0	73.0
150.0	122.0
151.0	186.0
152.0	67.0
153.0	79.0
154.0	49.0
155.0	764.0
156.0	107.0
157.0	45.0
158.0	94.0
159.0	142.0
160.0	92.0
161.0	55.0
162.0	73.0
163.0	79.0
164.0	84.0
165.0	98.0
166.0	70.0
167.0	87.0
168.0	106.0
169.0	291.0
170.0	63.0
171.0	72.0
172.0	86.0
173.0	134.0
174.0	192.0
175.0	118.0
176.0	128.0
177.0	97.0
178.0	60.0
179.0	109.0
180.0	17209.0
181.0	9330.0
182.0	78.0
183.0	57.0
184.0	56.0
185.0	184.0
186.0	152.0
187.0	12684.0
188.0	123.0
189.0	83.0
190.0	121.0
191.0	11344.0
192.0	76.0
193.0	124.0
194.0	88.0
195.0	83.0
196.0	13909.0
197.0	84.0
198.0	9700.0
199.0	13711.0
200.0	196.0
201.0	69.0
202.0	81.0
203.0	837.0
204.0	77.0
205.0	79.0
206.0	161.0
207.0	269.0
208.0	430.0
209.0	149.0
210.0	201.0
211.0	210.0
212.0	263.0
213.0	331.0
214.0	299.0
215.0	684.0
216.0	69462.0
217.0	53038.0
218.0	58449.0
219.0	55653.0
220.0	37727.0
221.0	42525.0
222.0	75743.0
223.0	65933.0
224.0	17337.0
225.0	29666.0
226.0	46492.0
227.0	55073.0
228.0	22887.0
229.0	64901.0
230.0	51484.0
231.0	40957.0
232.0	18302.0
233.0	40257.0
234.0	109529.0
235.0	93326.0
236.0	71098.0
237.0	51393.0
238.0	69854.0
239.0	73296.0
240.0	176745.0
241.0	1011.0
242.0	6623.0
243.0	59.0
244.0	7236.0
245.0	6523.0
246.0	254.0
247.0	79.0
248.0	128.0
249.0	11690.0
250.0	11036.0
251.0	154.0
252.0	394.0
253.0	9824.0
254.0	99.0
255.0	659.0
256.0	8903.0
257.0	592.0
258.0	8607.0
259.0	76.0
260.0	66.0
261.0	154.0
262.0	68.0
263.0	10817.0
264.0	158.0
265.0	121.0
266.0	207.0
267.0	4771.0
268.0	96.0
269.0	381.0
270.0	59453.0
271.0	17980.0
272.0	24768.0
273.0	4744.0
274.0	35540.0
275.0	31387.0
276.0	28483.0
277.0	13675.0
278.0	18262.0
279.0	28364.0
280.0	8145.0
281.0	10271.0
282.0	3302.0
283.0	35946.0
284.0	21823.0
285.0	23248.0
286.0	38002.0
287.0	23324.0
288.0	8245.0
289.0	15959.0
290.0	11017.0
291.0	30714.0
292.0	6891.0
293.0	17138.0
294.0	23046.0
295.0	19884.0
296.0	28912.0
297.0	24563.0
298.0	23701.0
299.0	30446.0
300.0	60984.0
301.0	190.0
302.0	81.0
303.0	52.0
304.0	113.0
305.0	40.0
306.0	87.0
307.0	8534.0
308.0	5159.0
309.0	205.0
310.0	3646.0
311.0	1335.0
312.0	128.0
313.0	237.0
314.0	350.0
315.0	30568.0
316.0	19024.0
317.0	11715.0
318.0	11711.0
319.0	2280.0
320.0	14147.0
321.0	12835.0
322.0	14072.0
323.0	3891.0
324.0	8903.0
325.0	14646.0
326.0	32125.0
327.0	37762.0
328.0	27829.0
329.0	18878.0
330.0	7695.0
331.0	22854.0
332.0	4679.0
333.0	1297.0
334.0	34610.0
335.0	42619.0
336.0	7988.0
337.0	8579.0
338.0	11630.0
339.0	33304.0
340.0	15293.0
341.0	3594.0
342.0	20410.0
343.0	9881.0
344.0	9332.0
345.0	21195.0
346.0	27623.0
347.0	19052.0
348.0	17453.0
349.0	24606.0
350.0	53912.0
351.0	3244.0
352.0	165.0
353.0	7.0
354.0	53.0
355.0	177.0
356.0	134.0
357.0	41.0
358.0	91.0
359.0	114.0
360.0	32.0
361.0	28.0
362.0	332.0
363.0	61.0
364.0	52.0
365.0	12.0
366.0	126.0
367.0	69.0
368.0	178.0
369.0	59.0
370.0	18.0
371.0	75.0
372.0	18.0
373.0	8.0
374.0	10.0
375.0	11.0
376.0	36.0
377.0	11.0
378.0	28.0
379.0	21.0
380.0	36.0
381.0	50.0
382.0	117.0
383.0	39.0
384.0	130.0
385.0	5.0
386.0	19.0
387.0	29.0
388.0	5.0
389.0	31.0
390.0	61.0
391.0	39.0
392.0	2.0
393.0	58.0
394.0	52.0
395.0	18.0
396.0	3.0
397.0	3.0
398.0	51.0
399.0	30.0
400.0	6.0
401.0	3.0
402.0	2.0
403.0	123.0
404.0	59.0
405.0	5.0
406.0	17.0
407.0	7.0
408.0	85.0
409.0	49.0
410.0	42.0
411.0	40.0
412.0	8.0
413.0	16.0
414.0	95.0
415.0	10.0
416.0	2.0
418.0	5.0
419.0	38.0
420.0	16.0
421.0	105.0
422.0	1.0
423.0	18.0
424.0	8.0
425.0	7.0
426.0	138.0
427.0	8.0
428.0	104.0
429.0	8.0
430.0	5.0
431.0	56.0
432.0	147.0
433.0	17.0
434.0	11.0
435.0	92.0
436.0	51.0
437.0	16.0
438.0	3.0
439.0	71.0
440.0	6.0
441.0	1.0
442.0	6.0
443.0	61.0
444.0	30.0
445.0	4.0
446.0	15.0
447.0	41.0
448.0	161.0
449.0	411.0
450.0	5.0
451.0	57.0
452.0	2024.0
454.0	79.0
455.0	21.0
456.0	57.0
457.0	49.0
458.0	61.0
459.0	59.0
460.0	27.0
461.0	118.0
462.0	36.0
463.0	9.0
464.0	3.0
465.0	4.0
466.0	1.0
467.0	63.0
468.0	1.0
469.0	1.0
470.0	2.0
471.0	143.0
472.0	31.0
473.0	4.0
474.0	4.0
475.0	29.0
476.0	127.0
478.0	2.0
479.0	1.0
480.0	1.0
481.0	7.0
483.0	8.0
484.0	3.0
485.0	7.0
486.0	41.0
487.0	22.0
488.0	15.0
489.0	27.0
491.0	26.0
492.0	3.0
493.0	29.0
494.0	4.0
495.0	43.0
496.0	13.0
497.0	51.0
499.0	11.0
500.0	5.0
501.0	1.0
505.0	23.0
506.0	57.0
507.0	7.0
509.0	30.0
510.0	2.0
511.0	14.0
512.0	1.0
514.0	23.0
515.0	1.0
516.0	2.0
517.0	10.0
518.0	23.0
521.0	2.0
522.0	1.0
523.0	10.0
524.0	1.0
525.0	2.0
527.0	1.0
528.0	13.0
529.0	25.0
530.0	1.0
531.0	8.0
532.0	46.0
533.0	1.0
534.0	17.0
535.0	5.0
536.0	69.0
537.0	1.0
538.0	1.0
540.0	4.0
543.0	19.0
544.0	8.0
545.0	12.0
546.0	10.0
547.0	50.0
548.0	11.0
549.0	2.0
550.0	50.0
551.0	1.0
552.0	1.0
