#Position (bp)	Coverage
4011823.0	1.4585659011583887
1.2035468E7	0.9294680908739108
2.0059113E7	0.3024955615558764
2.8082758E7	1.1254236696663424E-4
3.6106403E7	3.851117540718713E-5
4.4130048E7	1.4083374825282026E-5
5.2153693E7	1.159074211284273E-5
6.0177338E7	1.4083374825282026E-5
6.8200983E7	9.721267578513257E-6
7.6224628E7	1.7697692258319007E-5
8.4248273E7	0.24077361348863266
9.2271918E7	0.0
1.00295563E8	7.602529772939855E-6
1.08319208E8	3.2030330354844964E-5
1.16342853E8	2.0813483148868128E-5
1.24366498E8	0.0
1.32390143E8	0.0
1.40413788E8	0.24761377154647296
1.48437433E8	0.18793291577581012
1.56461078E8	6.505771379466564E-5
1.64484723E8	0.6265687228186192
1.72508368E8	1.3210953375928271E-5
1.80532013E8	7.602529772939855E-6
1.88555658E8	1.6326744266477393E-5
1.96579303E8	3.090864563424728E-5
2.04602948E8	2.866527619305191E-5
2.12626593E8	5.234528696122523E-6
2.20650238E8	4.873096952818825E-5
2.28673883E8	5.396549822431077E-5
2.36697528E8	4.985265424878593E-6
2.44721173E8	2.7792854743698157E-5
2.48844709E8	0.0
2.528565315E8	7.948495798450761E-6
2.60768463E8	1.27622794876892E-4
2.68792108E8	1.0107625648941348E-4
2.76815753E8	1.5578954452745604E-5
2.84839398E8	0.08473443179502582
2.92863043E8	1.470653300339185E-5
3.00886688E8	1.682527080896525E-5
3.08910333E8	7.914108861994766E-5
3.16933978E8	3.1282540541113175E-5
3.24957623E8	6.057097491227491E-5
3.32981268E8	2.318148422568546E-5
3.41004913E8	0.8255143391812574
3.49028558E8	1.906864025016062E-5
3.57052203E8	9.521856961518114E-5
3.65075848E8	6.119413309038473E-5
3.73099493E8	0.14456447163352815
3.81123138E8	1.1304089350912211E-4
3.89146783E8	1.013255197606574E-4
3.97170428E8	3.0285487456137455E-5
4.05194073E8	4.1626966297736255E-5
4.13217718E8	1.5828217723989535E-5
4.21241363E8	1.5641270270556586E-4
4.29265008E8	1.3834111554038097E-5
4.37288653E8	9.222741036025397E-6
4.45312298E8	1.682527080896525E-5
4.53335943E8	4.7360021536346634E-5
4.61359588E8	1.7697692258319007E-5
4.69383233E8	4.050528157713857E-5
4.77406878E8	1.9143419231533798E-4
4.85430523E8	9.210277872463201E-5
4.902961485E8	1.7451332450225637E-4
4.94307971E8	1.1241222544699296E-5
5.01477813E8	7.290950683884943E-5
5.09501458E8	0.0
5.17525103E8	1.495579627463578E-5
5.25548748E8	0.0
5.33572393E8	1.0219794121001117E-5
5.41596038E8	0.18271944982610772
5.49619683E8	2.1062746420112055E-5
5.57643328E8	6.281434435347027E-5
5.65666973E8	2.505095876001493E-5
5.73690618E8	3.2902751804198713E-5
5.81714263E8	0.0
5.89737908E8	1.7199165715831146E-5
5.97761553E8	8.848846129159504E-6
6.05785198E8	4.150233466211429E-5
6.13808843E8	1.5080427910257744E-5
6.21832488E8	0.4487765847068259
6.29856133E8	1.8196218800806866E-5
6.37879778E8	1.5990238850298089E-4
6.45903423E8	0.4488140988291481
6.53927068E8	9.098109400403433E-6
6.61950713E8	1.1840005384086658E-5
6.69974358E8	2.0564219877624197E-5
6.77998003E8	8.599582857915573E-6
6.85727668E8	1.2641740471792445E-5
6.897394905E8	5.442547112048439E-5
6.94045293E8	1.2211121005478183
7.02068938E8	1.395874318966006E-5
7.10092583E8	1.6887586626776236E-4
7.18116228E8	4.362107246768769E-6
7.26139873E8	8.225687951049679E-5
7.34163518E8	2.4303168946283142E-5
7.42187163E8	4.399496737455358E-5
7.50210808E8	7.502824464442283E-5
7.58234453E8	2.417853731066118E-5
7.66258098E8	4.0879176484004466E-5
7.74281743E8	6.530697706590957E-5
7.82305388E8	8.599582857915573E-6
7.90329033E8	1.5329691181501673E-5
7.98352678E8	1.1466110477220764E-5
8.06376323E8	2.4801695488771E-5
8.14399968E8	8.848846129159504E-6
8.22423613E8	6.580550360839743E-5
8.30447258E8	3.6766332508479626E-5
8.38470903E8	4.362107246768769E-6
8.46494548E8	8.47495122229361E-6
8.54518193E8	5.8950763649189365E-5
8.62541838E8	9.845899214135222E-6
8.70565483E8	2.0564219877624197E-5
8.771186855E8	3.659429129055867E-5
8.81130508E8	0.0
8.86612773E8	0.15255236242381112
8.94636418E8	7.066613739765406E-5
9.02660063E8	8.724214493537538E-6
9.10683708E8	1.395874318966006E-5
9.18707353E8	0.0
9.26730998E8	0.0
9.34754643E8	2.016539864363391E-4
9.42778288E8	5.608423602988417E-6
9.50801933E8	6.605476687964136E-6
9.58825578E8	4.611370518012698E-6
9.66849223E8	1.5703586088367568E-5
9.74872868E8	3.514612124539408E-5
9.82896513E8	4.486738882390734E-6
9.90920158E8	5.483791967366453E-6
9.98943803E8	9.845899214135222E-6
1.006967448E9	7.51528762800448E-5
1.014991093E9	4.773391644321253E-5
1.023014738E9	1.2587795197818448E-5
1.031038383E9	9.472004307269327E-6
1.039062028E9	2.0564219877624197E-5
1.047085673E9	1.084295229911094E-5
1.055109318E9	5.932465855605526E-5
1.0601597325E9	1.444263002218388E-5
1.064171555E9	1.0998138220363338E-4
1.071156608E9	3.527075288101605E-5
1.079180253E9	3.15318038123571E-5
1.087203898E9	1.1973513284797621
1.095227543E9	2.2583252374700028E-4
1.103251188E9	2.243369441195367E-5
1.111274833E9	1.1964637019708624E-5
1.119298478E9	2.6172643480612615E-5
1.127322123E9	2.6048011844990648E-5
1.135345768E9	6.97937159483003E-6
1.143369413E9	1.8819376978916688E-5
1.151393058E9	4.736002153634664E-6
1.159416703E9	2.654653838747851E-5
1.167440348E9	1.3460216647172202E-5
1.175463993E9	7.403119155944711E-5
1.183487638E9	1.6326744266477393E-5
1.191511283E9	1.470653300339185E-5
1.199534928E9	0.10301589863459812
1.207558573E9	2.9020316826080914
1.215582218E9	3.315201507544265E-5
1.223605863E9	1.016994146675233E-4
1.2298109945E9	2.0425758522852914E-4
1.233822817E9	1.0035669243038339E-4
1.239653153E9	0.5828024544954319
1.247676798E9	2.816674965056405E-5
1.255700443E9	2.0439588242002233E-5
1.263724088E9	4.262401938271197E-5
1.271747733E9	1.3335585011550237E-5
1.279771378E9	9.098109400403433E-6
1.287795023E9	3.738949068658945E-6
1.295818668E9	1.7946955529562935E-5
1.303842313E9	1.0032846667568169E-4
1.311865958E9	0.516252027600922
1.319889603E9	0.0010991263945501078
1.327913248E9	8.001351006930142E-5
1.335936893E9	2.225921012208292E-4
1.343960538E9	3.6143174330369804E-5
1.351984183E9	6.58593394897207
1.360007828E9	1.155335262215614E-4
1.368031473E9	1.7635376440508025E-4
1.376055118E9	1.0698091702711174
1.384078763E9	1.2837058469062376E-4
1.389720431E9	0.003238650534667243
1.3937322535E9	2.288015375463323E-5
1.400126053E9	9.845899214135221E-5
1.408149698E9	1.3834111554038097E-5
1.416173343E9	0.0
1.424196988E9	2.1810536233843845E-4
1.432220633E9	7.826866717059391E-5
1.440244278E9	1.2837058469062377E-5
1.448267923E9	2.0813483148868128E-5
1.456291568E9	1.8071587165184902E-5
1.464315213E9	8.063666824741124E-5
1.472338858E9	2.716969656558833E-5
1.480362503E9	9.347372671647362E-6
1.488386148E9	7.876719371308178E-5
1.496409793E9	0.9613771546472956
1.504433438E9	1.4208006460903991E-5
1.512457083E9	7.97642467980575E-6
1.520480728E9	2.168590459822188E-5
1.528504373E9	1.2662574179191628E-4
1.534502554E9	1.2636188281219126E-4
1.5385143765E9	0.0
1.544551663E9	1.6700639173343288E-5
1.552575308E9	6.76749781427269E-5
1.560598953E9	8.101056315427715E-6
1.568622598E9	1.5703586088367568E-5
1.576646243E9	0.0012228856087227189
1.584669888E9	0.0
1.592693533E9	0.0
1.600717178E9	1.87819874882301E-4
1.608740823E9	1.8071587165184902E-5
1.616764468E9	0.275015656849225
1.624788113E9	2.4141147819974588E-4
1.632811758E9	1.2837058469062377E-5
1.640835403E9	1.208926865533059E-5
1.648859048E9	1.4083374825282026E-5
1.656882693E9	8.275540605298464E-5
1.664906338E9	1.1614458266785233
1.671900895E9	1.1818014643945011E-4
1.6759127175E9	1.90459902360148E-4
1.680953628E9	1.6077480995233462E-5
1.688977273E9	7.278487520322746E-5
1.697000918E9	2.1062746420112055E-5
1.705024563E9	3.639243760161373E-5
1.713048208E9	4.486738882390734E-6
1.721071853E9	1.159074211284273E-5
1.729095498E9	4.112843975524839E-6
1.737119143E9	5.982318509854312E-6
1.745142788E9	2.5300222031258862E-5
1.753166433E9	5.708128911485989E-5
1.761190078E9	2.3056852590063495E-5
1.769213723E9	0.679366796512059
1.777237368E9	7.428045483069104E-5
1.785261013E9	8.312930095985054E-5
