#Insert size (bp)	insert size
1.0	36.0
2.0	12.0
3.0	10.0
4.0	6.0
5.0	201.0
6.0	3.0
7.0	27.0
8.0	21.0
9.0	2.0
10.0	4.0
11.0	5.0
12.0	6.0
13.0	1.0
14.0	6.0
15.0	8.0
16.0	9.0
17.0	7.0
18.0	2.0
19.0	1.0
20.0	1.0
22.0	1.0
23.0	1.0
24.0	1.0
25.0	2.0
26.0	2.0
29.0	1.0
30.0	3.0
31.0	1.0
32.0	2.0
33.0	4.0
35.0	5.0
36.0	3.0
37.0	3.0
38.0	6.0
39.0	2.0
40.0	5.0
41.0	3.0
42.0	2.0
44.0	1.0
45.0	3.0
47.0	140.0
50.0	1.0
52.0	1.0
53.0	8.0
54.0	4.0
55.0	6.0
56.0	5.0
57.0	3.0
58.0	1.0
59.0	2.0
60.0	2.0
62.0	3.0
63.0	4.0
64.0	2.0
65.0	2.0
66.0	2.0
67.0	1.0
68.0	2.0
69.0	2.0
70.0	2.0
71.0	2.0
72.0	5.0
74.0	2.0
75.0	3.0
76.0	3.0
77.0	2.0
79.0	1.0
80.0	3.0
82.0	3.0
83.0	1.0
84.0	4.0
85.0	2.0
86.0	1.0
87.0	43.0
88.0	6.0
89.0	4.0
90.0	2.0
91.0	2.0
92.0	2.0
93.0	6.0
94.0	29.0
95.0	64.0
96.0	8.0
97.0	8.0
98.0	6.0
99.0	14.0
100.0	7.0
101.0	7.0
102.0	7.0
103.0	19.0
104.0	104.0
105.0	31.0
106.0	17.0
107.0	10.0
108.0	6.0
109.0	9.0
110.0	13.0
111.0	2.0
112.0	4.0
113.0	9.0
114.0	44.0
115.0	5.0
116.0	23.0
117.0	12.0
118.0	20.0
119.0	20.0
120.0	14.0
121.0	20.0
122.0	23.0
123.0	8.0
124.0	5.0
125.0	17.0
126.0	15.0
127.0	6.0
128.0	6.0
129.0	5.0
130.0	13.0
131.0	15.0
132.0	135.0
133.0	7.0
134.0	5.0
135.0	7.0
136.0	23.0
137.0	7.0
138.0	11.0
139.0	7.0
140.0	12.0
141.0	4.0
142.0	4.0
143.0	4.0
144.0	2.0
145.0	3.0
146.0	1.0
147.0	8.0
148.0	15.0
149.0	5.0
150.0	7.0
151.0	13.0
152.0	4.0
153.0	2.0
154.0	5.0
155.0	34.0
156.0	4.0
157.0	3.0
158.0	11.0
159.0	7.0
160.0	2.0
161.0	3.0
162.0	1.0
163.0	6.0
164.0	1.0
165.0	5.0
166.0	1.0
167.0	6.0
168.0	7.0
169.0	7.0
170.0	2.0
171.0	5.0
172.0	11.0
173.0	12.0
174.0	9.0
175.0	5.0
177.0	3.0
178.0	2.0
179.0	5.0
180.0	968.0
181.0	546.0
182.0	2.0
183.0	5.0
184.0	3.0
185.0	24.0
186.0	6.0
187.0	933.0
188.0	7.0
189.0	2.0
190.0	5.0
191.0	361.0
192.0	7.0
193.0	11.0
194.0	8.0
195.0	7.0
196.0	950.0
197.0	7.0
198.0	601.0
199.0	761.0
200.0	13.0
201.0	8.0
202.0	4.0
203.0	89.0
204.0	5.0
205.0	9.0
206.0	5.0
207.0	19.0
208.0	23.0
209.0	15.0
210.0	8.0
211.0	8.0
212.0	10.0
213.0	21.0
214.0	12.0
215.0	26.0
216.0	3098.0
217.0	2332.0
218.0	2474.0
219.0	3436.0
220.0	1007.0
221.0	1580.0
222.0	2311.0
223.0	3424.0
224.0	644.0
225.0	1160.0
226.0	2078.0
227.0	2439.0
228.0	1080.0
229.0	3065.0
230.0	2244.0
231.0	2064.0
232.0	887.0
233.0	2037.0
234.0	5542.0
235.0	4759.0
236.0	3484.0
237.0	2385.0
238.0	2708.0
239.0	3120.0
240.0	7032.0
241.0	44.0
242.0	359.0
243.0	6.0
244.0	327.0
245.0	277.0
246.0	23.0
247.0	4.0
248.0	3.0
249.0	90.0
250.0	544.0
251.0	19.0
252.0	29.0
253.0	684.0
254.0	6.0
255.0	187.0
256.0	338.0
257.0	15.0
258.0	513.0
259.0	5.0
260.0	9.0
261.0	6.0
262.0	8.0
263.0	581.0
264.0	6.0
265.0	16.0
266.0	19.0
267.0	315.0
268.0	4.0
269.0	14.0
270.0	2913.0
271.0	859.0
272.0	1321.0
273.0	227.0
274.0	1721.0
275.0	1990.0
276.0	1319.0
277.0	924.0
278.0	835.0
279.0	1556.0
280.0	454.0
281.0	687.0
282.0	200.0
283.0	1481.0
284.0	869.0
285.0	1288.0
286.0	1775.0
287.0	950.0
288.0	398.0
289.0	655.0
290.0	581.0
291.0	1241.0
292.0	332.0
293.0	606.0
294.0	1046.0
295.0	864.0
296.0	1341.0
297.0	1310.0
298.0	955.0
299.0	1609.0
300.0	3302.0
301.0	16.0
302.0	5.0
303.0	4.0
304.0	5.0
305.0	1.0
306.0	8.0
307.0	484.0
308.0	199.0
309.0	18.0
310.0	145.0
311.0	56.0
312.0	4.0
313.0	9.0
314.0	25.0
315.0	1780.0
316.0	954.0
317.0	641.0
318.0	540.0
319.0	121.0
320.0	635.0
321.0	716.0
322.0	786.0
323.0	244.0
324.0	476.0
325.0	662.0
326.0	2065.0
327.0	1687.0
328.0	1533.0
329.0	1018.0
330.0	442.0
331.0	1005.0
332.0	284.0
333.0	38.0
334.0	1671.0
335.0	2044.0
336.0	409.0
337.0	399.0
338.0	798.0
339.0	1720.0
340.0	906.0
341.0	236.0
342.0	1177.0
343.0	353.0
344.0	468.0
345.0	994.0
346.0	1330.0
347.0	1062.0
348.0	851.0
349.0	1228.0
350.0	2665.0
351.0	257.0
352.0	8.0
353.0	1.0
354.0	1.0
