#Position (bp)	Coverage
4011823.0	4.0037411924381
1.2035468E7	2.4941047366876274
2.0059113E7	1.0386840394857948
2.8082758E7	0.0011203137726058419
3.6106403E7	5.645813093675007E-4
4.4130048E7	2.943799233390809E-4
5.2153693E7	1.9679335264708247E-4
6.0177338E7	1.9479924647713103E-4
6.8200983E7	5.159749714749344E-5
7.6224628E7	4.150233466211429E-5
8.4248273E7	0.7010576863757058
9.2271918E7	3.178106708360103E-5
1.00295563E8	1.1702910584902497E-4
1.08319208E8	6.468381888779975E-5
1.16342853E8	4.636296845137092E-5
1.24366498E8	8.47495122229361E-6
1.32390143E8	0.0
1.40413788E8	0.7521473096080398
1.48437433E8	0.5847292595821475
1.56461078E8	4.141509251717891E-4
1.64484723E8	2.0528581461418094
1.72508368E8	5.396549822431077E-5
1.80532013E8	6.867203122770262E-5
1.88555658E8	5.471328803804256E-5
1.96579303E8	1.336051133867463E-4
2.04602948E8	9.772366549118262E-4
2.12626593E8	1.2712426833440413E-5
2.20650238E8	5.109897060500558E-5
2.28673883E8	7.772028797385726E-4
2.36697528E8	9.509393797955917E-5
2.44721173E8	2.629727511623458E-5
2.48844709E8	4.207190715535723E-4
2.528565315E8	1.6384157468419473E-4
2.60768463E8	7.304660163803358E-4
2.68792108E8	2.616018031705042E-4
2.76815753E8	4.353383032275231E-4
2.84839398E8	0.40659563078875
2.92863043E8	8.78653031134852E-5
3.00886688E8	1.3273269193739254E-4
3.08910333E8	2.866527619305191E-5
3.16933978E8	4.4281620136484104E-4
3.24957623E8	3.484700531990137E-4
3.32981268E8	1.3908890535411274E-4
3.41004913E8	2.265967773997977
3.49028558E8	2.1885315215217023E-4
3.57052203E8	3.8897533477615223E-4
3.65075848E8	1.6862660299651842E-4
3.73099493E8	0.5461040462283663
3.81123138E8	1.41706169702174E-4
3.89146783E8	6.929518940581245E-5
3.97170428E8	6.51823454302876E-5
4.05194073E8	3.500902644620992E-4
4.13217718E8	2.2982073608690315E-4
4.21241363E8	2.640944358829435E-4
4.29265008E8	5.42147614955547E-5
4.37288653E8	1.4831164639013815E-5
4.45312298E8	1.0157478303190134E-4
4.53335943E8	1.52424490365663E-4
4.61359588E8	3.1282540541113175E-5
4.69383233E8	9.283810537480161E-4
4.77406878E8	5.259455023246916E-4
4.85430523E8	4.830722196707357E-4
4.902961485E8	0.0028519459406912365
4.94307971E8	4.3698273554042334E-5
5.01477813E8	2.639698042473215E-4
5.09501458E8	1.470653300339185E-4
5.17525103E8	4.9229496070676106E-5
5.25548748E8	4.2499387747090005E-5
5.33572393E8	5.24699185968472E-4
5.41596038E8	0.6594803234689471
5.49619683E8	7.639919263626444E-5
5.57643328E8	8.936088274094878E-5
5.65666973E8	1.3846574717600292E-4
5.73690618E8	8.275540605298464E-5
5.81714263E8	4.411959901017555E-5
5.89737908E8	3.502148960977212E-5
5.97761553E8	2.343074749692939E-5
6.05785198E8	8.063666824741124E-5
6.13808843E8	1.0369352083747474E-4
6.21832488E8	1.4463763040363824
6.29856133E8	6.705181996461708E-5
6.37879778E8	2.4801695488771E-5
6.45903423E8	1.544855611134341
6.53927068E8	1.5578954452745604E-5
6.61950713E8	1.470653300339185E-5
6.69974358E8	3.6890964144101586E-5
6.77998003E8	4.6612231722614845E-5
6.85727668E8	3.5948268384150214E-4
6.897394905E8	1.1395333015851419E-4
6.94045293E8	3.2423950710680742
7.02068938E8	1.520505954587971E-5
7.10092583E8	5.929973222893087E-4
7.18116228E8	8.61204602147777E-5
7.26139873E8	1.3210953375928271E-5
7.34163518E8	1.0992510261857298E-4
7.42187163E8	3.2366835771024266E-4
7.50210808E8	1.4756385657640635E-4
7.58234453E8	3.240422526171086E-5
7.66258098E8	8.549730203666788E-5
7.74281743E8	1.4457269732147922E-4
7.82305388E8	2.1660978271097488E-4
7.90329033E8	4.74846531719686E-5
7.98352678E8	2.4228389964909964E-4
8.06376323E8	9.010867255468057E-5
8.14399968E8	2.9537697642405666E-5
8.22423613E8	2.72818650376481E-4
8.30447258E8	7.30341384744714E-5
8.38470903E8	2.3019463099376903E-4
8.46494548E8	2.4178537310661177E-4
8.54518193E8	1.4270322278714972E-4
8.62541838E8	2.417853731066118E-5
8.70565483E8	2.8540644557429946E-5
8.771186855E8	2.502577339870464E-4
8.81130508E8	6.504844630102843E-4
8.86612773E8	0.5805837621180897
8.94636418E8	4.5116652095151266E-5
9.02660063E8	3.389980488917444E-5
9.10683708E8	1.0419204737996259E-4
9.18707353E8	7.378192828820317E-5
9.26730998E8	2.356784229611355E-4
9.34754643E8	0.001374936204181516
9.42778288E8	2.0152935480071714E-4
9.50801933E8	2.0776093658181536E-4
9.58825578E8	2.710738074777735E-4
9.66849223E8	2.0314956606380267E-4
9.74872868E8	8.375245913796037E-5
9.82896513E8	3.3401278346686575E-5
9.90920158E8	3.950822849216285E-5
9.98943803E8	4.2374756111468044E-5
1.006967448E9	1.5828217723989535E-5
1.014991093E9	4.142755568074111E-4
1.023014738E9	4.6487600086992884E-5
1.031038383E9	1.0257183611687706E-4
1.039062028E9	2.253339972045124E-4
1.047085673E9	5.5336446216152386E-5
1.055109318E9	0.001041795842164004
1.0601597325E9	2.021968203105743E-5
1.064171555E9	4.389165253080782E-5
1.071156608E9	8.985940928343665E-5
1.079180253E9	2.866527619305191E-4
1.087203898E9	4.271680514279981
1.095227543E9	8.111026846277471E-4
1.103251188E9	6.593013524401939E-4
1.111274833E9	5.733055238610382E-5
1.119298478E9	2.0040767008011945E-4
1.127322123E9	1.3210953375928271E-5
1.135345768E9	1.4208006460903991E-5
1.143369413E9	1.8196218800806866E-5
1.151393058E9	4.898023279943218E-5
1.159416703E9	2.0813483148868128E-5
1.167440348E9	2.7792854743698157E-5
1.175463993E9	7.191245375387371E-5
1.183487638E9	2.6920433294344404E-5
1.191511283E9	7.328340174571532E-5
1.199534928E9	0.2379333831444437
1.207558573E9	8.518638723423082
1.215582218E9	1.824607145505565E-4
1.223605863E9	4.079193433906909E-4
1.2298109945E9	0.0026831604666738705
1.233822817E9	0.0011553392372396466
1.239653153E9	1.6934111616353913
1.247676798E9	2.8266454959061625E-4
1.255700443E9	1.1702910584902497E-4
1.263724088E9	1.7460892150637273E-4
1.271747733E9	4.212549284022411E-5
1.279771378E9	3.0098540002704505E-4
1.287795023E9	2.665870685953828E-4
1.295818668E9	1.2774742651251394E-4
1.303842313E9	6.98311054389869E-4
1.311865958E9	1.9607890179587955
1.319889603E9	0.016035729397300105
1.327913248E9	1.0780636481299958E-4
1.335936893E9	8.959768284863052E-4
1.343960538E9	1.3024005922495326E-4
1.351984183E9	16.69710287531415
1.360007828E9	6.386125009269478E-4
1.368031473E9	3.141963534029733E-4
1.376055118E9	3.5829374305568105
1.384078763E9	8.82391980203511E-5
1.389720431E9	0.1447612672489509
1.3937322535E9	0.003344490731858452
1.400126053E9	7.86674884045842E-4
1.408149698E9	1.0618615354991404E-4
1.416173343E9	5.148532867543368E-4
1.424196988E9	3.943344951078967E-4
1.432220633E9	7.365729665258122E-5
1.440244278E9	1.013255197606574E-4
1.448267923E9	2.26829576831976E-5
1.456291568E9	6.434731347162044E-4
1.464315213E9	2.796733903356891E-4
1.472338858E9	3.5395384516638014E-4
1.480362503E9	1.1042362916106084E-4
1.488386148E9	2.4502579563278286E-4
1.496409793E9	3.1542650503605283
1.504433438E9	9.322446344522969E-5
1.512457083E9	1.1715373748464694E-4
1.520480728E9	1.6077480995233464E-4
1.528504373E9	5.63459624646903E-4
1.534502554E9	0.0015181046120325207
1.5385143765E9	3.0116556008894753E-5
1.544551663E9	9.309983180960772E-5
1.552575308E9	4.885560116381021E-5
1.560598953E9	4.885560116381021E-5
1.568622598E9	3.1369782686048545E-4
1.576646243E9	0.008713371541238427
1.584669888E9	0.0
1.592693533E9	0.0
1.600717178E9	0.004546811330760521
1.608740823E9	1.3759332572664917E-4
1.616764468E9	1.0384923560302082
1.624788113E9	0.0024182276259729837
1.632811758E9	2.9338287025410523E-4
1.640835403E9	2.093811478449009E-5
1.648859048E9	1.7199165715831146E-5
1.656882693E9	9.768627600049604E-4
1.664906338E9	3.964556881566919
1.671900895E9	6.256004347688338E-4
1.6759127175E9	0.007284605398177804
1.680953628E9	1.0182404630314527E-4
1.688977273E9	1.0394278410871867E-4
1.697000918E9	1.6015165177422482E-4
1.705024563E9	5.612162552057076E-4
1.713048208E9	8.674361839288752E-5
1.721071853E9	8.286757452504441E-4
1.729095498E9	5.63334993011281E-5
1.737119143E9	1.2238826618076945E-4
1.745142788E9	7.61873188557071E-4
1.753166433E9	8.010075221423679E-4
1.761190078E9	2.579874857374672E-5
1.769213723E9	1.6642367652108239
1.777237368E9	3.464759470290622E-4
1.785261013E9	3.340127834668657E-4
1.793284658E9	6.680255669337315E-5
1.801308303E9	3.2479004243084035E-4
1.8070005885E9	9.009421808156443E-4
1.811012411E9	3.7703322889498595E-4
1.817355593E9	9.085646236841235E-5
1.825379238E9	2.193516786946581E-4
1.833402883E9	8.225687951049679E-5
1.841426528E9	2.65714647146029E-4
1.849450173E9	4.28732826539559E-5
1.857473818E9	4.808288502295403E-4
1.865497463E9	2.2383841757704883E-4
1.873521108E9	5.303076095714603E-4
1.881544753E9	0.002512698405774433
1.889568398E9	5.4090129859932736E-5
1.897592043E9	5.306815044783263E-4
1.905615688E9	3.8885070314053026E-5
1.913639333E9	3.738949068658945E-6
1.921662978E9	7.915355178350986E-4
1.929686623E9	3.710283792465893E-4
1.937710268E9	3.0459971746008203E-4
1.942744882E9	1.4665745657839354E-5
1.9467567045E9	1.7514037157861527E-4
1.953757558E9	15.128845431222343
1.961781203E9	2.168590459822188E-5
1.969804848E9	1.5927923032487106E-4
1.977828493E9	1.6650786519094502E-4
1.985852138E9	3.9695175945595796E-4
1.993875783E9	5.254469757822037E-4
2.001899428E9	3.210510933621814E-4
2.009923073E9	0.0031887003973879702
2.017946718E9	4.74846531719686E-5
2.025970363E9	8.78777662770474E-4
2.033994008E9	2.94130660067837E-5
2.042017653E9	1.0892804953359726E-4
2.050041298E9	1.6924976117462824E-4
2.058064943E9	4.812027451364062E-4
2.066088588E9	7.203708538949567E-4
2.0735716965E9	0.00357101085879988
2.077583519E9	0.0
2.082135878E9	0.0
2.090159523E9	0.0
2.098183168E9	1.3410363992923417E-4
2.106206813E9	1.761045011338363E-4
2.114230458E9	5.396549822431077E-5
2.122254103E9	1.2425774071509894E-4
2.130277748E9	1.016994146675233E-4
2.138301393E9	6.779960977834887E-5
2.146325038E9	4.225012447584608E-5
2.154348683E9	2.8540644557429946E-5
2.162372328E9	4.212549284022411E-5
2.170395973E9	5.63334993011281E-5
2.178419618E9	3.527075288101605E-5
2.186443263E9	2.405390567503921E-5
2.190931198E9	0.0
2.1949430205E9	0.0
2.202490553E9	0.0
2.210514198E9	8.101056315427715E-6
2.218537843E9	5.907539528481133E-5
2.226561488E9	9.28505685383638E-5
2.234585133E9	2.3804642403795284E-5
2.242608778E9	2.037727242419125E-4
2.250632423E9	0.0012060603379137537
2.258656068E9	5.600945704851099E-4
2.266679713E9	2.668363318666267E-4
2.274703358E9	5.109897060500558E-5
2.282727003E9	0.07668659318800869
2.290750648E9	0.0010154985670477695
2.2966067495E9	0.005394248917869802
2.300618572E9	0.0
2.306797938E9	0.0
2.314821583E9	2.6795801658722437E-5
2.322845228E9	2.3617694950362335E-4
2.330868873E9	5.264440288671794E-4
2.338892518E9	1.7465563344340385
2.346916163E9	2.2159504813585348E-4
2.354939808E9	7.292197000241162E-4
2.362963453E9	3.235437260746207E-4
2.370987098E9	9.322446344522969E-5
2.379010743E9	4.347151450494133E-4
2.387034388E9	5.4837919673664525E-5
2.395058033E9	4.9603390977542E-5
2.3997560365E9	3.3883188254993943E-4
2.403767859E9	0.001217509463963569
2.411105323E9	9.899490817452665E-4
2.419128968E9	0.0028585511946253852
2.427152613E9	8.416869764302882
2.435176258E9	0.0012763525804045418
2.443199903E9	5.857686874232347E-6
2.451223548E9	1.8806913815354494E-4
2.459247193E9	2.5801914217291517
2.467270838E9	1.1935977975097354
2.475294483E9	1.4469732895710117E-4
2.483318128E9	6.347489202226669E-4
2.4890552565E9	5.851135972401417E-4
2.493067079E9	8.502016058051625E-4
2.499365418E9	0.002257203552749405
2.507389063E9	2.3680010768173317E-4
2.515412708E9	9.384762162333951E-5
2.523436353E9	5.906293212124914E-4
2.531459998E9	0.003090739931789106
2.539483643E9	0.0026633780532413884
2.547507288E9	1.5479249144248033E-4
2.555530933E9	3.427369979604033E-5
2.563554578E9	2.915133957197757E-4
2.570802202E9	8.161810914544665E-4
2.5748140245E9	2.6416810885272434E-5
2.579601868E9	3.277812016857675E-5
2.587625513E9	1.2101731818892785E-4
2.595649158E9	5.994781673416508E-5
2.603672803E9	1.6700639173343288E-5
2.611696448E9	1.5578954452745604E-4
2.619720093E9	2.9998834694206937E-4
2.627743738E9	1.9604556283335067E-4
2.635767383E9	1.2675037342753823E-4
2.643791028E9	7.104003230451995E-5
2.6511070695E9	0.0022188299262246238
2.655118892E9	0.0
2.659838318E9	0.006417033654903725
2.667861963E9	6.781207294191107E-4
2.675885608E9	0.0014657926665499284
2.683909253E9	9.661444393414714E-4
2.691932898E9	5.290237666297549
2.699956543E9	5.7579815657347754E-5
2.707980188E9	6.025939582322E-4
2.7125104575E9	0.0
2.71652228E9	2.745195871442964E-4
2.724027478E9	3.4647594702906226E-5
2.732051123E9	7.428045483069104E-5
2.740074768E9	0.0324158160038237
2.748098413E9	2.8939465791420234E-4
2.756122058E9	2.7045064929966366E-4
2.764145703E9	3.3812562744239057E-4
2.772169348E9	1.0097017004117206
2.776827121E9	0.006978088878327364
2.7808389435E9	0.0
2.788216638E9	3.726485905096748E-5
2.796240283E9	1.3510069301420988E-4
2.804263928E9	3.0285487456137455E-5
2.812287573E9	7.952744669037576E-4
2.820241225E9	4.074250294184464E-4
2.8242530475E9	0.0
2.828334863E9	0.0
2.836358508E9	3.2017867191282763E-4
2.844382153E9	0.0012070573909987294
2.852405798E9	3.699066945259916E-4
2.860429443E9	5.180937092805078E-4
2.868453088E9	0.003340875624482389
2.8737332165E9	0.0029697092026687564
2.877745039E9	5.0118160397431546E-5
2.884500378E9	8.836382965597307E-5
2.892524023E9	6.51823454302876E-5
2.900547668E9	8.82391980203511E-5
2.908571313E9	5.720592075048186E-5
2.916594958E9	1.0867878626235333E-4
2.924618603E9	4.7858548078834495E-5
2.932642248E9	4.349644083206573E-5
2.940665893E9	3.813728050032124E-5
2.948689538E9	1.0643541682115796E-4
2.956713183E9	5.17221287831154E-5
2.964736828E9	5.870150037794544E-5
2.972760473E9	1.1067289243230477E-4
2.980784118E9	6.455918725217778E-5
2.988807763E9	5.907539528481133E-5
2.996831408E9	8.063666824741124E-5
3.004855053E9	4.312254592519983E-5
3.012878698E9	1.5491712307810228E-4
3.020902343E9	4.3745704103309655E-5
3.0279782915E9	0.00190168419967064
3.031990114E9	0.0
3.036949633E9	8.038740497616732E-5
3.044973278E9	3.8997238786112797E-4
3.052996923E9	4.0380649941516604E-5
3.061020568E9	0.0
3.069044213E9	0.0
3.077067858E9	0.0
3.0846747565E9	0.0
3.088278117E9	0.0
3.088373929E9	0.0013824226671617491
3.0884774725E9	0.0
3.0885573295E9	0.0
3.0886546005E9	0.0
3.0887081185E9	0.0
3.0887493115E9	0.0
3.088858438E9	25.704646023982775
3.088966832E9	0.0
3.089008063E9	0.0
3.0890661235E9	0.0
3.089146859E9	0.0
3.089267292E9	0.0
3.08942189E9	0.0
3.089604443E9	0.0
3.089755642E9	0.0
3.0898220175E9	0.0
3.0898610755E9	0.0
3.089968525E9	0.0
3.0900764725E9	0.0
3.0901461555E9	0.0
3.090297168E9	0.0
3.090503609E9	0.0014585197918294478
3.0907062205E9	0.0
3.09089898E9	0.0
3.091013772E9	0.0048799685163321525
3.091052607E9	0.0
3.0911587895E9	0.0
3.091267064E9	0.0
3.0915130575E9	0.0014456283128982171
3.092673561E9	1.4951203011172288E-4
3.093702736E9	0.0
3.093935951E9	0.0
3.094132646E9	0.0
3.0942642985E9	0.0
3.094360447E9	0.0
3.0944711045E9	0.0
3.0946435155E9	0.0
3.094747446E9	0.0
3.0948598115E9	0.0
3.0950026905E9	0.0
3.095104297E9	0.0
3.095190977E9	0.0
3.0952465895E9	0.0
3.0952663465E9	0.0
3.095268566E9	0.0
3.0952706195E9	0.0
3.0952723265E9	0.0
3.0952838005E9	0.0
3.0952967465E9	0.0
3.095299555E9	0.0
3.0953008775E9	0.0
3.0953027375E9	0.0
3.0953043745E9	0.0
3.095311073E9	0.0
3.0953361175E9	0.0
3.095355552E9	0.0
3.0953574645E9	0.0
3.095360032E9	0.0
3.095361791E9	0.0
3.095363378E9	0.0
3.095365611E9	0.0
3.0953678415E9	0.0
3.095369933E9	0.0
3.095371677E9	0.0
3.09537289E9	0.0
3.0953743225E9	0.0
3.095375945E9	0.0
3.095572656E9	0.0
3.095769303E9	0.0
3.0957708065E9	0.0
3.0957736535E9	0.0
3.095822105E9	0.0
3.095924849E9	0.0
3.095983129E9	0.0
3.095986364E9	0.0
3.0959887305E9	0.0
3.0959909825E9	0.0
3.095993051E9	0.0
3.0959946765E9	0.0
3.096006671E9	0.0
3.0960870785E9	0.0
3.0961589785E9	0.0
3.096165879E9	0.0
3.096173123E9	0.0
3.09617898E9	0.0
3.096183283E9	0.0
3.096185859E9	0.0
3.0961883E9	0.0
3.0961908755E9	0.0
3.096192456E9	0.0
3.096238607E9	0.0
3.0962848625E9	0.0
3.096286263E9	0.0
3.0962877625E9	0.0
3.096289947E9	0.0
3.096292208E9	0.0
3.0962965075E9	0.0
3.096315547E9	0.0
3.0963533005E9	0.0014390430363808067
3.09637788E9	0.0
3.096382479E9	0.0
3.0963879875E9	0.0
3.0963943185E9	0.0
3.096398918E9	0.0
3.0964033365E9	0.0
3.0964070605E9	0.0
3.0964084065E9	0.0
3.0964096105E9	0.0
3.096411644E9	0.0
3.0964135175E9	0.0
3.0964147555E9	0.0
3.0964161835E9	0.0
3.0964174105E9	0.0
3.096418484E9	0.0
3.096419946E9	0.0
3.096422275E9	0.0
3.0964254675E9	0.0
3.0964313925E9	0.0
3.0964360765E9	0.0
3.096437123E9	0.0
3.0964382945E9	0.0
3.096440137E9	0.0
3.096442099E9	0.0
3.096443439E9	0.0
3.0964449505E9	0.0
3.0964464985E9	0.0
3.0964475915E9	0.0
3.0964489705E9	0.0
3.0964506065E9	0.0
3.0964522235E9	0.0
3.0964537525E9	0.0
3.0964552355E9	0.0
3.09645655E9	0.0
3.0964580005E9	0.0
3.0964594605E9	0.0
3.096462063E9	0.0
3.0964647385E9	0.0
3.0964666345E9	0.0
3.0964687875E9	0.0
3.096470338E9	0.0
3.0964722525E9	0.0
3.096474844E9	0.0
3.0964802425E9	0.0
3.0964880595E9	0.0
3.0965833285E9	0.0
3.0967643755E9	0.0
3.0969348755E9	0.0
3.0970713735E9	0.5716945158911452
3.09716122E9	0.0
3.0972741855E9	0.0
3.0973604055E9	0.0
3.097450029E9	0.0
3.0976374775E9	0.0
3.0978270425E9	0.0011159124364879625
3.097932224E9	0.0
3.0979864125E9	5.565081370514093E-4
3.098119023E9	0.0
3.098265051E9	0.0
3.098391091E9	4.841363324283978
