#GC Content (%)	Sample	HUMAN (hg19)
1.0	3.6470110139732615E-5	0.0
2.0	1.4761711247034636E-5	3.0E-6
3.0	1.8235055069866314E-5	3.0E-6
4.0	1.7366719114158394E-5	1.0E-5
5.0	2.6050078671237588E-5	8.0E-6
6.0	2.344507080411383E-5	1.2000000000000002E-5
7.0	2.1708398892697986E-5	6.999999999999999E-6
8.0	1.649838315845047E-5	9.999999999999999E-6
9.0	1.649838315845047E-5	1.6E-5
10.0	1.4761711247034633E-5	1.5000000000000002E-5
11.0	8.683359557079197E-6	1.9999999999999998E-5
12.0	8.683359557079195E-6	1.6E-5
13.0	9.551695512787117E-6	1.6E-5
14.0	6.946687645663356E-6	2.4999999999999998E-5
15.0	8.683359557079197E-6	2.2000000000000003E-5
16.0	4.341679778539598E-6	2.6999999999999996E-5
17.0	4.341679778539598E-6	3.3E-5
18.0	4.341679778539598E-6	3.7000000000000005E-5
19.0	5.210015734247517E-6	4.7000000000000004E-5
20.0	7.815023601371277E-6	5.4999999999999995E-5
21.0	7.815023601371277E-6	6.400000000000001E-5
22.0	1.9103391025574235E-5	9.3E-5
23.0	3.299676631690095E-5	1.66E-4
24.0	4.9495149475351414E-5	3.03E-4
25.0	2.396607237753858E-4	7.059999999999999E-4
26.0	9.985863490641076E-4	0.0016020000000000001
27.0	0.0022524634691063433	0.0033690000000000005
28.0	0.003848464955697499	0.006167999999999999
29.0	0.0013641557864171414	0.010352
30.0	0.005739700667229348	0.015647
31.0	0.010665770543960375	0.022148
32.0	0.01039745473364663	0.028808
33.0	0.018850705262463227	0.035106000000000005
34.0	0.02248034955732233	0.041161
35.0	0.02443844713744369	0.047408
36.0	0.027814537333236078	0.052698999999999996
37.0	0.036580388806107526	0.057517000000000006
38.0	0.03327984383846173	0.061487999999999994
39.0	0.03984706867148072	0.063321
40.0	0.050119483027505414	0.060248
41.0	0.04366774687659557	0.055508
42.0	0.041075764048807424	0.051446000000000006
43.0	0.038339637452371775	0.048194
44.0	0.02330787372311198	0.044423
45.0	0.012051634729270216	0.040655000000000004
46.0	0.011389962731020782	0.03652
47.0	0.0131570264008864	0.032315
48.0	0.013314195208869532	0.028137999999999996
49.0	0.021401007964377387	0.02458
50.0	0.024147554592281538	0.020810000000000002
51.0	0.026819424327994806	0.017532
52.0	0.03581104314935031	0.014506999999999997
53.0	0.029536447533404887	0.012007
54.0	0.016576533394464184	0.010018
55.0	0.023320898762447598	0.008414999999999999
56.0	0.023507590992924796	0.007258
57.0	0.03216837381515559	0.006174999999999999
58.0	0.035836224892065845	0.005363000000000001
59.0	0.0277728572073621	0.0046159999999999994
60.0	0.034844585230647394	0.003946
61.0	0.03690080477376375	0.0034579999999999993
62.0	0.026887154532540022	0.002915
63.0	0.0171261900544273	0.0024610000000000005
64.0	0.02221811209869854	0.0019950000000000002
65.0	0.014758237903211801	0.0016779999999999998
66.0	0.015204562584445672	0.0013500000000000003
67.0	0.012823585393894553	0.001069
68.0	0.012093314855144196	8.119999999999999E-4
69.0	0.009681945906143305	6.4E-4
70.0	0.005994123102251768	5.05E-4
71.0	0.004922596532908197	4.0299999999999993E-4
72.0	0.0010758682491221123	3.2E-4
73.0	5.192649015133358E-4	2.79E-4
74.0	8.162357983654446E-5	2.0700000000000002E-4
75.0	1.823505506986631E-5	2.0099999999999998E-4
76.0	1.476171124703463E-5	1.54E-4
77.0	1.3893375291326713E-5	1.12E-4
78.0	6.078351689955437E-6	7.699999999999999E-5
79.0	3.473343822831678E-6	6.3E-5
80.0	3.473343822831678E-6	3.7E-5
81.0	8.683359557079195E-7	2.8000000000000003E-5
82.0	8.683359557079195E-7	1.6E-5
83.0	0.0	9.0E-6
84.0	0.0	4.0E-6
85.0	0.0	0.0
86.0	8.683359557079195E-7	1.0E-6
87.0	0.0	0.0
88.0	8.683359557079195E-7	0.0
89.0	0.0	0.0
90.0	0.0	0.0
91.0	0.0	0.0
92.0	0.0	0.0
93.0	2.6050078671237586E-6	0.0
94.0	7.815023601371277E-6	0.0
95.0	1.7366719114158394E-5	0.0
96.0	7.120354836804942E-5	0.0
97.0	1.6237882371738092E-4	0.0
98.0	3.169426238333906E-4	0.0
99.0	3.924878519799795E-4	0.0
100.0	0.0013311590201002409	0.0
