#Insert size (bp)	insert size
218.0	4085.0
219.0	4134.0
220.0	1173.0
221.0	5361.0
222.0	10320.0
223.0	2442.0
224.0	524.0
225.0	1504.0
226.0	17440.0
227.0	9859.0
228.0	9322.0
229.0	35671.0
230.0	7307.0
231.0	10440.0
232.0	551.0
233.0	2072.0
234.0	65947.0
235.0	10038.0
236.0	31043.0
237.0	3995.0
238.0	9296.0
239.0	5312.0
240.0	17753.0
241.0	89.0
242.0	4910.0
243.0	4.0
244.0	247.0
245.0	4542.0
246.0	34.0
247.0	8.0
248.0	13.0
249.0	3774.0
250.0	239.0
251.0	9.0
252.0	57.0
253.0	270.0
254.0	12.0
255.0	188.0
256.0	6690.0
257.0	75.0
258.0	239.0
259.0	8.0
260.0	12.0
261.0	18.0
262.0	25.0
263.0	4299.0
264.0	5.0
265.0	9.0
266.0	26.0
267.0	201.0
268.0	9.0
269.0	39.0
270.0	3611.0
271.0	573.0
272.0	1441.0
273.0	293.0
274.0	7937.0
275.0	5894.0
276.0	15860.0
277.0	480.0
278.0	11048.0
279.0	937.0
280.0	371.0
281.0	3705.0
282.0	75.0
283.0	834.0
284.0	5318.0
285.0	1091.0
286.0	1229.0
287.0	6605.0
288.0	288.0
289.0	3230.0
290.0	4230.0
291.0	3041.0
292.0	178.0
293.0	686.0
294.0	827.0
295.0	4023.0
296.0	12650.0
297.0	2569.0
298.0	920.0
299.0	1092.0
300.0	13640.0
301.0	60.0
302.0	6.0
303.0	3.0
304.0	4.0
305.0	1.0
306.0	6.0
307.0	194.0
308.0	231.0
309.0	14.0
310.0	306.0
311.0	41.0
312.0	46.0
313.0	17.0
314.0	16.0
315.0	934.0
316.0	729.0
317.0	1891.0
318.0	7920.0
319.0	154.0
320.0	539.0
321.0	5255.0
322.0	460.0
323.0	286.0
324.0	1706.0
325.0	1230.0
326.0	6459.0
327.0	6486.0
328.0	5655.0
329.0	2425.0
330.0	3774.0
331.0	10637.0
332.0	195.0
333.0	49.0
334.0	9427.0
335.0	1286.0
336.0	403.0
337.0	2124.0
338.0	507.0
339.0	3386.0
340.0	590.0
341.0	187.0
342.0	1636.0
343.0	2093.0
344.0	539.0
345.0	3291.0
346.0	2666.0
347.0	7138.0
348.0	846.0
349.0	2759.0
350.0	11120.0
351.0	91.0
352.0	5.0
354.0	7.0
355.0	7.0
356.0	62.0
358.0	5.0
359.0	1.0
360.0	3.0
361.0	1.0
362.0	4.0
363.0	2.0
364.0	2.0
366.0	4.0
367.0	2.0
368.0	14.0
369.0	4.0
370.0	5.0
371.0	2.0
376.0	1.0
377.0	1.0
378.0	26.0
379.0	2.0
381.0	12.0
382.0	3.0
383.0	2.0
384.0	7.0
385.0	1.0
386.0	1.0
387.0	2.0
389.0	2.0
390.0	89.0
393.0	3.0
394.0	4.0
397.0	1.0
398.0	35.0
399.0	2.0
403.0	7.0
404.0	5.0
405.0	1.0
406.0	1.0
408.0	5.0
409.0	38.0
410.0	32.0
411.0	5.0
414.0	4.0
417.0	1.0
418.0	3.0
419.0	1.0
420.0	1.0
421.0	69.0
423.0	2.0
425.0	1.0
426.0	16.0
428.0	2.0
431.0	4.0
432.0	5.0
433.0	1.0
434.0	1.0
435.0	2.0
437.0	8.0
439.0	32.0
440.0	1.0
443.0	62.0
447.0	5.0
448.0	6.0
449.0	16.0
451.0	2.0
452.0	83.0
454.0	15.0
455.0	1.0
458.0	44.0
459.0	2.0
461.0	128.0
464.0	1.0
467.0	4.0
469.0	1.0
470.0	2.0
471.0	3.0
472.0	4.0
475.0	1.0
476.0	3.0
486.0	2.0
487.0	14.0
488.0	7.0
489.0	1.0
490.0	1.0
493.0	2.0
495.0	7.0
497.0	4.0
505.0	2.0
506.0	4.0
511.0	8.0
514.0	3.0
515.0	2.0
525.0	2.0
529.0	1.0
532.0	2.0
536.0	3.0
541.0	1.0
543.0	1.0
550.0	25.0
552.0	2.0
554.0	1.0
556.0	15.0
558.0	1.0
559.0	14.0
560.0	1.0
567.0	1.0
568.0	20.0
570.0	3.0
571.0	3.0
574.0	2.0
577.0	2.0
578.0	7.0
579.0	6.0
584.0	1.0
588.0	1.0
591.0	3.0
