#GC Content (%)	Sample	HUMAN (hg19)
1.0	3.5681752351847264E-5	0.0
2.0	3.7780678960779466E-5	3.0E-6
3.0	3.148389913398288E-5	3.0E-6
4.0	3.778067896077946E-5	1.0E-5
5.0	4.197853217864384E-5	8.0E-6
6.0	6.296779826796578E-5	1.2000000000000002E-5
7.0	3.778067896077946E-5	6.999999999999999E-6
8.0	2.72860459161185E-5	9.999999999999999E-6
9.0	4.4077458787576037E-5	1.6E-5
10.0	2.7286045916118495E-5	1.5000000000000002E-5
11.0	1.049463304466096E-5	1.9999999999999998E-5
12.0	8.395706435728769E-6	1.6E-5
13.0	8.395706435728769E-6	1.6E-5
14.0	8.395706435728769E-6	2.4999999999999998E-5
15.0	1.2593559653593152E-5	2.2000000000000003E-5
16.0	0.0	2.6999999999999996E-5
17.0	2.0989266089321923E-6	3.3E-5
18.0	6.296779826796577E-6	3.7000000000000005E-5
19.0	2.0989266089321923E-6	4.7000000000000004E-5
20.0	6.296779826796577E-6	5.4999999999999995E-5
21.0	0.0	6.400000000000001E-5
22.0	2.098926608932192E-5	9.3E-5
23.0	2.098926608932192E-5	1.66E-4
24.0	4.197853217864384E-5	3.03E-4
25.0	2.413765600272021E-4	7.059999999999999E-4
26.0	8.710545427068597E-4	0.0016020000000000001
27.0	0.0020884319758875313	0.0033690000000000005
28.0	0.003223951271319847	0.006167999999999999
29.0	0.0013244226902362133	0.010352
30.0	0.005507583421838071	0.015647
31.0	0.010272146824114148	0.022148
32.0	0.0098712518418081	0.028808
33.0	0.017423189780746126	0.035106000000000005
34.0	0.02307140128538265	0.041161
35.0	0.023163754056175673	0.047408
36.0	0.026744522851013995	0.052698999999999996
37.0	0.03463858582720796	0.057517000000000006
38.0	0.03387877439477451	0.061487999999999994
39.0	0.03878816373306691	0.063321
40.0	0.049786539163871595	0.060248
41.0	0.04274673931751303	0.055508
42.0	0.04248857134461437	0.051446000000000006
43.0	0.037921307043577906	0.048194
44.0	0.024507067085892276	0.044423
45.0	0.013859212398779264	0.040655000000000004
46.0	0.013997741554968789	0.03652
47.0	0.014904477850027496	0.032315
48.0	0.013802541380338096	0.028137999999999996
49.0	0.022630626697506893	0.02458
50.0	0.025082172976739692	0.020810000000000002
51.0	0.028222167183702254	0.017532
52.0	0.035748918003333095	0.014506999999999997
53.0	0.03129499573917898	0.012007
54.0	0.01758900498285177	0.010018
55.0	0.02278804619317681	0.008414999999999999
56.0	0.024578430590595966	0.007258
57.0	0.0329783348795426	0.006174999999999999
58.0	0.03748263138231109	0.005363000000000001
59.0	0.02779608508208902	0.0046159999999999994
60.0	0.03825083852118027	0.003946
61.0	0.03329947065070923	0.0034579999999999993
62.0	0.027300738402381022	0.002915
63.0	0.017664566340773326	0.0024610000000000005
64.0	0.023732563167196297	0.0019950000000000002
65.0	0.012891607232061524	0.0016779999999999998
66.0	0.013424734590730302	0.0013500000000000003
67.0	0.010467346998744843	0.001069
68.0	0.010251157558024828	8.119999999999999E-4
69.0	0.008284463325455363	6.4E-4
70.0	0.004726782723315296	5.05E-4
71.0	0.0035219988497882187	4.0299999999999993E-4
72.0	8.29076010528216E-4	3.2E-4
73.0	3.1903684455769323E-4	2.79E-4
74.0	5.667101844116919E-5	2.0700000000000002E-4
75.0	1.4692486262525343E-5	2.0099999999999998E-4
76.0	4.1978532178643845E-6	1.54E-4
77.0	1.049463304466096E-5	1.12E-4
78.0	8.395706435728769E-6	7.699999999999999E-5
79.0	6.296779826796577E-6	6.3E-5
80.0	0.0	3.7E-5
81.0	2.0989266089321923E-6	2.8000000000000003E-5
82.0	2.0989266089321923E-6	1.6E-5
83.0	0.0	9.0E-6
84.0	2.0989266089321923E-6	4.0E-6
85.0	0.0	0.0
86.0	0.0	1.0E-6
87.0	4.1978532178643845E-6	0.0
88.0	0.0	0.0
89.0	0.0	0.0
90.0	2.0989266089321923E-6	0.0
91.0	0.0	0.0
92.0	0.0	0.0
93.0	2.0989266089321923E-6	0.0
94.0	8.395706435728769E-6	0.0
95.0	2.5187119307186304E-5	0.0
96.0	4.197853217864384E-5	0.0
97.0	1.4062808279845688E-4	0.0
98.0	3.568175235184727E-4	0.0
99.0	5.939962303278105E-4	0.0
100.0	0.0019058253609104303	0.0
