#Insert size (bp)	insert size
240.0	56747.0
241.0	396.0
242.0	1533.0
243.0	32.0
244.0	2116.0
245.0	2115.0
246.0	87.0
247.0	17.0
248.0	36.0
249.0	3993.0
250.0	3238.0
251.0	65.0
252.0	117.0
253.0	3160.0
254.0	17.0
255.0	305.0
256.0	2060.0
257.0	164.0
258.0	2738.0
259.0	25.0
260.0	31.0
261.0	69.0
262.0	27.0
263.0	3553.0
264.0	65.0
265.0	40.0
266.0	57.0
267.0	2062.0
268.0	33.0
269.0	90.0
270.0	18339.0
271.0	5648.0
272.0	9454.0
273.0	1631.0
274.0	10116.0
275.0	9694.0
276.0	8202.0
277.0	4337.0
278.0	5252.0
279.0	9008.0
280.0	2362.0
281.0	3105.0
282.0	1236.0
283.0	12175.0
284.0	7226.0
285.0	7761.0
286.0	12662.0
287.0	7699.0
288.0	3335.0
289.0	4611.0
290.0	3911.0
291.0	9830.0
292.0	2216.0
293.0	5565.0
294.0	7742.0
295.0	5817.0
296.0	9261.0
297.0	7562.0
298.0	6968.0
299.0	9558.0
300.0	18878.0
301.0	67.0
302.0	23.0
303.0	24.0
304.0	32.0
305.0	10.0
306.0	75.0
307.0	3075.0
308.0	1586.0
309.0	83.0
310.0	930.0
311.0	309.0
312.0	49.0
313.0	77.0
314.0	124.0
315.0	9819.0
316.0	5926.0
317.0	3125.0
318.0	4205.0
319.0	895.0
320.0	4046.0
321.0	4507.0
322.0	5642.0
323.0	1298.0
324.0	2554.0
325.0	4624.0
326.0	12001.0
327.0	12508.0
328.0	8080.0
329.0	5653.0
330.0	2606.0
331.0	7327.0
332.0	1349.0
333.0	314.0
334.0	11138.0
335.0	14103.0
336.0	2234.0
337.0	3182.0
338.0	4241.0
339.0	10339.0
340.0	4274.0
341.0	939.0
342.0	6443.0
343.0	2778.0
344.0	2514.0
345.0	6677.0
346.0	8209.0
347.0	5312.0
348.0	5786.0
349.0	7832.0
350.0	17126.0
351.0	1158.0
352.0	85.0
354.0	30.0
355.0	46.0
356.0	72.0
357.0	9.0
358.0	46.0
359.0	34.0
360.0	18.0
361.0	10.0
362.0	133.0
363.0	21.0
364.0	22.0
365.0	2.0
366.0	43.0
367.0	26.0
368.0	56.0
369.0	27.0
370.0	6.0
371.0	25.0
372.0	9.0
373.0	4.0
374.0	21.0
375.0	2.0
376.0	18.0
377.0	1.0
378.0	10.0
379.0	4.0
380.0	23.0
381.0	24.0
382.0	45.0
383.0	27.0
384.0	66.0
385.0	1.0
386.0	3.0
387.0	9.0
388.0	1.0
389.0	3.0
390.0	24.0
391.0	13.0
392.0	3.0
393.0	27.0
394.0	23.0
395.0	7.0
396.0	2.0
398.0	9.0
399.0	23.0
400.0	4.0
401.0	1.0
403.0	35.0
404.0	12.0
406.0	15.0
407.0	3.0
408.0	51.0
409.0	27.0
410.0	12.0
411.0	38.0
412.0	3.0
413.0	2.0
414.0	21.0
415.0	1.0
416.0	2.0
418.0	2.0
419.0	36.0
420.0	5.0
421.0	50.0
422.0	1.0
423.0	19.0
424.0	2.0
426.0	35.0
427.0	5.0
428.0	28.0
429.0	1.0
431.0	34.0
432.0	46.0
433.0	4.0
434.0	1.0
435.0	32.0
436.0	17.0
437.0	3.0
438.0	2.0
439.0	25.0
440.0	12.0
442.0	4.0
443.0	35.0
444.0	17.0
445.0	1.0
446.0	2.0
447.0	16.0
448.0	57.0
449.0	109.0
450.0	1.0
451.0	18.0
452.0	547.0
454.0	33.0
455.0	9.0
456.0	22.0
457.0	2.0
458.0	23.0
459.0	14.0
460.0	10.0
461.0	67.0
462.0	20.0
463.0	2.0
464.0	3.0
467.0	13.0
469.0	5.0
470.0	1.0
471.0	91.0
472.0	10.0
474.0	1.0
475.0	20.0
476.0	43.0
479.0	2.0
480.0	1.0
481.0	3.0
483.0	2.0
486.0	9.0
487.0	6.0
488.0	8.0
489.0	15.0
491.0	15.0
493.0	22.0
494.0	1.0
495.0	18.0
496.0	5.0
497.0	14.0
499.0	10.0
500.0	2.0
505.0	15.0
506.0	17.0
507.0	1.0
509.0	10.0
511.0	6.0
512.0	1.0
513.0	1.0
514.0	6.0
516.0	3.0
518.0	9.0
523.0	5.0
528.0	2.0
529.0	9.0
530.0	2.0
531.0	2.0
532.0	22.0
533.0	1.0
534.0	11.0
535.0	3.0
536.0	12.0
540.0	2.0
542.0	1.0
543.0	10.0
544.0	2.0
546.0	3.0
547.0	19.0
548.0	7.0
550.0	15.0
552.0	2.0
554.0	1.0
555.0	7.0
556.0	11.0
557.0	3.0
558.0	2.0
559.0	16.0
560.0	1.0
561.0	1.0
562.0	3.0
563.0	4.0
566.0	2.0
567.0	1.0
568.0	14.0
569.0	3.0
570.0	17.0
571.0	8.0
573.0	1.0
574.0	3.0
577.0	6.0
579.0	7.0
580.0	2.0
583.0	2.0
584.0	5.0
585.0	7.0
587.0	2.0
588.0	14.0
589.0	2.0
591.0	3.0
592.0	1.0
596.0	6.0
597.0	3.0
