#GC Content (%)	Sample	HUMAN (hg19)
1.0	4.661787329262039E-5	0.0
2.0	4.661787329262039E-5	3.0E-6
3.0	1.3985361987786118E-4	3.0E-6
4.0	1.8647149317048157E-4	1.0E-5
5.0	1.3985361987786118E-4	8.0E-6
6.0	2.7970723975572235E-4	1.2000000000000002E-5
7.0	2.3308936646310196E-4	6.999999999999999E-6
8.0	1.8647149317048157E-4	9.999999999999999E-6
9.0	1.3985361987786118E-4	1.6E-5
10.0	1.8647149317048157E-4	1.5000000000000002E-5
11.0	0.0	1.9999999999999998E-5
12.0	2.3308936646310196E-4	1.6E-5
13.0	4.661787329262039E-5	1.6E-5
14.0	4.661787329262039E-5	2.4999999999999998E-5
15.0	4.661787329262039E-5	2.2000000000000003E-5
16.0	0.0	2.6999999999999996E-5
17.0	4.661787329262039E-5	3.3E-5
18.0	0.0	3.7000000000000005E-5
19.0	0.0	4.7000000000000004E-5
20.0	0.0	5.4999999999999995E-5
21.0	0.0	6.400000000000001E-5
22.0	0.0	9.3E-5
23.0	4.661787329262039E-5	1.66E-4
24.0	0.0	3.03E-4
25.0	2.3308936646310196E-4	7.059999999999999E-4
26.0	5.594144795114447E-4	0.0016020000000000001
27.0	0.001072211085730269	0.0033690000000000005
28.0	0.0015850076919490933	0.006167999999999999
29.0	0.0010255932124376486	0.010352
30.0	0.0027970723975572235	0.015647
31.0	0.00592046990816279	0.022148
32.0	0.00955666402498718	0.028808
33.0	0.016735816512050722	0.035106000000000005
34.0	0.013472565381567296	0.041161
35.0	0.017435084611440027	0.047408
36.0	0.016362873525709757	0.052698999999999996
37.0	0.021257750221434897	0.057517000000000006
38.0	0.026991748636427212	0.061487999999999994
39.0	0.030208381893618012	0.063321
40.0	0.0308610321197147	0.060248
41.0	0.03225956831849331	0.055508
42.0	0.024987180084844532	0.051446000000000006
43.0	0.022889375786676613	0.048194
44.0	0.019905831895948908	0.044423
45.0	0.02540674094447811	0.040655000000000004
46.0	0.025686448184233837	0.03652
47.0	0.04908862057712927	0.032315
48.0	0.015710223299613073	0.028137999999999996
49.0	0.017574938231317887	0.02458
50.0	0.021863782574238964	0.020810000000000002
51.0	0.02298261153326185	0.017532
52.0	0.0317933895855671	0.014506999999999997
53.0	0.04386741876835578	0.012007
54.0	0.021630693207775862	0.010018
55.0	0.020511864248752974	0.008414999999999999
56.0	0.028483520581791058	0.007258
57.0	0.049881124423103815	0.006174999999999999
58.0	0.053190993426879864	0.005363000000000001
59.0	0.04293506130250338	0.0046159999999999994
60.0	0.0317933895855671	0.003946
61.0	0.03766724162043727	0.0034579999999999993
62.0	0.027178220129597686	0.002915
63.0	0.016362873525709757	0.0024610000000000005
64.0	0.04167637872360263	0.0019950000000000002
65.0	0.022609668546920886	0.0016779999999999998
66.0	0.011654468323155098	0.0013500000000000003
67.0	0.009276956785231457	0.001069
68.0	0.01184093981632558	8.119999999999999E-4
69.0	0.005920469908162791	6.4E-4
70.0	0.005407673301943965	5.05E-4
71.0	0.003776047736702251	4.0299999999999993E-4
72.0	7.458859726819263E-4	3.2E-4
73.0	7.458859726819263E-4	2.79E-4
74.0	1.3985361987786118E-4	2.0700000000000002E-4
75.0	1.8647149317048157E-4	2.0099999999999998E-4
76.0	0.0	1.54E-4
77.0	4.661787329262039E-5	1.12E-4
78.0	0.0	7.699999999999999E-5
79.0	0.0	6.3E-5
80.0	4.661787329262039E-5	3.7E-5
81.0	0.0	2.8000000000000003E-5
82.0	0.0	1.6E-5
83.0	0.0	9.0E-6
84.0	0.0	4.0E-6
85.0	0.0	0.0
86.0	0.0	1.0E-6
87.0	0.0	0.0
88.0	0.0	0.0
89.0	0.0	0.0
90.0	0.0	0.0
91.0	0.0	0.0
92.0	0.0	0.0
93.0	4.661787329262039E-5	0.0
94.0	4.661787329262039E-5	0.0
95.0	4.661787329262039E-5	0.0
96.0	0.0	0.0
97.0	4.661787329262039E-5	0.0
98.0	1.8647149317048157E-4	0.0
99.0	8.857395925597874E-4	0.0
100.0	0.002890308144142464	0.0
