#GC Content (%)	Sample	HUMAN (hg19)
1.0	3.7997289526680424E-5	0.0
2.0	1.2665763175560144E-5	3.0E-6
3.0	2.8045618460168887E-5	3.0E-6
4.0	2.7140921090486023E-5	1.0E-5
5.0	2.080803950270595E-5	8.0E-6
6.0	2.352213161175455E-5	1.2000000000000002E-5
7.0	2.7140921090486016E-5	6.999999999999999E-6
8.0	2.2617434242071687E-5	9.999999999999999E-6
9.0	2.1712736872388816E-5	1.6E-5
10.0	1.8093947393657344E-5	1.5000000000000002E-5
11.0	1.5379855284608744E-5	1.9999999999999998E-5
12.0	1.2665763175560142E-5	1.6E-5
13.0	6.332881587780072E-6	1.6E-5
14.0	8.142276327145806E-6	2.4999999999999998E-5
15.0	4.523486848414337E-6	2.2000000000000003E-5
16.0	5.428184218097204E-6	2.6999999999999996E-5
17.0	5.428184218097204E-6	3.3E-5
18.0	9.046973696828674E-7	3.7000000000000005E-5
19.0	2.714092109048602E-6	4.7000000000000004E-5
20.0	6.332881587780072E-6	5.4999999999999995E-5
21.0	7.237578957462939E-6	6.400000000000001E-5
22.0	1.6284552654291615E-5	9.3E-5
23.0	2.0808039502705948E-5	1.66E-4
24.0	3.5283197417631824E-5	3.03E-4
25.0	2.0898509239674235E-4	7.059999999999999E-4
26.0	9.517416329063765E-4	0.0016020000000000001
27.0	0.002128752910863787	0.0033690000000000005
28.0	0.003332905109911684	0.006167999999999999
29.0	0.0012141038701144078	0.010352
30.0	0.00584615440289069	0.015647
31.0	0.009635026987122536	0.022148
32.0	0.009857582540064523	0.028808
33.0	0.01786144016964885	0.035106000000000005
34.0	0.021683786556558966	0.041161
35.0	0.02157431817482734	0.047408
36.0	0.024893652824193778	0.052698999999999996
37.0	0.03395148288945865	0.057517000000000006
38.0	0.031430091320152495	0.061487999999999994
39.0	0.03654072676149101	0.063321
40.0	0.04878490096277894	0.060248
41.0	0.04348066028432829	0.055508
42.0	0.039292816160066295	0.051446000000000006
43.0	0.03794481707923883	0.048194
44.0	0.02318467949286284	0.044423
45.0	0.012217937977567123	0.040655000000000004
46.0	0.011909436174505267	0.03652
47.0	0.012971550886512952	0.032315
48.0	0.012826799307363692	0.028137999999999996
49.0	0.022016715188602265	0.02458
50.0	0.024912651468957114	0.020810000000000002
51.0	0.028710571026885796	0.017532
52.0	0.04301474113894162	0.014506999999999997
53.0	0.0326550515587031	0.012007
54.0	0.019595745027330906	0.010018
55.0	0.02542471018019762	0.008414999999999999
56.0	0.025581222825152756	0.007258
57.0	0.03477747158797911	0.006174999999999999
58.0	0.03889203522529679	0.005363000000000001
59.0	0.031743116610062766	0.0046159999999999994
60.0	0.03706726063064644	0.003946
61.0	0.038852228541030744	0.0034579999999999993
62.0	0.026280553891917618	0.002915
63.0	0.01458010280980909	0.0024610000000000005
64.0	0.021765209319830427	0.0019950000000000002
65.0	0.013421185479245338	0.0016779999999999998
66.0	0.015751685903548404	0.0013500000000000003
67.0	0.011717640332132498	0.001069
68.0	0.011369331844804592	8.119999999999999E-4
69.0	0.007498131799931605	6.4E-4
70.0	0.004005999952955737	5.05E-4
71.0	0.0030388784647647515	4.0299999999999993E-4
72.0	6.902840930680278E-4	3.2E-4
73.0	2.478870792931057E-4	2.79E-4
74.0	5.428184218097203E-5	2.0700000000000002E-4
75.0	2.5331526351120287E-5	2.0099999999999998E-4
76.0	1.1761065805877276E-5	1.54E-4
77.0	1.2665763175560142E-5	1.12E-4
78.0	7.237578957462939E-6	7.699999999999999E-5
79.0	7.237578957462938E-6	6.3E-5
80.0	5.428184218097204E-6	3.7E-5
81.0	9.046973696828674E-7	2.8000000000000003E-5
82.0	0.0	1.6E-5
83.0	0.0	9.0E-6
84.0	0.0	4.0E-6
85.0	9.046973696828674E-7	0.0
86.0	0.0	1.0E-6
87.0	0.0	0.0
88.0	9.046973696828674E-7	0.0
89.0	0.0	0.0
90.0	0.0	0.0
91.0	0.0	0.0
92.0	0.0	0.0
93.0	1.8093947393657347E-6	0.0
94.0	6.332881587780072E-6	0.0
95.0	2.6236223720803155E-5	0.0
96.0	4.70442632235091E-5	0.0
97.0	1.2846702649496716E-4	0.0
98.0	2.641716319473973E-4	0.0
99.0	3.8992456633331584E-4	0.0
100.0	0.0012873843570587202	0.0
