#GC Content (%)	Sample	HUMAN (hg19)
1.0	3.85959645774814E-5	0.0
2.0	1.0006361186754437E-5	3.0E-6
3.0	2.858960339072696E-5	3.0E-6
4.0	3.144856372979966E-5	1.0E-5
5.0	3.85959645774814E-5	8.0E-6
6.0	3.0019083560263308E-5	1.2000000000000002E-5
7.0	2.8589603390726954E-5	6.999999999999999E-6
8.0	1.8583242203972524E-5	9.999999999999999E-6
9.0	3.0019083560263308E-5	1.6E-5
10.0	2.001272237350887E-5	1.5000000000000002E-5
11.0	2.1442202543045225E-5	1.9999999999999998E-5
12.0	1.0006361186754437E-5	1.6E-5
13.0	8.576881017218088E-6	1.6E-5
14.0	8.576881017218088E-6	2.4999999999999998E-5
15.0	1.0006361186754437E-5	2.2000000000000003E-5
16.0	7.14740084768174E-6	2.6999999999999996E-5
17.0	8.576881017218088E-6	3.3E-5
18.0	4.288440508609044E-6	3.7000000000000005E-5
19.0	0.0	4.7000000000000004E-5
20.0	4.288440508609044E-6	5.4999999999999995E-5
21.0	1.1435841356290784E-5	6.400000000000001E-5
22.0	1.2865321525827131E-5	9.3E-5
23.0	2.8589603390726957E-5	1.66E-4
24.0	4.288440508609044E-5	3.03E-4
25.0	1.8011450136157985E-4	7.059999999999999E-4
26.0	8.70553423247636E-4	0.0016020000000000001
27.0	0.0018240166963283803	0.0033690000000000005
28.0	0.003121984690267384	0.006167999999999999
29.0	0.0013594356412290672	0.010352
30.0	0.006105309804089743	0.015647
31.0	0.010202199969980915	0.022148
32.0	0.010598165976942485	0.028808
33.0	0.0189834966514427	0.035106000000000005
34.0	0.02349350658632988	0.041161
35.0	0.02370935809192987	0.047408
36.0	0.02783769682155084	0.052698999999999996
37.0	0.036617564022843094	0.057517000000000006
38.0	0.03356133542037438	0.061487999999999994
39.0	0.03872032935223107	0.063321
40.0	0.04442252574851155	0.060248
41.0	0.04122906704976736	0.055508
42.0	0.03710501676065499	0.051446000000000006
43.0	0.03827576101950526	0.048194
44.0	0.023700781210912653	0.044423
45.0	0.012497945122256294	0.040655000000000004
46.0	0.011661699223077528	0.03652
47.0	0.012274946215808621	0.032315
48.0	0.011890416050203344	0.028137999999999996
49.0	0.020907576959638626	0.02458
50.0	0.024355483128560302	0.020810000000000002
51.0	0.027120097776443596	0.017532
52.0	0.03732515670676358	0.014506999999999997
53.0	0.028518129382250144	0.012007
54.0	0.016794962511882554	0.010018
55.0	0.0229317208797021	0.008414999999999999
56.0	0.02416393278584243	0.007258
57.0	0.03201463787693606	0.006174999999999999
58.0	0.03772541115423376	0.005363000000000001
59.0	0.026822765901180035	0.0046159999999999994
60.0	0.03702639535133048	0.003946
61.0	0.03711645260201128	0.0034579999999999993
62.0	0.02918426714125408	0.002915
63.0	0.01795998885005468	0.0024610000000000005
64.0	0.022048302134928636	0.0019950000000000002
65.0	0.013196960925159566	0.0016779999999999998
66.0	0.016742071745609707	0.0013500000000000003
67.0	0.015342610659633625	0.001069
68.0	0.01205623574986956	8.119999999999999E-4
69.0	0.01069394114830142	6.4E-4
70.0	0.0069386967429294335	5.05E-4
71.0	0.006588474101393028	4.0299999999999993E-4
72.0	0.0016839276397138182	3.2E-4
73.0	8.005088949403548E-4	2.79E-4
74.0	8.576881017218087E-5	2.0700000000000002E-4
75.0	2.2871682712581565E-5	2.0099999999999998E-4
76.0	8.576881017218088E-6	1.54E-4
77.0	2.858960339072696E-6	1.12E-4
78.0	4.288440508609044E-6	7.699999999999999E-5
79.0	1.429480169536348E-6	6.3E-5
80.0	4.288440508609044E-6	3.7E-5
81.0	0.0	2.8000000000000003E-5
82.0	0.0	1.6E-5
83.0	1.429480169536348E-6	9.0E-6
84.0	0.0	4.0E-6
85.0	0.0	0.0
86.0	1.429480169536348E-6	1.0E-6
87.0	0.0	0.0
88.0	1.429480169536348E-6	0.0
89.0	1.429480169536348E-6	0.0
90.0	0.0	0.0
91.0	0.0	0.0
92.0	2.858960339072696E-6	0.0
93.0	8.576881017218088E-6	0.0
94.0	5.717920678145392E-6	0.0
95.0	2.4301162882117916E-5	0.0
96.0	6.718556796820837E-5	0.0
97.0	1.386595764450258E-4	0.0
98.0	3.0733823645031483E-4	0.0
99.0	4.946001386595764E-4	0.0
100.0	0.0020598809243018777	0.0
