#Position (bp)	Coverage
4011823.0	6.719483850544235
1.2035468E7	3.088647989785191
2.0059113E7	1.918423983114906
2.8082758E7	0.0050376107118398185
3.6106403E7	0.001668817600978109
4.4130048E7	0.0013938802127960548
5.2153693E7	0.0010796838593930813
6.0177338E7	4.74846531719686E-4
6.8200983E7	4.0804397502631286E-4
7.6224628E7	1.3597311446356363E-4
8.4248273E7	0.687921761244422
9.2271918E7	4.4319009627170696E-4
1.00295563E8	1.6389060084288375E-4
1.08319208E8	1.683773397252745E-4
1.16342853E8	6.06208275665237E-4
1.24366498E8	4.212549284022411E-5
1.32390143E8	0.0
1.40413788E8	1.7598582689039708
1.48437433E8	0.7858100651262612
1.56461078E8	0.0013632208304330514
1.64484723E8	3.5114054771864907
1.72508368E8	5.6707394207994E-5
1.80532013E8	3.3588225800119524E-4
1.88555658E8	9.696341251388863E-5
1.96579303E8	2.1561272962599917E-4
2.04602948E8	0.0021280851782450494
2.12626593E8	1.3634700937042952E-4
2.20650238E8	2.381710556735748E-4
2.28673883E8	9.650227546208737E-4
2.36697528E8	4.1726671606233823E-4
2.44721173E8	7.889182534870374E-5
2.48844709E8	5.773697896852216E-4
2.528565315E8	0.001056252530377997
2.60768463E8	0.001120064509334598
2.68792108E8	7.319615960077995E-4
2.76815753E8	0.0010427928952489798
2.84839398E8	0.5299859353199201
2.92863043E8	6.655329342212922E-5
3.00886688E8	1.297415326824654E-4
3.08910333E8	1.8059124001622705E-4
3.16933978E8	3.874797551486887E-4
3.24957623E8	0.0014914667834880532
3.32981268E8	1.6426449574974964E-4
3.41004913E8	3.385231151178797
3.49028558E8	8.706766064550463E-4
3.57052203E8	7.295935949309821E-4
3.65075848E8	0.0010466564759532607
3.73099493E8	0.8086352275057035
3.81123138E8	2.9188729062664163E-4
3.89146783E8	3.3077236094069466E-4
3.97170428E8	1.0743246990613368E-4
4.05194073E8	4.175159793335822E-4
4.13217718E8	8.437561731607019E-5
4.21241363E8	6.711413578242806E-4
4.29265008E8	6.84227679564587E-5
4.37288653E8	3.988212339902875E-4
4.45312298E8	1.1578278949280533E-4
4.53335943E8	1.1715373748464694E-4
4.61359588E8	1.0232257284563313E-4
4.69383233E8	5.624625715619272E-4
4.77406878E8	0.002778786947827328
4.85430523E8	0.0011472342059001862
4.902961485E8	0.00961990060939116
4.94307971E8	1.0560416108893565E-4
5.01477813E8	0.001491591415123675
5.09501458E8	1.1914784365459837E-4
5.17525103E8	1.516767005519312E-4
5.25548748E8	4.8182590331451603E-4
5.33572393E8	0.0021318241273137082
5.41596038E8	1.1486356886427553
5.49619683E8	3.985719707190435E-4
5.57643328E8	6.860971540989163E-4
5.65666973E8	0.0020422139813015155
5.73690618E8	9.696341251388863E-5
5.81714263E8	1.5828217723989533E-4
5.89737908E8	1.2089268655330589E-4
5.97761553E8	1.070585749992678E-4
6.05785198E8	4.6574842231928256E-4
6.13808843E8	2.2209357467834132E-4
6.21832488E8	2.332307573428286
6.29856133E8	9.100602033115872E-4
6.37879778E8	2.9026707936355607E-4
6.45903423E8	2.553343025520197
6.53927068E8	7.021746350941499E-4
6.61950713E8	4.9229496070676106E-5
6.69974358E8	1.16904474213403E-4
6.77998003E8	2.108767274723645E-4
6.85727668E8	0.0031199546511182226
6.897394905E8	3.0104088713517926E-4
6.94045293E8	4.091732622766835
7.02068938E8	8.734185024387296E-4
7.10092583E8	0.0010282109938812099
7.18116228E8	1.9654408937583854E-4
7.26139873E8	5.907539528481133E-5
7.34163518E8	8.312930095985054E-5
7.42187163E8	5.755488933022336E-4
7.50210808E8	1.4569438204207688E-4
7.58234453E8	1.0456594228682849E-4
7.66258098E8	3.0497361236694794E-4
7.74281743E8	2.182299939740604E-4
7.82305388E8	4.150233466211429E-5
7.90329033E8	1.27622794876892E-4
7.98352678E8	3.798772253757488E-4
8.06376323E8	8.288003768860661E-5
8.14399968E8	1.1578278949280533E-4
8.22423613E8	3.959547063709823E-4
8.30447258E8	4.262401938271197E-5
8.38470903E8	0.0012627677321217477
8.46494548E8	5.963623764511018E-4
8.54518193E8	1.1665521094215909E-4
8.62541838E8	6.343750253158009E-5
8.70565483E8	1.718670255226895E-4
8.771186855E8	9.669943101779349E-4
8.81130508E8	9.055097360148391E-4
8.86612773E8	0.9758738079763001
8.94636418E8	9.275086322986623E-4
9.02660063E8	2.417853731066118E-5
9.10683708E8	1.9990914353763158E-4
9.18707353E8	4.53659153663952E-5
9.26730998E8	5.109897060500558E-5
9.34754643E8	0.0018369456774321397
9.42778288E8	1.0294573102374295E-4
9.50801933E8	3.11952983961778E-4
9.58825578E8	1.8744597997543512E-4
9.66849223E8	2.447765323615389E-4
9.74872868E8	1.658847070128352E-4
9.82896513E8	7.90164569843257E-5
9.90920158E8	9.582926462972876E-4
9.98943803E8	6.966908431267834E-5
1.006967448E9	5.370377178950464E-4
1.014991093E9	0.001867854323066387
1.023014738E9	2.4689527016711233E-4
1.031038383E9	2.9076560590604394E-4
1.039062028E9	3.3152015075442644E-4
1.047085673E9	1.1067289243230477E-4
1.055109318E9	0.0015258651149197154
1.0601597325E9	1.5116619423219128E-4
1.064171555E9	5.919487237871399E-4
1.071156608E9	6.535682972015835E-4
1.079180253E9	5.524920407121701E-4
1.087203898E9	5.766721483814401
1.095227543E9	0.0025811211737308917
1.103251188E9	0.0010250952029906607
1.111274833E9	4.424423064579752E-5
1.119298478E9	1.3123711230992897E-4
1.127322123E9	9.260130526711987E-5
1.135345768E9	4.474275718828537E-5
1.143369413E9	9.309983180960772E-5
1.151393058E9	8.512340712980198E-5
1.159416703E9	3.851117540718713E-5
1.167440348E9	6.829813632083673E-5
1.175463993E9	1.7909566038876347E-4
1.183487638E9	3.550755298869778E-4
1.191511283E9	3.900970194967499E-5
1.199534928E9	0.42028940712107776
1.207558573E9	12.24065072669591
1.215582218E9	5.022654915565183E-4
1.223605863E9	7.705974030506085E-4
1.2298109945E9	0.002590150316257308
1.233822817E9	0.004484981827190175
1.239653153E9	2.486143766330639
1.247676798E9	2.62100329712992E-4
1.255700443E9	9.683878087826667E-5
1.263724088E9	3.1457024830983923E-4
1.271747733E9	2.703260176640417E-4
1.279771378E9	0.0010935179709471194
1.287795023E9	0.0016022643075559798
1.295818668E9	4.42940833000463E-4
1.303842313E9	0.008680718052705472
1.311865958E9	2.5419404771771434
1.319889603E9	0.022954779280489106
1.327913248E9	1.7460892150637273E-4
1.335936893E9	0.002253838498587612
1.343960538E9	1.4581901367769886E-4
1.351984183E9	20.533613588337968
1.360007828E9	0.0012491828838389536
1.368031473E9	6.143093319806647E-4
1.376055118E9	5.7300334199730925
1.384078763E9	0.0013979930567715796
1.389720431E9	0.04142601246559873
1.3937322535E9	0.004108352011795244
1.400126053E9	0.002286367355484945
1.408149698E9	4.939151719698466E-4
1.416173343E9	3.9072017767485974E-4
1.424196988E9	1.6364133757163982E-4
1.432220633E9	4.096641862893984E-4
1.440244278E9	3.340127834668657E-4
1.448267923E9	2.62349592984236E-4
1.456291568E9	0.0027026370184623076
1.464315213E9	5.266932921384233E-4
1.472338858E9	3.8498712243624934E-4
1.480362503E9	2.3904347712292855E-4
1.488386148E9	4.268633520052295E-4
1.496409793E9	4.067333362829487
1.504433438E9	1.9467461484150907E-4
1.512457083E9	4.00441445253373E-4
1.520480728E9	0.0015860621949251245
1.528504373E9	0.0014611812960319158
1.534502554E9	0.00597601087618373
1.5385143765E9	1.8983304566262349E-4
1.544551663E9	5.968609029935896E-4
1.552575308E9	1.5691122924805373E-4
1.560598953E9	7.153855884700782E-5
1.568622598E9	6.110689094544936E-4
1.576646243E9	0.05491581444592825
1.584669888E9	0.0
1.592693533E9	0.0
1.600717178E9	0.021714071347872444
1.608740823E9	1.3485142974296594E-4
1.616764468E9	1.6474754304309325
1.624788113E9	0.006539421921084494
1.632811758E9	0.0014227947522603506
1.640835403E9	8.051203661178927E-5
1.648859048E9	2.076363049461934E-4
1.656882693E9	0.0012611475208586622
1.664906338E9	5.171057543049325
1.671900895E9	0.0031895229025580385
1.6759127175E9	0.022655496905998322
1.680953628E9	8.96599986664415E-4
1.688977273E9	3.170628810222785E-4
1.697000918E9	2.5748895919497936E-4
1.705024563E9	0.0017369911056633238
1.713048208E9	3.3401278346686575E-5
1.721071853E9	0.002045454403827687
1.729095498E9	2.3680010768173317E-5
1.737119143E9	1.2687500506316019E-4
1.745142788E9	0.0033161985606292403
1.753166433E9	0.003393844069621724
1.761190078E9	9.883288704821811E-5
1.769213723E9	2.296298004211303
1.777237368E9	0.0020428371394796254
1.785261013E9	9.667675975195812E-4
1.793284658E9	1.0456594228682849E-4
1.801308303E9	0.002151142030835113
1.8070005885E9	0.003038448332394108
1.811012411E9	0.0012271809645831113
1.817355593E9	5.487530916435112E-4
1.825379238E9	2.6621317368851686E-4
1.833402883E9	2.0950577948052287E-4
1.841426528E9	5.781661576502948E-4
1.849450173E9	9.384762162333951E-5
1.857473818E9	2.33808948426806E-4
1.865497463E9	0.0010035339300280609
1.873521108E9	0.0018649877954470817
1.881544753E9	0.010023250031625278
1.889568398E9	4.9603390977542E-5
1.897592043E9	0.007765547952333384
1.905615688E9	1.761045011338363E-4
1.913639333E9	2.890207630073364E-4
1.921662978E9	0.0020039520691655724
1.929686623E9	0.0037288539061735657
1.937710268E9	0.001983886375830436
1.942744882E9	0.001699759921743581
1.9467567045E9	0.0016446801655787444
1.953757558E9	22.6792710794159
1.961781203E9	1.2675037342753823E-4
1.969804848E9	0.0014654187716430624
1.977828493E9	4.294806163532908E-4
1.985852138E9	0.0016097422056932978
1.993875783E9	0.0010035339300280609
2.001899428E9	2.629727511623458E-5
2.009923073E9	0.005126348436402657
2.017946718E9	8.063666824741124E-5
2.025970363E9	8.145923704251622E-4
2.033994008E9	6.331287089595814E-5
2.042017653E9	1.5853144051113926E-4
2.050041298E9	1.503057525600896E-4
2.058064943E9	0.004000924766736315
2.066088588E9	0.005114134536111705
2.0735716965E9	0.003995349274015451
2.077583519E9	0.0
2.082135878E9	0.0
2.090159523E9	0.0
2.098183168E9	3.493424746483674E-4
2.106206813E9	1.6862660299651842E-4
2.114230458E9	3.3413741510248773E-4
2.122254103E9	1.0992510261857298E-4
2.130277748E9	6.993081074748446E-4
2.138301393E9	1.931790352140455E-4
2.146325038E9	3.664170087285766E-5
2.154348683E9	4.187622956898018E-5
2.162372328E9	5.309307677495702E-4
2.170395973E9	1.059368902786701E-4
2.178419618E9	3.335142569243779E-4
2.186443263E9	8.61204602147777E-5
2.190931198E9	0.0
2.1949430205E9	0.0
2.202490553E9	0.0
2.210514198E9	1.2699963669878217E-4
2.218537843E9	5.548600417889874E-4
2.226561488E9	3.958300747353603E-4
2.234585133E9	2.285744197306835E-4
2.242608778E9	8.138445806114303E-5
2.250632423E9	5.184676041873737E-4
2.258656068E9	0.001318478073244766
2.266679713E9	1.1889858038335445E-4
2.274703358E9	5.508718294490845E-5
2.282727003E9	0.10103450489148012
2.290750648E9	0.003075659503878848
2.2966067495E9	0.019300496291504703
