#GC Content (%)	Sample	HUMAN (hg19)
1.0	4.378109775427291E-5	0.0
2.0	1.297217711237716E-5	3.0E-6
3.0	2.1079787807612883E-5	3.0E-6
4.0	1.945826566856574E-5	1.0E-5
5.0	1.945826566856574E-5	8.0E-6
6.0	1.621522139047145E-5	1.2000000000000002E-5
7.0	1.2161416042853586E-5	6.999999999999999E-6
8.0	1.1350654973330014E-5	9.999999999999999E-6
9.0	1.2972177112377158E-5	1.6E-5
10.0	6.48608855618858E-6	1.5000000000000002E-5
11.0	5.675327486665008E-6	1.9999999999999998E-5
12.0	3.24304427809429E-6	1.6E-5
13.0	4.053805347617862E-6	1.6E-5
14.0	4.864566417141435E-6	2.4999999999999998E-5
15.0	4.053805347617862E-6	2.2000000000000003E-5
16.0	2.4322832085707177E-6	2.6999999999999996E-5
17.0	4.053805347617862E-6	3.3E-5
18.0	2.4322832085707177E-6	3.7000000000000005E-5
19.0	2.4322832085707177E-6	4.7000000000000004E-5
20.0	5.675327486665007E-6	5.4999999999999995E-5
21.0	1.0539893903806442E-5	6.400000000000001E-5
22.0	1.702598245999502E-5	9.3E-5
23.0	2.35120710161836E-5	1.66E-4
24.0	3.648424812856076E-5	3.03E-4
25.0	1.5971993069614378E-4	7.059999999999999E-4
26.0	6.640133159398059E-4	0.0016020000000000001
27.0	0.001454505358725289	0.0033690000000000005
28.0	0.0031189978344571836	0.006167999999999999
29.0	0.0014715313411852843	0.010352
30.0	0.006709047850307562	0.015647
31.0	0.012362484788095436	0.022148
32.0	0.010578810435143573	0.028808
33.0	0.020014447762258913	0.035106000000000005
34.0	0.019470427084608593	0.041161
35.0	0.02564031882368298	0.047408
36.0	0.03219532207078107	0.052698999999999996
37.0	0.03877708043317342	0.057517000000000006
38.0	0.04028996058890441	0.061487999999999994
39.0	0.04551531568198384	0.063321
40.0	0.05759727714002412	0.060248
41.0	0.05057770780008903	0.055508
42.0	0.047791122004136495	0.051446000000000006
43.0	0.043918116375022395	0.048194
44.0	0.02321452170366845	0.044423
45.0	0.014651263287360477	0.040655000000000004
46.0	0.012420048824031608	0.03652
47.0	0.01486287192650613	0.032315
48.0	0.012913802315371464	0.028137999999999996
49.0	0.02082520883178248	0.02458
50.0	0.02300696686987042	0.020810000000000002
51.0	0.022102968277351635	0.017532
52.0	0.029204424485308605	0.014506999999999997
53.0	0.02557464717705157	0.012007
54.0	0.015259334089503158	0.010018
55.0	0.021372472553710893	0.008414999999999999
56.0	0.0238971825242073	0.007258
57.0	0.03391818934351865	0.006174999999999999
58.0	0.03715880133840437	0.005363000000000001
59.0	0.02463983966389089	0.0046159999999999994
60.0	0.033116346645759846	0.003946
61.0	0.032722316765971385	0.0034579999999999993
62.0	0.026241092776199945	0.002915
63.0	0.017407850923740625	0.0024610000000000005
64.0	0.01860453426235742	0.0019950000000000002
65.0	0.012905694704676226	0.0016779999999999998
66.0	0.011642528958358501	0.0013500000000000003
67.0	0.009317266210964894	0.001069
68.0	0.009530496372249595	8.119999999999999E-4
69.0	0.004905915231687138	6.4E-4
70.0	0.0026536209805506526	5.05E-4
71.0	0.0024874149612983203	4.0299999999999993E-4
72.0	8.294085741226146E-4	3.2E-4
73.0	3.899760744408383E-4	2.79E-4
74.0	8.675143443902226E-5	2.0700000000000002E-4
75.0	2.2701309946660028E-5	2.0099999999999998E-4
76.0	1.7836743529518594E-5	1.54E-4
77.0	1.5404460320947877E-5	1.12E-4
78.0	9.72913283428287E-6	7.699999999999999E-5
79.0	9.72913283428287E-6	6.3E-5
80.0	6.48608855618858E-6	3.7E-5
81.0	1.621522139047145E-6	2.8000000000000003E-5
82.0	8.107610695235725E-7	1.6E-5
83.0	1.621522139047145E-6	9.0E-6
84.0	8.107610695235725E-7	4.0E-6
85.0	0.0	0.0
86.0	0.0	1.0E-6
87.0	0.0	0.0
88.0	0.0	0.0
89.0	8.107610695235725E-7	0.0
90.0	0.0	0.0
91.0	0.0	0.0
92.0	0.0	0.0
93.0	2.4322832085707177E-6	0.0
94.0	4.8645664171414355E-6	0.0
95.0	1.4593699251424305E-5	0.0
96.0	5.107794737998506E-5	0.0
97.0	1.2485720470663015E-4	0.0
98.0	3.1619681711419324E-4	0.0
99.0	5.269946951903221E-4	0.0
100.0	0.002399042004720251	0.0
