#Insert size (bp)	insert size
1.0	556.0
2.0	59.0
3.0	77.0
4.0	20.0
5.0	144.0
6.0	13.0
7.0	25.0
8.0	13.0
9.0	8.0
10.0	10.0
11.0	7.0
12.0	11.0
13.0	11.0
14.0	13.0
15.0	13.0
16.0	5.0
17.0	5.0
18.0	5.0
19.0	3.0
20.0	7.0
21.0	5.0
22.0	4.0
23.0	8.0
24.0	10.0
26.0	2.0
27.0	5.0
28.0	2.0
29.0	1.0
30.0	2.0
31.0	6.0
32.0	4.0
33.0	3.0
34.0	2.0
35.0	10.0
36.0	4.0
37.0	9.0
38.0	3.0
39.0	7.0
40.0	4.0
41.0	10.0
42.0	8.0
43.0	8.0
44.0	9.0
45.0	8.0
46.0	14.0
47.0	12.0
48.0	9.0
49.0	11.0
50.0	4.0
51.0	6.0
52.0	12.0
53.0	8.0
54.0	12.0
55.0	14.0
56.0	13.0
57.0	12.0
58.0	8.0
59.0	6.0
60.0	11.0
61.0	17.0
62.0	16.0
63.0	20.0
64.0	19.0
65.0	7.0
66.0	17.0
67.0	23.0
68.0	21.0
69.0	23.0
70.0	10.0
71.0	13.0
72.0	11.0
73.0	10.0
74.0	14.0
75.0	9.0
76.0	9.0
77.0	10.0
78.0	6.0
79.0	10.0
80.0	8.0
81.0	11.0
82.0	9.0
83.0	8.0
84.0	7.0
85.0	7.0
86.0	11.0
87.0	14.0
88.0	20.0
89.0	11.0
90.0	13.0
91.0	19.0
92.0	19.0
93.0	12.0
94.0	19.0
95.0	12.0
96.0	22.0
97.0	33.0
98.0	34.0
99.0	249.0
100.0	104.0
101.0	37.0
102.0	11.0
103.0	36.0
104.0	76.0
105.0	40.0
106.0	27.0
107.0	28.0
108.0	27.0
109.0	20.0
110.0	32.0
111.0	26.0
112.0	29.0
113.0	33.0
114.0	268.0
115.0	37.0
116.0	42.0
117.0	27.0
118.0	23.0
119.0	28.0
120.0	26.0
121.0	39.0
122.0	41.0
123.0	22.0
124.0	25.0
125.0	29.0
126.0	51.0
127.0	31.0
128.0	36.0
129.0	18.0
130.0	33.0
131.0	41.0
132.0	29.0
133.0	18.0
134.0	16.0
135.0	36.0
136.0	82.0
137.0	53.0
138.0	48.0
139.0	51.0
140.0	48.0
141.0	31.0
142.0	28.0
143.0	23.0
144.0	48.0
145.0	12.0
146.0	16.0
147.0	19.0
148.0	39.0
149.0	47.0
150.0	53.0
151.0	56.0
152.0	28.0
153.0	34.0
154.0	18.0
155.0	323.0
156.0	63.0
157.0	23.0
158.0	47.0
159.0	43.0
160.0	22.0
161.0	27.0
162.0	22.0
163.0	35.0
164.0	41.0
165.0	30.0
166.0	32.0
167.0	52.0
168.0	30.0
169.0	198.0
170.0	23.0
171.0	47.0
172.0	36.0
173.0	53.0
174.0	51.0
175.0	42.0
176.0	67.0
177.0	27.0
178.0	23.0
179.0	49.0
180.0	5278.0
181.0	2395.0
182.0	22.0
183.0	20.0
184.0	27.0
185.0	69.0
186.0	46.0
187.0	3774.0
188.0	42.0
189.0	30.0
190.0	26.0
191.0	2425.0
192.0	36.0
193.0	37.0
194.0	40.0
195.0	50.0
196.0	8836.0
197.0	39.0
198.0	5253.0
199.0	4520.0
200.0	55.0
201.0	17.0
202.0	29.0
203.0	404.0
204.0	30.0
205.0	34.0
206.0	45.0
207.0	74.0
208.0	122.0
209.0	49.0
210.0	46.0
211.0	65.0
212.0	80.0
213.0	113.0
214.0	85.0
215.0	191.0
216.0	22264.0
217.0	22994.0
218.0	26589.0
219.0	31811.0
220.0	8924.0
221.0	19696.0
222.0	32133.0
223.0	26488.0
224.0	4752.0
225.0	12609.0
226.0	20389.0
227.0	25435.0
228.0	6852.0
229.0	32945.0
230.0	23330.0
231.0	20571.0
232.0	5181.0
233.0	17296.0
234.0	56307.0
235.0	34837.0
236.0	31844.0
237.0	21625.0
238.0	28286.0
239.0	29687.0
240.0	66540.0
241.0	485.0
242.0	3266.0
243.0	19.0
244.0	3152.0
245.0	3598.0
246.0	66.0
247.0	21.0
248.0	30.0
249.0	4304.0
250.0	7549.0
251.0	64.0
252.0	104.0
253.0	7313.0
254.0	25.0
255.0	228.0
256.0	3235.0
257.0	252.0
258.0	1711.0
259.0	54.0
260.0	33.0
261.0	74.0
262.0	31.0
263.0	4891.0
264.0	67.0
265.0	39.0
266.0	97.0
267.0	3425.0
268.0	55.0
269.0	175.0
270.0	31861.0
271.0	8293.0
272.0	9990.0
273.0	1128.0
274.0	19710.0
275.0	16424.0
276.0	14554.0
277.0	7725.0
278.0	8937.0
279.0	12465.0
280.0	1561.0
281.0	4958.0
282.0	1770.0
283.0	18558.0
284.0	16278.0
285.0	9304.0
286.0	18750.0
287.0	12597.0
288.0	3951.0
289.0	8833.0
290.0	4042.0
291.0	16852.0
292.0	4899.0
293.0	7202.0
294.0	7469.0
295.0	10456.0
296.0	17547.0
297.0	8197.0
298.0	12196.0
299.0	13876.0
300.0	30695.0
301.0	59.0
302.0	16.0
303.0	18.0
304.0	59.0
305.0	16.0
306.0	55.0
307.0	6262.0
308.0	2973.0
309.0	66.0
310.0	916.0
311.0	158.0
312.0	55.0
313.0	107.0
314.0	149.0
315.0	16466.0
316.0	7795.0
317.0	7405.0
318.0	7276.0
319.0	1627.0
320.0	3571.0
321.0	7151.0
322.0	7718.0
323.0	2095.0
324.0	3341.0
325.0	6634.0
326.0	20130.0
327.0	18932.0
328.0	15379.0
329.0	11116.0
330.0	3989.0
331.0	14199.0
332.0	1138.0
333.0	480.0
334.0	19266.0
335.0	20166.0
336.0	3421.0
337.0	4399.0
338.0	4452.0
339.0	20331.0
340.0	9325.0
341.0	1790.0
342.0	9013.0
343.0	4359.0
344.0	5236.0
345.0	6521.0
346.0	10852.0
347.0	7536.0
348.0	7804.0
349.0	11732.0
350.0	26503.0
351.0	2369.0
352.0	14.0
353.0	2.0
354.0	13.0
355.0	72.0
356.0	29.0
357.0	13.0
358.0	31.0
359.0	32.0
360.0	8.0
361.0	9.0
362.0	88.0
363.0	5.0
364.0	21.0
365.0	3.0
366.0	38.0
367.0	17.0
368.0	60.0
369.0	24.0
370.0	1.0
371.0	19.0
372.0	2.0
373.0	6.0
374.0	48.0
375.0	9.0
376.0	18.0
377.0	3.0
378.0	7.0
379.0	6.0
380.0	20.0
381.0	19.0
382.0	61.0
383.0	21.0
384.0	60.0
385.0	2.0
386.0	8.0
387.0	11.0
388.0	4.0
389.0	4.0
390.0	25.0
391.0	6.0
392.0	3.0
393.0	31.0
394.0	10.0
395.0	2.0
396.0	10.0
397.0	2.0
398.0	2.0
399.0	20.0
400.0	2.0
403.0	36.0
404.0	22.0
405.0	2.0
406.0	2.0
407.0	6.0
408.0	32.0
409.0	24.0
410.0	13.0
411.0	51.0
414.0	33.0
415.0	7.0
416.0	2.0
417.0	6.0
418.0	3.0
419.0	16.0
420.0	5.0
421.0	52.0
422.0	2.0
423.0	5.0
424.0	1.0
425.0	1.0
426.0	65.0
427.0	7.0
428.0	31.0
429.0	1.0
431.0	46.0
432.0	25.0
433.0	8.0
434.0	1.0
435.0	14.0
436.0	9.0
437.0	8.0
438.0	2.0
439.0	17.0
440.0	2.0
441.0	1.0
442.0	10.0
443.0	28.0
444.0	11.0
445.0	2.0
446.0	12.0
447.0	6.0
448.0	49.0
449.0	199.0
450.0	4.0
451.0	36.0
452.0	855.0
454.0	39.0
455.0	14.0
456.0	26.0
457.0	19.0
458.0	32.0
459.0	20.0
460.0	6.0
461.0	92.0
462.0	16.0
463.0	1.0
464.0	6.0
465.0	1.0
466.0	1.0
467.0	8.0
468.0	2.0
469.0	2.0
471.0	51.0
472.0	10.0
473.0	7.0
474.0	2.0
475.0	19.0
476.0	66.0
477.0	1.0
480.0	3.0
483.0	5.0
485.0	1.0
486.0	5.0
487.0	16.0
488.0	2.0
489.0	14.0
491.0	13.0
493.0	21.0
495.0	23.0
496.0	5.0
497.0	17.0
498.0	2.0
499.0	9.0
501.0	1.0
505.0	13.0
506.0	36.0
508.0	1.0
509.0	12.0
510.0	1.0
