#Read position (bp)	Clipping profile
0.0	1.8463852737264346
1.0	1.8298220342260154
2.0	1.812208592591459
3.0	1.8081557506786208
4.0	1.8031483435957512
5.0	1.7965890914349465
6.0	1.786816076386001
7.0	1.7771350893591191
8.0	1.7672790686432145
9.0	1.757395980861997
10.0	1.7519067800165589
11.0	1.5765356549128176
12.0	1.5007190005006144
13.0	1.4351228699505285
14.0	1.3686732246075786
15.0	1.292289966294827
16.0	1.1986595739647528
17.0	1.092129018306593
18.0	1.048899306059993
19.0	1.0215020225503662
20.0	0.9835864774601811
21.0	0.9363183590689096
22.0	0.8792591809184841
23.0	0.8468653171521123
24.0	0.7858868279443919
25.0	0.7280733809072494
26.0	0.6950082539211201
27.0	0.6800672338684487
28.0	0.6106420158121104
29.0	0.5455240700825508
30.0	0.5035592920215692
31.0	0.4726468989633188
32.0	0.401040075442768
33.0	0.3405343576425113
34.0	0.2810806464474125
35.0	0.20969757733344763
36.0	0.20288930817176534
37.0	0.2006463506928438
38.0	0.19900969547692915
39.0	0.19750296217451607
40.0	0.19653396123631744
41.0	0.19560826760261935
42.0	0.19480708246936013
43.0	0.19391026037199566
44.0	0.1929827622672767
45.0	0.1919109064808894
46.0	0.1913262578701327
47.0	0.1907055198389589
48.0	0.1881973051199718
49.0	0.18768303087902838
50.0	0.18713447168868877
51.0	0.1860969008516977
52.0	0.1737994308445774
53.0	0.16203969320167166
54.0	0.16163368722197952
55.0	0.14478895024230706
56.0	0.14398776510904787
57.0	0.1432407141064143
58.0	0.14250448992990586
59.0	0.14183322671014817
60.0	0.13019438862563962
61.0	0.12945094656504777
62.0	0.1289944153967717
63.0	0.12865156590280943
64.0	0.1146488707809821
65.0	0.11395956285101586
66.0	0.11359866864684505
67.0	0.11323416550063252
68.0	0.11287688023850344
69.0	0.11253042180249945
70.0	0.10143112055322628
71.0	0.08327814208343466
72.0	0.0823578618627991
73.0	0.08141953693195501
74.0	0.07984423373074943
75.0	0.07941296515676531
76.0	0.07901056811911486
77.0	0.07857569060308904
78.0	0.07824908134831446
79.0	0.07791164526741476
80.0	0.07741722020770075
81.0	0.07734143242482489
82.0	0.07702023658311286
83.0	0.07665392896587948
84.0	0.07613243684085268
85.0	0.07572823533218137
86.0	0.07523381027246737
87.0	0.07471953603152397
88.0	0.07434240158816548
89.0	0.07396165820276526
90.0	0.07360617741165702
91.0	0.07316769095358949
92.0	0.07268228824897977
93.0	0.07245312042933129
94.0	0.07215357823986952
95.0	0.07179629297774041
96.0	0.07132532604129752
97.0	0.07083270545260437
98.0	0.07043572182801648
99.0	0.06996655936259444
100.0	0.06957859809311082
101.0	0.06891996617049909
102.0	0.06909680433054279
103.0	0.06773262423877713
104.0	0.06731398696193899
105.0	0.06730135566479302
106.0	0.06705594760595686
107.0	0.06695850617083075
108.0	0.06590108615261028
109.0	0.06489960473603629
110.0	0.06423195045832031
111.0	0.06402263181990123
112.0	0.06357331853570858
113.0	0.06325573163603827
114.0	0.06351918440508296
115.0	0.06399376028356757
116.0	0.06393060379783769
117.0	0.06392699485579596
118.0	0.06383496683373241
119.0	0.06393060379783769
120.0	0.06384038024679498
121.0	0.06391436355864999
122.0	0.0639450395660045
123.0	0.06400097816765099
124.0	0.06393060379783769
125.0	0.06392699485579596
126.0	0.06396849768927561
127.0	0.06383316236271155
128.0	0.06391436355864999
129.0	0.06383316236271155
130.0	0.0639648887472339
131.0	0.06402624076194294
132.0	0.06395225745008792
133.0	0.06397752004437988
134.0	0.0638981233194623
135.0	0.06381692212352387
136.0	0.0639378216819211
137.0	0.06396849768927561
138.0	0.06346865921649904
139.0	0.06347948604262417
140.0	0.06356970959366687
141.0	0.06366354208675128
142.0	0.0636942180941058
143.0	0.06368880468104324
144.0	0.06375376563779399
145.0	0.06386383837006607
146.0	0.0639648887472339
147.0	0.06384218471781583
148.0	0.0639179725006917
149.0	0.06406413465338087
150.0	0.06426803987873739
151.0	0.06444126909673936
152.0	0.06455314630003231
153.0	0.06464697879311672
154.0	0.06475344258334712
155.0	0.06490862709114056
156.0	0.0651035099613928
157.0	0.06511975020058049
158.0	0.06523523634591515
159.0	0.06543192368718824
160.0	0.06552575618027265
161.0	0.06554380089048119
162.0	0.06565928703581585
163.0	0.06585236543504723
164.0	0.06596604710936102
165.0	0.06619882387105121
166.0	0.06646408111111675
167.0	0.06663370138707703
168.0	0.06688993627203829
169.0	0.06716782480924982
170.0	0.06728691989662619
171.0	0.06738797027379402
172.0	0.06594258898608993
173.0	0.06462352066984563
174.0	0.06437269919794691
175.0	0.06432758742242556
176.0	0.06447735851715646
177.0	0.06513599043976817
178.0	0.06502230876545437
179.0	0.06567372280398268
180.0	0.08312656651768292
181.0	0.09385414673666016
182.0	0.09380542601909711
183.0	0.0942457169481855
184.0	0.09477984037035829
185.0	0.09416632022326792
186.0	0.09483217002996305
187.0	0.10828991490349246
188.0	0.10884930091995722
189.0	0.10929680973312902
190.0	0.11006731885903369
191.0	0.12111248597768125
192.0	0.1215654082039156
193.0	0.12240990064167531
194.0	0.12288447652015991
195.0	0.12392024288613013
196.0	0.14058272829269633
197.0	0.1416112767745831
198.0	0.15317432707621578
199.0	0.16498098096566374
200.0	0.16525345608981273
201.0	0.16539961824250188
202.0	0.16570998725808878
203.0	0.16794211791088523
204.0	0.16860255430451782
205.0	0.1688497668343748
206.0	0.16944163332921494
207.0	0.16986207507707393
208.0	0.1706957406887085
209.0	0.1716809818660948
210.0	0.1729603518198803
211.0	0.17478106307992203
212.0	0.17791362477212463
213.0	0.18177338828573142
214.0	0.18678620878166394
215.0	0.20234977133652998
216.0	0.27410456148079076
217.0	0.33049247641145857
218.0	0.3877104480117192
219.0	0.45822917550669506
220.0	0.4864294486206019
221.0	0.5309150726977164
222.0	0.5960727167897348
223.0	0.6639966149567226
224.0	0.6783168969782202
225.0	0.7118565998428342
226.0	0.7745096381579072
227.0	0.8358327813306109
228.0	0.8689881318677829
229.0	0.9202495446282044
230.0	0.969666788005313
231.0	1.0356743379481537
232.0	1.0655220931041003
233.0	1.1303350832311356
234.0	1.2123158106505763
235.0	1.2857253007209601
236.0	1.364946991949515
237.0	1.4210335602197002
238.0	1.4906572700883323
239.0	1.5645918612257848
240.0	1.7355690993937463
241.0	1.7429872797604773
242.0	1.7536282453704537
243.0	1.7653230220566085
