#GC Content (%)	Sample	HUMAN (hg19)
1.0	3.735659219330237E-5	0.0
2.0	1.5219352375049117E-5	3.0E-6
3.0	1.2452197397767459E-5	3.0E-6
4.0	3.0438704750098227E-5	1.0E-5
5.0	2.3520817306894087E-5	8.0E-6
6.0	1.5219352375049115E-5	1.2000000000000002E-5
7.0	1.106861990912663E-5	6.999999999999999E-6
8.0	1.3835774886408286E-5	9.999999999999999E-6
9.0	2.075366232961243E-5	1.6E-5
10.0	1.106861990912663E-5	1.5000000000000002E-5
11.0	1.2452197397767459E-5	1.9999999999999998E-5
12.0	6.917887443204143E-6	1.6E-5
13.0	8.301464931844972E-6	1.6E-5
14.0	2.7671549772816575E-6	2.4999999999999998E-5
15.0	6.917887443204144E-6	2.2000000000000003E-5
16.0	4.150732465922486E-6	2.6999999999999996E-5
17.0	2.7671549772816575E-6	3.3E-5
18.0	0.0	3.7000000000000005E-5
19.0	4.150732465922486E-6	4.7000000000000004E-5
20.0	9.685042420485801E-6	5.4999999999999995E-5
21.0	4.150732465922486E-6	6.400000000000001E-5
22.0	1.7986507352330775E-5	9.3E-5
23.0	1.9370084840971602E-5	1.66E-4
24.0	4.2890902147865686E-5	3.03E-4
25.0	2.4350963800078587E-4	7.059999999999999E-4
26.0	9.53284889673531E-4	0.0016020000000000001
27.0	0.00197021434382454	0.0033690000000000005
28.0	0.003135186589260118	0.006167999999999999
29.0	0.0013351522765383996	0.010352
30.0	0.005846998466996143	0.015647
31.0	0.011406212816354991	0.022148
32.0	0.011493378198139365	0.028808
33.0	0.019374235573437527	0.035106000000000005
34.0	0.023875013143986143	0.041161
35.0	0.026085969970834184	0.047408
36.0	0.029690189328743545	0.052698999999999996
37.0	0.038087121107304736	0.057517000000000006
38.0	0.03781178918706521	0.061487999999999994
39.0	0.044226054424404096	0.063321
40.0	0.0553140444183717	0.060248
41.0	0.04736677532361877	0.055508
42.0	0.04500085781804296	0.051446000000000006
43.0	0.04217697616372703	0.048194
44.0	0.02512438361622881	0.044423
45.0	0.013707102179964691	0.040655000000000004
46.0	0.013985201255181497	0.03652
47.0	0.014398890924285108	0.032315
48.0	0.014005954917511112	0.028137999999999996
49.0	0.022252076749810452	0.02458
50.0	0.023150018539938345	0.020810000000000002
51.0	0.02324271823167728	0.017532
52.0	0.032734059803753365	0.014506999999999997
53.0	0.027264777991156175	0.012007
54.0	0.015572164634652526	0.010018
55.0	0.021723550149149652	0.008414999999999999
56.0	0.022508038585209004	0.007258
57.0	0.029661134201482087	0.006174999999999999
58.0	0.033586343536756116	0.005363000000000001
59.0	0.024707926792147922	0.0046159999999999994
60.0	0.031975859339978194	0.003946
61.0	0.030525870131882606	0.0034579999999999993
62.0	0.024849051695989284	0.002915
63.0	0.016248734026597895	0.0024610000000000005
64.0	0.020612537425771068	0.0019950000000000002
65.0	0.01270539207818873	0.0016779999999999998
66.0	0.012894942194132524	0.0013500000000000003
67.0	0.01120144334803615	0.001069
68.0	0.0108846041031374	8.119999999999999E-4
69.0	0.00868333231870984	6.4E-4
70.0	0.0047207663912425075	5.05E-4
71.0	0.004819000392936008	4.0299999999999993E-4
72.0	0.0012092467250720846	3.2E-4
73.0	5.82486122717789E-4	2.79E-4
74.0	1.1898766402311125E-4	2.0700000000000002E-4
75.0	3.597301470466155E-5	2.0099999999999998E-4
76.0	2.075366232961243E-5	1.54E-4
77.0	1.5219352375049117E-5	1.12E-4
78.0	9.685042420485801E-6	7.699999999999999E-5
79.0	4.150732465922486E-6	6.3E-5
80.0	2.7671549772816575E-6	3.7E-5
81.0	1.3835774886408288E-6	2.8000000000000003E-5
82.0	0.0	1.6E-5
83.0	2.7671549772816575E-6	9.0E-6
84.0	0.0	4.0E-6
85.0	1.3835774886408288E-6	0.0
86.0	0.0	1.0E-6
87.0	1.3835774886408288E-6	0.0
88.0	0.0	0.0
89.0	0.0	0.0
90.0	0.0	0.0
91.0	0.0	0.0
92.0	1.3835774886408288E-6	0.0
93.0	2.7671549772816575E-6	0.0
94.0	4.150732465922486E-6	0.0
95.0	1.3835774886408288E-5	0.0
96.0	4.842521210242901E-5	0.0
97.0	1.438920588186462E-4	0.0
98.0	3.085377799669048E-4	0.0
99.0	6.018562075587605E-4	0.0
100.0	0.0033966827346132347	0.0
