Sample	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	>10	>50	>100	>500	>1k	>5k	>10k+
NS.2150.TSP0178---TSP200X.BS_276_R2										2.5899391815276775	0.3746812296356718	6.082631552999914	12.628012351931444	54.25762920003765	11.750805609462045	1.775926282812619
NS.2150.TSP0179---TSP200X.BS_277_R1										4.709610909055604	0.4607184874246342	1.1747732275252183	1.22533001167116	42.112144197730736	31.913040233349538	9.209509227365762
NS.2150.TSP0179---TSP200X.BS_277_R2										5.234884520864053	0.5164597409870971	0.8990869212097343	1.2440841002442444	41.808300356433925	32.32006391132694	9.232744647462916
NS.2150.TSP0180---TSP200X.BS_278_R1										4.347138097821041	0.42999620200410316	1.3728631404288112	2.054275978964492	47.282649456178774	29.242098358110763	6.2765567608478765
NS.2150.TSP0180---TSP200X.BS_278_R2										4.81346083884583	0.44416817998743363	1.0063802654884282	1.9646035341942696	46.91334343814694	28.493358017025454	7.531938671807071
NS.2150.TSP0181---TSP200X.BS_279_R1										2.9182125299030544	0.32751887206376423	2.134182737701182	6.728749257753089	69.0008232545376	6.587121570354154	1.192323732831422
NS.2150.TSP0181---TSP200X.BS_279_R2										3.0856909030140036	0.2687114034841116	2.1530491442779542	5.660900421379464	68.59020612921263	7.388977912719162	1.399938776593917
NS.2150.TSP0182---TSP200X.BS_280_R1										2.492999297588387	0.48354015453055493	3.127417466635448	10.333411379068135	67.28419573870288	3.341512526340436	1.2839147740575978
NS.2150.TSP0182---TSP200X.BS_280_R2										2.7970742130370456	0.35700107779247736	2.5877391911935965	9.332947352242007	68.57532430426751	3.102307305697967	1.5235252017678436
NS.2150.TSP0183---TSP200X.BS_281_R1										2.4458247705211678	0.5286615627545893	8.395477475100407	14.019255956793103	56.353119266429374	4.237316950763887	1.6027136237458397
NS.2150.TSP0183---TSP200X.BS_281_R2										2.363483174452315	0.4511756649174051	8.435237037917053	12.766741908128946	57.91967598377188	5.0002116592859025	1.8706584242444104
NS.2150.TSP0185---TSP200X.BS_283_R1										2.7442975843668678	0.5035290265074825	3.9485727058568134	8.725199539704192	63.17146018818408	7.31101334066765	2.5087225319580875
NS.2150.TSP0185---TSP200X.BS_283_R2										2.8626307507173934	0.372026288993798	3.887716375080996	8.521521799500139	62.256225122651124	8.486624085902065	2.620198093122281
NS.2150.TSP0186---TSP200X.BS_284_R1										4.138363335741005	0.4222830139842702	1.5156078605542462	2.4259212982372116	57.35306199810086	19.661433883017594	4.399261707105849
NS.2150.TSP0186---TSP200X.BS_284_R2										4.684007759713263	0.4611669852361723	1.208248266692301	2.2443220531918557	57.189682606883295	18.597716855718474	5.835309163171372
NS.2150.TSP0187---TSP200X.BS_285_R1										2.4069743742589838	0.5756094140026605	3.8389301751702285	12.572238817091424	64.7638938503043	2.4618725879302827	1.3184337462935487
NS.2150.TSP0187---TSP200X.BS_285_R2										2.5304052043216503	0.39206565804643945	3.599574977459256	12.238025849659298	64.86465633356333	2.803870174131382	1.499593274591456
NS.2150.TSP0188---TSP200X.BS_286_R1										4.582053544426517	0.3884200280743569	1.2666860540719922	1.144205889524951	42.45238656670637	36.22187547149307	5.459606530123099
NS.2150.TSP0188---TSP200X.BS_286_R2										5.3852963464414305	0.5405579710674918	0.9020951094139112	1.067096464787732	42.350059722016134	34.78115814089679	5.9172718409845295
NS.2150.TSP0189---TSP200X.BS_287_R1										3.0872582985750325	0.46287165871420294	2.1819725838688124	5.308747906407203	70.06993850945024	6.505370488657068	1.1686589526296114
NS.2150.TSP0189---TSP200X.BS_287_R2										3.526676015625058	0.31047135196161446	1.7528185776100595	5.281272525100324	68.17161191006925	7.4210135248758595	2.3284980994649165
NS.2150.TSP0190---TSP200X.BS_288_R1										5.233998122956695	0.5421724177387715	1.1299605312851952	1.093101278816919	32.462158608430855	39.14591703649696	12.052596216620687
NS.2150.TSP0190---TSP200X.BS_288_R2										5.68083919996873	0.678817176051742	0.8446195825273161	1.0307340552869952	32.19179599317145	37.79776735122854	13.846217453354168
NS.2150.TSP0191---TSP200X.BS_289_R1										2.325808667625414	0.5154624359145099	2.8491275941988436	10.378903214741843	68.25795733159086	3.2235564416995697	1.4472230658900878
NS.2150.TSP0191---TSP200X.BS_289_R2										2.547299889172212	0.3084239747463377	2.486909856522945	9.978269250651488	67.34445218510463	3.6140294258888686	1.5386414078510908
NS.2150.TSP0193---TSP200X.BS_291_R1										4.261307629801358	0.41033495749442295	1.3994355132625291	1.5804912082166909	49.21800791887912	29.185399826550263	5.018521124953732
NS.2150.TSP0193---TSP200X.BS_291_R2										4.94411152943132	0.5864406251138518	1.0013907826901391	1.317571114026437	48.29560633812399	27.713243612566334	6.511920526205499
NS.2150.TSP0195---TSP200X.BS_293_R1										4.816384153917284	3.569002684648037	3.6961001253850503	2.053727208555865	44.040214543524215	22.145016657755892	10.273773214785162
NS.2150.TSP0195---TSP200X.BS_293_R2										5.238986091730177	3.5395549967031115	3.617568582951252	1.3331314308496771	48.888258476070725	15.401645377455415	12.432337110698786
NS.2150.TSP0196---TSP200X.BS_294_R1										5.599771875994461	0.6177060527162008	1.080457799029789	0.6889942881179253	28.192342548222864	41.447327104682266	14.153939326936968
NS.2150.TSP0196---TSP200X.BS_294_R2										6.297796240040513	0.7163674133874872	0.8354370529171836	0.6967843568372708	27.975080088565086	41.309744887948355	14.228880120103485
NS.2150.TSP0197---TSP200X.BS_295_R1										1.606852265086774	2.654375724740068	52.32939984214065	17.046373619948742	12.7666312619978	0.0	0.0
NS.2150.TSP0197---TSP200X.BS_295_R2										1.67490201086476	1.9809031700344804	52.9406564044127	14.677249820721633	14.436083578101517	0.0	0.0
NS.2150.TSP0198---TSP200X.BS_296_R1										3.0020569052725583	0.41906699948028375	2.014156778637465	4.41422119417625	69.93133889161354	6.474640041577302	2.94115494133062
NS.2150.TSP0198---TSP200X.BS_296_R2										3.2869928471264775	0.3617680677814308	1.8434557688455238	4.3051283864201455	68.82976278856012	7.8609431894509845	3.174455874901309
NS.2150.TSP0201---TSP200X.BS_299_R1										5.50145551616481	0.9321792130065164	1.1815021649856225	1.5424110862215357	25.836453241542294	34.17444985550338	22.60949921999
NS.2150.TSP0201---TSP200X.BS_299_R2										5.658212330789502	0.7926044579784337	1.0499833990830156	1.3814714516340527	25.191589782160325	33.97708724139676	24.616586950823447
NS.2150.TSP0202---TSP200X.BS_300_R1										3.362085328046903	0.4064646294226403	2.170037468980886	4.625767129932303	69.1366668775615	7.534990966671587	1.590498485072161
NS.2150.TSP0202---TSP200X.BS_300_R2										3.6466208197174397	0.3220454836231107	1.853245937144582	4.497256322333882	68.30248242215526	7.527353720593734	3.286334202064456
NS.2150.TSP0203---TSP200X.BS_301_R1										2.0159310737218563	0.5870112980573844	9.96781272860278	20.115419003495084	52.36673981955621	2.9295293830772984	0.0
NS.2150.TSP0203---TSP200X.BS_301_R2										2.11376718978305	0.5267665392925671	9.583947594656172	18.718108805156852	53.32452937503882	2.2593920692461826	1.6809785468892497
NS.2150.TSP0204---TSP200X.BS_302_R1										5.308500926568744	2.5662400988339993	2.8062186702235246	1.736564753215658	37.4955584831605	29.646646586455148	11.15640699053752
NS.2150.TSP0204---TSP200X.BS_302_R2										5.673856431237301	2.658364893735564	2.7594774065121963	1.3558706475190292	37.79186780261187	27.97336132384481	13.040212515115288
NS.2150.TSP0205---TSP200X.BS_303_R1										2.6893854769938152	0.5310221173289645	3.1323812742621353	10.257166698172833	67.05113737261485	2.498439012654022	1.7765659042174347
NS.2150.TSP0205---TSP200X.BS_303_R2										2.9550920594517383	0.48572247011936875	2.722852699109685	9.652929042031863	65.68625000720941	4.346605710242947	2.070160125962938
NS.2150.TSP0209---TSP200X.BS_307_R1										4.610311633739427	0.4674006698725962	1.3398272855066005	2.614548107159917	49.35516144236796	25.98895238437708	6.123695450860516
NS.2150.TSP0209---TSP200X.BS_307_R2										5.0318216939241	0.5358356556313995	1.2017636057939747	2.318324308873546	48.38888826730362	26.453991252118993	7.342412764044298
NS.2150.TSP0210---TSP200X.BS_308_R1										4.332496863237139	0.42636075760291564	2.4824042540479176	4.62293123020852	49.376172551831274	24.694210431977055	4.0011352094162635
NS.2150.TSP0210---TSP200X.BS_308_R2										4.8079662710220035	0.3832018725497622	2.243188624284239	4.236740013007825	48.697474293916734	25.01722154297812	4.988056123595978
NS.2150.TSP0211---TSP200X.BS_309_R1										4.062822482966219	0.42215515381413005	1.464689725969116	2.612348894598642	62.422525767095664	13.960514345343157	5.035772802650513
NS.2150.TSP0211---TSP200X.BS_309_R2										4.576491255655768	0.4505401487794134	1.2614801275129275	2.753773286334372	59.956550537299194	16.48260127191308	4.466224083552446
NS.2150.TSP0212---TSP200X.BS_310_R1										3.2066710632175672	0.520670816965739	3.493908640571844	7.7660405236056	63.288153431755354	8.62851225102844	1.9380524853724725
NS.2150.TSP0212---TSP200X.BS_310_R2										3.352759667166104	0.5353900996076576	3.266354454701707	7.766633003399397	62.184788442900064	7.85617559845573	4.362148920528403
NS.2150.TSP0213---TSP200X.BS_311_R1										5.251076495268236	0.6239038752325741	1.1017524285244704	1.0624273418426236	35.16212000567791	38.90317075184379	9.393105704639687
NS.2150.TSP0213---TSP200X.BS_311_R2										5.682729018601278	0.6383355666761589	1.05670392708957	0.8161168343898512	34.268000036466645	37.92075419125135	11.843743030650607
NS.2150.TSP0217---TSP200X.BS_315_R1										2.8723410203697455	0.5653913753352555	3.495604168258684	10.942890531954351	61.55879157029137	5.95846279152556	2.7803612466008487
NS.2150.TSP0217---TSP200X.BS_315_R2										3.152341763720253	0.4907562205297653	3.485485586909164	10.235048869224867	59.60366111082966	7.872363979562926	3.552564672682206
NS.2150.TSP0218---TSP200X.BS_316_R1										8.750182981660009	6.605115121604384	1.869026955812543	0.9525502415357913	51.11671093080157	19.855601330015265	0.0
NS.2150.TSP0218---TSP200X.BS_316_R2										9.070452155625658	6.729232386961094	2.245005257623554	1.6104100946372242	43.73501577287066	26.13459516298633	0.0
NS.2150.TSP0219---TSP200X.BS_317_R1										5.809922298336269	1.1493298361499455	0.8550128066420563	0.5321726044943922	12.632412105740142	33.13610856761765	38.977217605810786
NS.2150.TSP0219---TSP200X.BS_317_R2										6.169377621663456	1.1148377978290112	0.8440251732233198	0.6202312131398837	12.324334165112855	34.17301262775984	38.18082014287673
NS.2150.TSP0220---TSP200X.BS_318_R1										1.7965211433791346	0.9025742524010708	24.515916213095824	30.37770080818077	25.9059363858968	2.596582042400944	0.0
NS.2150.TSP0220---TSP200X.BS_318_R2										1.842421453587954	0.8096224148068616	21.89712912544418	33.11450264590843	25.086790909323316	2.8849349387734233	0.0
NS.2150.TSP0221---TSP200X.BS_319_R1										3.8095702054585976	2.7644147819768032	4.86974631282807	8.539258790144807	57.139696419799705	6.276007096258226	4.962712167159913
NS.2150.TSP0221---TSP200X.BS_319_R2										4.210530613411395	2.8679212929223645	4.1241806449505685	7.807221143698187	60.28105587843231	3.0867562011729714	6.2137273994778175
NS.2150.TSP0225---TSP200X.BS_323_R1										29.822682671713903	12.128306021816009	38.49429695671664	3.4865766797828357	0.0	0.0	0.0
NS.2150.TSP0225---TSP200X.BS_323_R2										28.326330532212886	12.550020008003202	39.70088035214086	1.4280712284913966	3.083733493397359	0.0	0.0
NS.2150.TSP0226---TSP200X.BS_324_R1										4.353469218265657	0.5088120517571846	1.578473751473993	2.8970045200346712	52.35467274201182	22.43756289062863	6.386071445826475
NS.2150.TSP0226---TSP200X.BS_324_R2										4.95676704446052	0.4893676969139623	1.5417575448723855	2.7167731730319873	53.65939258308131	19.42660910819958	7.293321312859062
NS.2150.TSP0227---TSP200X.BS_325_R1										4.6454458839195585	0.454706030772217	1.2933099052498616	1.673169724462425	44.256462924907694	30.974135935965613	7.388401966281859
NS.2150.TSP0227---TSP200X.BS_325_R2										5.178964758383652	0.49157318096953206	1.140102082745751	1.8429586569537515	43.65410938868992	30.449040818344887	8.366420552477443
NS.2150.TSP0228---TSP200X.BS_326_R1										3.549049721351317	0.5658130721258015	3.0511401418494333	3.1922046494269303	63.094192585264416	14.525349403086091	1.911072342026264
NS.2150.TSP0228---TSP200X.BS_326_R2										4.0004894569042895	0.5095276218587275	2.870336449393066	3.343751702093846	61.91249316364499	12.531066710140786	4.348630602546817
NS.2150.TSP0229---TSP200X.BS_327_R1										2.909714447436436	0.5280703871878004	2.488606615030528	7.7087954850980775	68.0473298899992	5.418048786578488	1.6682828972285462
NS.2150.TSP0229---TSP200X.BS_327_R2										3.35947083704811	0.42574692148358684	2.414967924439767	6.8367531623083675	67.43685438298957	5.509321017033229	2.8225319917682783
NS.2150.TSP0233---TSP200X.BS_331_R1										3.541392085774623	0.4968117822404159	2.0213259536938573	4.370369762091482	66.64866921505107	9.637943281339174	2.0518463469279102
NS.2150.TSP0233---TSP200X.BS_331_R2										3.7767989464382117	0.44425647214972674	1.6683687328718844	4.856355927832393	66.12571907999023	9.558322416039996	3.2912114929011804
NS.2150.TSP0234---TSP200X.BS_332_R1										2.0174600974397676	0.5914152381832463	5.370609948302505	18.388804180977168	58.930267420310386	0.7182204151201055	1.696211759511672
NS.2150.TSP0234---TSP200X.BS_332_R2										2.196258599749332	0.3894543370933591	5.603434337947029	18.260894309258564	57.02356515631851	1.6854797298783004	1.8567309893640551
NS.2150.TSP0235---TSP200X.BS_333_R1										3.259863507732346	0.4377407066675529	2.0958664040828747	5.440731503408808	67.06681544860203	8.923348153226737	2.306026717784222
NS.2150.TSP0235---TSP200X.BS_333_R2										3.652400323171313	0.39994213963399794	1.7162654661816747	4.90966373954368	66.5313769003073	8.10129797735684	3.560811597475312
NS.2150.TSP0236---TSP200X.BS_334_R1										3.857917739851062	0.4212438005106012	1.4533477443918066	1.9705581110417087	60.22416867334158	17.663099558980207	4.91746276729034
NS.2150.TSP0236---TSP200X.BS_334_R2										4.45344940194759	0.470203911322954	1.1811642604713526	1.7980734521585293	59.88138112428173	16.884491245539763	5.322008987922901
NS.2150.TSP0237---TSP200X.BS_335_R1										2.8902622862051564	3.6563639584593735	17.306143186140645	20.269606286579517	37.95178105268787	2.0990918419530913	3.9371342048352647
NS.2150.TSP0237---TSP200X.BS_335_R2										3.2322164106467466	3.509735043800119	16.291758302825368	22.384033248348864	34.52244229868953	2.9890508121798347	4.198816504275606
NS.2150.TSP0241---TSP200X.BS_339_R1										2.5636375315023257	0.41433823390500374	2.2044637898006143	6.573642707896457	67.05773001892973	8.899317244949238	1.732920733158772
NS.2150.TSP0241---TSP200X.BS_339_R2										2.7986314388899447	0.32191598555407713	1.9598555407717166	6.371336247861624	67.71016916935943	7.594905911423684	2.942634480136856
NS.2150.TSP0242---TSP200X.BS_340_R1										2.1654424094519404	0.36146462589414824	2.4123289378275827	8.954236504247334	63.10476536161935	12.042576217434103	1.3822969312305604
NS.2150.TSP0242---TSP200X.BS_340_R2										2.4609042396243437	0.29910891172577747	2.225781704448697	9.965014036537148	60.83983173016128	11.310919835776732	2.665255987657964
NS.2150.TSP0243---TSP200X.BS_341_R1										1.7761129505323678	0.4981969644803297	5.6092137315457435	17.96693183671462	59.07031709091286	1.705829512830934	1.4797058191579968
NS.2150.TSP0243---TSP200X.BS_341_R2										2.012594534019201	0.38054957255033445	4.781330762416784	18.72220403040744	57.585878049321416	2.653671187948698	1.6106496478253098
NS.2150.TSP0244---TSP200X.BS_342_R1										2.508589465877522	0.41606357921498044	2.372775570590035	5.6320801576661985	69.34398073579085	7.7781686030320065	1.7355947618564387
NS.2150.TSP0244---TSP200X.BS_342_R2										2.9006416661798573	0.3560371041085698	1.9649681626579183	5.8521677371351615	68.51631221809886	6.259242975338743	3.6654450310072035
NS.2150.TSP0245---TSP200X.BS_343_R1										3.5279755489780094	0.36344393910198136	1.1670429825206408	1.7790255615365038	47.929947882130314	30.485515240676627	5.7153277698533556
NS.2150.TSP0245---TSP200X.BS_343_R2										5.697160441836174	0.8008963145913375	1.1319549593768126	2.412364583249118	47.07516382994175	21.330990674186197	5.419354127769798
NS.2150.TSP0246---TSP200X.BS_344_R1										3.4231138285765295	1.3613361202230505	4.516298593910002	3.752755276866584	55.85482387303288	16.383018816464467	4.713414014286529
NS.2150.TSP0246---TSP200X.BS_344_R2										3.818332636883564	1.4605487192600586	4.19217024142899	3.162838271889832	56.08038069815451	15.682468800089811	5.8772460505061215
NS.2150.TSP0247---TSP200X.BS_345_R1										2.283544855553869	0.4354010749298493	3.8351294235776248	10.428901680113018	64.00288775506233	6.06817748407259	2.0439039957656635
NS.2150.TSP0247---TSP200X.BS_345_R2										2.5413621301497025	0.4294846184578506	3.835495444682068	9.56538428395729	64.04647756026101	5.757208996263308	3.270095493251236
NS.2150.TSP0248---TSP200X.BS_346_R1										2.0912244962918165	3.114328457295641	37.228252220135595	29.97467249305426	15.378844028937927	0.0	0.0
NS.2150.TSP0248---TSP200X.BS_346_R2										1.8482192256866807	3.1623661961526675	36.65939633374029	30.135758606656697	16.47530601700069	0.0	0.0
NS.2150.TSP0249---TSP200X.BS_347_R1										3.8046072535176294	0.3570738366050772	0.8916439080901938	1.0026387662341323	33.58739210618888	39.775227494833636	12.759461175200059
NS.2150.TSP0249---TSP200X.BS_347_R2										4.347273727898922	0.38836370641392365	0.8300376268864363	0.9898995260395612	34.19480738111777	38.17351604557039	12.907018073637008
NS.2150.TSP0250---TSP200X.BS_348_R1										2.607918199707792	0.41928815759098803	1.8437850832372715	6.839901253728739	67.59750743116072	7.869473250453239	2.2302881553351335
NS.2150.TSP0250---TSP200X.BS_348_R2										3.0893384240489365	0.34901489806705266	1.3965896647972775	7.2292806007084796	66.38461759810507	7.353393297157146	3.5105189107160975
NS.2150.TSP0251---TSP200X.BS_349_R1										3.7585031541134315	0.5836398455786241	2.3578864730628273	2.0564846008159856	46.135963237033636	27.839858530776564	7.592142008455906
NS.2150.TSP0251---TSP200X.BS_349_R2										4.1390649256746705	0.6540017650936776	2.2590009144461223	1.9423340705612147	47.42958233205027	25.21412393934883	9.287077600323245
NS.2150.TSP0252---TSP200X.BS_350_R1										1.5724427448686011	4.16905418202216	62.230612872678584	16.487427092820564	2.5151845976609386	0.0	0.0
NS.2150.TSP0252---TSP200X.BS_350_R2										1.383429135599072	4.251440062508707	63.5717184443085	15.192280901530616	3.7753563056869597	0.0	0.0
NS.2150.TSP0253---TSP200X.BS_351_R1										2.6397894223410785	0.3420434381405192	2.1663260758045935	7.256229066658716	68.04523780581503	6.997058915720772	1.9279506980392516
NS.2150.TSP0253---TSP200X.BS_351_R2										2.8680754513815447	0.3367239025515796	1.9624281346741785	6.81200607610514	67.76395485223144	6.04095602515046	3.917934124252505
NS.2150.TSP0254---TSP200X.BS_352_R1										2.984339230757569	0.45231273024969304	2.09108412546808	7.390882491169023	64.96202301359895	8.390943133063477	2.3620017889358866
NS.2150.TSP0254---TSP200X.BS_352_R2										3.1866908390925737	0.43681067244610167	1.6932128979553267	6.503236072087478	65.22135068383122	8.856846961567214	3.729427337550553
NS.2150.TSP0255---TSP200X.BS_353_R1										3.4103291264283206	0.38077625121988873	1.3317427778338984	1.954339710469334	51.46343482111485	25.794644363304432	6.344907111654815
NS.2150.TSP0255---TSP200X.BS_353_R2										3.9329906496784814	0.3566706739719399	1.159081596164038	1.7379357345326898	51.4519027938372	26.005029523280033	6.210837107407419
NS.2150.TSP0256---TSP200X.BS_354_R1										4.3895865678100305	0.4149931008750848	0.9501074976407955	1.0798321998870284	30.281586866812994	39.78877023939468	14.94683611160145
NS.2150.TSP0256---TSP200X.BS_354_R2										4.935170238721605	0.47442259595807146	0.8498581059375688	0.8033243622891826	30.225882392181568	39.512814711298354	15.392571008688078
NS.2150.TSP0257---TSP200X.BS_355_R1										3.146353621873056	0.2579284594787342	1.4290616839596253	2.5656384099466845	54.143443537268496	25.846133521376668	3.329202121410988
NS.2150.TSP0257---TSP200X.BS_355_R2										3.5738098040589814	0.3597732005839973	1.206922088544487	1.9529500536927498	54.550872697956684	23.802016221388936	5.130372108153596
NS.2150.TSP0258---TSP200X.BS_356_R1										2.0606834488629455	0.4996149012931209	3.629960679395192	11.824861161781994	65.86981636872189	2.9180347804937368	1.653289553690867
NS.2150.TSP0258---TSP200X.BS_356_R2										2.2491772545263737	0.4248728947395234	3.3424353266019335	10.969464171090303	66.46234729538345	3.4847728407388914	1.8303157508635006
NS.2150.TSP0259---TSP200X.BS_357_R1										4.344003994460639	0.4510197358324293	1.0293938969732332	0.7638003062334815	28.10614886044645	36.425886627051945	21.226637198399565
NS.2150.TSP0259---TSP200X.BS_357_R2										5.040145203569781	0.5072636693541387	0.8198119256175614	0.7088788002580093	27.480739720363218	37.72231046774734	20.04072322529444
NS.2150.TSP0260---TSP200X.BS_358_R1										4.2875226641381525	0.4602420574533252	0.984048534939313	1.2508202459825435	33.61289274128503	35.39612500381947	15.965092073122802
NS.2150.TSP0260---TSP200X.BS_358_R2										4.724887074336224	0.4766752766634446	0.8886955884638552	1.0577083537561358	34.63755331895802	34.42473647032836	16.027228254232636
NS.2150.TSP0261---TSP200X.BS_359_R1										3.7631626699026373	0.5671218195530504	3.5546296873848178	2.0990099290619275	40.079727361908915	35.90821713514525	4.9532608264200375
NS.2150.TSP0261---TSP200X.BS_359_R2										4.125588414988425	0.7130488219580826	3.413252499271054	1.6486669722658085	41.06967303981082	34.11648460229456	6.282129793135996
NS.2150.TSP0262---TSP200X.BS_360_R1										4.2540572838843635	0.48704011241057865	1.0747807579050805	1.2710348206261874	40.95077741544341	34.91511042703681	8.075451957421414
NS.2150.TSP0262---TSP200X.BS_360_R2										4.601841718941949	0.4500648148629582	0.9108999395486362	1.2813512554289987	40.92315325453338	34.75129230590294	8.992301313231398
NS.2150.TSP0263---TSP200X.BS_361_R1										3.195321930343684	0.29675596491485307	1.0190677710101241	1.5797234824038795	43.47017698941804	37.0046769506429	5.001538945161569
NS.2150.TSP0263---TSP200X.BS_361_R2										3.6472514233192905	0.30720513341392763	0.9371232457834009	1.3605931643800842	43.45298320761372	36.25258478732996	5.4817150043063165
NS.2150.TSP0264---TSP200X.BS_362_R1										4.16027365803168	0.40622959886761195	1.0335427575929856	0.9148133255086609	33.977569828837595	37.2351704804145	14.043705080932497
NS.2150.TSP0264---TSP200X.BS_362_R2										4.746378637028572	0.4751293300554218	0.8851009887986147	0.7773913688743177	33.588864801735724	37.684421663421915	13.993453793089758
NS.2150.TSP0265---TSP200X.BS_363_R1										3.782488533342669	0.3459424540963451	1.249180770532975	1.394957635576723	42.055557065535645	35.3937764133424	6.990669014863086
NS.2150.TSP0265---TSP200X.BS_363_R2										4.20655685269965	0.36824282215343623	1.0604364996391527	1.2193144396160873	42.15145532850128	35.454476230990764	7.396927029891655
NS.2150.TSP0266---TSP200X.BS_364_R1										2.043985964374053	5.766366907624362	53.257402897883786	23.76341405735688	3.0308259671862916	0.0	0.0
NS.2150.TSP0266---TSP200X.BS_364_R2										1.7654436119239798	6.034665723381677	51.78634594977007	23.70775315946876	4.691127761520404	0.0	0.0
NS.2150.TSP0267---TSP200X.BS_365_R1										3.798956831859271	0.3487194881725816	1.3551396290220423	1.877703070398087	43.40689753524057	33.91311599177219	6.123289955404955
NS.2150.TSP0267---TSP200X.BS_365_R2										4.203485903922573	0.36669561233969955	1.0891225163843568	1.7234287694016446	44.05937797980282	33.186110839056475	6.636888274919538
NS.2150.TSP0268---TSP200X.BS_366_R1										3.5543897163741995	0.32088308226191914	1.3941345829336995	2.549557511205987	47.19200181627554	28.21171873405715	7.633457408744751
NS.2150.TSP0268---TSP200X.BS_366_R2										4.0248132347926	0.4003856545104445	1.1999790699657231	2.415270756284383	47.44516019160344	26.892487996453912	8.774521801421344
NS.2150.TSP0269---TSP200X.BS_367_R1										2.671790883207063	0.3040454669175677	1.9697159633566343	5.370454122032353	59.16627824107966	18.149990684711774	2.7715233370479058
NS.2150.TSP0269---TSP200X.BS_367_R2										3.0350089816684704	0.35947593917011617	1.5480128755843663	5.621910808127016	59.08557131221619	17.609091010521382	3.062693161658875
NS.2150.TSP0270---TSP200X.BS_368_R1										3.6120961114561547	0.35353131607301047	1.1117040718618318	2.1561877322598146	45.758351977194614	32.878742137523155	5.125002877387784
NS.2150.TSP0270---TSP200X.BS_368_R2										4.025268291732955	0.34835557028519953	0.9890225725573674	1.7462348302754342	45.27351700588819	32.81796804978362	6.013839493279336
NS.2150.TSP0271---TSP200X.BS_369_R1										3.1876718660452275	0.3830424946953445	1.43003241381187	2.967261343934282	51.97119289975569	25.008686319864488	5.222701608125387
NS.2150.TSP0271---TSP200X.BS_369_R2										3.6220480032910665	0.3785476454732837	1.1913510942367767	2.7153977348205984	53.53280781971126	23.253763514584826	6.176641997951654
NS.2150.TSP0272---TSP200X.BS_370_R1										3.5483536099062496	0.2992619738109035	1.2118185281119356	2.2695301199643825	44.549481996677045	32.90279322051193	6.489813246898643
NS.2150.TSP0272---TSP200X.BS_370_R2										3.986308038189169	0.3615311538123192	1.0721082189976094	1.6905108409032346	43.91695296310101	32.48651068102939	7.700059177350399
NS.2150.TSP0273---TSP200X.BS_371_R1										4.422721416482448	0.4278389956357995	1.0810625431545378	1.2541597535788174	34.67065823878152	38.312227206721126	11.147614334531495
NS.2150.TSP0273---TSP200X.BS_371_R2										4.776257957278752	0.5713600925451953	0.8310661589347016	1.1716626198172637	35.141074427310784	36.88112868482947	11.894261234619858
NS.2150.TSP0274---TSP200X.BS_372_R1										3.58160300272286	0.3952799754525844	1.3106675509939016	1.8201515234540258	48.58500022161753	30.610002335497427	4.564153512255209
NS.2150.TSP0274---TSP200X.BS_372_R2										4.308861366938222	0.4076936055162076	0.9536721682786575	1.5138826145466204	47.71238945223224	30.09717025233702	5.828953433842344
NS.2150.TSP0275---TSP200X.BS_373_R1										2.275326337003865	0.37812995140578487	2.4171147101915262	7.499784541338231	71.80499665210387	3.582414595501223	1.6516563798967123
NS.2150.TSP0275---TSP200X.BS_373_R2										2.6209529525524324	0.3391850888599913	2.0367776999766596	8.032909872961888	70.05793404688073	3.771298056083492	2.811426761361742
NS.2150.TSP0276---TSP200X.BS_374_R1										3.6165530277753195	0.3344008157554128	1.0744419818168756	1.5578020133485766	42.917506482121325	36.78080758088339	4.772165158527918
NS.2150.TSP0276---TSP200X.BS_374_R2										4.065606278812757	0.37381967637113306	0.8093644441666078	1.5495155575791217	43.896439708939496	35.19464023696162	5.499159892872947
NS.2150.TSP0277---TSP200X.BS_375_R1										11.033317605515897	16.024109222081854	59.66271441834979	0.0	1.631634221701344	0.0	0.0
NS.2150.TSP0277---TSP200X.BS_375_R2										10.022988505747128	16.51800766283525	57.932567049808426	1.7977011494252872	1.7501915708812261	0.0	0.0
NS.2150.TSP0278---TSP200X.BS_376_R1										1.6700722679081208	0.8818129778416702	11.650305577837594	17.672569502979822	52.59458648343729	2.039840903154334	2.310498205806998
NS.2150.TSP0278---TSP200X.BS_376_R2										1.5932313287672255	0.80267109862346	11.417567839495591	17.729566170058952	51.88109735647689	3.013370398801583	2.6930845077770407
NS.2150.TSP0279---TSP200X.BS_377_R1										4.084438535476832	0.3549924554662111	1.1528782216160733	1.3272886441639886	34.15440527065235	36.73488756048737	13.842993408859815
NS.2150.TSP0279---TSP200X.BS_377_R2										4.452608987394303	0.4210133980934838	0.9409305060151659	0.9408587586739776	33.763473668833576	36.635914346981444	14.978333683194641
NS.2150.TSP0280---TSP200X.BS_378_R1										2.114939059241754	0.37088202529678405	2.03835685216496	7.0065621612171265	61.72398875997344	15.037084466812258	2.705929554829498
NS.2150.TSP0280---TSP200X.BS_378_R2										2.3784066840765745	0.2888404805255267	1.7841256954091116	7.102472725022806	60.69664279532392	14.684686248159851	2.8987420951800313
