Sample	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
NS.2150.TSP0001---TSP200X.BS_006_R1	0.0	0.0	7.053947177221268e-05	7.053947177221268e-05	0.00021161841531663807	7.053947177221268e-05	7.053947177221268e-05	7.053947177221268e-05	0.0002468881512027444	0.00038796709474716977	0.0006348552459499142	0.00183402626607753	0.002751039399116296	0.003950210419243911	0.005537348534118694	0.006665980082474095	0.008711624763868265	0.009275940538045972	0.012591295711339982	0.015412874582228482	0.022255203344133036	0.02920334131369598	0.053010413036818214	0.17641921890230836	0.1808984753598442	0.17447938342857205	0.2649815257123166	0.6171145687992424	0.5184651175257616	0.6835627512086891	1.367689818191257	1.6558082906446951	1.85836238383871	2.878856921968282	3.8365360604837258	3.8648576584003744	3.51688644414935	4.052704271729249	5.950462950548163	5.475273798955578	3.2708447666076714	3.3407493831341326	3.751324378583582	3.279521121635777	1.887495185680547	1.6195157324177811	1.708642355001913	2.0116093862639666	1.8613955811247755	1.979125959512796	1.8414329106132041	2.135547238167951	2.4057134150559802	3.1325521321981387	2.498155392813629	2.000640498403363	2.001451702328742	2.4554790123913826	2.831912903504454	3.0585562263089803	2.981915090228341	2.686883749540537	1.669316599488865	1.119637765704379	1.24509221625115	1.2657602814803885	0.7416520062131365	0.7423926706667439	0.47688209891603006	0.2449483157290106	0.20622214572607067	0.1246079768856134	0.07244403751006225	0.031002097843887452	0.013473039108492646	0.007512453743740648	0.007406644536082327	0.00790042083848782	0.00574896694943533	0.0032800854374078914	0.003209545965635679	0.004232368306332761	0.006454361667157453	0.006630710346587984	0.0041618288345605485	0.0016224078507608912	0.0005643157741777015	0.00021161841531663807	0.00014107894354442536	0.0	7.053947177221268e-05	0.00014107894354442536	7.053947177221268e-05	7.053947177221268e-05	7.053947177221268e-05	0.0	0.0	7.053947177221268e-05	7.053947177221268e-05	7.053947177221268e-05	0.0
NS.2150.TSP0001---TSP200X.BS_006_R2	0.0018172624971536798	0.001603466909253246	0.0024942818588383846	0.004667870335826116	0.004596605139859306	0.005594317883394656	0.004810400727759736	0.004810400727759736	0.0045609725418759	0.005701215677344871	0.007126519596681089	0.0065563980289466	0.0059150112652453036	0.006057541657178924	0.007019621802730871	0.007126519596681089	0.0076253759684487684	0.009941494837370139	0.010440351209137817	0.013397856841760487	0.02009678526264066	0.049564943794917174	0.07849861335744208	0.06759503837452013	0.06371108519432904	0.20677596609770918	0.4199301672344029	0.2605099238566782	0.634260244104654	1.0954529598037996	1.279780389171807	1.160161757741617	1.8371454868280797	3.2863945120112854	2.595122111132263	3.083573764289544	5.019991669095761	4.3808853916672446	3.022998347717665	3.44385496250013	4.34511026329202	4.72292269970903	5.082740674144387	3.2028360697400475	2.0727125920966576	2.0417834970470365	2.284477121912351	2.2812701880938846	1.8616963468385774	1.8623377336022773	1.8335465944316325	2.904448694226775	3.3599758268474442	2.156734258141675	1.406810600982535	2.1263040194637877	2.5078935112687457	2.6512078203582607	3.487077303854475	2.6287236510307066	2.505898085781694	2.1942553838182755	1.4901552476656321	1.1988943917495336	1.5338051801952657	1.1105968139467297	0.8775239905374788	0.5933896542176801	0.3354809100137479	0.17492042350054146	0.15621330955925203	0.1366510132663606	0.046322377378427385	0.018065727177586553	0.01044035120913782	0.009193210279718622	0.008623088711984129	0.006948356606764065	0.007126519596681094	0.00798170194828283	0.007304682586598119	0.006378235039029575	0.007839171556349202	0.008872516897867968	0.007197784792647899	0.009549536259552677	0.0067701936168470325	0.003848320582207794	0.002708077446738817	0.0019241602911038956	0.00220922107497114	0.002565547054805195	0.0023517514669047623	0.002565547054805195	0.003349464210440117	0.003812687984224387	0.0038483205822077917	0.00509546151162698	0.03363717249633478	0.0980252770523482	0.4088840618595779
NS.2150.TSP0002---TSP200X.BS_008_R1	0.00022645089921760698	0.00022645089921760698	0.00022645089921760698	0.00022645089921760698	0.00030193453229014264	0.00030193453229014264	0.00022645089921760698	0.00022645089921760698	0.00033967634882641054	0.00045290179843521396	0.0008303199637978923	0.0009435454134066958	0.001320963578769374	0.0022645089921760706	0.0027174107906112843	0.00467998525049721	0.007321912408035955	0.011398028593952898	0.013700279402665246	0.016568657459421585	0.022305413572934238	0.03147667499124733	0.058197881098925375	0.14292825922284663	0.18210426478749614	0.1815003957229157	0.2231296193624229	0.49396489482664774	0.49766359284720424	0.6221738456004006	0.9900055895629112	1.2702008355279923	1.384143379650925	1.8837695469578364	2.7979140852839506	3.150762328082171	3.1086802026442406	3.7068125111117736	4.589933276241342	4.454477896693016	3.2880293148248754	2.9329165630345644	3.2373797970331664	3.0988295885282824	1.9882766369467397	1.518277795620682	1.6925695043850502	2.2314849027068524	1.8083236557016231	1.8353467963415664	1.8745982855393004	2.028169737025624	2.4503874386175712	3.502817992733224	2.793573776382447	2.4046066151590018	1.9334755193359694	2.677366723267086	3.4098976404207755	3.689979660936924	3.8819722816563638	3.338263672634837	2.051984823260047	1.5302419514626233	1.7071001037514175	1.6581489677039232	1.2247219466018	1.286505300271617	0.9930626767023668	0.639950241188991	0.6371573467653082	0.40625291319636375	0.19497422422636346	0.06812397884796347	0.02336218443594974	0.015776079312159966	0.015209952064115963	0.011737704942779311	0.009284486867921889	0.009435454134066962	0.008605134170269063	0.007812556023007436	0.008907068702559208	0.009926097749038448	0.0059632070127303115	0.0014341890283781772	0.0003774181653626783	0.00030193453229014264	0.00022645089921760698	0.0	0.0	7.548363307253566e-05	7.548363307253566e-05	7.548363307253566e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NS.2150.TSP0002---TSP200X.BS_008_R2	0.0030033337004068787	0.0014631625719930942	0.0021562395797792974	0.0029263251439861906	0.002810812309355157	0.004119957768506873	0.003157350813248259	0.0037734192646137732	0.003965940655665496	0.0046975219416620405	0.004196966324927563	0.004466496272399974	0.0062761973482861645	0.005968163122603409	0.006930770077862018	0.007084787190703397	0.006353205904706854	0.0085479497626965	0.008278419815224088	0.009125513935851674	0.01359201020825167	0.041007056294017075	0.06715146119884104	0.061683853692972176	0.0595661183914034	0.1791219022345265	0.3156965770466101	0.2311411820967028	0.5400610061782831	0.8993059218809444	1.0388454261151774	0.9918317024203833	1.270602676663064	2.370477383741816	2.201058559616013	2.799453547283966	3.906952101449216	3.6413495903544724	2.709315031993421	2.8746909069070856	3.846115341877103	4.049995495000156	3.8454607691473965	2.71170229724241	2.1163876518313325	2.0718382019419233	2.2998220332257246	2.240679461894532	1.7158276456088848	1.9123149773161503	2.0135427247313196	3.1248146981620124	3.5051599583244775	2.2811474582936726	1.6241489591901346	2.3659338789129913	2.765916320962745	2.9236298445125954	4.241977826156527	3.2605807831319367	2.849547613235782	2.662724855358863	1.9636411801706135	1.7936832961501348	2.1074546592865087	1.7206406803851528	1.529697964740219	1.0373052549867687	0.7901077888763678	0.4601261246135814	0.5034434376002292	0.43971885716210324	0.15628886525579017	0.05363645954701034	0.024488720941779132	0.02183192574526537	0.020561284564324007	0.020869318790006763	0.016017779735503362	0.009587565274375811	0.008971496823010296	0.010203633725741328	0.010088120891110294	0.014131070103196502	0.015132181336665463	0.015132181336665463	0.01235987330552064	0.005621624618710307	0.002079231023358608	0.0026182909183034334	0.00300333370040688	0.0025412823618827444	0.0028493165875655016	0.0028108123093551567	0.0019252139105172294	0.002464273805462055	0.004466496272399973	0.00512106900197583	0.03126547390679982	0.09275680620872004	0.34388170869658763
NS.2150.TSP0003---TSP200X.BS_014_R1	7.399735434790324e-05	7.399735434790324e-05	0.0002343249554350269	0.0004069854489134678	0.00044398412608741945	0.0003699867717395162	0.00033298809456556457	0.0003699867717395162	0.0005426472652179571	0.0005673130500005915	0.0007029748663050809	0.0011716247771751348	0.0018006022891323115	0.002885896819568225	0.004119186058699953	0.005364808190222989	0.006363772473919669	0.00878101938261782	0.01199990429675166	0.015379116811972628	0.02102758152719591	0.029241287859812826	0.05560901179245014	0.16813432197082223	0.1883849312773729	0.18612801196976103	0.24165069351549023	0.5853314057841221	0.5299073873775907	0.7095112992724516	1.1550123711245437	1.4344880456037017	1.4263113379482784	2.1419027531682437	3.2409854573007824	3.471807871298407	3.446759766851763	3.7922657471961267	5.3352585800584915	5.070249388357389	3.292549280389645	3.363303084039197	3.6845132663733806	3.364178719399035	2.034372264407787	1.5820757688501657	1.633688923507661	2.104164102450005	1.794583837644197	1.902410315821107	1.9074544688091482	2.1456889511313992	2.3933087645634012	3.28886174556476	2.6844143565697265	2.371010895119951	1.948633996503582	2.473460232214744	2.964593005917594	3.396342902755883	3.5741092136855883	3.190469930066147	1.9919964461512853	1.4146937533157422	1.462126057452586	1.3317427190920286	0.7870111950596133	0.8985498738468631	0.6081225909232952	0.3578018740568974	0.33787191995254606	0.22215239064481107	0.0907824208924861	0.03538306827068874	0.017821029505453476	0.012505552884795662	0.009545658710879472	0.006980417093485523	0.004489172830439474	0.004476839938048156	0.004217849197830493	0.0030955559902206215	0.003218884914133794	0.0035025414391340907	0.003453209869568822	0.0013812839478275273	0.00041931834130478485	9.866313913053764e-05	0.00012332892391317207	7.399735434790324e-05	4.933156956526882e-05	9.866313913053764e-05	2.466578478263441e-05	2.466578478263441e-05	0.0	0.0	0.0	2.466578478263441e-05	0.0	0.0	0.0
NS.2150.TSP0003---TSP200X.BS_014_R2	0.003908583248813502	0.002179786811838297	0.0022048418326640245	0.0034325378531246827	0.004472321217392384	0.004835619019365436	0.004497376238218113	0.004209243498722243	0.004835619019365435	0.004534958769456702	0.004522431259043838	0.005487049560834343	0.005198916821338481	0.006614525497992068	0.006401557820973388	0.006764855622946434	0.007604198820608296	0.009971898288639544	0.011562892111073288	0.013742678922911639	0.016110378390942936	0.0386473696236845	0.06303843239753097	0.05835314350311992	0.059818862221425344	0.203935342011016	0.3883152402675264	0.22694837863944953	0.5439445021264211	0.9975781816871792	1.0933509987936814	1.0694109263946514	1.4289504752434399	2.8201680891222365	2.3862777659704286	2.8237384295898815	4.48285685365914	4.060291399920176	3.1733812452152317	3.385659909162473	4.130019522878365	4.296773213984882	4.431368785861592	3.0213849613748764	2.2084748106812895	2.0860183963961254	2.1923519047801947	2.2296588307893472	1.796870928557609	1.8843254787495032	1.9228099907377065	2.9776514225233246	3.40777096504159	2.2830510801687782	1.5398941074594301	2.2415098556398343	2.6645012447307885	2.761000657441746	3.8373267695913613	2.9656500675477258	2.7693940894184106	2.482225968222292	1.9724314594828332	1.309976708852918	1.8592328753926177	1.4060376586984324	1.1372098127492414	0.7523271103341461	0.5106463794490348	0.2872432862565966	0.24753107824780182	0.17351854672857217	0.06407821576179983	0.025017438294488926	0.018064670015349657	0.017388184453054997	0.017363129432229254	0.01616048843259434	0.013216523485571327	0.01026003102813542	0.010949044100842941	0.012302015225432264	0.013354326100112845	0.01458202212057353	0.014431691995619167	0.014494329547683493	0.012815643152359696	0.005812764831568797	0.0020044016660582045	0.0022048418326640245	0.0016285763536722923	0.002067039218122523	0.0019793466452324767	0.001841544030690976	0.0021046217493611145	0.0031945151552802684	0.003282207728170316	0.004246826029960833	0.031431523625875174	0.09653699524152833	0.343241257802055
NS.2150.TSP0004---TSP200X.BS_026_R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0002252221816822143	0.0005855776723737573	0.0012612442174204002	0.002342310689495029	0.0035585104705789868	0.004864799124335829	0.005765687851064686	0.005090021306018044	0.006171087778092672	0.00774764304986817	0.009279153885307227	0.012657486610540447	0.015630419408745686	0.021801507186838334	0.029098705873342023	0.03977423728507903	0.07950343013382176	0.20324049675003375	0.23229415818704166	0.22990680306120984	0.308554388904638	0.6601712589469039	0.487065490105926	0.7297198686503983	1.3036760764493425	1.8128583847961985	1.6129962207715114	3.07135489160081	4.2041323765910565	3.695220334861546	3.4719350639416677	4.304311203003927	6.181222776266222	5.488709612031457	2.9586987563233755	2.7991964072558098	3.4703585086699835	3.5355828524852617	2.0105584158765533	1.744976419237126	1.6122304653537387	1.8054710972369037	1.4930428868076007	1.985693887018853	1.834029269874183	2.0408733215309507	2.5069030598681366	3.6014828628456055	2.440462516271774	2.1295658166773217	1.8692990635255802	2.332761268991142	2.8205024256429896	3.1260388373136236	3.2723431665346574	2.644739035057888	1.5209253928998265	1.0459318117323673	1.130885618662905	1.1423719499286906	0.6672432354517296	0.7859803696346408	0.5408485470916314	0.2810772827394119	0.24423093381620076	0.16040323779407284	0.09756624910473496	0.03369323837965919	0.015765552717755017	0.009864731557680983	0.008062954104223266	0.006080998905419785	0.004819754687999388	0.00328824385256033	0.003513466034242545	0.003243199416223887	0.005315243487700258	0.005945865596410456	0.003513466034242545	0.0012612442174204002	0.0003603554906915429	9.008887267288572e-05	9.008887267288572e-05	0.0	0.0	0.0	0.0	9.008887267288572e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NS.2150.TSP0004---TSP200X.BS_026_R2	0.004151100041510635	0.0025367833587009434	0.003090263364235695	0.005350306720169263	0.0045662100456617	0.004197223375305199	0.0059499100594985746	0.005350306720169262	0.004335593376688889	0.005765416724320323	0.006641760066417009	0.005857663391909448	0.006180526728471386	0.005811540058114887	0.006595636732622448	0.008440570084404948	0.008717310087172322	0.0089940500899397	0.010838983441722216	0.014159863474930744	0.016835016835015388	0.036714173700471746	0.05972971726395871	0.0543794105437894	0.05359531386928192	0.2180711221806969	0.4082837507494546	0.2090770720907549	0.6453115631197114	1.0592684839260835	1.1058069277248113	1.111018864443595	1.945712836123243	3.2865181495324	2.8157372814906148	3.149762464831353	5.238872745722188	4.957612656243761	3.0534108205343733	3.1173377611736766	4.331903509987487	4.650431253172855	4.6615469766175135	3.126654674600244	2.0646649139792097	2.1695493750280406	2.067063327336619	1.8687329920200808	1.5550020755497191	1.9517088695164078	1.8440108851062023	3.07038420737086	3.563719385638367	2.2138738988044655	1.5205940685390067	2.2738803560711522	2.37129283704544	2.5687468290203146	3.551312208847611	2.701166920344736	2.359808126930565	2.243854065770886	1.7742724044088665	1.17042571837098	1.4157096074902569	0.9860246298602953	0.9865319865320361	0.6306443429730334	0.35538028688710166	0.18292514182923664	0.15243761819102766	0.11540058115399413	0.038051750380514046	0.019464046861305432	0.011945943452791723	0.011346340113462408	0.011069600110695032	0.01037775010377659	0.009040173423734265	0.007102993404362638	0.0075181034085137	0.007794843411281073	0.00830220008302126	0.008163830081637572	0.009593653429269015	0.009962640099625518	0.007056870070568073	0.003966606706332387	0.0023061666897281298	0.0025829066924955056	0.002675153360084631	0.003136386698030258	0.002721276693879194	0.0029980166966465703	0.0029057700290574446	0.0036898667035650096	0.0055348000553475125	0.004704580047045387	0.03717540703841744	0.11392463447256955	0.4646464646464237
NS.2150.TSP0005---TSP200X.BS_027_R1	0.00011402807599286093	7.601871732857394e-05	0.0	0.0	7.601871732857394e-05	0.0003040748693142958	0.0004561123039714437	0.0007981965319500265	0.0012543088359214703	0.0012923181945857572	0.0015963930639000528	0.0025086176718429414	0.002242552161192932	0.002584636389171515	0.0036869077904358376	0.00562538508231447	0.007601871732857387	0.009540349024736033	0.01413948142311478	0.022349502894600692	0.025504279663736494	0.03196587063666532	0.053973289303287826	0.14268713242573347	0.19852288030357598	0.20661887369906987	0.24143544623555757	0.5566470576384809	0.4428850471562407	0.6926825522980153	1.4117816088674469	1.7212918164705393	1.6554215979053881	2.437730217934241	3.552696744993886	3.936021127123296	3.7035178801745885	4.18999966171721	5.955002240647405	5.820335082899838	3.621189609307555	3.284274654106819	4.078708259548726	3.8566195768740674	2.0684692985102036	1.4173309752323657	1.4889025975971641	1.9140752836156214	1.693773040797475	1.8099296408754346	1.7908109334673172	1.7342910171335737	2.3049255187611384	3.5871332239444267	2.7086229171352176	2.2570337268440506	1.9133531058009756	2.2324796811468826	2.681636272483553	3.114714905105202	2.8605463237166693	2.454720401257359	1.6074917966295972	1.221506759394104	1.238648980151681	1.0983184279632547	0.6764525561483614	0.8197098289541167	0.6210349112158081	0.24360197967942177	0.21273838044402116	0.1902368401147611	0.0677706864984238	0.02219746545994357	0.010072480046036052	0.006157516103614485	0.004827188550364444	0.004485104322385863	0.003458851638450117	0.002964729975814385	0.0030407486931429595	0.0034968609971144037	0.0048651979090287316	0.0050172353436858785	0.0033448235624572555	0.0009882433252714614	0.0005321310213000176	0.0003040748693142958	0.0001520374346571479	0.0	0.0	0.0	0.0	0.0	7.601871732857394e-05	0.0	0.0	0.0	0.0	0.0	0.0
