NS.2150.TSP0005---TSP200X.BS_027_R2	35.72793658532945	36.10343939759546	36.07341991945053	35.98437395053099	36.048916761403916	36.022626241016546	36.116975837647296	36.006224050906866	36.07449581953735	36.076642893213496	36.052199189530064	36.06717025038142	36.0512746512601	36.00036502403792	36.00020791556376	35.97467070821513	35.926315540298916	35.947252437396074	35.90430666575515	35.86207248577331	35.78980208751709	35.82892263591003	35.763102821518615	35.75237527981214	35.70752998335608	35.671505840542125	35.64210678485379	35.584735414333906	35.55671013630054	35.577131052898224	35.52964742931388	35.474562057835314	35.42913059177732	35.41518926821127	35.377814292864045	35.3764238549307	35.29999134935561	35.22332563033795	35.135648733088374	35.12302042044994	35.15020308039215	35.01222201303212	34.980153606050024	34.977734261442336	34.89630584481874	34.781468175880114	34.72204253325582	34.56449766606473	34.3654162249923	34.55809953505034	34.36902784142747	34.09391800693537	33.95659653871614	33.74045818533366	33.55781556880286	33.17736420768991	33.245734089078944	35.34388382373256
NS.2150.TSP0006---TSP200X.BS_028_R1	35.346132591775785	35.60148757211272	35.78488681571725	35.87535384633612	35.83250892602506	35.95237450461513	35.87495948485898	35.95911757811277	35.92643973674256	35.904315719366956	35.82572421607963	35.83397463210194	35.72715752753476	35.73630994251829	35.68293414244923	35.66747799591751	35.5986601885796	35.59753466888926	35.57162226075849	35.5330837120478	35.47880807029047	35.42227221698186	35.33158695534095	35.30785200555938	35.34161169862965	35.282439650864774	35.24918942977085	35.20568446065107	35.183949118235674	35.06158806865237	35.065591125366616	34.95827913977828	34.958126259671374	34.90763354835609	34.81407698511699	34.731715641840175	34.737255797976445	34.65637426849528	34.60844745744292	34.58446208206899	34.464560941379894	34.39807874959208	34.39989906290329	34.27768792152735	34.17857962057097	34.17051290936597	34.06843312399202	34.04174953364782	33.71038280539034	33.76183029449809	33.66855255141734	33.668587371658184	33.5296931382144	33.10819690518842	32.8817438474166	32.51361210690164	32.565840718739274	34.99544003178596
NS.2150.TSP0006---TSP200X.BS_028_R2	35.41613548541531	35.8691165407106	35.797469479875524	35.74280939028144	35.816155148240604	35.78878364052936	35.89590414800123	35.77509318469377	35.84827480080703	35.838789966829665	35.81860342646103	35.85427200433757	35.80179468248788	35.7570507618454	35.74880123588049	35.73552266329146	35.67636986661928	35.70103402100743	35.652173495380616	35.60871996226303	35.51538234041713	35.5407605915273	35.46210738657263	35.46526670289658	35.40646086238824	35.36446140439732	35.32201269438462	35.282772828630534	35.227615849440994	35.24192498879524	35.2103974758576	35.14133195890297	35.08533023036807	35.0888064290903	35.028094751063406	35.01413439352636	34.92654451237589	34.862026852817465	34.75084020311912	34.73120046870354	34.7569913602289	34.61478579563634	34.587328723431014	34.585327058370964	34.490576456252725	34.345380539870334	34.3075714060534	34.169554543665996	33.9083509392195	34.138118370435464	33.948501408007395	33.633598137221135	33.49105936571559	33.256240958355406	33.12637969493891	32.70373583608752	32.78407377422916	35.11076857003748
NS.2150.TSP0007---TSP200X.BS_029_R1	35.46888799678844	35.73894591959626	35.85117852841658	35.98308195217067	35.90313700751276	36.05465389688593	35.921316740264956	36.031370075127604	35.989963869931756	35.958719963296446	35.863061306417386	35.898416186003914	35.809618195512414	35.775150323991134	35.70386692565241	35.695302197014314	35.593554689427016	35.695460608121294	35.64135920492559	35.64857175213381	35.56974941732236	35.48360150151501	35.34076874416525	35.382915745823176	35.41393840312898	35.40670140954811	35.305142950363006	35.33972974333971	35.23848105913694	35.1476888752817	35.223268481129686	35.091516041087736	35.160027102436224	35.065406599820946	34.92787110219964	34.889140397690106	34.96398677532625	34.75083396827762	34.794835962075084	34.70384630856769	34.65632192702044	34.51637686769932	34.5518668474482	34.35436623732873	34.355863023145815	34.23765345730977	34.19970052342048	34.200449322369494	33.793851276954584	33.9031401595824	33.76686590066565	33.88796484090428	33.65173508502847	33.28823905603586	33.00563405152005	32.64143820699463	32.755285998225276	35.21679215797698
NS.2150.TSP0007---TSP200X.BS_029_R2	35.65154567958091	36.08278164757354	36.13816130332163	36.028323067180935	36.05756720971735	36.11300443267515	36.18542398249957	36.0819757066375	36.10937769846296	36.14453975015831	36.10198606873526	36.11583393130437	36.100909738135	36.056087635075485	36.043878714379275	36.05714000660914	35.976517442618146	36.00008900897116	35.99656780534135	35.890547879890924	35.799948680864006	35.88070480606233	35.80011351242187	35.748326428721455	35.719025779769446	35.6301158914423	35.63690532315143	35.57683661093209	35.592474195112075	35.564335755406546	35.485208519064784	35.487732004767075	35.409381681667796	35.470736877634224	35.38854018796758	35.359309369171044	35.31141332479065	35.29613472530468	35.21238388344366	35.204021015763765	35.109603555873164	35.09163017810524	35.046574720445086	34.98755881911136	34.92535794735412	34.844511918644116	34.79321766682185	34.56633045945849	34.46238063329777	34.56508963070758	34.33086659725392	34.15129172674889	34.09719089839458	33.844036670145805	33.67871642187871	33.316342394492395	33.32952365726518	35.355953724604966
NS.2150.TSP0008---TSP200X.BS_031_R1	35.57937363518258	35.80325436971925	35.931319162267	36.03424827929347	35.99838755747206	36.11846384903853	36.02585436419088	36.09823921275949	36.07556366383798	36.047626945296734	35.967480259096476	35.97105806689127	35.87882083856796	35.87734061056376	35.826144357749754	35.817580322327196	35.77400079013644	35.75812041479936	35.730838263857294	35.722782395013695	35.65898547451188	35.59636960639769	35.52884553666965	35.51037100411022	35.53487037808115	35.465449431280135	35.440292234278296	35.4195316301154	35.39626723458956	35.2937999285409	35.29529037153535	35.16127788291345	35.1994394846109	35.15692216599672	35.06864838060129	34.979129410987035	34.97094831362476	34.89481410096107	34.867394596190614	34.82636018651449	34.73281433364336	34.640057964552895	34.66738890919119	34.55284579146793	34.4784842215317	34.44742421992815	34.35602019864624	34.318946514275794	34.01077673552548	34.10081600165746	33.96197188228645	33.96652747603553	33.8361267220965	33.43042898655398	33.2204285469383	32.90187393717291	32.99564840346867	35.200285604671976
NS.2150.TSP0008---TSP200X.BS_031_R2	35.683636431150845	36.079232461637005	36.06039676571885	35.93595492058187	36.02746911001569	35.989602770119106	36.05785315769442	35.97774807140669	36.03634388837831	36.041501657058504	36.018748433453084	36.04019035320157	35.99954388060434	35.974226481411804	35.963629557321376	35.93280710741662	35.893316751595584	35.90276273200743	35.86011922633088	35.84832417935137	35.75887804455414	35.77971562260372	35.71833579850699	35.71696246796349	35.67121217619489	35.61799163886484	35.595421142285346	35.56893178078018	35.52457245050452	35.54020511416438	35.5041248559385	35.45847240425029	35.38103501807218	35.411369586596564	35.31833299545319	35.34053998232868	35.25625899867666	35.17326843543343	35.087048839736426	35.08278061801488	35.070371698477366	34.95704975524618	34.95599685130706	34.93878771300611	34.843148556385124	34.693300821411945	34.66900029623133	34.54903901625493	34.290737735551026	34.50095344215299	34.33920614999634	34.05197389136437	33.90394194243831	33.70255688601677	33.542071784526286	33.27383424757434	33.319846291875805	35.356169871794876
NS.2150.TSP0009---TSP200X.BS_033_R1	35.46181670600863	35.703064394082936	35.8684656392528	35.947842467553585	35.91389673622716	36.02899426801346	35.944828559937704	36.0297106135267	35.981252773394	35.96379069019768	35.899412621127794	35.90570697509837	35.794602291732836	35.804341437119305	35.750168510299645	35.73617693496662	35.67058902190003	35.680718908084806	35.64236899455258	35.61144199533529	35.560757423957035	35.484027089845114	35.39501780154789	35.385955126924806	35.42006022895245	35.35502347874536	35.330159531375706	35.29895710107597	35.24950391709497	35.16984063572339	35.17139958642936	35.06112401951424	35.07121280036214	35.035146176045934	34.93727311253825	34.837400423229695	34.84350862121194	34.76546817598267	34.730334071022035	34.69340393143676	34.58291988590613	34.510866354676565	34.52702484177662	34.38173685820543	34.300384093523974	34.289638360209906	34.19451296794838	34.15288952660036	33.83142894477571	33.90180700114402	33.78324522573196	33.775083526586755	33.63705886685456	33.23493915515401	33.0306322014719	32.63375449918381	32.736885935259636	35.07676667037906
NS.2150.TSP0009---TSP200X.BS_033_R2	35.821036404075954	36.178995571937115	36.1470478453394	36.05554602424397	36.11475760644784	36.11302106296876	36.192944492715924	36.08962630494417	36.15400631772228	36.15519545645451	36.13309265234265	36.14541717041072	36.10347244814622	36.07544764762152	36.077907403290126	36.048514056357035	36.00496477656073	36.03170921500649	35.993804653365345	35.949121465649256	35.88241307706919	35.90027508161192	35.830957161068355	35.83890668890344	35.78585758782473	35.75291126979417	35.714332161599806	35.68007845474944	35.63521199355291	35.67112671770197	35.62356952948126	35.56457043122382	35.54020034124751	35.545209978894576	35.47887857259295	35.49095491107027	35.390425477524836	35.34219971845205	35.265376380010004	35.24043935027333	35.247988814836475	35.140986667676415	35.11662446329976	35.09274620052526	35.02517788805889	34.90862520053262	34.85210570538975	34.70956568510106	34.53353251021494	34.700985721284454	34.51149401375382	34.244178443887215	34.11002223204712	33.86465291154891	33.73395574972714	33.375790634547684	33.45825494220052	35.427106563799654
NS.2150.TSP0010---TSP200X.BS_034_R1	35.63839454792498	35.83159710706224	35.97898019664274	36.03899795654174	36.02608030469995	36.13159175769506	36.06319742374477	36.132829066321456	36.132411815682204	36.08875338347473	36.02481378852882	36.023752154452914	35.92387268424932	35.920434618450315	35.882175513378435	35.865435020711985	35.80298099388746	35.812652903855266	35.781995443716184	35.77497877617068	35.713577060312154	35.64419070010377	35.55626522312498	35.55457895998025	35.58991783909367	35.53949081505143	35.51539404175988	35.47861313779238	35.466483677361495	35.39459836893846	35.401371694701176	35.278365825908374	35.290886496413705	35.256908249641725	35.169791138787936	35.10550255108445	35.10013259923896	35.01688246620094	34.994714597177776	34.96430984823112	34.8933811130371	34.818040125009574	34.79680464990297	34.72673063568656	34.63410529214007	34.62392075279373	34.506738251895534	34.508853250338355	34.19614930732779	34.285648177673686	34.143544555480325	34.10377847963214	33.99960536270514	33.60373331557661	33.40817911248244	33.05226585794226	33.08358239967195	35.21717192880401
NS.2150.TSP0010---TSP200X.BS_034_R2	35.645533176986206	36.037961046356294	36.024909389733445	35.92213805145422	35.99436232771905	35.98420750088384	36.04858275557763	35.95534715269213	36.034512593680084	36.03976272659314	36.01276040837366	36.029989567094475	35.990046529167145	35.95279280162841	35.96196731910281	35.94594880188192	35.89780055380339	35.91738656301511	35.87789937011381	35.82748162946443	35.76549645221485	35.78544345139092	35.726070085605464	35.71691325206329	35.66213529098296	35.632893142495966	35.593980246363586	35.5594411156986	35.53106671230096	35.55873306085438	35.509558826272	35.46251621830224	35.41557847553151	35.39640256334742	35.34729951817659	35.35793983750366	35.289427709793564	35.21091291973566	35.14775859295172	35.13289463011023	35.12135524121176	35.03852959066448	34.99147625901432	34.980545178495134	34.913846214834095	34.78323009420377	34.743289779648215	34.611142213405024	34.452205838754345	34.60102055883408	34.425019295254806	34.16837589331245	34.06630437605922	33.84407785706377	33.678861143136864	33.266975076259214	33.3838720282829	35.355208321374036
NS.2150.TSP0011---TSP200X.BS_036_R1	35.468199411628134	35.69870481777224	35.8729313673915	35.92908972817925	35.89245314626125	36.04289942132657	35.920801972603385	35.99887733240072	35.99542116199036	35.964449055284035	35.89439253984441	35.88180493081655	35.77112032893754	35.77865421227322	35.71101911446597	35.70330583170403	35.643491133784906	35.65662377600349	35.610639116616696	35.587390116502185	35.51409872427202	35.45489811271757	35.355441118527054	35.34556520728239	35.38932920319479	35.31318270800363	35.27142883686217	35.25340993428339	35.243631313339584	35.143123177680664	35.16795276951278	35.037812913389295	35.05195305557128	34.99255956398879	34.9099249995039	34.78876474557588	34.79669592879236	34.697767580151826	34.6650693614136	34.619564343080995	34.58093006405848	34.459696421391456	34.46049201776022	34.3552137129793	34.25538198357884	34.2558760228422	34.15314568382564	34.106773596347715	33.780342764219185	33.88497936810008	33.703734306916644	33.654772132343666	33.589528355852224	33.18521153929977	32.964493415214235	32.54471869115248	32.60424862368812	35.07057616151751
NS.2150.TSP0011---TSP200X.BS_036_R2	35.89923748643641	36.22631963564695	36.200879880123715	36.10572438788541	36.1652964059259	36.17747890723613	36.241307123928756	36.149671152185306	36.21288817697992	36.21779040842087	36.16563418540964	36.19636614958688	36.16564741824174	36.13090032236805	36.13841469287504	36.104685626629916	36.06188952130382	36.084832010273615	36.041305546143654	35.99678509363744	35.935013291167245	35.972696261248316	35.89540345426067	35.90161270816863	35.853675352814584	35.815511773066945	35.78521077811339	35.737248587382794	35.71137313528753	35.743762083305725	35.71133687249941	35.64514622122489	35.60649224434327	35.566926198221644	35.50809703575183	35.542214811698116	35.4742635451161	35.44276361426953	35.34130222888441	35.32986015165448	35.31355728886793	35.239071251778114	35.164201609922955	35.15979482174869	35.1381685192176	34.979557936025294	34.93569383010978	34.77468314334556	34.609409747336215	34.767348268235516	34.56776596691254	34.29824606615924	34.15687940581322	33.94322552819783	33.830351869875756	33.43054590264092	33.510730292460025	35.46483544830135
NS.2150.TSP0012---TSP200X.BS_038_R1	35.223870802735306	35.545382588434784	35.71570641848795	35.83227366193184	35.82063226756123	35.92252418968183	35.84370466023381	35.928405111764114	35.91221165375221	35.87921388520196	35.79966774628267	35.80792183374566	35.69856078275206	35.70236285690248	35.64651585525114	35.63064547801465	35.563550371643366	35.569746727918336	35.53301883722589	35.49761341795059	35.435277096388305	35.35902167073963	35.27379796477949	35.26065849663501	35.295078813285	35.242598019814864	35.19954211246154	35.18307642068235	35.134505955363004	35.038059119642554	35.04777303940036	34.90336342240934	34.91857515295335	34.89358521259018	34.78241326250796	34.690024572003956	34.70735101525693	34.60626088302627	34.56281909864119	34.549154634481724	34.428214155526014	34.350422845891636	34.35711255282073	34.208346992205165	34.135110849225256	34.135333152984074	34.01939862606305	34.007378846735875	33.6528811233191	33.71767864398123	33.62379619846519	33.60728736148532	33.452489200077366	33.05322749593256	32.82415850791224	32.43141230193302	32.5297505958891	34.994945172766705
NS.2150.TSP0012---TSP200X.BS_038_R2	35.70058338378319	36.11443127943454	36.11349016031261	36.07443332363648	36.141214255949805	36.142975414540565	36.21680019498542	36.123243362240444	36.17756566998718	36.18598510877513	36.17193751031929	36.18466205834434	36.152616554266295	36.1175476867745	36.11319921303472	36.09526864081427	36.05317999165883	36.068521911676044	36.042799620485255	35.99537378699132	35.92530858843311	35.93971228964464	35.87471036870725	35.87799709771267	35.825733928114985	35.789406794544476	35.75394276535254	35.7309586825104	35.68084643639623	35.709987629115965	35.67614524473764	35.615535894071606	35.57572435277958	35.580835492566294	35.51216601963888	35.516312171334036	35.441921171619356	35.376170810517706	35.29432754632687	35.28521008794273	35.27918180683757	35.168817995462035	35.144477830677076	35.12086152472303	35.062053163634346	34.94166840640072	34.886514359648636	34.76166986735711	34.57100609205801	34.73926573979201	34.57222196023388	34.298202571431716	34.16076507369051	33.935891806320875	33.7968576762875	33.42510721315317	33.46891079295528	35.433691291415926
NS.2150.TSP0013---TSP200X.BS_040_R1	35.52968546648357	35.76842498393573	35.92016057746566	35.994632739797964	35.96313046144412	36.070209830354784	36.00569262283051	36.074879069479195	36.05724262103653	36.015406368953066	35.93934767647049	35.94673856874194	35.85192989509174	35.853270066968754	35.80080055192918	35.78576938042073	35.73535349443002	35.729030147266684	35.69544807981736	35.67807921022562	35.619035330692114	35.54249168545478	35.47771541636684	35.46189855833161	35.48983892036625	35.42830247733595	35.39309157990162	35.35829031657927	35.331104388031925	35.26453019037358	35.25676821855974	35.12875172666479	35.143598157564746	35.11428369648073	35.019410935577916	34.94124568181788	34.939196750381086	34.84317106308457	34.80431279921538	34.78721195176026	34.67628955993837	34.59742599232216	34.60891093714415	34.47527900854958	34.4022643662072	34.37503060224734	34.290007074958815	34.2539563471952	33.93763946034689	34.00484494836383	33.870962115632565	33.8663652824064	33.74069292055541	33.32835469812925	33.145405426515005	32.80188982146218	32.87214604311411	35.12335967582412
NS.2150.TSP0013---TSP200X.BS_040_R2	35.77273526146002	36.15405330381136	36.11870988088277	36.04836961163709	36.09779373599732	36.09162598634718	36.162085339973586	36.06177358527756	36.130036037397424	36.1393351313706	36.12073628640697	36.14271476348021	36.10772111458956	36.06613214147045	36.06119900627896	36.040035929108726	35.99680536076913	36.019322897582285	35.987990125089894	35.94898760916144	35.884441177845986	35.89654454373508	35.83213555687955	35.836097203758655	35.78784034556421	35.74877270033908	35.70979642695566	35.69092008482454	35.63729139658873	35.668348875696836	35.636672161955495	35.58672778983162	35.53249151486365	35.53577651691855	35.4679982385792	35.48028617516705	35.3988397516778	35.3409352955273	35.26422188042871	35.249800578572795	35.2434794757616	35.136686494551284	35.12134600534138	35.08167882943178	35.02793310945471	34.89599247279224	34.85197002883061	34.73424295698205	34.52809693773201	34.713166319817766	34.53233364312424	34.26810667573778	34.135659551178534	33.90212782230759	33.76280140244104	33.39219065147229	33.47991166350538	35.44315523397019
NS.2150.TSP0014---TSP200X.BS_042_R1	35.418869355090045	35.64400756337114	35.821181625566616	35.91669360671865	35.854498135903455	36.00318629104094	35.88020941141995	35.973065374784575	35.9610737568232	35.92789493147149	35.86750750639003	35.8692541321377	35.74214253752462	35.73253392145282	35.70406429325155	35.67285500431327	35.62530049449759	35.619244405468756	35.5840075169652	35.519366290292304	35.42261390919394	35.347434741943545	35.27123998762975	35.247430671804445	35.310857776163004	35.249343809786055	35.24680237962206	35.21726552381513	35.20079207952808	35.11122326971942	35.12469526858723	34.98318741885383	35.003511944277115	34.96485358761304	34.868087296011545	34.78823291053675	34.75685515753317	34.7265054348188	34.67725984365479	34.64780369223485	34.56045102599053	34.49541336758531	34.45425629684247	34.367652989488896	34.3026101867591	34.29444708305773	34.188499342091646	34.145541454556486	33.80731788793962	33.91219801676279	33.767781599087456	33.748615956805295	33.675654556744185	33.2749092484295	33.062333961922356	32.63012264477517	32.748792534671	35.05918486680692
NS.2150.TSP0014---TSP200X.BS_042_R2	35.83140201256567	36.169673975589106	36.16168827219693	36.024871700108065	36.11323605776653	36.11131799192541	36.17414634374547	36.04581370434652	36.162586488395704	36.15983429782416	36.13064180354327	36.14687541781615	36.10358613526386	36.06970603429891	36.079154577011685	36.04023966474583	36.003215187315824	36.01926965374845	35.97484848327258	35.93812189686939	35.87723867406677	35.91115124746326	35.81869727475935	35.83093510140687	35.777594637774456	35.74046885168945	35.70056389270022	35.680209662894676	35.62487087465197	35.670605782946566	35.6309681401124	35.576057704586596	35.5460693757241	35.53426058845304	35.47421819751116	35.522000734238375	35.447504212804525	35.37499858982231	35.28258558152834	35.28763665759	35.25131235036632	35.17427043871504	35.13465041754523	35.133803266841355	35.08102595468834	34.91084147769167	34.918346779145295	34.76237943611793	34.60209784087255	34.77283367094232	34.59106682641611	34.329231159799726	34.22783802115089	34.05733906288355	33.9118131566002	33.44373542422791	33.59984427014282	35.47403430285155
