#Read position (bp)	Clipping profile
0.0	1.7991750076248216
1.0	1.7876640124823162
2.0	1.7633648190845834
3.0	1.7591371151101938
4.0	1.7548366590597637
5.0	1.7500269384770455
6.0	1.7393404668630055
7.0	1.7303353765619163
8.0	1.7188082142914018
9.0	1.7084046674175222
10.0	1.7030452644824932
11.0	1.5678880743261077
12.0	1.4957503491493382
13.0	1.4252940052855192
14.0	1.3567372989627737
15.0	1.2702835819339133
16.0	1.1868450342787573
17.0	1.0883791411391084
18.0	1.0482523294204302
19.0	1.0100251552428259
20.0	0.9649188680973336
21.0	0.9301676264416935
22.0	0.8754095638747464
23.0	0.8461955635622359
24.0	0.7892064373300278
25.0	0.7266639026266813
26.0	0.6922602542232378
27.0	0.6801429917803896
28.0	0.6229436928840628
29.0	0.5735531168161493
30.0	0.5281558213664925
31.0	0.4983113030616256
32.0	0.4387031020919374
33.0	0.3717388578780919
34.0	0.316285608806752
35.0	0.24529574971863133
36.0	0.23843280387875268
37.0	0.2362017402134918
38.0	0.23424551772438623
39.0	0.23280664333157297
40.0	0.2318042813950065
41.0	0.23095550717452681
42.0	0.23033307274617504
43.0	0.22948429852569532
44.0	0.22876486132928875
45.0	0.22777058295672684
46.0	0.22695414299226538
47.0	0.22634787569192275
48.0	0.22428656687075782
49.0	0.22375305164645626
50.0	0.2232357035501639
51.0	0.22228992656162938
52.0	0.20501535028386647
53.0	0.1899960883633782
54.0	0.18961616085516345
55.0	0.17540525533513204
56.0	0.17437864270655185
57.0	0.1736915397661635
58.0	0.17277809703364727
59.0	0.17219608042531834
60.0	0.16273022697596862
61.0	0.16205929116358944
62.0	0.16167128009137013
63.0	0.16122668407111887
64.0	0.14375810225724633
65.0	0.14283657596072552
66.0	0.14249706627253364
67.0	0.1420443866882778
68.0	0.14159979066802653
69.0	0.1413006987998575
70.0	0.12930468981707785
71.0	0.10832784122522257
72.0	0.10659795852824491
73.0	0.104722571679185
74.0	0.1007939595729647
75.0	0.10004218812053985
76.0	0.09948442220422461
77.0	0.0989509069799231
78.0	0.0984901438316627
79.0	0.09811021632344798
80.0	0.09718060646292259
81.0	0.09660667341859823
82.0	0.09606507463029214
83.0	0.0955073087139769
84.0	0.09474745369754747
85.0	0.09351066840484848
86.0	0.09235471875219518
87.0	0.0904793319031353
88.0	0.08956588917061906
89.0	0.08859586149007083
90.0	0.08760966668151349
91.0	0.08652646910490129
92.0	0.08601720457261348
93.0	0.08551602360433024
94.0	0.0849340069960013
95.0	0.08448132741174547
96.0	0.08350321616719268
97.0	0.08229876513051197
98.0	0.0816520800101465
99.0	0.08091647568573075
100.0	0.07996261513319167
101.0	0.07878241478852467
102.0	0.07784472136399473
103.0	0.07439303953404397
104.0	0.07329367482942264
105.0	0.07339067759747747
106.0	0.07301075008926275
107.0	0.07260657188903433
108.0	0.06850820493871809
109.0	0.06674598798572216
110.0	0.06559812189707344
111.0	0.06498377103272623
112.0	0.06427241740032419
113.0	0.06374698574002725
114.0	0.0648625175726577
115.0	0.06509694092879019
116.0	0.06487868470066684
117.0	0.06476551480460288
118.0	0.06465234490853893
119.0	0.0646846791645572
120.0	0.06451492432046126
121.0	0.06451492432046126
122.0	0.06444217224442014
123.0	0.06428050096432877
124.0	0.06428858452833335
125.0	0.06419966532428309
126.0	0.06418349819627395
127.0	0.06402991048018715
128.0	0.0641430803762511
129.0	0.06408649542821912
130.0	0.06415924750426025
131.0	0.06418349819627395
132.0	0.06412691324824196
133.0	0.06409457899222369
134.0	0.06404607760819628
135.0	0.0639409912761369
136.0	0.06405416117220085
137.0	0.06409457899222369
138.0	0.062437448371287146
139.0	0.06242936480728258
140.0	0.06229194421920491
141.0	0.06238894698725974
142.0	0.06248594975531456
143.0	0.0623727798592506
144.0	0.0623727798592506
145.0	0.0623485291672369
146.0	0.062340445603232326
147.0	0.06220302501515466
148.0	0.06244553193529172
149.0	0.06259911965137852
150.0	0.06259103608737394
151.0	0.06263953747140136
152.0	0.06292246221156125
153.0	0.06297904715959324
154.0	0.06318921982371202
155.0	0.06331855684778512
156.0	0.06335089110380339
157.0	0.06340747605183537
158.0	0.06354489663991304
159.0	0.06377931999604552
160.0	0.06390865702011861
161.0	0.06395715840414602
162.0	0.06402991048018715
163.0	0.06412691324824196
164.0	0.06419966532428309
165.0	0.06430475165634247
166.0	0.06450684075645668
167.0	0.06471701342057547
168.0	0.06485443400865314
169.0	0.06499993816073536
170.0	0.06512927518480846
171.0	0.06528286290089526
172.0	0.06458767639650237
173.0	0.0639894926601643
174.0	0.06402182691618258
175.0	0.0644017544243973
176.0	0.06472509698458004
177.0	0.06536369854094094
178.0	0.0651211916208039
179.0	0.06587296307322876
180.0	0.08542710440027998
181.0	0.09667942549463934
182.0	0.09583065127415966
183.0	0.0958953197861962
184.0	0.09605699106628757
185.0	0.09526480179383985
186.0	0.09596807186223731
187.0	0.11295163983583575
188.0	0.11321031388398194
189.0	0.11359832495620123
190.0	0.11407525523247078
191.0	0.1232339332496469
192.0	0.12375128134593928
193.0	0.12423629518621339
194.0	0.12492339812660169
195.0	0.1260065957032139
196.0	0.140354921811323
197.0	0.14168870987207677
198.0	0.15742740898897167
199.0	0.17402296589035082
200.0	0.17429780706650616
201.0	0.1745403139866432
202.0	0.17493640862286708
203.0	0.17689263111197265
204.0	0.1776444025643975
205.0	0.17802433007261223
206.0	0.178646764500964
207.0	0.17959254148949852
208.0	0.18083741034620207
209.0	0.18199335999885538
210.0	0.18319781103553606
211.0	0.1849842786805457
212.0	0.18787011103017667
213.0	0.19251816033280358
214.0	0.19768355773172286
215.0	0.2145377886812482
216.0	0.287023107110214
217.0	0.33982494718805545
218.0	0.39976457428193096
219.0	0.4569072882302257
220.0	0.48234626415260284
221.0	0.5295623615032875
222.0	0.579947215943763
223.0	0.6361279857755141
224.0	0.6475662288419786
225.0	0.682608478801783
226.0	0.7481742664428381
227.0	0.8050825570350004
228.0	0.836002189352475
229.0	0.8844550719958586
230.0	0.9222780679732346
231.0	0.9914248744683137
232.0	1.0307433297865347
233.0	1.0946924046266764
