#Insert size (bp)	insert size
1.0	645.0
2.0	78.0
3.0	98.0
4.0	21.0
5.0	455.0
6.0	26.0
7.0	57.0
8.0	18.0
9.0	22.0
10.0	15.0
11.0	11.0
12.0	9.0
13.0	10.0
14.0	12.0
15.0	9.0
16.0	10.0
17.0	9.0
18.0	6.0
19.0	10.0
20.0	8.0
21.0	6.0
22.0	7.0
23.0	8.0
24.0	10.0
25.0	1.0
26.0	8.0
27.0	1.0
28.0	5.0
29.0	7.0
30.0	6.0
31.0	4.0
32.0	6.0
33.0	7.0
34.0	8.0
35.0	8.0
36.0	7.0
37.0	15.0
38.0	12.0
39.0	11.0
40.0	10.0
41.0	14.0
42.0	14.0
43.0	7.0
44.0	6.0
45.0	12.0
46.0	12.0
47.0	95.0
48.0	18.0
49.0	20.0
50.0	22.0
51.0	18.0
52.0	11.0
53.0	22.0
54.0	21.0
55.0	28.0
56.0	25.0
57.0	34.0
58.0	16.0
59.0	21.0
60.0	11.0
61.0	14.0
62.0	21.0
63.0	20.0
64.0	22.0
65.0	17.0
66.0	22.0
67.0	18.0
68.0	22.0
69.0	33.0
70.0	22.0
71.0	19.0
72.0	21.0
73.0	24.0
74.0	17.0
75.0	22.0
76.0	19.0
77.0	16.0
78.0	9.0
79.0	21.0
80.0	11.0
81.0	13.0
82.0	15.0
83.0	8.0
84.0	17.0
85.0	18.0
86.0	18.0
87.0	20.0
88.0	21.0
89.0	18.0
90.0	24.0
91.0	30.0
92.0	22.0
93.0	30.0
94.0	32.0
95.0	53.0
96.0	44.0
97.0	47.0
98.0	39.0
99.0	166.0
100.0	112.0
101.0	44.0
102.0	35.0
103.0	61.0
104.0	122.0
105.0	59.0
106.0	52.0
107.0	53.0
108.0	66.0
109.0	29.0
110.0	56.0
111.0	27.0
112.0	46.0
113.0	61.0
114.0	196.0
115.0	56.0
116.0	123.0
117.0	39.0
118.0	69.0
119.0	28.0
120.0	56.0
121.0	44.0
122.0	58.0
123.0	48.0
124.0	35.0
125.0	33.0
126.0	77.0
127.0	45.0
128.0	68.0
129.0	39.0
130.0	43.0
131.0	91.0
132.0	131.0
133.0	38.0
134.0	32.0
135.0	60.0
136.0	154.0
137.0	104.0
138.0	103.0
139.0	66.0
140.0	35.0
141.0	45.0
142.0	51.0
143.0	42.0
144.0	54.0
145.0	39.0
146.0	28.0
147.0	36.0
148.0	77.0
149.0	55.0
150.0	113.0
151.0	114.0
152.0	61.0
153.0	62.0
154.0	38.0
155.0	910.0
156.0	97.0
157.0	33.0
158.0	49.0
159.0	65.0
160.0	34.0
161.0	30.0
162.0	44.0
163.0	60.0
164.0	65.0
165.0	54.0
166.0	51.0
167.0	55.0
168.0	54.0
169.0	204.0
170.0	40.0
171.0	64.0
172.0	42.0
173.0	69.0
174.0	174.0
175.0	71.0
176.0	62.0
177.0	61.0
178.0	43.0
179.0	96.0
180.0	12079.0
181.0	6381.0
182.0	53.0
183.0	39.0
184.0	48.0
185.0	121.0
186.0	109.0
187.0	9560.0
188.0	65.0
189.0	43.0
190.0	97.0
191.0	7627.0
192.0	42.0
193.0	84.0
194.0	67.0
195.0	85.0
196.0	10961.0
197.0	61.0
198.0	7212.0
199.0	9246.0
200.0	150.0
201.0	48.0
202.0	59.0
203.0	445.0
204.0	78.0
205.0	52.0
206.0	81.0
207.0	161.0
208.0	310.0
209.0	80.0
210.0	95.0
211.0	134.0
212.0	124.0
213.0	203.0
214.0	205.0
215.0	430.0
216.0	45604.0
217.0	38618.0
218.0	38876.0
219.0	39478.0
220.0	22803.0
221.0	30266.0
222.0	47695.0
223.0	46918.0
224.0	9445.0
225.0	22144.0
226.0	31482.0
227.0	39389.0
228.0	15864.0
229.0	48530.0
230.0	35354.0
231.0	30312.0
232.0	14546.0
233.0	28260.0
234.0	75802.0
235.0	61103.0
236.0	47162.0
237.0	29826.0
238.0	48463.0
239.0	52201.0
240.0	117242.0
241.0	573.0
242.0	4336.0
243.0	55.0
244.0	4847.0
245.0	4613.0
246.0	132.0
247.0	49.0
248.0	67.0
249.0	7414.0
250.0	8009.0
251.0	76.0
252.0	257.0
253.0	7782.0
254.0	54.0
255.0	508.0
256.0	5626.0
257.0	294.0
258.0	6137.0
259.0	55.0
260.0	58.0
261.0	82.0
262.0	77.0
263.0	8239.0
264.0	92.0
265.0	73.0
266.0	150.0
267.0	5842.0
268.0	86.0
269.0	224.0
270.0	40355.0
271.0	13519.0
272.0	12779.0
273.0	3389.0
274.0	24514.0
275.0	21399.0
276.0	20730.0
277.0	9619.0
278.0	12129.0
279.0	17429.0
280.0	5074.0
281.0	7416.0
282.0	2402.0
283.0	24940.0
284.0	14909.0
285.0	15782.0
286.0	25574.0
287.0	15585.0
288.0	5400.0
289.0	10367.0
290.0	7542.0
291.0	19676.0
292.0	4352.0
293.0	12674.0
294.0	15158.0
295.0	13747.0
296.0	19414.0
297.0	15744.0
298.0	15571.0
299.0	21473.0
300.0	41338.0
301.0	145.0
302.0	37.0
303.0	43.0
304.0	51.0
305.0	29.0
306.0	54.0
307.0	4209.0
308.0	3459.0
309.0	157.0
310.0	2626.0
311.0	553.0
312.0	108.0
313.0	134.0
314.0	201.0
315.0	20466.0
316.0	13238.0
317.0	7993.0
318.0	8154.0
319.0	1893.0
320.0	8765.0
321.0	9115.0
322.0	9693.0
323.0	2670.0
324.0	5085.0
325.0	10099.0
326.0	18437.0
327.0	23351.0
328.0	18479.0
329.0	12467.0
330.0	6604.0
331.0	12419.0
332.0	2848.0
333.0	424.0
334.0	21879.0
335.0	24114.0
336.0	4561.0
337.0	6018.0
338.0	6761.0
339.0	18074.0
340.0	10294.0
341.0	1982.0
342.0	12829.0
343.0	5723.0
344.0	5874.0
345.0	14235.0
346.0	17636.0
347.0	12134.0
348.0	11893.0
349.0	14279.0
350.0	35110.0
351.0	2345.0
352.0	99.0
353.0	5.0
354.0	44.0
355.0	85.0
356.0	97.0
357.0	7.0
358.0	61.0
359.0	75.0
360.0	22.0
361.0	22.0
362.0	206.0
363.0	31.0
364.0	47.0
365.0	4.0
366.0	80.0
367.0	38.0
368.0	106.0
369.0	71.0
370.0	15.0
371.0	38.0
372.0	11.0
373.0	5.0
374.0	55.0
375.0	6.0
376.0	30.0
377.0	4.0
378.0	20.0
379.0	13.0
380.0	29.0
381.0	40.0
382.0	77.0
383.0	40.0
384.0	99.0
386.0	5.0
387.0	18.0
388.0	3.0
389.0	10.0
390.0	89.0
391.0	23.0
392.0	4.0
393.0	26.0
394.0	50.0
395.0	13.0
397.0	3.0
398.0	23.0
399.0	23.0
400.0	1.0
401.0	1.0
403.0	74.0
404.0	52.0
405.0	3.0
406.0	26.0
407.0	4.0
408.0	45.0
409.0	38.0
410.0	26.0
411.0	43.0
412.0	6.0
413.0	5.0
414.0	77.0
415.0	8.0
416.0	4.0
418.0	4.0
419.0	24.0
420.0	9.0
421.0	75.0
422.0	1.0
423.0	17.0
424.0	5.0
425.0	2.0
426.0	79.0
427.0	2.0
428.0	42.0
429.0	2.0
431.0	35.0
432.0	84.0
433.0	6.0
434.0	6.0
435.0	64.0
436.0	28.0
437.0	20.0
438.0	1.0
439.0	54.0
440.0	11.0
441.0	2.0
442.0	8.0
443.0	49.0
444.0	23.0
445.0	3.0
446.0	19.0
447.0	33.0
448.0	121.0
449.0	463.0
450.0	3.0
451.0	23.0
452.0	1102.0
453.0	2.0
454.0	64.0
455.0	26.0
456.0	36.0
457.0	6.0
458.0	29.0
459.0	36.0
460.0	22.0
461.0	83.0
462.0	21.0
463.0	8.0
467.0	32.0
468.0	1.0
470.0	6.0
471.0	93.0
472.0	15.0
473.0	1.0
475.0	18.0
476.0	69.0
477.0	1.0
480.0	4.0
481.0	6.0
483.0	4.0
484.0	2.0
485.0	1.0
486.0	18.0
487.0	21.0
488.0	9.0
489.0	23.0
491.0	18.0
493.0	17.0
494.0	3.0
495.0	24.0
496.0	6.0
497.0	33.0
498.0	1.0
499.0	12.0
502.0	1.0
503.0	1.0
504.0	1.0
505.0	16.0
506.0	48.0
507.0	1.0
509.0	17.0
511.0	9.0
513.0	1.0
514.0	11.0
517.0	5.0
518.0	16.0
521.0	1.0
522.0	1.0
523.0	9.0
525.0	4.0
527.0	1.0
528.0	9.0
529.0	20.0
530.0	1.0
531.0	1.0
532.0	27.0
534.0	10.0
535.0	8.0
536.0	39.0
