#Position (bp)	Coverage
4011823.0	4.481515819805089
1.2035468E7	1.8703423444083083
2.0059113E7	0.9560202376849923
2.8082758E7	0.001658473175221486
3.6106403E7	6.171758595999698E-4
4.4130048E7	4.3259640724383993E-4
5.2153693E7	5.197139205435934E-4
6.0177338E7	2.1424178163415754E-4
6.8200983E7	1.5853144051113926E-4
7.6224628E7	5.234528696122523E-5
8.4248273E7	0.6403015088528966
9.2271918E7	2.5861064391557705E-4
1.00295563E8	1.7560597459134844E-4
1.08319208E8	4.085425015688007E-4
1.16342853E8	1.7423502659950685E-4
1.24366498E8	1.7199165715831146E-5
1.32390143E8	0.0
1.40413788E8	0.9801368330727493
1.48437433E8	0.6494483492228282
1.56461078E8	3.262856220583039E-4
1.64484723E8	1.9326804712820669
1.72508368E8	3.589391105912587E-5
1.80532013E8	3.886014398692863E-4
1.88555658E8	1.0207330957438919E-4
1.96579303E8	8.973477764781468E-5
2.04602948E8	4.5976610380942825E-4
2.12626593E8	5.2843813503713085E-5
2.20650238E8	1.9604556283335067E-4
2.28673883E8	4.319732490657301E-4
2.36697528E8	2.714477023846394E-4
2.44721173E8	2.496371661507956E-4
2.48844709E8	2.5959261861816164E-4
2.528565315E8	3.335804204446594E-4
2.60768463E8	0.0010993756578213517
2.68792108E8	5.568541479589389E-4
2.76815753E8	0.0010571255333455057
2.84839398E8	0.5261422956773386
2.92863043E8	3.776338559345534E-5
3.00886688E8	3.512119491826969E-4
3.08910333E8	1.5404470162874853E-4
3.16933978E8	2.3979126693666033E-4
3.24957623E8	0.0017079519345634061
3.32981268E8	1.9803966900330212E-4
3.41004913E8	2.2076313196807686
3.49028558E8	7.728407724918039E-4
3.57052203E8	2.0825946312430323E-4
3.65075848E8	2.3368431679118406E-4
3.73099493E8	0.4854692599186529
3.81123138E8	3.552001615225998E-4
3.89146783E8	1.7236555206517735E-4
3.97170428E8	8.474951222293609E-5
4.05194073E8	3.0459971746008203E-4
4.13217718E8	5.4090129859932736E-5
4.21241363E8	3.200540402772057E-4
4.29265008E8	9.995457176881579E-5
4.37288653E8	9.933141359070597E-5
4.45312298E8	5.396549822431077E-5
4.53335943E8	7.166319048262977E-5
4.61359588E8	5.084970733376165E-5
4.69383233E8	3.3214330893253626E-4
4.77406878E8	0.003020323057662696
4.85430523E8	5.222065532560327E-4
4.902961485E8	0.003093805011226243
4.94307971E8	7.02972226738942E-5
5.01477813E8	4.517896791296225E-4
5.09501458E8	3.925896522091892E-4
5.17525103E8	6.84227679564587E-5
5.25548748E8	2.951277131528127E-4
5.33572393E8	4.689888448454537E-4
5.41596038E8	0.5960545363111155
5.49619683E8	6.755034650710494E-5
5.57643328E8	1.360977460991856E-4
5.65666973E8	1.903125075947403E-4
5.73690618E8	1.289937428687336E-4
5.81714263E8	3.4149068160418364E-5
5.89737908E8	3.8386543771565165E-5
5.97761553E8	7.752087735686212E-5
6.05785198E8	1.2026952837519606E-4
6.13808843E8	1.3734406245540523E-4
