#GC Content (%)	Sample	HUMAN (hg19)
1.0	3.144154074329599E-5	0.0
2.0	1.706826497493211E-5	3.0E-6
3.0	1.6169935239409365E-5	3.0E-6
4.0	2.1559913652545823E-5	1.0E-5
5.0	1.8864924445977594E-5	8.0E-6
6.0	2.1559913652545823E-5	1.2000000000000002E-5
7.0	2.2458243388068564E-5	6.999999999999999E-6
8.0	1.7966594710454853E-5	9.999999999999999E-6
9.0	1.9763254181500338E-5	1.6E-5
10.0	1.2576616297318396E-5	1.5000000000000002E-5
11.0	6.288308148659198E-6	1.9999999999999998E-5
12.0	7.186637884181941E-6	1.6E-5
13.0	7.186637884181941E-6	1.6E-5
14.0	4.491648677613713E-6	2.4999999999999998E-5
15.0	8.983297355227426E-7	2.2000000000000003E-5
16.0	4.491648677613713E-6	2.6999999999999996E-5
17.0	5.389978413136456E-6	3.3E-5
18.0	5.389978413136456E-6	3.7000000000000005E-5
19.0	6.288308148659198E-6	4.7000000000000004E-5
20.0	5.389978413136456E-6	5.4999999999999995E-5
21.0	6.288308148659198E-6	6.400000000000001E-5
22.0	1.5271605503886624E-5	9.3E-5
23.0	2.5153232594636793E-5	1.66E-4
24.0	3.683151915643245E-5	3.03E-4
25.0	1.9583588234395788E-4	7.059999999999999E-4
26.0	6.971038747656483E-4	0.0016020000000000001
27.0	0.0015154822638268667	0.0033690000000000005
28.0	0.002834230315574253	0.006167999999999999
29.0	0.0014993123285874574	0.010352
30.0	0.0061912885372227425	0.015647
31.0	0.011610911831631446	0.022148
32.0	0.010566154349218497	0.028808
33.0	0.019519806823173672	0.035106000000000005
34.0	0.020893352988787948	0.041161
35.0	0.025523344445672162	0.047408
36.0	0.0291705631718945	0.052698999999999996
37.0	0.03525315381111899	0.057517000000000006
38.0	0.03509414944793146	0.061487999999999994
39.0	0.03977983734841809	0.063321
40.0	0.051488667121221514	0.060248
41.0	0.044997336452334176	0.055508
42.0	0.04228797396999758	0.051446000000000006
43.0	0.03893989904570432	0.048194
44.0	0.022131251364338283	0.044423
45.0	0.01172589803777836	0.040655000000000004
46.0	0.011401601003254649	0.03652
47.0	0.012918879926552562	0.032315
48.0	0.013251261928695975	0.028137999999999996
49.0	0.0222938490464679	0.02458
50.0	0.024558538309720736	0.020810000000000002
51.0	0.026142293633447333	0.017532
52.0	0.03603200569181721	0.014506999999999997
53.0	0.02888669097546931	0.012007
54.0	0.016840987551844853	0.010018
55.0	0.025954542718723075	0.008414999999999999
56.0	0.026030002416506992	0.007258
57.0	0.036264673093317594	0.006174999999999999
58.0	0.037306735586523976	0.005363000000000001
59.0	0.028415067864319868	0.0046159999999999994
60.0	0.03687284232426649	0.003946
61.0	0.03587928963677833	0.0034579999999999993
62.0	0.025938372783483675	0.002915
63.0	0.01976774583017795	0.0024610000000000005
64.0	0.02065529560887442	0.0019950000000000002
65.0	0.012947626478089289	0.0016779999999999998
66.0	0.014420887244346585	0.0013500000000000003
67.0	0.010893146372948777	0.001069
68.0	0.009390240725419228	8.119999999999999E-4
69.0	0.005685528896123438	6.4E-4
70.0	0.0031172041822639164	5.05E-4
71.0	0.0025800030004213166	4.0299999999999993E-4
72.0	7.01595523443262E-4	3.2E-4
73.0	2.2817575282277661E-4	2.79E-4
74.0	4.401815704061438E-5	2.0700000000000002E-4
75.0	1.5271605503886624E-5	2.0099999999999998E-4
76.0	5.389978413136456E-6	1.54E-4
77.0	1.0779956826272911E-5	1.12E-4
78.0	4.491648677613713E-6	7.699999999999999E-5
79.0	3.5933189420909704E-6	6.3E-5
80.0	8.983297355227426E-7	3.7E-5
81.0	1.7966594710454852E-6	2.8000000000000003E-5
82.0	8.983297355227426E-7	1.6E-5
83.0	0.0	9.0E-6
84.0	0.0	4.0E-6
85.0	8.983297355227426E-7	0.0
86.0	0.0	1.0E-6
87.0	0.0	0.0
88.0	8.983297355227426E-7	0.0
89.0	8.983297355227426E-7	0.0
90.0	8.983297355227426E-7	0.0
91.0	0.0	0.0
92.0	8.983297355227426E-7	0.0
93.0	2.694989206568228E-6	0.0
94.0	3.5933189420909704E-6	0.0
95.0	1.706826497493211E-5	0.0
96.0	4.940813545375084E-5	0.0
97.0	1.3834277927050239E-4	0.0
98.0	2.6860059092130003E-4	0.0
99.0	3.719085105064154E-4	0.0
100.0	0.0014301409389522062	0.0
