#Insert size (bp)	insert size
1.0	518.0
2.0	68.0
3.0	80.0
4.0	15.0
5.0	195.0
6.0	18.0
7.0	27.0
8.0	14.0
9.0	17.0
10.0	7.0
11.0	11.0
12.0	11.0
13.0	26.0
14.0	4.0
15.0	9.0
16.0	8.0
17.0	10.0
18.0	14.0
19.0	5.0
20.0	7.0
21.0	31.0
22.0	72.0
23.0	11.0
24.0	12.0
25.0	6.0
26.0	8.0
27.0	7.0
28.0	7.0
29.0	7.0
30.0	9.0
31.0	11.0
32.0	7.0
33.0	3.0
34.0	12.0
35.0	15.0
36.0	13.0
37.0	11.0
38.0	6.0
39.0	7.0
40.0	6.0
41.0	8.0
42.0	13.0
43.0	14.0
44.0	10.0
45.0	14.0
46.0	13.0
47.0	22.0
48.0	21.0
49.0	13.0
50.0	12.0
51.0	17.0
52.0	12.0
53.0	20.0
54.0	24.0
55.0	13.0
56.0	22.0
57.0	21.0
58.0	22.0
59.0	16.0
60.0	20.0
61.0	18.0
62.0	27.0
63.0	30.0
64.0	18.0
65.0	20.0
66.0	31.0
67.0	28.0
68.0	35.0
69.0	17.0
70.0	18.0
71.0	19.0
72.0	19.0
73.0	26.0
74.0	19.0
75.0	17.0
76.0	15.0
77.0	13.0
78.0	20.0
79.0	15.0
80.0	15.0
81.0	15.0
82.0	13.0
83.0	16.0
84.0	15.0
85.0	13.0
86.0	14.0
87.0	22.0
88.0	22.0
89.0	25.0
90.0	16.0
91.0	22.0
92.0	20.0
93.0	16.0
94.0	16.0
95.0	24.0
96.0	31.0
97.0	29.0
98.0	27.0
99.0	157.0
100.0	133.0
101.0	53.0
102.0	38.0
103.0	48.0
104.0	112.0
105.0	42.0
106.0	34.0
107.0	41.0
108.0	33.0
109.0	28.0
110.0	34.0
111.0	42.0
112.0	39.0
113.0	54.0
114.0	174.0
115.0	38.0
116.0	75.0
117.0	34.0
118.0	55.0
119.0	37.0
120.0	39.0
121.0	45.0
122.0	52.0
123.0	38.0
124.0	30.0
125.0	39.0
126.0	59.0
127.0	39.0
128.0	48.0
129.0	33.0
130.0	40.0
131.0	68.0
132.0	48.0
133.0	33.0
134.0	30.0
135.0	56.0
136.0	92.0
137.0	48.0
138.0	64.0
139.0	43.0
140.0	44.0
141.0	39.0
142.0	40.0
143.0	38.0
144.0	36.0
145.0	27.0
146.0	36.0
147.0	29.0
148.0	52.0
149.0	37.0
150.0	63.0
151.0	87.0
152.0	59.0
153.0	37.0
154.0	26.0
155.0	331.0
156.0	52.0
157.0	36.0
158.0	38.0
159.0	70.0
160.0	26.0
161.0	35.0
162.0	32.0
163.0	57.0
164.0	34.0
165.0	47.0
166.0	44.0
167.0	48.0
168.0	47.0
169.0	109.0
170.0	45.0
171.0	53.0
172.0	38.0
173.0	68.0
174.0	85.0
