#Read position (bp)	Clipping profile
0.0	1.8985129704172234
1.0	1.884891839899103
2.0	1.8738158689238813
3.0	1.8690877069271923
4.0	1.8653202672085545
5.0	1.8602601278801831
6.0	1.8503511075254206
7.0	1.841611552770903
8.0	1.8285210829875171
9.0	1.8174602018910084
10.0	1.8129382682367283
11.0	1.6308285819706483
12.0	1.543775071676295
13.0	1.4708230530390878
14.0	1.397066240870529
15.0	1.3259702773150006
16.0	1.2378101759150395
17.0	1.1228253001232265
18.0	1.0818185547210937
19.0	1.0573603763073713
20.0	1.0069652113660688
21.0	0.9576892124293017
22.0	0.895051125892318
23.0	0.866322511802863
24.0	0.798076020344275
25.0	0.7319320519863424
26.0	0.6922884256279358
27.0	0.6745553031605676
28.0	0.618579398075301
29.0	0.5505240450804091
30.0	0.5013260105169915
31.0	0.46592767003646296
32.0	0.39829734862531585
33.0	0.3265474903255644
34.0	0.2718642848500309
35.0	0.1871321008976692
36.0	0.18055291377887256
37.0	0.17817374290181537
38.0	0.17632271777970743
39.0	0.17503756310933086
40.0	0.1742126497396958
41.0	0.17336258657220605
42.0	0.17258797279828042
43.0	0.17182090396371127
44.0	0.17104629018978565
45.0	0.17022640677972156
46.0	0.16970832094391416
47.0	0.1691173006943281
48.0	0.16771142699424882
49.0	0.16729645532964582
50.0	0.16679848933212224
51.0	0.16605154033583683
52.0	0.15445999850459302
53.0	0.1429263012084151
54.0	0.1425767190182344
55.0	0.12358107669855888
56.0	0.1226656240566468
57.0	0.12216262809955226
58.0	0.12133268477034626
59.0	0.12065112524848313
60.0	0.10863203685370898
61.0	0.10782975830214318
62.0	0.10747263117260605
63.0	0.1071079591037125
64.0	0.0938942553108388
65.0	0.09330826502082365
66.0	0.0930542520624909
67.0	0.09281784396265648
68.0	0.09249341157033049
69.0	0.09223688363221227
70.0	0.08244355234758148
71.0	0.06466767522386023
72.0	0.06394084606585862
73.0	0.06337497561412725
74.0	0.0624947326892118
75.0	0.06215521041817298
76.0	0.06190119745984023
77.0	0.061526465471804806
78.0	0.06127999745282847
79.0	0.06112909866570011
80.0	0.06087508570736737
81.0	0.06073927679895183
82.0	0.06049280877997551
83.0	0.06017340634722047
84.0	0.05975340472304652
85.0	0.05934597799779995
86.0	0.05895112617148073
87.0	0.058440585275029766
88.0	0.058068368266779795
89.0	0.05777160065209402
90.0	0.05746980307783729
91.0	0.05716549052379509
92.0	0.05683854315168364
93.0	0.05661722493056204
94.0	0.05642105650729516
95.0	0.056149438690464105
96.0	0.055855186055563805
97.0	0.055576023299376325
98.0	0.05530440548254527
99.0	0.05423553907371937
100.0	0.05398404109517209
101.0	0.053702363359199146
102.0	0.05406200546852174
103.0	0.053169187644678935
104.0	0.053025833796906986
105.0	0.05320942732124649
106.0	0.05302080383733604
107.0	0.05292774958527355
108.0	0.052072656458212824
109.0	0.0515394807436926
110.0	0.05127540786621797
111.0	0.05132067750235647
112.0	0.051164748755657165
113.0	0.05102390988767069
114.0	0.051142113937587906
115.0	0.051479121228841254
116.0	0.05141121677463349
117.0	0.05144642649163011
118.0	0.05142379167356085
119.0	0.05155960058197638
120.0	0.05144642649163011
121.0	0.051456486410771995
122.0	0.05139864187570613
123.0	0.051378522037422346
124.0	0.051378522037422346
125.0	0.05125277304814871
126.0	0.05129552770450175
127.0	0.05113708397801696
128.0	0.051210018391795675
129.0	0.051217563331152086
130.0	0.051363432158709504
131.0	0.05143385159270275
132.0	0.051408701794848015
133.0	0.051421276693775386
134.0	0.051381037017207816
135.0	0.05139864187570613
136.0	0.051564630541547335
137.0	0.05159229531918753
138.0	0.051355887219353094
139.0	0.051401156855491605
140.0	0.05147157628948483
141.0	0.0515671455213328
142.0	0.05161744511704225
143.0	0.051640079935111514
144.0	0.051740679126530416
145.0	0.0517708588839561
146.0	0.051803553621167245
147.0	0.05175576900524326
148.0	0.05186894309558952
149.0	0.05194187750936824
150.0	0.05205756657949999
151.0	0.05211541111456586
152.0	0.052266309901694216
153.0	0.05233421435590198
154.0	0.05246750828453204
155.0	0.053455895340222825
156.0	0.053521284814645104
157.0	0.05355397955185625
158.0	0.05371493825812651
159.0	0.05382308238890183
160.0	0.0539186516207498
161.0	0.05400416093345587
162.0	0.0541952993971518
163.0	0.054373862961920365
164.0	0.054565001425616294
165.0	0.05479134960630884
166.0	0.054927158514724364
167.0	0.05512332693799124
168.0	0.05547542410795742
169.0	0.05565650265251145
170.0	0.055832551237494546
171.0	0.05590548565127325
172.0	0.05364703380391875
173.0	0.053586674289067396
174.0	0.05370990829855557
175.0	0.05395889129731737
176.0	0.05413745486208593
177.0	0.0546479957585369
178.0	0.05408212530680553
179.0	0.05477877470738147
180.0	0.07206423077293553
181.0	0.08156330942266601
182.0	0.0800342017130986
183.0	0.08046174827662896
184.0	0.08085660010294819
185.0	0.08028066973207493
186.0	0.08087671994123197
187.0	0.09357233789829829
188.0	0.09418096300638269
189.0	0.09467138406454988
190.0	0.09533030876834372
191.0	0.1068967008017328
192.0	0.10739969675882734
193.0	0.10833778421880869
194.0	0.10877539070148093
195.0	0.1098568320092342
196.0	0.12855319173443847
197.0	0.12960696826455154
198.0	0.14119096515643892
199.0	0.1524907693325679
200.0	0.15297113047159316
201.0	0.15351436610525526
202.0	0.15425125518239877
203.0	0.15596647139609118
204.0	0.1567310252508749
205.0	0.15726923092496606
206.0	0.1580664795169609
207.0	0.15925606495548952
208.0	0.16065439371621235
209.0	0.16197475810358553
210.0	0.163269972693104
211.0	0.1655912990350953
212.0	0.16881298814028586
213.0	0.1733399517541368
214.0	0.17898859635230852
215.0	0.19310769286795243
216.0	0.2771130476623125
217.0	0.32936426768529387
218.0	0.3980634555052669
219.0	0.464725509699007
220.0	0.4984161789051996
221.0	0.5503178167380003
222.0	0.6184159243892453
223.0	0.6734160173177484
224.0	0.6907643478779393
225.0	0.7307148017701736
226.0	0.8041094568496242
227.0	0.872738225235604
228.0	0.9037102012937006
229.0	0.9579532853067764
230.0	1.0106043871156478
231.0	1.0951881872606666
232.0	1.1228152402040845
233.0	1.192404730868115
234.0	1.2737416921100884
235.0	1.3330725802291756
236.0	1.4074229276271057
237.0	1.473287733228851
238.0	1.5479423931808234
239.0	1.6331272734945703
240.0	1.810440893309754
241.0	1.8171684642358934
242.0	1.8290492287424667
243.0	1.8427860483307186
244.0	1.8524687205047887
245.0	1.8646085279292655
246.0	1.8733480826837832
247.0	1.8846881265364799
248.0	1.890786952516251
249.0	1.9049563486276047
250.0	1.915728007048784
