#GC Content (%)	Sample	HUMAN (hg19)
1.0	3.515118671870995E-5	0.0
2.0	2.3434124479139964E-5	3.0E-6
3.0	2.0504858919247472E-5	3.0E-6
4.0	3.808045227860245E-5	1.0E-5
5.0	3.6615819498656205E-5	8.0E-6
6.0	3.95450850585487E-5	1.2000000000000002E-5
7.0	4.247435061844119E-5	6.999999999999999E-6
8.0	2.050485891924747E-5	9.999999999999999E-6
9.0	2.050485891924747E-5	1.6E-5
10.0	1.3181695019516231E-5	1.5000000000000002E-5
11.0	1.0252429459623736E-5	1.9999999999999998E-5
12.0	1.0252429459623736E-5	1.6E-5
13.0	1.0252429459623736E-5	1.6E-5
14.0	8.787796679677489E-6	2.4999999999999998E-5
15.0	4.393898339838744E-6	2.2000000000000003E-5
16.0	5.858531119784992E-6	2.6999999999999996E-5
17.0	4.393898339838744E-6	3.3E-5
18.0	2.929265559892496E-6	3.7000000000000005E-5
19.0	4.393898339838744E-6	4.7000000000000004E-5
20.0	2.929265559892496E-6	5.4999999999999995E-5
21.0	1.0252429459623736E-5	6.400000000000001E-5
22.0	1.7575593359354974E-5	9.3E-5
23.0	2.050485891924747E-5	1.66E-4
24.0	6.297920953768867E-5	3.03E-4
25.0	1.5671570745424854E-4	7.059999999999999E-4
26.0	8.817089335276413E-4	0.0016020000000000001
27.0	0.0017341252114563576	0.0033690000000000005
28.0	0.002968810644951045	0.006167999999999999
29.0	0.001211251309015547	0.010352
30.0	0.004845005236062188	0.015647
31.0	0.01153837704041654	0.022148
32.0	0.01123519805496767	0.028808
33.0	0.01965830117243854	0.035106000000000005
34.0	0.02143636536729328	0.041161
35.0	0.024684920873214063	0.047408
36.0	0.029434724978579747	0.052698999999999996
37.0	0.03786222199439045	0.057517000000000006
38.0	0.03630385271652764	0.061487999999999994
39.0	0.038872818612553366	0.063321
40.0	0.050840333057494164	0.060248
41.0	0.045939671775794014	0.055508
42.0	0.04199980959773861	0.051446000000000006
43.0	0.03822838018937702	0.048194
44.0	0.022258024356843133	0.044423
45.0	0.012478671285142033	0.040655000000000004
46.0	0.012234077610891007	0.03652
47.0	0.013792446888753817	0.032315
48.0	0.013297401009131987	0.028137999999999996
49.0	0.020378900500172097	0.02458
50.0	0.02305771385469378	0.020810000000000002
51.0	0.0246893147715539	0.017532
52.0	0.03564769723111173	0.014506999999999997
53.0	0.030807085893389378	0.012007
54.0	0.015960103403074265	0.010018
55.0	0.022868776226080717	0.008414999999999999
56.0	0.024211844485291425	0.007258
57.0	0.03157601810286116	0.006174999999999999
58.0	0.035148257453150054	0.005363000000000001
59.0	0.026234502354397192	0.0046159999999999994
60.0	0.03575022152570797	0.003946
61.0	0.03532108412118371	0.0034579999999999993
62.0	0.02551536765944358	0.002915
63.0	0.017139132790930992	0.0024610000000000005
64.0	0.02475668787943143	0.0019950000000000002
65.0	0.012707153998813647	0.0016779999999999998
66.0	0.014710771641780116	0.0013500000000000003
67.0	0.011324540654544388	0.001069
68.0	0.011610144046633908	8.119999999999999E-4
69.0	0.011037472629674925	6.4E-4
70.0	0.0057472190285090775	5.05E-4
71.0	0.004010164551492826	4.0299999999999993E-4
72.0	9.124662219065124E-4	3.2E-4
73.0	8.846381990875338E-4	2.79E-4
74.0	1.0545356015612986E-4	2.0700000000000002E-4
75.0	5.858531119784992E-6	2.0099999999999998E-4
76.0	8.787796679677487E-6	1.54E-4
77.0	4.393898339838744E-6	1.12E-4
78.0	2.929265559892496E-6	7.699999999999999E-5
79.0	4.393898339838744E-6	6.3E-5
80.0	0.0	3.7E-5
81.0	1.464632779946248E-6	2.8000000000000003E-5
82.0	1.464632779946248E-6	1.6E-5
83.0	0.0	9.0E-6
84.0	0.0	4.0E-6
85.0	0.0	0.0
86.0	1.464632779946248E-6	1.0E-6
87.0	0.0	0.0
88.0	0.0	0.0
89.0	1.464632779946248E-6	0.0
90.0	0.0	0.0
91.0	0.0	0.0
92.0	0.0	0.0
93.0	4.393898339838744E-6	0.0
94.0	2.929265559892496E-6	0.0
95.0	2.7828022818978707E-5	0.0
96.0	4.979751451817243E-5	0.0
97.0	1.5525107467430227E-4	0.0
98.0	3.178253132483358E-4	0.0
99.0	4.408544667638207E-4	0.0
100.0	0.002497198889808353	0.0
