#Insert size (bp)	insert size
1.0	521.0
2.0	61.0
3.0	78.0
4.0	15.0
5.0	512.0
6.0	16.0
7.0	39.0
8.0	22.0
9.0	9.0
10.0	9.0
11.0	10.0
12.0	7.0
13.0	4.0
14.0	6.0
15.0	8.0
16.0	4.0
17.0	7.0
18.0	12.0
19.0	8.0
20.0	3.0
21.0	6.0
22.0	12.0
23.0	8.0
24.0	4.0
25.0	2.0
26.0	2.0
27.0	1.0
28.0	3.0
29.0	3.0
30.0	1.0
32.0	3.0
33.0	1.0
34.0	3.0
35.0	4.0
36.0	3.0
37.0	4.0
38.0	6.0
39.0	11.0
40.0	5.0
41.0	13.0
42.0	5.0
43.0	4.0
44.0	11.0
45.0	7.0
46.0	6.0
47.0	76.0
48.0	15.0
49.0	13.0
50.0	8.0
51.0	11.0
52.0	12.0
53.0	8.0
54.0	16.0
55.0	13.0
56.0	13.0
57.0	19.0
58.0	16.0
59.0	12.0
60.0	18.0
61.0	18.0
62.0	16.0
63.0	24.0
64.0	25.0
65.0	12.0
66.0	20.0
67.0	19.0
68.0	23.0
69.0	14.0
70.0	15.0
71.0	14.0
72.0	13.0
73.0	12.0
74.0	10.0
75.0	8.0
76.0	15.0
77.0	9.0
78.0	12.0
79.0	6.0
80.0	10.0
81.0	11.0
82.0	3.0
83.0	5.0
84.0	12.0
85.0	12.0
86.0	12.0
87.0	25.0
88.0	10.0
89.0	10.0
90.0	7.0
91.0	19.0
92.0	15.0
93.0	12.0
94.0	18.0
95.0	58.0
96.0	22.0
97.0	34.0
98.0	26.0
99.0	210.0
100.0	107.0
101.0	42.0
102.0	21.0
103.0	87.0
104.0	111.0
105.0	46.0
106.0	20.0
107.0	25.0
108.0	24.0
109.0	24.0
110.0	24.0
111.0	27.0
112.0	30.0
113.0	29.0
114.0	175.0
115.0	23.0
116.0	55.0
117.0	27.0
118.0	38.0
119.0	24.0
120.0	22.0
121.0	40.0
122.0	41.0
123.0	31.0
124.0	20.0
125.0	22.0
126.0	47.0
127.0	27.0
128.0	36.0
129.0	22.0
130.0	26.0
131.0	48.0
132.0	96.0
133.0	28.0
134.0	18.0
135.0	33.0
136.0	73.0
137.0	49.0
138.0	58.0
139.0	35.0
140.0	39.0
141.0	29.0
142.0	32.0
143.0	15.0
144.0	33.0
145.0	12.0
146.0	19.0
147.0	38.0
148.0	58.0
149.0	23.0
150.0	46.0
151.0	63.0
152.0	25.0
153.0	44.0
154.0	18.0
155.0	264.0
156.0	55.0
157.0	22.0
158.0	36.0
159.0	71.0
160.0	46.0
161.0	16.0
162.0	23.0
163.0	50.0
164.0	25.0
165.0	40.0
166.0	29.0
167.0	35.0
168.0	45.0
169.0	190.0
170.0	19.0
171.0	47.0
172.0	22.0
173.0	46.0
174.0	81.0
175.0	47.0
176.0	47.0
177.0	43.0
178.0	22.0
179.0	43.0
180.0	5950.0
181.0	3479.0
182.0	31.0
183.0	10.0
184.0	20.0
185.0	71.0
186.0	52.0
187.0	5090.0
188.0	31.0
189.0	16.0
190.0	35.0
191.0	3477.0
192.0	34.0
193.0	59.0
194.0	25.0
195.0	51.0
196.0	6708.0
197.0	36.0
198.0	5400.0
199.0	4671.0
200.0	81.0
201.0	20.0
202.0	26.0
203.0	516.0
204.0	36.0
205.0	42.0
206.0	45.0
207.0	74.0
208.0	140.0
209.0	46.0
210.0	56.0
211.0	65.0
212.0	59.0
213.0	90.0
214.0	62.0
215.0	230.0
216.0	26856.0
217.0	17077.0
218.0	20732.0
219.0	23717.0
220.0	11243.0
221.0	15253.0
222.0	23818.0
223.0	24526.0
224.0	4651.0
225.0	11750.0
226.0	16750.0
227.0	24275.0
228.0	7084.0
229.0	26258.0
230.0	20165.0
231.0	15960.0
232.0	6823.0
233.0	14693.0
234.0	48247.0
235.0	34478.0
236.0	24459.0
237.0	18802.0
238.0	24396.0
239.0	26592.0
240.0	63536.0
241.0	438.0
242.0	2546.0
243.0	17.0
244.0	2149.0
245.0	2719.0
246.0	155.0
247.0	21.0
248.0	38.0
249.0	3470.0
250.0	6292.0
251.0	84.0
252.0	185.0
253.0	5075.0
254.0	20.0
255.0	236.0
256.0	3039.0
257.0	203.0
258.0	3404.0
259.0	33.0
260.0	24.0
261.0	67.0
262.0	33.0
263.0	4549.0
264.0	49.0
265.0	31.0
266.0	96.0
267.0	2198.0
268.0	32.0
269.0	124.0
270.0	22143.0
271.0	6572.0
272.0	11032.0
273.0	1338.0
274.0	16128.0
275.0	12750.0
276.0	11919.0
277.0	5492.0
278.0	7152.0
279.0	10035.0
280.0	2660.0
281.0	3945.0
282.0	1641.0
283.0	15693.0
284.0	8720.0
285.0	8541.0
286.0	14917.0
287.0	9156.0
288.0	3236.0
289.0	7030.0
290.0	3730.0
291.0	10806.0
292.0	3058.0
293.0	6467.0
294.0	8699.0
295.0	6904.0
296.0	11960.0
297.0	10819.0
298.0	7476.0
299.0	13189.0
300.0	25044.0
301.0	91.0
302.0	25.0
303.0	29.0
304.0	35.0
305.0	16.0
306.0	80.0
307.0	4835.0
308.0	2064.0
309.0	112.0
310.0	1559.0
311.0	323.0
312.0	46.0
313.0	103.0
314.0	152.0
315.0	14108.0
316.0	7174.0
317.0	4546.0
318.0	5006.0
319.0	931.0
320.0	5628.0
321.0	6706.0
322.0	6205.0
323.0	1392.0
324.0	2628.0
325.0	5805.0
326.0	17990.0
327.0	16132.0
328.0	10612.0
329.0	8598.0
330.0	4360.0
331.0	10155.0
332.0	1821.0
333.0	464.0
334.0	14547.0
335.0	20756.0
336.0	2565.0
337.0	3386.0
338.0	5816.0
339.0	14276.0
340.0	5889.0
341.0	1181.0
342.0	8634.0
343.0	3857.0
344.0	3781.0
345.0	7546.0
346.0	11401.0
347.0	6553.0
348.0	6384.0
349.0	9194.0
350.0	21556.0
351.0	1806.0
352.0	76.0
353.0	2.0
354.0	33.0
355.0	38.0
356.0	53.0
357.0	30.0
358.0	35.0
359.0	37.0
360.0	12.0
361.0	10.0
362.0	130.0
363.0	24.0
364.0	27.0
365.0	1.0
366.0	38.0
367.0	53.0
368.0	71.0
369.0	39.0
370.0	3.0
371.0	20.0
372.0	5.0
373.0	5.0
374.0	20.0
375.0	3.0
376.0	23.0
377.0	3.0
378.0	13.0
379.0	4.0
380.0	23.0
381.0	32.0
382.0	65.0
383.0	16.0
384.0	76.0
386.0	5.0
387.0	12.0
388.0	2.0
389.0	7.0
390.0	31.0
391.0	6.0
392.0	5.0
393.0	37.0
394.0	36.0
395.0	4.0
396.0	3.0
398.0	23.0
399.0	28.0
400.0	1.0
402.0	1.0
403.0	51.0
404.0	34.0
405.0	3.0
406.0	8.0
407.0	2.0
408.0	69.0
409.0	24.0
410.0	6.0
411.0	47.0
412.0	4.0
414.0	35.0
416.0	2.0
418.0	2.0
419.0	28.0
420.0	7.0
421.0	47.0
422.0	1.0
423.0	17.0
424.0	4.0
425.0	1.0
426.0	64.0
428.0	24.0
429.0	1.0
430.0	2.0
431.0	28.0
432.0	36.0
433.0	3.0
434.0	1.0
435.0	29.0
436.0	24.0
437.0	3.0
438.0	2.0
439.0	42.0
440.0	6.0
441.0	1.0
442.0	6.0
443.0	29.0
444.0	15.0
445.0	2.0
446.0	21.0
447.0	11.0
448.0	90.0
449.0	67.0
451.0	28.0
452.0	644.0
453.0	2.0
454.0	41.0
455.0	13.0
456.0	14.0
457.0	8.0
458.0	36.0
459.0	26.0
460.0	17.0
461.0	64.0
462.0	16.0
463.0	2.0
464.0	1.0
467.0	15.0
468.0	1.0
470.0	1.0
471.0	81.0
472.0	16.0
475.0	11.0
476.0	68.0
479.0	4.0
480.0	1.0
481.0	2.0
483.0	5.0
484.0	1.0
486.0	6.0
487.0	12.0
488.0	5.0
489.0	7.0
491.0	14.0
493.0	12.0
494.0	3.0
495.0	17.0
496.0	3.0
497.0	14.0
499.0	10.0
505.0	5.0
506.0	29.0
509.0	11.0
511.0	7.0
514.0	5.0
516.0	5.0
